State,Search Query,Business Name,Address,Phone,Website,Rating,Reviews,Place URL
Massachusetts,"retail shop in Massachusetts, USA",The Shops at Randolph,"45-63 Mazzeo Dr, Randolph, MA 02368, United States",+15085355252,http://www.theshopsatrandolph.com/,5.0,,https://www.google.com/maps/place/The+Shops+at+Randolph/data=!4m7!3m6!1s0x89e48252ecb1ed51:0x2ec934d614b8c8df!8m2!3d42.1645829!4d-71.0602695!16s%2Fg%2F11g9q4n08c!19sChIJUe2x7FKC5IkR38i4FNY0yS4
Massachusetts,"retail shop in Massachusetts, USA",Boston University Campus Store,"910 Commonwealth Ave, Boston, MA 02215, United States",+16176169925,http://bu.bncollege.com/,4.2,,https://www.google.com/maps/place/Boston+University+Campus+Store/data=!4m7!3m6!1s0x89e37923b674af2f:0xf1ae6ba344d54411!8m2!3d42.3509686!4d-71.1165159!16s%2Fg%2F11h5pylgqq!19sChIJL690tiN544kREUTVRKNrrvE
Massachusetts,"retail shop in Massachusetts, USA",Hermès Boston,"320 Boylston St, Boston, MA 02116, United States",+16174828707,,3.5,,https://www.google.com/maps/place/Herm%C3%A8s+Boston/data=!4m7!3m6!1s0x89e37a7455850591:0x88e35d8203f16e5c!8m2!3d42.351776!4d-71.070304!16s%2Fg%2F1tdvl5ln!19sChIJkQWFVXR644kRXG7xA4Jd44g
Massachusetts,"retail shop in Massachusetts, USA",Sierra,"1 Worcester Rd, Framingham, MA 01701, United States",+15083708238,https://www.sierra.com/,4.4,,https://www.google.com/maps/place/Sierra/data=!4m7!3m6!1s0x89e3888fbfb21c83:0xb74460d2897a970c!8m2!3d42.301467!4d-71.3964168!16s%2Fg%2F11d_wvczvt!19sChIJgxyyv4-I44kRDJd6idJgRLc
Massachusetts,"retail shop in Massachusetts, USA",Lucky Brand,"100 Huntington Ave Suite E-012, Boston, MA 02116, United States",+16172471289,https://stores.luckybrand.com/lucky-brand-50e083b36807?utm_source=google&utm_medium=organic&utm_campaign=local,4.5,,https://www.google.com/maps/place/Lucky+Brand/data=!4m7!3m6!1s0x89e37a0de7e77a4b:0xd908bdc000bb997d!8m2!3d42.3474417!4d-71.078061!16s%2Fg%2F1tg51fjh!19sChIJS3rn5w1644kRfZm7AMC9CNk
Massachusetts,"retail shop in Massachusetts, USA",Henry Bear's Park,"1957 Massachusetts Ave, Cambridge, MA 02140, United States",+16175478424,http://www.henrybear.com/,4.6,,https://www.google.com/maps/place/Henry+Bear%27s+Park/data=!4m7!3m6!1s0x89e37773f40bc94d:0x21baa2a7cb6b1790!8m2!3d42.3899783!4d-71.1201886!16s%2Fg%2F1wnf2181!19sChIJTckL9HN344kRkBdry6eiuiE
Massachusetts,"retail shop in Massachusetts, USA",Acton Plaza,"291-307 Main St, Acton, MA 01720, United States",+16102157939,https://brixmor.com/leasing/retail-space/ma/acton/acton-plaza?utm_source=gmb&utm_medium=Yext,4.3,,https://www.google.com/maps/place/Acton+Plaza/data=!4m7!3m6!1s0x89e391156eb8416f:0xe8aea787b75827a4!8m2!3d42.476133!4d-71.4506339!16s%2Fg%2F1hm4cgzwc!19sChIJb0G4bhWR44kRpCdYt4enrug
Massachusetts,"retail shop in Massachusetts, USA",The Longmeadow Shops,"724 Bliss Rd, Longmeadow, MA 01106, United States",+12038638200,https://thelongmeadowshops.com/,,,https://www.google.com/maps/place/The+Longmeadow+Shops/data=!4m7!3m6!1s0x89e6e5a466f84f63:0x662f2cd55c0da7d5!8m2!3d42.0569049!4d-72.5538027!16s%2Fg%2F11whrnyxp9!19sChIJY0_4ZqTl5okR1acNXNUsL2Y
Massachusetts,"retail shop in Massachusetts, USA",Revere Beach Retail 02151,"220 Revere Beach Blvd, Revere, MA 02151, United States",,https://www.reverebeachretail.com/,5.0,,https://www.google.com/maps/place/Revere+Beach+Retail+02151/data=!4m7!3m6!1s0x89e36f0032647e8d:0xa67027554948470b!8m2!3d42.4144753!4d-70.9894289!16s%2Fg%2F11lmdns8t7!19sChIJjX5kMgBv44kRC0dISVUncKY
Massachusetts,"retail shop in Massachusetts, USA",The Paper Store,"4 Digital Wy Suite 1, Maynard, MA 01754, United States",+19784437955,https://www.thepaperstore.com/store-locator#!/Maynard-4-Digital-Way-01754,4.4,,https://www.google.com/maps/place/The+Paper+Store/data=!4m7!3m6!1s0x89e391e9fe0bae11:0x3bf2a43682d1ccf7!8m2!3d42.4166811!4d-71.4484562!16s%2Fg%2F1tw1fvl8!19sChIJEa4L_umR44kR98zRgjak8js
Massachusetts,"retail shop in Massachusetts, USA",Springfield Plaza,"1329 Liberty St, Springfield, MA 01104, United States",+14137880000,,4.2,,https://www.google.com/maps/place/Springfield+Plaza/data=!4m7!3m6!1s0x89e6e77cb2441319:0xd82c316068614607!8m2!3d42.1384054!4d-72.5787506!16s%2Fg%2F11c5474w9n!19sChIJGRNEsnzn5okRB0ZhaGAxLNg
Massachusetts,"retail shop in Massachusetts, USA",Carhartt,"120 Market St, Lynnfield, MA 01940, United States",+17813346240,https://stores.carhartt.com/ma/lynnfield/120-market-street.html,4.6,,https://www.google.com/maps/place/Carhartt/data=!4m7!3m6!1s0x89e30d3eef458141:0x2514381ff4e62c5a!8m2!3d42.5146381!4d-71.0327241!16s%2Fg%2F1pp2v033c!19sChIJQYFF7z4N44kRWizm9B84FCU
Massachusetts,"retail shop in Massachusetts, USA",The Bee's Knees British Imports,"566 Massachusetts Ave, Acton, MA 01720, United States",+19784298090,https://www.thebeeskneesbritishimports.com/,4.8,,https://www.google.com/maps/place/The+Bee%27s+Knees+British+Imports/data=!4m7!3m6!1s0x89e391b489223cdd:0xf632d93d56ce85fe!8m2!3d42.4760243!4d-71.4736395!16s%2Fg%2F11g9j1v4_8!19sChIJ3TwiibSR44kR_oXOVj3ZMvY
Massachusetts,"retail shop in Massachusetts, USA",Joy Street,"219 Main St, Charlestown, MA 02129, United States",,http://joystreet.com/,4.8,,https://www.google.com/maps/place/Joy+Street/data=!4m7!3m6!1s0x89e370ec3964ea41:0xef0be17709252f7d!8m2!3d42.3765645!4d-71.0654637!16s%2Fg%2F1q67vjp25!19sChIJQepkOexw44kRfS8lCXfhC-8
Massachusetts,"retail shop in Massachusetts, USA",Bottega Veneta Boston Boylston,"310 Boylston St, Boston, MA 02116, United States",+16179600880,https://www.bottegaveneta.com/en-us/storelocator/boston-boylstonstreet,4.2,,https://www.google.com/maps/place/Bottega+Veneta+Boston+Boylston/data=!4m7!3m6!1s0x89e37a7454a52047:0xa2183e67dde8a19f!8m2!3d42.351801!4d-71.0701636!16s%2Fg%2F11b6b70hk1!19sChIJRyClVHR644kRn6Ho3Wc-GKI
Massachusetts,"retail shop in Massachusetts, USA",The Old Village Store,"2455 Meetinghouse Way, West Barnstable, MA 02668, United States",,https://www.theoldvillagestore.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,4.5,,https://www.google.com/maps/place/The+Old+Village+Store/data=!4m7!3m6!1s0x89fb347ae3836dd5:0x68cc6d64e0d0cd7e!8m2!3d41.706609!4d-70.374327!16s%2Fg%2F1tj9vchv!19sChIJ1W2D43o0-4kRfs3Q4GRtzGg
Massachusetts,"retail shop in Massachusetts, USA",Helen's Leather Shop,"110 Charles St, Boston, MA 02114, United States",+16177422077,http://helensleather.com/,4.8,,https://www.google.com/maps/place/Helen%27s+Leather+Shop/data=!4m7!3m6!1s0x89e3709f2be64273:0x260949f0d21019bc!8m2!3d42.3589532!4d-71.0708504!16s%2Fg%2F1tffvyw8!19sChIJc0LmK59w44kRvBkQ0vBJCSY
Massachusetts,"retail shop in Massachusetts, USA",vineyard vines outlet,"490 Assembly Row, Somerville, MA 02145, United States",+16175184260,http://www.vineyardvines.com/,4.4,,https://www.google.com/maps/place/vineyard+vines+outlet/data=!4m7!3m6!1s0x89e371ee84a02ab3:0x852310f16550aee5!8m2!3d42.3940419!4d-71.0792524!16s%2Fg%2F11rhtsfd2x!19sChIJsyqghO5x44kR5a5QZfEQI4U
Massachusetts,"retail shop in Massachusetts, USA","Jordan's Furniture Avon, MA","100 Stockwell Dr, Avon, MA 02322, United States",+15085804900,http://www.jordans.com/content/about-us/store-locations/avon,4.8,,"https://www.google.com/maps/place/Jordan%27s+Furniture+Avon,+MA/data=!4m7!3m6!1s0x89e4838df9244345:0x21f4e98d9b9e8eb9!8m2!3d42.1344177!4d-71.066577!16s%2Fg%2F1tfbd5b8!19sChIJRUMk-Y2D5IkRuY6em43p9CE"
Massachusetts,"retail shop in Massachusetts, USA",Macy's,"1185 Broadway, Saugus, MA 01906, United States",+17812318400,https://www.macys.com/stores/ma/saugus/square-one-mall_226.html,4.3,,https://www.google.com/maps/place/Macy%27s/data=!4m7!3m6!1s0x89e3728cb0f743ab:0xf7b2d6d8a37438a0!8m2!3d42.4625389!4d-71.0265634!16s%2Fg%2F1td6z3jt!19sChIJq0P3sIxy44kRoDh0o9jWsvc
Massachusetts,"retail shop in Massachusetts, USA",Monica's Mercato,"130 Salem St, Boston, MA 02113, United States",+16177424101,https://www.monicasnorthend.com/,4.5,,https://www.google.com/maps/place/Monica%27s+Mercato/data=!4m7!3m6!1s0x89e370894b021285:0x9e829099bdf224ef!8m2!3d42.3651143!4d-71.0555861!16s%2Fg%2F1tjrqzx5!19sChIJhRICS4lw44kR7yTyvZmQgp4
