State,Search Query,Business Name,Address,Phone,Website,Rating,Reviews,Place URL
Kansas,"retail shop in Kansas, USA",Oak Park Mall,"11149 W 95th St, Overland Park, KS 66214, United States",+19138884400,https://www.shopoakparkmall.com/,4.3,,https://www.google.com/maps/place/Oak+Park+Mall/data=!4m7!3m6!1s0x87c0eb35f7c656cd:0x3410ac8e02f72a4f!8m2!3d38.9530939!4d-94.7196254!16s%2Fm%2F0279d7b!19sChIJzVbG9zXrwIcRTyr3Ao6sEDQ
Kansas,"retail shop in Kansas, USA",Kansas City Plaza,"4745 Central St, Kansas City, MO 64112, United States",+18167530100,,4.6,,https://www.google.com/maps/place/Kansas+City+Plaza/data=!4m7!3m6!1s0x87c0efb8fca64849:0xc57fc3994f70c9b3!8m2!3d39.040901!4d-94.5901693!16s%2Fg%2F11d_78gq1_!19sChIJSUim_LjvwIcRs8lwT5nDf8U
Kansas,"retail shop in Kansas, USA",Made in KC - Briarcliff,"4155 N Mulberry Dr, Kansas City, MO 64116, United States",+18163499646,http://www.madeinkc.co/,4.7,,https://www.google.com/maps/place/Made+in+KC+-+Briarcliff/data=!4m7!3m6!1s0x87c0f718d1df69d1:0x7d7d7b1376237a28!8m2!3d39.1698932!4d-94.5979546!16s%2Fg%2F11c1v933k_!19sChIJ0Wnf0Rj3wIcRKHojdhN7fX0
Kansas,"retail shop in Kansas, USA",Crown Center,"2450 Grand Blvd Suite 200, Kansas City, MO 64108, United States",+18162748444,http://www.crowncenter.com/?utm_source=google&utm_medium=Local&utm_campaign=seo,4.5,,https://www.google.com/maps/place/Crown+Center/data=!4m7!3m6!1s0x87c0f015a4a5cd51:0xe9ac1a62e86a8289!8m2!3d39.0827778!4d-94.5822222!16s%2Fg%2F1hc16htj_!19sChIJUc2lpBXwwIcRiYJq6GIarOk
Kansas,"retail shop in Kansas, USA",Walnut Place Shops,"4247 Walnut St, Kansas City, MO 64111, United States",,,4.7,,https://www.google.com/maps/place/Walnut+Place+Shops/data=!4m7!3m6!1s0x87c0efc22fe39829:0x1f06166fd45c7fcf!8m2!3d39.0496918!4d-94.5852405!16s%2Fg%2F11c594qczf!19sChIJKZjjL8LvwIcRz39c1G8WBh8
Kansas,"retail shop in Kansas, USA",Made in KC Marketplace - Lenexa,"8703 Penrose Ln, Lenexa, KS 66219, United States",+19139446298,http://www.madeinkc.co/,4.7,,https://www.google.com/maps/place/Made+in+KC+Marketplace+-+Lenexa/data=!4m7!3m6!1s0x87c095253f63d403:0xf64e40a4faf92dd1!8m2!3d38.9697608!4d-94.783226!16s%2Fg%2F11pcslrxxx!19sChIJA9RjPyWVwIcR0S35-qRATvY
Kansas,"retail shop in Kansas, USA",Best of Kansas City,"2450 Grand Blvd, Kansas City, MO 64108, United States",+18168420200,http://www.thebestofkansascity.com/,4.6,,https://www.google.com/maps/place/Best+of+Kansas+City/data=!4m7!3m6!1s0x87c0f0157737c5c5:0x6cdef98f64f52cab!8m2!3d39.0831387!4d-94.5823936!16s%2Fg%2F1tflb59v!19sChIJxcU3dxXwwIcRqyz1ZI_53mw
Kansas,"retail shop in Kansas, USA",Paramount Antique Mall,"13200 US-54, Wichita, KS 67235, United States",+13167220500,http://www.paramountantiquemall.com/,4.7,,https://www.google.com/maps/place/Paramount+Antique+Mall/data=!4m7!3m6!1s0x87bade9acff4c7cb:0xc964e725d04080c6!8m2!3d37.666035!4d-97.4941973!16s%2Fg%2F1tdj4qtl!19sChIJy8f0z5reuocRxoBA0CXnZMk
Kansas,"retail shop in Kansas, USA",Seirer's Clothing,"143 W Lincoln Ave, Lincoln, KS 67455, United States",+17855244752,http://shopseirers.com/,4.9,,https://www.google.com/maps/place/Seirer%27s+Clothing/data=!4m7!3m6!1s0x87a2e01c6ea01e47:0x246741de1ed0ac8f!8m2!3d39.0399436!4d-98.1489415!16s%2Fg%2F1tm1qzp2!19sChIJRx6gbhzgoocRj6zQHt5BZyQ
Kansas,"retail shop in Kansas, USA",Country Club Plaza,"4706 Broadway Blvd, Kansas City, MO 64112, United States",+18167530100,https://countryclubplaza.com/?utm_source=GoogleMyBusiness&utm_medium=Organic&utm_campaign=GMB,4.5,,https://www.google.com/maps/place/Country+Club+Plaza/data=!4m7!3m6!1s0x87c0efbedfff8aaf:0xab3d447385817099!8m2!3d39.0419692!4d-94.5926089!16zL20vMDJfOGww!19sChIJr4r_377vwIcRmXCBhXNEPas
Kansas,"retail shop in Kansas, USA",Kansas Sampler/Rally House Topeka,"1740 SW Wanamaker Rd STE 050, Topeka, KS 66604, United States",+19133610117,https://www.rallyhouse.com/stores/topeka/5918-southwest-21st-street?utm_source=gbp&utm_medium=organic,4.5,,https://www.google.com/maps/place/Kansas+Sampler%2FRally+House+Topeka/data=!4m7!3m6!1s0x87befd3cf556020b:0x628fd30e40ace8a7!8m2!3d39.0345383!4d-95.7598492!16s%2Fg%2F1vg6v7rp!19sChIJCwJW9Tz9vocRp-isQA7Tj2I
Kansas,"retail shop in Kansas, USA",Rally House Legends,"Legends, 1867 Village West Pkwy D-101, Kansas City, KS 66111, United States",+19133610030,https://www.rallyhouse.com/stores/kansas-city/1867-village-west-parkway?utm_source=gbp&utm_medium=organic,4.5,,https://www.google.com/maps/place/Rally+House+Legends/data=!4m7!3m6!1s0x87c08f656aa17173:0x692ef992f611421a!8m2!3d39.1269867!4d-94.8275711!16s%2Fg%2F11q31558zh!19sChIJc3GhamWPwIcRGkIR9pL5Lmk
Kansas,"retail shop in Kansas, USA",Shops At Boardwalk,"8628 N Boardwalk Ave, Kansas City, MO 64154, United States",+18556467724,http://shops-at-boardwalk.poi.place/,4.3,,https://www.google.com/maps/place/Shops+At+Boardwalk/data=!4m7!3m6!1s0x87c05f36e83bc83d:0xceadd61a0b497b1f!8m2!3d39.2532122!4d-94.6524667!16s%2Fg%2F1260mrv6n!19sChIJPcg76DZfwIcRH3tJCxrWrc4
Kansas,"retail shop in Kansas, USA",,,+18163633545,http://www.wardparkwaycenter.com/,4.4,,https://www.google.com/maps/place/Ward+Parkway+Center/data=!4m7!3m6!1s0x87c0e9f2196c7aa7:0xb0c3e22f89b81ec2!8m2!3d38.9702054!4d-94.606055!16s%2Fm%2F03gv7pv!19sChIJp3psGfLpwIcRwh64iS_iw7A
Kansas,"retail shop in Kansas, USA",Blackhawk Retail Center,"22494 S Harrison St, Spring Hill, KS 66083, United States",,,4.6,,https://www.google.com/maps/place/Blackhawk+Retail+Center/data=!4m7!3m6!1s0x87c0ba7547e2ed41:0x12027aa114ef0418!8m2!3d38.7222095!4d-94.8319789!16s%2Fg%2F11fkx33xq6!19sChIJQe3iR3W6wIcRGATvFKF6AhI
Kansas,"retail shop in Kansas, USA",Nordstrom,"11143 W 95th St, Overland Park, KS 66214, United States",+19134928111,https://www.nordstrom.com/store-details/nordstrom-oak-park-mall?utm_source=google&utm_medium=organic&utm_campaign=fls&utm_content=230&utm_channel=low_nd_seo_local&sp_source=google&sp_campaign=fls,4.3,,https://www.google.com/maps/place/Nordstrom/data=!4m7!3m6!1s0x87c0eb37a1cc117d:0x1b5089cda619a1de!8m2!3d38.952667!4d-94.7187967!16s%2Fg%2F11cncn0mh4!19sChIJfRHMoTfrwIcR3qEZps2JUBs
Kansas,"retail shop in Kansas, USA",The Village Shop KC,"324 E Nelson St, Edgerton, KS 66021, United States",+19132313190,http://thevillageshopkc.com/,4.7,,https://www.google.com/maps/place/The+Village+Shop+KC/data=!4m7!3m6!1s0x87c0a7dd9d72c14d:0x1aa43c65ce905282!8m2!3d38.76506!4d-95.007243!16s%2Fg%2F11nntzj2k4!19sChIJTcFynd2nwIcRglKQzmU8pBo
Kansas,"retail shop in Kansas, USA",COACH Outlet,"1855 Village West Pkwy G-101, Kansas City, KS 66111, United States",+19132998672,https://www.coach.com/stores/ks/kansascity/1855-village-west-parkway?utm_medium=organic&utm_source=google&utm_campaign=stores,4.4,,https://www.google.com/maps/place/COACH+Outlet/data=!4m7!3m6!1s0x87c08eb9d9c623f7:0xe3dcdd6270dc287!8m2!3d39.1261607!4d-94.828125!16s%2Fg%2F1q5gmbdz6!19sChIJ9yPG2bmOwIcRh8INJ9bNPQ4
Kansas,"retail shop in Kansas, USA",Bass Pro Shops,"10300 Cabela Dr, Kansas City, KS 66111, United States",+19133280322,https://stores.basspro.com/us/ks/kansas-city/10300-cabela-drive.html?y_source=1_Mzk4NjcxMS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,4.4,,https://www.google.com/maps/place/Bass+Pro+Shops/data=!4m7!3m6!1s0x87c08ea30b123597:0x6e5806d44c547a60!8m2!3d39.1211055!4d-94.8153725!16s%2Fg%2F1tgdcyht!19sChIJlzUSC6OOwIcRYHpUTNQGWG4
Kansas,"retail shop in Kansas, USA",Zona Rosa,"8640 N Dixson Ave, Kansas City, MO 64153, United States",,https://www.zonarosa.com/,4.5,,https://www.google.com/maps/place/Zona+Rosa/data=!4m7!3m6!1s0x87c05f24fdb878d5:0x5299b05265551457!8m2!3d39.2504629!4d-94.6634203!16s%2Fg%2F11rxc70775!19sChIJ1Xi4_SRfwIcRVxRVZVKwmVI
Kansas,"retail shop in Kansas, USA",Furniture Mall Of Kansas,"2125 E Kansas City Rd, Olathe, KS 66061, United States",+19138398654,https://www.thefurnituremall.com/?utm_source=google&utm_medium=organic&utm_campaign=google_my_business_olathe/,4.5,,https://www.google.com/maps/place/Furniture+Mall+Of+Kansas/data=!4m7!3m6!1s0x87c09597af067111:0x59ecc5befb0d137b!8m2!3d38.9089077!4d-94.7815299!16s%2Fg%2F11b7hjrh2g!19sChIJEXEGr5eVwIcRexMN-77F7Fk
Kansas,"retail shop in Kansas, USA",Spicin Foods,"111 Southwest Blvd, Kansas City, KS 66103, United States",+19134325228,https://www.spicinfoods.com/,4.3,,https://www.google.com/maps/place/Spicin+Foods/data=!4m7!3m6!1s0x87c0f1d141966645:0x4a5b84fcd95373cd!8m2!3d39.0698288!4d-94.6100147!16s%2Fg%2F1vnrr3rr!19sChIJRWaWQdHxwIcRzXNT2fyEW0o
Kansas,"retail shop in Kansas, USA",The Kansas City Clothing Co.,"306 W 47th St, Kansas City, MO 64112, United States",+18162536614,https://kc.clothing/,4.6,,https://www.google.com/maps/place/The+Kansas+City+Clothing+Co./data=!4m7!3m6!1s0x87c0ef6a94b32af5:0x4f709a141b0d7afc!8m2!3d39.0426967!4d-94.5905537!16s%2Fg%2F11fk1kff5m!19sChIJ9SqzlGrvwIcR_HoNGxSacE8
Kansas,"retail shop in Kansas, USA",River Market Antiques,"115 W 5th St, Kansas City, MO 64105, United States",+18162210220,http://www.rivermarketantiquemall.com/,4.5,,https://www.google.com/maps/place/River+Market+Antiques/data=!4m7!3m6!1s0x87c0f0f510e0a2d3:0xa3032bf20c9afa47!8m2!3d39.107674!4d-94.5847561!16s%2Fg%2F1tflmz3q!19sChIJ06LgEPXwwIcRR_qaDPIrA6M
Kansas,"retail shop in Kansas, USA",Kansas Sampler/Rally House Lawrence,"921 Massachusetts St, Lawrence, KS 66044, United States",+19133610069,https://www.rallyhouse.com/stores/lawrence/921-massachusetts-street?utm_source=gbp&utm_medium=organic,4.6,,https://www.google.com/maps/place/Kansas+Sampler%2FRally+House+Lawrence/data=!4m7!3m6!1s0x87bf6f5ade4fd397:0xfe8b875581e0098f!8m2!3d38.9666567!4d-95.2362454!16s%2Fg%2F1w8wbjtk!19sChIJl9NP3lpvv4cRjwnggVWHi_4
Kansas,"retail shop in Kansas, USA",Grace Korean Japanese and Asian Market Wichita Kansas,"1030 Oliver, Wichita, KS 67218, United States",+13162603111,http://www.gracemarketks.com/,4.8,,https://www.google.com/maps/place/Grace+Korean+Japanese+and+Asian+Market+Wichita+Kansas/data=!4m7!3m6!1s0x87bae35882ce693f:0x2225f2b5e36425db!8m2!3d37.6685461!4d-97.2796345!16s%2Fg%2F1tgtf_yw!19sChIJP2nOgljjuocR2yVk47XyJSI
Kansas,"retail shop in Kansas, USA",Stop and Shop 1,"400 N 10th St, Kansas City, KS 66102, United States",+18015806395,,4.0,,https://www.google.com/maps/place/Stop+and+Shop+1/data=!4m7!3m6!1s0x87c0f185ec176019:0x6a740ec03f8b115!8m2!3d39.109943!4d-94.6358829!16s%2Fg%2F11fvhqh398!19sChIJGWAX7IXxwIcRFbH4A-xApwY
Kansas,"retail shop in Kansas, USA",Crazy bin store - Wichita ks,"2531 S Seneca St, Wichita, KS 67217, United States",+13168693435,,4.8,,https://www.google.com/maps/place/Crazy+bin+store+-+Wichita+ks/data=!4m7!3m6!1s0x87bae712570b19d5:0x5ae6962b59db840d!8m2!3d37.6489135!4d-97.3542466!16s%2Fg%2F11yr4dld77!19sChIJ1RkLVxLnuocRDYTbWSuW5lo
Kansas,"retail shop in Kansas, USA",adidas Outlet Store Kansas City,"1811 Village West Pkwy, Kansas City, KS 66111, United States",+19133349828,https://go.adidas.com/ihha/11c0ab86,4.1,,https://www.google.com/maps/place/adidas+Outlet+Store+Kansas+City/data=!4m7!3m6!1s0x87c08eba5a645f4d:0x708189df9428d3e7!8m2!3d39.125793!4d-94.82436!16s%2Fg%2F1wz536xn!19sChIJTV9kWrqOwIcR59MolN-JgXA
Kansas,"retail shop in Kansas, USA",El Rio Bravo Supermarket -Kansas #1,"11 S 10th St, Kansas City, KS 66102, United States",+19132817705,http://elriobravokck.com/,4.0,,https://www.google.com/maps/place/El+Rio+Bravo+Supermarket+-Kansas+%231/data=!4m7!3m6!1s0x87c0f1834b7b5d4b:0x3bb14eb498f8948c!8m2!3d39.0998974!4d-94.6347294!16s%2Fg%2F11b7jj0s73!19sChIJS117S4PxwIcRjJT4mLROsTs
Kansas,"retail shop in Kansas, USA",Express Factory Outlet,"1843 Village West Pkwy, Kansas City, KS 66111, United States",+19138024076,https://stores.expressfactoryoutlet.com/us/ks/kansas-city/1843-village-w-parkway?CID=Yext,4.2,,https://www.google.com/maps/place/Express+Factory+Outlet/data=!4m7!3m6!1s0x87c08eba2211424f:0xcce6de0b60360091!8m2!3d39.1262389!4d-94.8257288!16s%2Fg%2F11cncndp1p!19sChIJT0IRIrqOwIcRkQA2YAve5sw
Kansas,"retail shop in Kansas, USA",European Accents,"2450 Grand Blvd # 215, Kansas City, MO 64108, United States",+18168425525,http://www.etsy.com/shop/matroshkaArt%20%20www.etsy.com/shop/polskapottery,4.6,,https://www.google.com/maps/place/European+Accents/data=!4m7!3m6!1s0x87c0f0157737c5c5:0x74b3a820394d6897!8m2!3d39.0828252!4d-94.5822565!16s%2Fg%2F1q5gppkww!19sChIJxcU3dxXwwIcRl2hNOSCos3Q
Kansas,"retail shop in Kansas, USA",J.Crew Factory,"1813 Village West Pkwy Suite Q114, Kansas City, KS 66111, United States",+19133349134,https://stores.factory.jcrew.com/us/ks/kansas-city/1813-village-west-parkway,4.3,,https://www.google.com/maps/place/J.Crew+Factory/data=!4m7!3m6!1s0x87c08eb844386779:0xbffe5087c2a12bd8!8m2!3d39.126485!4d-94.823576!16s%2Fg%2F113dkzd1k!19sChIJeWc4RLiOwIcR2CuhwodQ_r8
Kansas,"retail shop in Kansas, USA",JCPenney,"10904 Stadium Pkwy, Kansas City, KS 66111, United States",+19133340285,https://www.jcpenney.com/locations/ks/kansascity/clothing-stores-kansascity-ks-2912.html,4.2,,https://www.google.com/maps/place/JCPenney/data=!4m7!3m6!1s0x87c08ec871851085:0x22871368b23b059f!8m2!3d39.127698!4d-94.83269!16s%2Fg%2F11b7q78ykc!19sChIJhRCFcciOwIcRnwU7smgThyI
Kansas,"retail shop in Kansas, USA",Quik Shop,"292 N 78th St, Kansas City, KS 66112, United States",,,5.0,,https://www.google.com/maps/place/Quik+Shop/data=!4m7!3m6!1s0x87c08cfc9b243059:0xb45f32a98b1a0757!8m2!3d39.103758!4d-94.7606929!16s%2Fg%2F11fct5jkwp!19sChIJWTAkm_yMwIcRVwcai6kyX7Q
Kansas,"retail shop in Kansas, USA",KC Maker Studio and Fabrics,"5331 Johnson Dr, Mission, KS 66205, United States",+19133140340,http://www.kcmakerstudio.com/,4.8,,https://www.google.com/maps/place/KC+Maker+Studio+and+Fabrics/data=!4m7!3m6!1s0x87c0efc1053ca02b:0xd1b203cada86b953!8m2!3d39.0224279!4d-94.6471771!16s%2Fg%2F11fmdhxhmc!19sChIJK6A8BcHvwIcRU7mG2soDstE
