State,Search Query,Business Name,Address,Phone,Website,Rating,Reviews,Place URL
Nevada,"retail shop in Nevada, USA",Disney Store Outlet,"875 S Grand Central Pkwy, Las Vegas, NV 89106, United States",+17023862944,https://stores.disneystore.com/nv/las-vegas/939/?utm_source=Google&utm_medium=Maps&utm_campaign=Google+Places,4.4,,https://www.google.com/maps/place/Disney+Store+Outlet/data=!4m7!3m6!1s0x80c8c396e78a1551:0xc14742b108f8032e!8m2!3d36.1646207!4d-115.1563737!16s%2Fg%2F1tcvpk0w!19sChIJURWK55bDyIARLgP4CLFCR8E
Nevada,"retail shop in Nevada, USA",Coca-Cola-Store Las Vegas,"3785 Las Vegas Blvd S, Las Vegas, NV 89109, United States",+17022329792,https://www.coca-colastore.com/retail/las-vegas?utm_source=google&utm_medium=organic&utm_campaign=gbp_las_vegas,4.4,,https://www.google.com/maps/place/Coca-Cola-Store+Las+Vegas/data=!4m7!3m6!1s0x80c8c43337a11ddd:0x82a5aa9da3ddda1f!8m2!3d36.1036811!4d-115.1725008!16s%2Fg%2F1vh_8nn_!19sChIJ3R2hNzPEyIARH9rdo52qpYI
Nevada,"retail shop in Nevada, USA",Area 51 Alien Center,"5388 US-95, Amargosa Valley, NV 89020, United States",+17753721500,https://area51aliencenter.net/,4.1,,https://www.google.com/maps/place/Area+51+Alien+Center/data=!4m7!3m6!1s0x80c70baaaaaaaaab:0x9f97481bfe85a9d8!8m2!3d36.6438303!4d-116.3959864!16s%2Fg%2F1hc0ynlfr!19sChIJq6qqqqoLx4AR2KmF_htIl58
Nevada,"retail shop in Nevada, USA",Polo Ralph Lauren Outlet Stores,"875 S Grand Central Pkwy Suite 1601, Las Vegas, NV 89106, United States",+17023879393,https://stores.poloralphlaurenfactorystore.com/united-states/nv/las-vegas/875-s.-grand-central-pkwy/140?y_source=1_ODU3Mjg1NC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,4.4,,https://www.google.com/maps/place/Polo+Ralph+Lauren+Outlet+Stores/data=!4m7!3m6!1s0x80c8c3968e40bbbf:0xfafb1377ce09f1d3!8m2!3d36.1638302!4d-115.1584479!16s%2Fg%2F1tcv1qmz!19sChIJv7tAjpbDyIAR0_EJzncT-_o
Nevada,"retail shop in Nevada, USA",Alien Cowpoke Gas & General Store,"8300 Grants St, Alamo, NV 89001, United States",+17757292144,https://www.aliencowpoke.com/,4.7,,https://www.google.com/maps/place/Alien+Cowpoke+Gas+%26+General+Store/data=!4m7!3m6!1s0x80b82b0e0bbd190f:0x20f842a94b65d933!8m2!3d37.6435908!4d-115.7393256!16s%2Fg%2F11q2r9d559!19sChIJDxm9Cw4ruIARM9llS6lC-CA
Nevada,"retail shop in Nevada, USA",Louis Vuitton Las Vegas CityCenter,"Crystals at CityCenter, 3720 S Las Vegas Blvd #103, Las Vegas, NV 89109, United States",+17022626189,https://us.louisvuitton.com/eng-us/point-of-sale/usa/louis-vuitton-las-vegas-citycenter?utm_source=google&utm_medium=organic&utm_campaign=store_listing_storepage,4.3,,https://www.google.com/maps/place/Louis+Vuitton+Las+Vegas+CityCenter/data=!4m7!3m6!1s0x80c8c43205bae319:0xa4b4e1b018e48398!8m2!3d36.1077413!4d-115.1735245!16s%2Fg%2F1tg2ds8q!19sChIJGeO6BTLEyIARmIPkGLDhtKQ
Nevada,"retail shop in Nevada, USA",Tivoli Village,"400 S Rampart Blvd, Las Vegas, NV 89145, United States",+17025340000,http://www.tivolivillagelv.com/,4.6,,https://www.google.com/maps/place/Tivoli+Village/data=!4m7!3m6!1s0x80c8bf888f563273:0x7d4855753e3de2aa!8m2!3d36.1676389!4d-115.2865764!16s%2Fg%2F11cn951r4l!19sChIJczJWj4i_yIARquI9PnVVSH0
Nevada,"retail shop in Nevada, USA",The LEGO® Store Fashion Show,"3200 S Las Vegas Blvd, Las Vegas, NV 89109, United States",+17252097102,https://www.lego.com/en-us/stores/store/fashion-show-mall/?cmp=REF-202601-GBP-825&y_source=1_MTY2ODY5MjUtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,4.6,,https://www.google.com/maps/place/The+LEGO%C2%AE+Store+Fashion+Show/data=!4m7!3m6!1s0x80c8c416bd363fdb:0x2b2ba0b1bf033652!8m2!3d36.1273322!4d-115.1726037!16s%2Fg%2F1q6659ttr!19sChIJ2z82vRbEyIARUjYDv7GgKys
Nevada,"retail shop in Nevada, USA",Miniso USA,"4276 Spring Mountain Rd UNIT 103B, Las Vegas, NV 89102, United States",+17023330927,,4.3,,https://www.google.com/maps/place/Miniso+USA/data=!4m7!3m6!1s0x80c8c7b9ffeb377b:0xe0bc45ed210ea581!8m2!3d36.1278486!4d-115.1972502!16s%2Fg%2F11c72lx6m_!19sChIJezfr_7nHyIARgaUOIe1FvOA
Nevada,"retail shop in Nevada, USA",Downtown Container Park,"707 E Fremont St, Las Vegas, NV 89101, United States",+17023599982,http://downtowncontainerpark.com/,4.5,,https://www.google.com/maps/place/Downtown+Container+Park/data=!4m7!3m6!1s0x80c8c3744bcce085:0x339e1d9265a9c021!8m2!3d36.1675601!4d-115.1384837!16s%2Fg%2F1yj4k30jb!19sChIJheDMS3TDyIARIcCpZZIdnjM
