State,Search Query,Business Name,Address,Phone,Website,Rating,Reviews,Place URL
Texas,"retail shop in Texas, USA",Blanket General Store,"1020 Isham Blvd, Blanket, TX 76432, United States",+13257484012,https://earlytx.net/317/Blanket,4.8,,https://www.google.com/maps/place/Blanket+General+Store/data=!4m7!3m6!1s0x8650e9a8006e6859:0x2faca8531dae7c56!8m2!3d31.8199451!4d-98.7864207!16s%2Fg%2F11cs3nd5ts!19sChIJWWhuAKjpUIYRVnyuHVOorC8
Texas,"retail shop in Texas, USA",Grandscape,"5752 Grandscape Blvd, The Colony, TX 75056, United States",+19726682222,http://grandscape.com/,4.7,,https://www.google.com/maps/place/Grandscape/data=!4m7!3m6!1s0x864c3be18c4ccbf3:0xac6f149cc24a3199!8m2!3d33.0743851!4d-96.8609505!16s%2Fg%2F11hz07y7rq!19sChIJ88tMjOE7TIYRmTFKwpwUb6w
Texas,"retail shop in Texas, USA",Southwest Plaza Shopping Center,"3540 Knickerbocker Rd, San Angelo, TX 76904, United States",+13259448473,,4.2,,https://www.google.com/maps/place/Southwest+Plaza+Shopping+Center/data=!4m7!3m6!1s0x8657e50edbddca37:0xff9c3fdb08d47d3b!8m2!3d31.4202623!4d-100.4716682!16s%2Fg%2F1td42xl7!19sChIJN8rd2w7lV4YRO33UCNs_nP8
Texas,"retail shop in Texas, USA",Oh Kay's,"4300 N 10th St suite c, McAllen, TX 78504, United States",+19566861264,https://ohkays.myshoplocal.com/,4.6,,https://www.google.com/maps/place/Oh+Kay%27s/data=!4m7!3m6!1s0x8665a7e1e368bc49:0x9aea4b2d573f3bac!8m2!3d26.2415272!4d-98.2229664!16s%2Fg%2F11h5wn_0wq!19sChIJSbxo4-GnZYYRrDs_Vy1L6po
Texas,"retail shop in Texas, USA",The Colony Crossing,"5333 State Hwy 121, The Colony, TX 75056, United States",+12149540600,http://www.colony-crossing.com/,4.5,,https://www.google.com/maps/place/The+Colony+Crossing/data=!4m7!3m6!1s0x864c3b2bed39a5a7:0x51230f334d03551f!8m2!3d33.0740019!4d-96.8733786!16s%2Fg%2F11c5sb59hh!19sChIJp6U57Ss7TIYRH1UDTTMPI1E
Texas,"retail shop in Texas, USA",Hillcrest Village,"6423-6437 Hillcrest Ave, Dallas, TX 75205, United States",+12147062500,https://www.regencycenters.com/property/detail/608/Hillcrest-Village,4.3,,https://www.google.com/maps/place/Hillcrest+Village/data=!4m7!3m6!1s0x864e9f01570ee9b9:0x9f723cdf340c05da!8m2!3d32.8445581!4d-96.7874354!16s%2Fg%2F1hm5s5mxr!19sChIJuekOVwGfToYR2gUMNN88cp8
Texas,"retail shop in Texas, USA",Flashback Funtiques,"248 S Main St, Boerne, TX 78006, United States",,https://www.flashbackfuntiques.com/,4.6,,https://www.google.com/maps/place/Flashback+Funtiques/data=!4m7!3m6!1s0x865c76b983295039:0x3548d4a7dcdbd15c!8m2!3d29.7918491!4d-98.7308578!16s%2Fg%2F1tdvklv2!19sChIJOVApg7l2XIYRXNHb3KfUSDU
Texas,"retail shop in Texas, USA",K. Ellis Boutique,"202 Pine St Suite 102, Abilene, TX 79601, United States",+13252809586,https://kellisboutique.com/,4.9,,https://www.google.com/maps/place/K.+Ellis+Boutique/data=!4m7!3m6!1s0x86568d4a81204e37:0x82d92a87c04e5799!8m2!3d32.450669!4d-99.7333017!16s%2Fg%2F11gy8g50sg!19sChIJN04ggUqNVoYRmVdOwIcq2YI
Texas,"retail shop in Texas, USA",Addie's Boutique,"3242 S 27th St, Abilene, TX 79605, United States",+13257046013,https://shopaddies.com/?utm_source=gmb&utm_medium=organic,5.0,,https://www.google.com/maps/place/Addie%27s+Boutique/data=!4m7!3m6!1s0x86568dd20858427b:0x98aa34bdf50cf4ca!8m2!3d32.4184056!4d-99.762993!16s%2Fg%2F11ckvdzz26!19sChIJe0JYCNKNVoYRyvQM9b00qpg
Texas,"retail shop in Texas, USA",Intermission Bookshop,"203 Center Ave, Brownwood, TX 76801, United States",+13252035239,https://www.intermissionbookshop.com/,4.9,,https://www.google.com/maps/place/Intermission+Bookshop/data=!4m7!3m6!1s0x8650c7c4adfe1133:0x2f08384cceacdd00!8m2!3d31.7214241!4d-98.9816668!16s%2Fg%2F11hk5sb537!19sChIJMxH-rcTHUIYRAN2szkw4CC8
Texas,"retail shop in Texas, USA",Retail Store,"Austin, TX 78704, United States",,,5.0,,https://www.google.com/maps/place/Retail+Store/data=!4m7!3m6!1s0x8644b4953e6bfebf:0xb2b9cbb897998f5a!8m2!3d30.2268231!4d-97.7616796!16s%2Fg%2F11fs1tvwd6!19sChIJv_5rPpW0RIYRWo-Zl7jLubI
Texas,"retail shop in Texas, USA",Men's Wearhouse,"3550 Catclaw Dr, Abilene, TX 79606, United States",+13256951218,https://www.menswearhouse.com/store-locator/1267,4.3,,https://www.google.com/maps/place/Men%27s+Wearhouse/data=!4m7!3m6!1s0x86568c370837ea5d:0x20ac687d6eddf318!8m2!3d32.4074352!4d-99.7767094!16s%2Fg%2F1pp2tjpr_!19sChIJXeo3CDeMVoYRGPPdbn1orCA
Texas,"retail shop in Texas, USA",Barn White Inc,"4317 N 10th St, McAllen, TX 78504, United States",+19566877637,http://www.barnwhite.com/,4.8,,https://www.google.com/maps/place/Barn+White+Inc/data=!4m7!3m6!1s0x8665a6d27e1c55f9:0xb290f3656ca4a6f9!8m2!3d26.2423743!4d-98.2238457!16s%2Fg%2F1v2jdbln!19sChIJ-VUcftKmZYYR-aakbGXzkLI
Texas,"retail shop in Texas, USA",Seven and One Books,"1138 N 2nd St, Abilene, TX 79601, United States",+13252611148,https://www.sevenandonebooks.com/,4.9,,https://www.google.com/maps/place/Seven+and+One+Books/data=!4m7!3m6!1s0x86568fec8864beb5:0xf4128f41008d09cc!8m2!3d32.4507757!4d-99.7345243!16s%2Fg%2F11tfff573j!19sChIJtb5kiOyPVoYRzAmNAEGPEvQ
Texas,"retail shop in Texas, USA","MSJ, Inc","2027 E Hwy 80, Abilene, TX 79601, United States",+13256755202,,4.2,,"https://www.google.com/maps/place/MSJ,+Inc/data=!4m7!3m6!1s0x86569190164b941b:0x8bf58200c2c162f9!8m2!3d32.4466809!4d-99.691008!16s%2Fg%2F1yg6p59z4!19sChIJG5RLFpCRVoYR-WLBwgCC9Ys"
Texas,"retail shop in Texas, USA",Austin Square,"Saintsbury Dr, The Colony, TX 75056, United States",+12142701000,http://www.austinranch.com/retail,4.6,,https://www.google.com/maps/place/Austin+Square/data=!4m7!3m6!1s0x864c24bb98dad091:0x3e1376aa0e48a279!8m2!3d33.0550572!4d-96.8491995!16s%2Fg%2F11c1sk18yq!19sChIJkdDamLskTIYReaJIDqp2Ez4
Texas,"retail shop in Texas, USA",The Hemp Corner (Abilene),"2560 Barrow St, Abilene, TX 79605, United States",+13256926457,,4.9,,https://www.google.com/maps/place/The+Hemp+Corner+%28Abilene%29/data=!4m7!3m6!1s0x86568dadfdda5ce3:0xc921cda5b827bbad!8m2!3d32.4187176!4d-99.7608764!16s%2Fg%2F11s2k_rd2q!19sChIJ41za_a2NVoYRrbsnuKXNIck
Texas,"retail shop in Texas, USA",Plato's Closet,"3226 S Clack St Suite E, Abilene, TX 79606, United States",+13252684221,https://www.platosclosetabilene.com/,3.7,,https://www.google.com/maps/place/Plato%27s+Closet/data=!4m7!3m6!1s0x86568c3149a6489f:0x94fcb3d1bc3e2d3d!8m2!3d32.4100649!4d-99.7749269!16s%2Fg%2F11bxb9xvp0!19sChIJn0imSTGMVoYRPS0-vNGz_JQ
Texas,"retail shop in Texas, USA",Bringing Hope Thrift Store,"825 W Commerce St, Brownwood, TX 76801, United States",+13256424751,https://www.facebook.com/BringingHopeThriftStore?mibextid=ZbWKwL,4.8,,https://www.google.com/maps/place/Bringing+Hope+Thrift+Store/data=!4m7!3m6!1s0x8650c6371e63f7d5:0x4a9f73d7e54c7738!8m2!3d31.7294389!4d-98.9950879!16s%2Fg%2F11g8vv3vvc!19sChIJ1fdjHjfGUIYROHdM5ddzn0o
Texas,"retail shop in Texas, USA",Dyess Thrift Shop,"366 Avenue D, Bldg7216, Dyess AFB, TX 79607, United States",+13256968203,,4.5,,https://www.google.com/maps/place/Dyess+Thrift+Shop/data=!4m7!3m6!1s0x865689351bc75565:0x849793e014d1c19a!8m2!3d32.4202267!4d-99.8365608!16s%2Fg%2F11f6y8wnl0!19sChIJZVXHGzWJVoYRmsHRFOCTl4Q
Texas,"retail shop in Texas, USA",Smoky Station Smoke Shop,"200 S 7th St, Ballinger, TX 76821, United States",+18174226616,,4.9,,https://www.google.com/maps/place/Smoky+Station+Smoke+Shop/data=!4m7!3m6!1s0x8657a723206fc71d:0x7bc3196fbae7366b!8m2!3d31.7369227!4d-99.9464422!16s%2Fg%2F11vptn2zvs!19sChIJHcdvICOnV4YRazbnum8Zw3s
Texas,"retail shop in Texas, USA",Quilter's Hide Out,"413 Garmon Dr, Early, TX 76802, United States",+13256432800,https://www.facebook.com/quiltershideout/,4.9,,https://www.google.com/maps/place/Quilter%27s+Hide+Out/data=!4m7!3m6!1s0x8650c6c1fd1ece95:0x501e598be7d2eeb!8m2!3d31.7382812!4d-98.9385452!16s%2Fg%2F11g6r0lhdt!19sChIJlc4e_cHGUIYR6y59vpjlAQU
Texas,"retail shop in Texas, USA",Buffalo Gap Hardware and Supply,"2026 FM 89, Buffalo Gap, TX 79508, United States",+13252744155,https://www.doitbest.com/buffalo-gap-hardware/,5.0,,https://www.google.com/maps/place/Buffalo+Gap+Hardware+and+Supply/data=!4m7!3m6!1s0x8656f580ec49dcab:0xddaade3865dccbd9!8m2!3d32.2936318!4d-99.8246032!16s%2Fg%2F11tp3y628q!19sChIJq9xJ7ID1VoYR2cvcZTjeqt0
Texas,"retail shop in Texas, USA",P.S. the Letter,"2100 Hulen St, Fort Worth, TX 76107, United States",+18177312032,http://www.pstheletter.com/,4.4,,https://www.google.com/maps/place/P.S.+the+Letter/data=!4m7!3m6!1s0x864e7306250d52eb:0x6a43231fd602d686!8m2!3d32.7392066!4d-97.3878222!16s%2Fg%2F1tkmmzgb!19sChIJ61INJQZzToYRhtYC1h8jQ2o
Texas,"retail shop in Texas, USA",Argos Brewhouse & Bookseller,"209 Oak St, Sweetwater, TX 79556, United States",+13259334272,http://facebook.com/argosbrewhouse,4.7,,https://www.google.com/maps/place/Argos+Brewhouse+%26+Bookseller/data=!4m7!3m6!1s0x86560fd909bd3bc9:0x840bd8620a28e958!8m2!3d32.4703825!4d-100.4088005!16s%2Fg%2F11hbkdqz6d!19sChIJyTu9CdkPVoYRWOkoCmLYC4Q
Texas,"retail shop in Texas, USA",Goodwill West Texas - Abilene N. 1st,"2200 N 1st St, Abilene, TX 79603, United States",+13256760229,http://www.goodwillwesttexas.org/,4.0,,https://www.google.com/maps/place/Goodwill+West+Texas+-+Abilene+N.+1st/data=!4m7!3m6!1s0x86568e1503d861a7:0x51a50895e5e745ff!8m2!3d32.4511135!4d-99.7498002!16s%2Fg%2F1tx_6sff!19sChIJp2HYAxWOVoYR_0Xn5ZUIpVE
Texas,"retail shop in Texas, USA",Beauty Plug Tx,"3556 N 6th St, Abilene, TX 79603, United States",+13252757799,,4.6,,https://www.google.com/maps/place/Beauty+Plug+Tx/data=!4m7!3m6!1s0x86568fce5f7dc68f:0x143e5e9b2449f208!8m2!3d32.4555835!4d-99.7659021!16s%2Fg%2F11s_w0xhpt!19sChIJj8Z9X86PVoYRCPJJJJtePhQ
Texas,"retail shop in Texas, USA",Trudo's Religious Store,"1827 Freeland Ave, San Angelo, TX 76901, United States",+13256538011,https://www.facebook.com/trudosreligiousstore/,4.6,,https://www.google.com/maps/place/Trudo%27s+Religious+Store/data=!4m7!3m6!1s0x86588127da121c4f:0x4547dc9292cd0764!8m2!3d31.4588803!4d-100.463223!16s%2Fg%2F1hc3d38lk!19sChIJTxwS2ieBWIYRZAfNkpLcR0U
Texas,"retail shop in Texas, USA",SHOP Companies,"4809 Cole Ave #330, Dallas, TX 75205, United States",+12149604545,http://shopcompanies.com/,3.1,,https://www.google.com/maps/place/SHOP+Companies/data=!4m7!3m6!1s0x864e9f21fab8d003:0xcfd4fcc8d668bb59!8m2!3d32.8266605!4d-96.7874615!16s%2Fg%2F11cjj0bgkq!19sChIJA9C4-iGfToYRWbto1sj81M8
Texas,"retail shop in Texas, USA",Candies By Vletas,"1201 N 1st St, Abilene, TX 79601, United States",+13256732005,http://candiesbyvletas.com/,4.8,,https://www.google.com/maps/place/Candies+By+Vletas/data=!4m7!3m6!1s0x86568e1716586e93:0xf7b21b4da832976f!8m2!3d32.4492973!4d-99.7360875!16s%2Fg%2F1tywyc6q!19sChIJk25YFheOVoYRb5cyqE0bsvc
Texas,"retail shop in Texas, USA",Hibbett,"4310 Buffalo Gap Rd Suite 1454, Abilene, TX 79606, United States",+13256950331,https://www.hibbett.com/storedetails/TX/Abilene/663?utm_source=gmblisting&utm_medium=organic,4.3,,https://www.google.com/maps/place/Hibbett/data=!4m7!3m6!1s0x86568db3c4151713:0x637533449963dbd3!8m2!3d32.4000285!4d-99.7617976!16s%2Fg%2F1thzv6cx!19sChIJExcVxLONVoYR09tjmUQzdWM
Texas,"retail shop in Texas, USA",For Heaven's Sake,"4190 Calder Ave, Beaumont, TX 77706, United States",+14098983340,https://for-heaven-s-sake-beaumont.myshopify.com/,4.8,,https://www.google.com/maps/place/For+Heaven%27s+Sake/data=!4m7!3m6!1s0x863ecb56cc8e8b17:0xf85d47db33e7b1e5!8m2!3d30.0862358!4d-94.1464964!16s%2Fg%2F1tq6dw9d!19sChIJF4uOzFbLPoYR5bHnM9tHXfg
Texas,"retail shop in Texas, USA",Bible Hardware,"333 Walnut St, Abilene, TX 79601, United States",+13256738301,http://www.acehardware.com/store-details/18155?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=18155,4.8,,https://www.google.com/maps/place/Bible+Hardware/data=!4m7!3m6!1s0x86568e18f6e92e33:0x7cf0a200bf023f1a!8m2!3d32.451892!4d-99.7311492!16s%2Fg%2F1v76_22c!19sChIJMy7p9hiOVoYRGj8CvwCi8Hw
Texas,"retail shop in Texas, USA",Mattress America,"3518 TX-306 Loop, San Angelo, TX 76904, United States",+13259494984,http://www.mattressamericatx.com/,4.7,,https://www.google.com/maps/place/Mattress+America/data=!4m7!3m6!1s0x8657e4fe5842d53b:0x40768ffa379111e5!8m2!3d31.4216627!4d-100.4866186!16s%2Fg%2F1tdp0wsb!19sChIJO9VCWP7kV4YR5RGRN_qPdkA
Texas,"retail shop in Texas, USA",Target,"4235 Sunset Dr, San Angelo, TX 76904, United States",+13259495555,https://www.target.com/sl/san-angelo/254,4.2,,https://www.google.com/maps/place/Target/data=!4m7!3m6!1s0x8657e45beb7321d7:0x71b54b267b48c959!8m2!3d31.4323418!4d-100.5013152!16s%2Fg%2F1vnnjtqx!19sChIJ1yFz61vkV4YRWclIeyZLtXE
Texas,"retail shop in Texas, USA",Maurices,"4310 Buffalo Gap Rd Space 1148, Abilene, TX 79606, United States",+13256920997,https://locations.maurices.com/us/tx/abilene/4310-buffalo-gap-rd,4.5,,https://www.google.com/maps/place/Maurices/data=!4m7!3m6!1s0x86568db3c4151713:0xc9a5ad46f87fe9f1!8m2!3d32.4005931!4d-99.7626407!16s%2Fg%2F1tcvppgr!19sChIJExcVxLONVoYR8el_-Eatpck
Texas,"retail shop in Texas, USA",Maurices,"4427 Sunset Dr, San Angelo, TX 76901, United States",+13259444037,https://locations.maurices.com/us/tx/san-angelo/4427-sunset-drive,4.7,,https://www.google.com/maps/place/Maurices/data=!4m7!3m6!1s0x8657e45b5952d0bd:0xcc51aa3bf753d027!8m2!3d31.435534!4d-100.5031952!16s%2Fg%2F1tnpfvvq!19sChIJvdBSWVvkV4YRJ9BT9zuqUcw
Texas,"retail shop in Texas, USA",Hobby Lobby,"300 Early Blvd Suite 400, Early, TX 76802, United States",+13254300321,https://www.hobbylobby.com/stores/search/824,4.6,,https://www.google.com/maps/place/Hobby+Lobby/data=!4m7!3m6!1s0x8650c7041124767d:0x1d8c3a044e83c416!8m2!3d31.7370237!4d-98.9613906!16s%2Fg%2F11f6md0z0d!19sChIJfXYkEQTHUIYRFsSDTgQ6jB0
Texas,"retail shop in Texas, USA",Abby's Bottles & Brew,"5194 Buffalo Gap Rd C, Abilene, TX 79606, United States",+13256915000,http://abbysbottles.com/,4.8,,https://www.google.com/maps/place/Abby%27s+Bottles+%26+Brew/data=!4m7!3m6!1s0x86568dab114c32a7:0xbf47fe36de905a28!8m2!3d32.3877343!4d-99.7660181!16s%2Fg%2F1tgz5x98!19sChIJpzJMEauNVoYRKFqQ3jb-R78
Texas,"retail shop in Texas, USA",Jackson Bros Feed & Seed,"3818 S Treadaway Blvd, Abilene, TX 79602, United States",+13256911110,http://www.jacksonbrosfeed.com/,4.7,,https://www.google.com/maps/place/Jackson+Bros+Feed+%26+Seed/data=!4m7!3m6!1s0x86568d95194baa97:0x9ab20b55658f7a07!8m2!3d32.4066915!4d-99.7428593!16s%2Fg%2F1v8x2m0x!19sChIJl6pLGZWNVoYRB3qPZVULspo
Texas,"retail shop in Texas, USA",Paint Rock Grocery,"221 S Roberts Ave, Paint Rock, TX 76866, United States",+13257324759,,3.9,,https://www.google.com/maps/place/Paint+Rock+Grocery/data=!4m7!3m6!1s0x86579de8942312c1:0x36a7ac21661a7bc!8m2!3d31.5072294!4d-99.9204476!16s%2Fg%2F1ttyx4k6!19sChIJwRIjlOidV4YRvKdhFsJ6agM
Texas,"retail shop in Texas, USA",Kelly's Quilting Corner,"292 Co Rd 474, Coleman, TX 76834, United States",+13256368774,,4.5,,https://www.google.com/maps/place/Kelly%27s+Quilting+Corner/data=!4m7!3m6!1s0x865721d4547d5cad:0xe7c53f80e66562b!8m2!3d31.9549247!4d-99.5451626!16s%2Fg%2F1tfsc7zc!19sChIJrVx9VNQhV4YRK1ZmDvhTfA4
Texas,"retail shop in Texas, USA",Pic-N-Pac,"5904 N US Hwy 87, San Angelo, TX 76901, United States",+13256532969,,4.3,,https://www.google.com/maps/place/Pic-N-Pac/data=!4m7!3m6!1s0x8657e7091af9d535:0x21ea276dcf7ddea9!8m2!3d31.526021!4d-100.485144!16s%2Fg%2F1tfg3hmv!19sChIJNdX5GgnnV4YRqd59z20n6iE
Texas,"retail shop in Texas, USA",Denver Mattress,"4524 W Houston Harte Expy, San Angelo, TX 76901, United States",+13259426562,https://denvermattress.furniturerow.com/locations/San-Angelo/TX/100003?utm_source=FurnitureRowYext&utm_medium=cpc&utm_campaign=Yext,4.9,,https://www.google.com/maps/place/Denver+Mattress/data=!4m7!3m6!1s0x8657ef5783016b3b:0x50a83b27d9a0ae5b!8m2!3d31.4411436!4d-100.5011517!16s%2Fg%2F1tcy99rb!19sChIJO2sBg1fvV4YRW66g2Sc7qFA
Texas,"retail shop in Texas, USA",Allsup's Convenience Store,"8222 US-87, Grape Creek, TX 76901, United States",+13254810966,https://www.allsups.com/,2.9,,https://www.google.com/maps/place/Allsup%27s+Convenience+Store/data=!4m7!3m6!1s0x8657de1c287ae565:0x5a97263c4ef7b667!8m2!3d31.5604886!4d-100.5470465!16s%2Fg%2F1tjz8c7v!19sChIJZeV6KBzeV4YRZ7b3Tjwml1o
Texas,"retail shop in Texas, USA",Michaels,"Shopping Center, 4451 Sunset Dr, San Angelo, TX 76901, United States",+13259471489,https://locations.michaels.com/TX/San%20Angelo/8795/?utm_source=Google&utm_medium=Maps&utm_campaign=Google+Places,4.4,,https://www.google.com/maps/place/Michaels/data=!4m7!3m6!1s0x8657e45b5952d0bd:0xcebc9c184dbc0cea!8m2!3d31.4360288!4d-100.5026331!16s%2Fg%2F1tgz0_vw!19sChIJvdBSWVvkV4YR6gy8TRicvM4
Texas,"retail shop in Texas, USA",Goodwill West Texas - San Angelo College Hills,"4216 College Hills Blvd, San Angelo, TX 76904, United States",+13256177911,http://www.goodwillwesttexas.org/,3.8,,https://www.google.com/maps/place/Goodwill+West+Texas+-+San+Angelo+College+Hills/data=!4m7!3m6!1s0x8657e4fe05d24d8d:0x1334cf815edec8b1!8m2!3d31.4209744!4d-100.4836518!16s%2Fg%2F11by_dgm1f!19sChIJjU3SBf7kV4YRscjeXoHPNBM
Texas,"retail shop in Texas, USA",Cross Texas Supply LLC,"4009 Ben Ficklin Rd, San Angelo, TX 76903, United States",+13256511408,http://www.crosstexassupply.com/,4.7,,https://www.google.com/maps/place/Cross+Texas+Supply+LLC/data=!4m7!3m6!1s0x8657eff2f51f1231:0xb939278a6d377901!8m2!3d31.4210119!4d-100.4419277!16s%2Fg%2F1tcx1ynk!19sChIJMRIf9fLvV4YRAXk3bYonObk
Texas,"retail shop in Texas, USA",KAY Jewelers,"4310 Buffalo Gap Rd #1358, Abilene, TX 79606, United States",+13256910664,https://stores.kay.com/tx/abilene/1496?cid=seo-listings,4.7,,https://www.google.com/maps/place/KAY+Jewelers/data=!4m7!3m6!1s0x86568db3c4151713:0x99205d3b08b02bd6!8m2!3d32.4005931!4d-99.7626407!16s%2Fg%2F1tcx_7l3!19sChIJExcVxLONVoYR1iuwCDtdIJk
Texas,"retail shop in Texas, USA",Stripes,"802 E 19th St, San Angelo, TX 76903, United States",+13256553708,http://www.stripesstores.com/,4.0,,https://www.google.com/maps/place/Stripes/data=!4m7!3m6!1s0x8657e8a9a71b367d:0xaab8de9694f12839!8m2!3d31.4824318!4d-100.436647!16s%2Fg%2F1v7tlt04!19sChIJfTYbp6noV4YROSjxlJbeuKo
Texas,"retail shop in Texas, USA",The Shops of Bandera,"714 Main St, Bandera, TX 78003, United States",,https://www.facebook.com/theshopsbandera/,4.8,,https://www.google.com/maps/place/The+Shops+of+Bandera/data=!4m7!3m6!1s0x865c059bb92582eb:0x4879b02934af215!8m2!3d29.7281705!4d-99.074893!16s%2Fg%2F11mwrrlvt4!19sChIJ64IluZsFXIYRFfJKkwKbhwQ
Texas,"retail shop in Texas, USA",The Hunt Store,"1634 TX-39, Hunt, TX 78024, United States",+18302384410,http://thehuntstore.com/,4.5,,https://www.google.com/maps/place/The+Hunt+Store/data=!4m7!3m6!1s0x86595b1a84ae19db:0xffcf9e72cff747ed!8m2!3d30.0682521!4d-99.3360506!16s%2Fg%2F1tz71tmk!19sChIJ2xmuhBpbWYYR7Uf3z3Kez_8
