State,Search Query,Business Name,Address,Phone,Website,Rating,Reviews,Place URL
Louisiana,"retail shop in Louisiana, USA",M.S. Rau,"622 Royal St, New Orleans, LA 70130, United States",+18887118084,http://www.rauantiques.com/,4.9,,https://www.google.com/maps/place/M.S.+Rau/data=!4m7!3m6!1s0x8620a611ef621a1b:0xa0b6b2a3ef972830!8m2!3d29.9575732!4d-90.0649145!16s%2Fg%2F1vhkkxfn!19sChIJGxpi7xGmIIYRMCiX76OytqA
Louisiana,"retail shop in Louisiana, USA",Pierre Part Store,"3421 LA-70, Pierre Part, LA 70339, United States",+19852526261,http://www.pierrepartstore.com/,4.5,,https://www.google.com/maps/place/Pierre+Part+Store/data=!4m7!3m6!1s0x862158a92e055a5d:0xe728f28779ead26f!8m2!3d29.9559773!4d-91.212161!16s%2Fg%2F1td4kgtw!19sChIJXVoFLqlYIYYRb9LqeYfyKOc
Louisiana,"retail shop in Louisiana, USA",Shops At Jax Brewery,"600 Decatur St, New Orleans, LA 70130, United States",+15045667601,https://shopsatjaxbrewery.com/,4.2,,https://www.google.com/maps/place/Shops+At+Jax+Brewery/data=!4m7!3m6!1s0x8620a612303cedc3:0x90c30d5608ecfd7f!8m2!3d29.9558511!4d-90.0629666!16s%2Fg%2F1tlgy994!19sChIJw-08MBKmIIYRf_3sCFYNw5A
Louisiana,"retail shop in Louisiana, USA",BoxLunch,"6401 Bluebonnet Blvd STE 1052, Baton Rouge, LA 70836, United States",+12252501583,https://www.boxlunch.com/stores-details?StoreId=4627,4.4,,https://www.google.com/maps/place/BoxLunch/data=!4m7!3m6!1s0x8626a529f86b1779:0xee9cac3daee9c7a2!8m2!3d30.3882809!4d-91.0865791!16s%2Fg%2F11h2qxhf1r!19sChIJeRdr-CmlJoYRosfprj2snO4
Louisiana,"retail shop in Louisiana, USA",Southgate Shopping Center,"2714 W 70th St, Shreveport, LA 71108, United States",,,4.2,,https://www.google.com/maps/place/Southgate+Shopping+Center/data=!4m7!3m6!1s0x8636d2f8dbc0a789:0x98b8c6b6c51af202!8m2!3d32.4429536!4d-93.7820207!16s%2Fg%2F1vq756yn!19sChIJiafA2_jSNoYRAvIaxbbGuJg
Louisiana,"retail shop in Louisiana, USA",Zèle NOLA,"2841 Magazine St, New Orleans, LA 70115, United States",+15044500789,,4.8,,https://www.google.com/maps/place/Z%C3%A8le+NOLA/data=!4m7!3m6!1s0x8620a42d6590b901:0xcf83fa186f36daac!8m2!3d29.9258304!4d-90.0834893!16s%2Fg%2F11cjgw4jn8!19sChIJAbmQZS2kIIYRrNo2bxj6g88
Louisiana,"retail shop in Louisiana, USA",Kohl's,"10770 N Mall Dr, Baton Rouge, LA 70809, United States",+12252930779,https://www.kohls.com/stores/la/batonrouge-1036.shtml?utm_source=google&utm_medium=organic&utm_campaign=local,4.3,,https://www.google.com/maps/place/Kohl%27s/data=!4m7!3m6!1s0x8626a52cdc680255:0x12699da95a4a68a8!8m2!3d30.376709!4d-91.0601588!16s%2Fg%2F1tgp14yq!19sChIJVQJo3CylJoYRqGhKWqmdaRI
Louisiana,"retail shop in Louisiana, USA",Hammond Aire Plaza,"9650 Airline Hwy, Baton Rouge, LA 70809, United States",,http://google.com/url?q=https://business.google.com/website_shared/launch_bw.html?f=https://amzn.to/3WmKBwY,4.3,,https://www.google.com/maps/place/Hammond+Aire+Plaza/data=!4m7!3m6!1s0x8626a36240a748cf:0xb0bdf4ea9546a646!8m2!3d30.4330213!4d-91.0837649!16s%2Fg%2F11h1z2yqrz!19sChIJz0inQGKjJoYRRqZGler0vbA
Louisiana,"retail shop in Louisiana, USA",Southern Outfitters,"5460 Main St SuiteA, Zachary, LA 70791, United States",+12253064408,https://southernoutfittersla.com/,4.8,,https://www.google.com/maps/place/Southern+Outfitters/data=!4m7!3m6!1s0x86269d7c58d26191:0xc78e0ce43141aaee!8m2!3d30.646048!4d-91.1474474!16s%2Fg%2F11tk8dqg6y!19sChIJkWHSWHydJoYR7qpBMeQMjsc
Louisiana,"retail shop in Louisiana, USA",Louisiana Gifts & Gallery,"37039 Lirocchi Park Rd, Prairieville, LA 70769, United States",+12256739008,https://lougifts.net/,3.5,,https://www.google.com/maps/place/Louisiana+Gifts+%26+Gallery/data=!4m7!3m6!1s0x8626b1317a46bc2f:0xbbae8c484ec8cf1f!8m2!3d30.2795489!4d-90.9876892!16s%2Fg%2F1vn9pg3t!19sChIJL7xGejGxJoYRH8_ITkiMrrs
Louisiana,"retail shop in Louisiana, USA",Fleurty Girl Magazine St.,"3137 Magazine St, New Orleans, LA 70115, United States",+15043012557,https://fleurtygirl.com/,4.6,,https://www.google.com/maps/place/Fleurty+Girl+Magazine+St./data=!4m7!3m6!1s0x8620a43251aa9667:0xa62c3c8650110fa3!8m2!3d29.9242185!4d-90.0864869!16s%2Fg%2F1tgnmfc6!19sChIJZ5aqUTKkIIYRow8RUIY8LKY
Louisiana,"retail shop in Louisiana, USA",Lockport Store,"7814 LA-308, Lockport, LA 70374, United States",+19855323323,,4.6,,https://www.google.com/maps/place/Lockport+Store/data=!4m7!3m6!1s0x8620e4c27aa04915:0x7f701263fdbd1d44!8m2!3d29.6258735!4d-90.5009908!16s%2Fg%2F1td20mjz!19sChIJFUmgesLkIIYRRB29_WMScH8
Louisiana,"retail shop in Louisiana, USA",Louisiana Double Play,"2834 S Sherwood Forest Blvd, Baton Rouge, LA 70816, United States",+12252965812,,4.3,,https://www.google.com/maps/place/Louisiana+Double+Play/data=!4m7!3m6!1s0x8626bb5416d5834d:0x8bfe3f5f2a0e656b!8m2!3d30.4258747!4d-91.0529708!16s%2Fg%2F1vm_y7kv!19sChIJTYPVFlS7JoYRa2UOKl8__os
Louisiana,"retail shop in Louisiana, USA",Rooms To Go Outlet,"63295 Old Military Rd, Pearl River, LA 70452, United States",+19858636810,https://www.roomstogo.com/stores/louisiana/pearl-river-outlet-furniture-store-926?utm_source=listings&utm_medium=localsearch&utm_campaign=listings_outlet,4.8,,https://www.google.com/maps/place/Rooms+To+Go+Outlet/data=!4m7!3m6!1s0x889de886ca71be1d:0x544268f232d464a7!8m2!3d30.3452945!4d-89.7411654!16s%2Fg%2F1td33v5b!19sChIJHb5xyobonYgRp2TUMvJoQlQ
Louisiana,"retail shop in Louisiana, USA",Southern Candymakers - Main Store,"334 Decatur St, New Orleans, LA 70130, United States",+15045235544,http://www.southerncandymakers.com/,4.7,,https://www.google.com/maps/place/Southern+Candymakers+-+Main+Store/data=!4m7!3m6!1s0x8620a6127c726ef5:0x552f6fc751898ac6!8m2!3d29.954027!4d-90.0650787!16s%2Fg%2F1v1kq6mq!19sChIJ9W5yfBKmIIYRxoqJUcdvL1U
Louisiana,"retail shop in Louisiana, USA",Louisiana State University Alexandria Bookstore,"R111 W. Wing Student Center, 8100 US-71, Alexandria, LA 71302, United States",+13184736420,https://lsua.bncollege.com/,4.5,,https://www.google.com/maps/place/Louisiana+State+University+Alexandria+Bookstore/data=!4m7!3m6!1s0x86254b412928d48b:0x19367cba72fce42a!8m2!3d31.1776562!4d-92.4149379!16s%2Fg%2F1tgb7qgs!19sChIJi9QoKUFLJYYRKuT8crp8Nhk
Louisiana,"retail shop in Louisiana, USA",Cookie's Thrift Store,"3218 LA-1, Napoleonville, LA 70390, United States",+19853131134,http://cookiesthriftstore.com/,5.0,,https://www.google.com/maps/place/Cookie%27s+Thrift+Store/data=!4m7!3m6!1s0x8621411c8700fba9:0x6174a63856b36560!8m2!3d29.8606452!4d-90.9819412!16s%2Fg%2F11ll5x1b0p!19sChIJqfsAhxxBIYYRYGWzVjimdGE
Louisiana,"retail shop in Louisiana, USA",Vice & Graft,"927 Royal St, New Orleans, LA 70116, United States",+15046050500,https://viceandgraft.com/,4.9,,https://www.google.com/maps/place/Vice+%26+Graft/data=!4m7!3m6!1s0x8620a5e7690919c3:0x3cbcca3d68d73cff!8m2!3d29.9602134!4d-90.0629412!16s%2Fg%2F11fk3y09q4!19sChIJwxkJaeelIIYR_zzXaD3KvDw
Louisiana,"retail shop in Louisiana, USA",Country Store,"2824 LA-114, Hessmer, LA 71341, United States",+13185634795,https://www.krispykrunchy.com/locations/country-store-587/,4.4,,https://www.google.com/maps/place/Country+Store/data=!4m7!3m6!1s0x8625182302716405:0x90fc9fcb4e40bcfe!8m2!3d31.0601055!4d-92.1611205!16s%2Fg%2F1ttyx2tg!19sChIJBWRxAiMYJYYR_rxATsuf_JA
Louisiana,"retail shop in Louisiana, USA",Birds & Berries Home Store,"13076 LA-44, Gonzales, LA 70737, United States",+12259994438,,4.8,,https://www.google.com/maps/place/Birds+%26+Berries+Home+Store/data=!4m7!3m6!1s0x8626c99ee3c84269:0x42544f91c42a92f!8m2!3d30.2566397!4d-90.9206768!16s%2Fg%2F11f3tjd7qw!19sChIJaULI457JJoYRL6lCHPlEJQQ
Louisiana,"retail shop in Louisiana, USA",Goodwood Hardware & Outdoors,"7539 Jefferson Hwy, Baton Rouge, LA 70806, United States",+12259260040,http://www.goodwoodhardware.com/,4.5,,https://www.google.com/maps/place/Goodwood+Hardware+%26+Outdoors/data=!4m7!3m6!1s0x8626a389c02aa571:0xab4d44106d1c7bc!8m2!3d30.4330345!4d-91.1093601!16s%2Fg%2F1t_wpqdt!19sChIJcaUqwImjJoYRvMfRBkHUtAo
Louisiana,"retail shop in Louisiana, USA",Beauty & Beyond,"103 Louisiana Ave, Lafayette, LA 70501, United States",+13374565744,https://instagram.com/beautyandbeyondbs?igshid=NDk5N2NlZjQ=,4.5,,https://www.google.com/maps/place/Beauty+%26+Beyond/data=!4m7!3m6!1s0x86249c982d23a973:0x88822b80ab7264ec!8m2!3d30.2249525!4d-92.0101037!16s%2Fg%2F11b6hw45sj!19sChIJc6kjLZicJIYR7GRyq4Argog
Louisiana,"retail shop in Louisiana, USA",HUSTLER Hollywood,"6109 Financial Plaza, Shreveport, LA 71129, United States",+13184136901,https://hustlerhollywood.com/pages/store-shreveport-louisiana?utm_source=gmb&utm_medium=maps,4.8,,https://www.google.com/maps/place/HUSTLER+Hollywood/data=!4m7!3m6!1s0x8636d1194660b09f:0x92710775d470a877!8m2!3d32.4501175!4d-93.861565!16s%2Fg%2F11tj92vrnn!19sChIJn7BgRhnRNoYRd6hw1HUHcZI
Louisiana,"retail shop in Louisiana, USA",Perlis Clothing Baton Rouge,"8366 Jefferson Hwy, Baton Rouge, LA 70809, United States",+12259265909,http://www.perlis.com/,4.3,,https://www.google.com/maps/place/Perlis+Clothing+Baton+Rouge/data=!4m7!3m6!1s0x8626a47cda8b7f29:0xfe0b5870f3b0e8e6!8m2!3d30.4199336!4d-91.0998728!16s%2Fg%2F12hkvy0pd!19sChIJKX-L2nykJoYR5uiw83BYC_4
Louisiana,"retail shop in Louisiana, USA",The Uniform Outlet,"2400 Tanger Blvd #145, Gonzales, LA 70737, United States",+12256470131,https://theuniformoutlet.com/store-locations/louisiana/gonzales/,4.6,,https://www.google.com/maps/place/The+Uniform+Outlet/data=!4m7!3m6!1s0x8626b56decc6b409:0x438feedea4f395ba!8m2!3d30.2119129!4d-90.9521396!16s%2Fg%2F11h07ptf95!19sChIJCbTG7G21JoYRupXzpN7uj0M
Louisiana,"retail shop in Louisiana, USA",City Gear,"6401 Bluebonnet Blvd 202 SUITE 202, Baton Rouge, LA 70836, United States",+12257690065,https://locations.dtlr.com/la/batonrouge/mall-of-louisiana.html,4.2,,https://www.google.com/maps/place/City+Gear/data=!4m7!3m6!1s0x8626a4e271000001:0xc61aa7911535f4a6!8m2!3d30.3883917!4d-91.0888526!16s%2Fg%2F11xq0lgg9!19sChIJAQAAceKkJoYRpvQ1FZGnGsY
Louisiana,"retail shop in Louisiana, USA",Gypsy House,"1434 LA-15, Winnsboro, LA 71295, United States",+13182483733,,4.6,,https://www.google.com/maps/place/Gypsy+House/data=!4m7!3m6!1s0x862f05872437bb83:0x9e0b4fc812499068!8m2!3d32.2484628!4d-91.7437968!16s%2Fg%2F1tgdny2v!19sChIJg7s3JIcFL4YRaJBJEshPC54
Louisiana,"retail shop in Louisiana, USA",New Balance New Orleans,"3141 Veterans Memorial Blvd, Metairie, LA 70002, United States",+15047660217,https://stores.newbalance.com/shop/NewOrleans,4.7,,https://www.google.com/maps/place/New+Balance+New+Orleans/data=!4m7!3m6!1s0x8620b124bdedb437:0xb50acc10d5af5df8!8m2!3d30.0037964!4d-90.1547634!16s%2Fg%2F11fpqh3f1c!19sChIJN7TtvSSxIIYR-F2v1RDMCrU
Louisiana,"retail shop in Louisiana, USA",Bicycle World of Louisiana,"701 Jefferson Hwy, Jefferson, LA 70121, United States",+15048281862,http://www.bicycleworldla.com/,4.6,,https://www.google.com/maps/place/Bicycle+World+of+Louisiana/data=!4m7!3m6!1s0x8620a55ba9f389cf:0x15069f875857e2ec!8m2!3d29.9656243!4d-90.1375458!16s%2Fg%2F1wt3nscr!19sChIJz4nzqVulIIYR7OJXWIefBhU
Louisiana,"retail shop in Louisiana, USA",Highland Park Marketplace,"18303 Perkins Rd E, Baton Rouge, LA 70810, United States",+12257667111,http://highlandparkmarketbr.com/shoppers,4.7,,https://www.google.com/maps/place/Highland+Park+Marketplace/data=!4m7!3m6!1s0x8626bb54378ca261:0x592b427aae0def92!8m2!3d30.3482128!4d-91.0240394!16s%2Fg%2F11tg6f7z_m!19sChIJYaKMN1S7JoYRku8NrnpCK1k
Louisiana,"retail shop in Louisiana, USA",Sprouts Farmers Market,"Square, 4841 Rouzan Square Ave, Baton Rouge, LA 70808, United States",+12256149131,https://www.sprouts.com/store/la/baton-rouge/baton-rouge/,4.5,,https://www.google.com/maps/place/Sprouts+Farmers+Market/data=!4m7!3m6!1s0x8626a7de142e9301:0x3d8282296eab627c!8m2!3d30.414127!4d-91.1386083!16s%2Fg%2F11h3_5082v!19sChIJAZMuFN6nJoYRfGKrbimCgj0
Louisiana,"retail shop in Louisiana, USA",The Store,"3558 LA-27, Sulphur, LA 70663, United States",+13375273940,,4.1,,https://www.google.com/maps/place/The+Store/data=!4m7!3m6!1s0x863b926fe20e3551:0xff2bf3db30b88b69!8m2!3d30.3119597!4d-93.367778!16s%2Fg%2F1tqpzml8!19sChIJUTUO4m-SO4YRaYu4MNvzK_8
Louisiana,"retail shop in Louisiana, USA",Sarc Thrift Store,"995 San Antonio Ave, Many, LA 71449, United States",+13185900170,,4.5,,https://www.google.com/maps/place/Sarc+Thrift+Store/data=!4m7!3m6!1s0x863a0a1294f20713:0x74cf9a325e7e7!8m2!3d31.5685523!4d-93.4816741!16s%2Fg%2F1tkbylm5!19sChIJEwfylBIKOoYR5-clo_lMBwA
Louisiana,"retail shop in Louisiana, USA",Ollie's Bargain Outlet,"406 Louisiana 30 W, Gonzales, LA 70737, United States",+12256476415,https://ollies.com/,4.4,,https://www.google.com/maps/place/Ollie%27s+Bargain+Outlet/data=!4m7!3m6!1s0x8626b5912789e8e3:0x753fcc0449133437!8m2!3d30.2123!4d-90.923477!16s%2Fg%2F11h11km64m!19sChIJ4-iJJ5G1JoYRNzQTSQTMP3U
Louisiana,"retail shop in Louisiana, USA",Banana Republic,"3414 US-190 Ste 603, Mandeville, LA 70471, United States",+19856243198,https://bananarepublicfactory.gapfactory.com/stores/la/mandeville/banana-republic-7351.html,4.5,,https://www.google.com/maps/place/Banana+Republic/data=!4m7!3m6!1s0x86275bcd542f6e61:0xc208529bfe11633a!8m2!3d30.3900009!4d-90.083849!16s%2Fg%2F1tf3bxhg!19sChIJYW4vVM1bJ4YROmMR_ptSCMI
Louisiana,"retail shop in Louisiana, USA",Men's Wearhouse,"5915 Bluebonnet Blvd STE C2, Baton Rouge, LA 70836, United States",+12257570121,https://www.menswearhouse.com/store-locator/1403,3.9,,https://www.google.com/maps/place/Men%27s+Wearhouse/data=!4m7!3m6!1s0x8626a4e57339f989:0x949df6083059221!8m2!3d30.39183!4d-91.084161!16s%2Fg%2F1tj73z9j!19sChIJifk5c-WkJoYRIZIFg2DfSQk
Louisiana,"retail shop in Louisiana, USA",Orleans Shoe Co.,"541 Chartres St, New Orleans, LA 70130, United States",+15043500035,https://orleansshoes.com/,4.9,,https://www.google.com/maps/place/Orleans+Shoe+Co./data=!4m7!3m6!1s0x8620a5d50c139ba9:0x1f62485874da7496!8m2!3d29.9566072!4d-90.0646727!16s%2Fg%2F11c6cwzqvd!19sChIJqZsTDNWlIIYRlnTadFhIYh8
Louisiana,"retail shop in Louisiana, USA",DICK'S House of Sport,"6501 Bluebonnet Blvd, Baton Rouge, LA 70836, United States",+12253723131,https://stores.dickssportinggoods.com/la/baton-rouge/1611/?seo=localpack,3.6,,https://www.google.com/maps/place/DICK%27S+House+of+Sport/data=!4m7!3m6!1s0x8626a488a51ea1dd:0xf7afe3dd555b0762!8m2!3d30.3897454!4d-91.0884782!16s%2Fg%2F1th6f672!19sChIJ3aEepYikJoYRYgdbVd3jr_c
Louisiana,"retail shop in Louisiana, USA",Pilot Travel Center,"2601 S Range Ave, Denham Springs, LA 70726, United States",+12256654151,https://locations.pilotflyingj.com/us/la/denham-springs/2601-south-range-avenue,3.5,,https://www.google.com/maps/place/Pilot+Travel+Center/data=!4m7!3m6!1s0x8626bec47727b0e1:0x37da8936ea98e0be!8m2!3d30.4519197!4d-90.9571565!16s%2Fg%2F1tmbwh0y!19sChIJ4bAnd8S-JoYRvuCY6jaJ2jc
Louisiana,"retail shop in Louisiana, USA",Gold & Silver of Louisiana,"321 N Florida St #111, Covington, LA 70433, United States",+19854003004,http://sttammanysilverandgold.com/,5.0,,https://www.google.com/maps/place/Gold+%26+Silver+of+Louisiana/data=!4m7!3m6!1s0x86275c4a07aa5c2f:0xabc53718fd7d26a8!8m2!3d30.4765984!4d-90.0935043!16s%2Fg%2F11c31vn20_!19sChIJL1yqB0pcJ4YRqCZ9_Rg3xas
Louisiana,"retail shop in Louisiana, USA",LSU University Stores,"Facility Services Bldg, 47 Engineering Ln, Baton Rouge, LA 70808, United States",+12255786086,https://www.lsu.edu/fs/departments/university-stores/index.php,,,https://www.google.com/maps/place/LSU+University+Stores/data=!4m7!3m6!1s0x8626a7001ed909e5:0x24e65ae1169bc094!8m2!3d30.4085241!4d-91.1813907!16s%2Fg%2F11vrxbv76w!19sChIJ5QnZHgCnJoYRlMCbFuFa5iQ
Louisiana,"retail shop in Louisiana, USA",USA Travel Plaza,"450 LA-546, West Monroe, LA 71292, United States",+13185705864,,4.1,,https://www.google.com/maps/place/USA+Travel+Plaza/data=!4m7!3m6!1s0x862e309bd4d0e287:0xa5d99c199010144c!8m2!3d32.5088705!4d-92.2484298!16s%2Fg%2F11b_242p4h!19sChIJh-LQ1JswLoYRTBQQkBmc2aU
Louisiana,"retail shop in Louisiana, USA",Marrero Discount Food Store,"3050 LA-45, Marrero, LA 70072, United States",+15046183300,https://www.snapchat.com/add/adelsnap220?share_id=REIxOEQ5&locale=en_US,4.6,,https://www.google.com/maps/place/Marrero+Discount+Food+Store/data=!4m7!3m6!1s0x8620a325543dc14f:0x99be9b9c69c85d4d!8m2!3d29.8477516!4d-90.1181515!16s%2Fg%2F11fjt31z_h!19sChIJT8E9VCWjIIYRTV3IaZybvpk
Louisiana,"retail shop in Louisiana, USA","Louisiana Trophies, Inc.","Louisiana Trophies, Inc, 1332 Texas Ave, Alexandria, LA 71301, United States",+13184428818,https://louisianatrophies.com/,4.8,,"https://www.google.com/maps/place/Louisiana+Trophies,+Inc./data=!4m7!3m6!1s0x863ab4d92f82b7f7:0xe81554d22f174d60!8m2!3d31.2877576!4d-92.4717222!16s%2Fg%2F1tkc2g_3!19sChIJ97eCL9m0OoYRYE0XL9JUFeg"
Louisiana,"retail shop in Louisiana, USA",The Purple Cow,"3651 Perkins Rd, Baton Rouge, LA 70808, United States",+12253642734,http://www.thepurplecow.net/,4.2,,https://www.google.com/maps/place/The+Purple+Cow/data=!4m7!3m6!1s0x8626a6b7a08bd809:0xf42b313011baa99f!8m2!3d30.4214807!4d-91.151535!16s%2Fg%2F11b64jst48!19sChIJCdiLoLemJoYRn6m6ETAxK_Q
Louisiana,"retail shop in Louisiana, USA",Usa Supermarket,"New Orleans, LA 70114, United States",,,4.0,,https://www.google.com/maps/place/Usa+Supermarket/data=!4m7!3m6!1s0x8620a7bcbc412581:0xb071a01658b53280!8m2!3d29.9407111!4d-90.0228713!16s%2Fg%2F11hhz009p0!19sChIJgSVBvLynIIYRgDK1WBagcbA
Louisiana,"retail shop in Louisiana, USA",22 Sound,"5200 LA-22, Mandeville, LA 70471, United States",+19857927270,https://22soundrecords.com/,4.8,,https://www.google.com/maps/place/22+Sound/data=!4m7!3m6!1s0x86275b5338f8c173:0xa4e682cb37c00f60!8m2!3d30.4055169!4d-90.1241543!16s%2Fg%2F11ny0hgv8y!19sChIJc8H4OFNbJ4YRYA_AN8uC5qQ
Louisiana,"retail shop in Louisiana, USA",Jubilee Foods,"64109 LA-1090, Pearl River, LA 70452, United States",+19858636000,http://www.rameysmarketplace.com/locations,4.4,,https://www.google.com/maps/place/Jubilee+Foods/data=!4m7!3m6!1s0x889de88600b05c49:0xd601be0db4451730!8m2!3d30.3584487!4d-89.7481818!16s%2Fg%2F1tdbg6dd!19sChIJSVywAIbonYgRMBdFtA2-AdY
Louisiana,"retail shop in Louisiana, USA","Champagne's Cajun Swamp Tours / Only store with facilities and restrooms on Lake Martin, Louisiana","1151 Rookery Rd, Breaux Bridge, LA 70517, United States",+13372304068,http://champagnesswamptour.com/,4.7,,"https://www.google.com/maps/place/Champagne%27s+Cajun+Swamp+Tours+%2F+Only+store+with+facilities+and+restrooms+on+Lake+Martin,+Louisiana/data=!4m7!3m6!1s0x862481427dd7b679:0x4f92e89e2fb69687!8m2!3d30.2211995!4d-91.9036274!16s%2Fg%2F1260r7ht7!19sChIJebbXfUKBJIYRh5a2L57okk8"
Louisiana,"retail shop in Louisiana, USA",Littlepage Farms,"12217 LA-8, Colfax, LA 71417, United States",+13184812727,https://www.littlepagepecans.com/,5.0,,https://www.google.com/maps/place/Littlepage+Farms/data=!4m7!3m6!1s0x863aa5029a68f0e7:0x25bf69f4569005e0!8m2!3d31.5033557!4d-92.6883915!16s%2Fg%2F11h91q0rtf!19sChIJ5_BomgKlOoYR4AWQVvRpvyU
Louisiana,"retail shop in Louisiana, USA",Smoked Shop Plus and Vapes,"8160 LA-23 Suite 1, Belle Chasse, LA 70037, United States",+15042647921,,5.0,,https://www.google.com/maps/place/Smoked+Shop+Plus+and+Vapes/data=!4m7!3m6!1s0x889e1fc420beb115:0x14ae69caae3f5cd0!8m2!3d29.8580578!4d-89.9888911!16s%2Fg%2F11mmm38jv2!19sChIJFbG-IMQfnogR0Fw_rspprhQ
