State,Search Query,Business Name,Address,Phone,Website,Rating,Reviews,Place URL
New Jersey,"retail shop in New Jersey, USA",Old Colony Square,"420 Grand St, Jersey City, NJ 07302, United States",+18009327368,http://www.nrdc.com/properties/retail/old-colony-square-center#!property-details,4.1,,https://www.google.com/maps/place/Old+Colony+Square/data=!4m7!3m6!1s0x89c250b62e15f33d:0xbc189483f5818c9!8m2!3d40.7179173!4d-74.0522317!16s%2Fg%2F1tdvw6k8!19sChIJPfMVLrZQwokRyRhYP0iJwQs
New Jersey,"retail shop in New Jersey, USA",Plaza Center,"121 Plaza Center, Secaucus, NJ 07094, United States",,,4.2,,https://www.google.com/maps/place/Plaza+Center/data=!4m7!3m6!1s0x89c257c170a6a0c5:0x601d5d2c7bb52f98!8m2!3d40.7915277!4d-74.0570552!16s%2Fg%2F1td2_cc8!19sChIJxaCmcMFXwokRmC-1eyxdHWA
New Jersey,"retail shop in New Jersey, USA",The Grove at Shrewsbury,"597 Broad St, Shrewsbury, NJ 07702, United States",+17329338382,http://www.thegroveatshrewsbury.com/,4.6,,https://www.google.com/maps/place/The+Grove+at+Shrewsbury/data=!4m7!3m6!1s0x89c230266a2deb0b:0xf922176f34e13b1!8m2!3d40.3315351!4d-74.0607976!16s%2Fg%2F11f2m0fwx2!19sChIJC-staiYwwokRsRNO83Yhkg8
New Jersey,"retail shop in New Jersey, USA",Mercerville Shopping Center,"345 NJ-33, Mercerville, NJ 08619, United States",+16099216060,,4.3,,https://www.google.com/maps/place/Mercerville+Shopping+Center/data=!4m7!3m6!1s0x89c158cb2313850b:0x7b1e7d68e6d20cf1!8m2!3d40.2326375!4d-74.6860176!16s%2Fg%2F1tdfv0zn!19sChIJC4UTI8tYwYkR8QzS5mh9Hns
New Jersey,"retail shop in New Jersey, USA",The Toms River Center,"1 NJ-37, Toms River, NJ 08753, United States",,,4.3,,https://www.google.com/maps/place/The+Toms+River+Center/data=!4m7!3m6!1s0x89c19deee9e97ebb:0x664666756b6d5f50!8m2!3d39.9613727!4d-74.2033749!16s%2Fg%2F11h_tvkq9r!19sChIJu37p6e6dwYkRUF9ta3VmRmY
New Jersey,"retail shop in New Jersey, USA",Brentwood Plaza Shopping Center,"1625 NJ-23, Wayne, NJ 07470, United States",,,4.3,,https://www.google.com/maps/place/Brentwood+Plaza+Shopping+Center/data=!4m7!3m6!1s0x89c303b3f052df9f:0xf773ede2de7d9d5d!8m2!3d40.9392446!4d-74.2713966!16s%2Fg%2F1tj2cydk!19sChIJn99S8LMDw4kRXZ193uLtc_c
New Jersey,"retail shop in New Jersey, USA",Jersey Warehouse,"15 E 16th St, Paterson, NJ 07524, United States",+19733414918,,4.9,,https://www.google.com/maps/place/Jersey+Warehouse/data=!4m7!3m6!1s0x89c2fd4a76ac2565:0x940a7a3dabbf8196!8m2!3d40.9371857!4d-74.1517702!16s%2Fg%2F11fmcbmsxn!19sChIJZSWsdkr9wokRloG_qz16CpQ
New Jersey,"retail shop in New Jersey, USA",Brave New World Surf & Snow,"1208 Richmond Ave, Point Pleasant Beach, NJ 08742, United States",+17328998220,http://www.bravesurf.com/,4.4,,https://www.google.com/maps/place/Brave+New+World+Surf+%26+Snow/data=!4m7!3m6!1s0x89c185e168fa6f49:0x5a1247296b3f3af8!8m2!3d40.085048!4d-74.0484188!16s%2Fg%2F1tfmp921!19sChIJSW_6aOGFwYkR-Do_aylHElo
New Jersey,"retail shop in New Jersey, USA",The Downtown Shops,"53 N Main St, Toms River, NJ 08753, United States",,,4.8,,https://www.google.com/maps/place/The+Downtown+Shops/data=!4m7!3m6!1s0x89c19de1108f99af:0xfcb5c74c47c2f8e8!8m2!3d39.9527952!4d-74.1981398!16s%2Fg%2F11cs2h8pww!19sChIJr5mPEOGdwYkR6PjCR0zHtfw
New Jersey,"retail shop in New Jersey, USA",Surf City 5 and 10,"411 Long Beach Blvd, Surf City, NJ 08008, United States",+16094941872,http://surfcity5and10.com/,4.6,,https://www.google.com/maps/place/Surf+City+5+and+10/data=!4m7!3m6!1s0x89c1a90714e9dc35:0x4d481d7d314da5e3!8m2!3d39.6577596!4d-74.1694899!16s%2Fg%2F1tfwl83z!19sChIJNdzpFAepwYkR46VNMX0dSE0
New Jersey,"retail shop in New Jersey, USA",Hamilton Mall,"4403 Black Horse Pike, Mays Landing, NJ 08330, United States",+16096468326,https://shophamilton.com/,3.9,,https://www.google.com/maps/place/Hamilton+Mall/data=!4m7!3m6!1s0x89c0dcd6fb2caba5:0x7a49a4755f8b269e!8m2!3d39.4541223!4d-74.6435867!16zL20vMGNoOGx2!19sChIJpass-9bcwIkRniaLX3WkSXo
New Jersey,"retail shop in New Jersey, USA",Underground,"615 E Moss Mill Rd # A6, Galloway, NJ 08205, United States",+16096525200,http://theoriginalunderground.com/,4.8,,https://www.google.com/maps/place/Underground/data=!4m7!3m6!1s0x89c0e47ba58610d3:0x49d8cbf061680c61!8m2!3d39.4955185!4d-74.4610336!16s%2Fg%2F1trsyxvn!19sChIJ0xCGpXvkwIkRYQxoYfDL2Ek
New Jersey,"retail shop in New Jersey, USA",Roxbury Mall,"275-281 NJ-10, Succasunna, NJ 07876, United States",+19739662800,http://fidelityland.com/?p=82,4.2,,https://www.google.com/maps/place/Roxbury+Mall/data=!4m7!3m6!1s0x89c39e3405677875:0xea1d03dd3f22cd94!8m2!3d40.8696436!4d-74.6473168!16s%2Fg%2F11c60y68tw!19sChIJdXhnBTSew4kRlM0iP90DHeo
New Jersey,"retail shop in New Jersey, USA",Bridgewater Commons,"400 Commons Way, Bridgewater, NJ 08807, United States",+19082180001,https://www.bridgewatercommons.com/,4.4,,https://www.google.com/maps/place/Bridgewater+Commons/data=!4m7!3m6!1s0x89c395156648d463:0xa86b3dd3889e62b4!8m2!3d40.5859307!4d-74.619194!16s%2Fm%2F025xs4g!19sChIJY9RIZhWVw4kRtGKeiNM9a6g
New Jersey,"retail shop in New Jersey, USA",Chimney Rock Crossing,"319 Chimney Rock Rd, Bridgewater, NJ 08807, United States",+16107471200,https://www.regencycenters.com/property/detail/60786/Chimney-Rock-Crossing,4.5,,https://www.google.com/maps/place/Chimney+Rock+Crossing/data=!4m7!3m6!1s0x89c3bf5b42a4ea0d:0xa1c2aedcc105ea07!8m2!3d40.577031!4d-74.561325!16s%2Fg%2F11g0v_3mnh!19sChIJDeqkQlu_w4kRB-oFwdyuwqE
New Jersey,"retail shop in New Jersey, USA",Tonnelle Commons,"8701 Tonnelle Ave, North Bergen, NJ 07047, United States",+12015713500,https://locations.uedge.com/tonnelle-commons?utm_source=google%20my%20business&utm_medium=listing&utm_campaign=visit%20website,4.5,,https://www.google.com/maps/place/Tonnelle+Commons/data=!4m7!3m6!1s0x89c2f7c64e7182c1:0xc9d63f2c9ee8c4c0!8m2!3d40.8130069!4d-74.0145204!16s%2Fg%2F11jh8vrrpr!19sChIJwYJxTsb3wokRwMToniw_1sk
New Jersey,"retail shop in New Jersey, USA",Rockaway Mall,"Unnamed Road, Wharton, NJ 07885, United States",,https://www.simon.com/mall/rockaway-townsquare,4.4,,https://www.google.com/maps/place/Rockaway+Mall/data=!4m7!3m6!1s0x89c30b2f0e49b22d:0x3e6bb7107d74d64e!8m2!3d40.9080088!4d-74.5552707!16s%2Fg%2F11h4ql_5n_!19sChIJLbJJDi8Lw4kRTtZ0fRC3az4
New Jersey,"retail shop in New Jersey, USA",Montgomery Shopping Center,"1325 US-206, Skillman, NJ 08558, United States",+16099216060,,4.3,,https://www.google.com/maps/place/Montgomery+Shopping+Center/data=!4m7!3m6!1s0x89c3e62f22f0dd85:0xa8778942b145a871!8m2!3d40.4052938!4d-74.6477124!16s%2Fg%2F1tf_ttcg!19sChIJhd3wIi_mw4kRcahFsUKJd6g
New Jersey,"retail shop in New Jersey, USA",American Dream Shop,"1 American Dream Wy, East Rutherford, NJ 07073, United States",,https://www.americandream.com/,4.3,,https://www.google.com/maps/place/American+Dream+Shop/data=!4m7!3m6!1s0x89c2f9005b99c2b5:0xfc85be92ee55e568!8m2!3d40.80952!4d-74.0705213!16s%2Fg%2F11ld15_95p!19sChIJtcKZWwD5wokRaOVV7pK-hfw
New Jersey,"retail shop in New Jersey, USA",Clifton Commons,"385 NJ-3, Clifton, NJ 07014, United States",,https://amzn.to/3QmaRUB,4.4,,https://www.google.com/maps/place/Clifton+Commons/data=!4m7!3m6!1s0x89c2ff45022d8e0d:0x924b6606f9d5bfaf!8m2!3d40.8289661!4d-74.138894!16s%2Fg%2F11dylwm6x6!19sChIJDY4tAkX_wokRr7_V-QZmS5I
New Jersey,"retail shop in New Jersey, USA",Serendipity Shops of Avalon,"2268 Dune Dr, Avalon, NJ 08202, United States",+16093683103,http://www.shopsofserendipity.com/,4.7,,https://www.google.com/maps/place/Serendipity+Shops+of+Avalon/data=!4m7!3m6!1s0x89c0a4f0354bac69:0x881e41d05bde5685!8m2!3d39.1007126!4d-74.7191052!16s%2Fg%2F11f3b19x4s!19sChIJaaxLNfCkwIkRhVbeW9BBHog
New Jersey,"retail shop in New Jersey, USA",Manyavar - North Brunswick,"1505 Finnegans Ln, North Brunswick Township, NJ 08902, United States",+17326581017,https://www.manyavar.com/en-us/store-united-states/new-jersey/manyavar-and-mohey-new-jersey-1-VFPLJJRI,4.6,,https://www.google.com/maps/place/Manyavar+-+North+Brunswick/data=!4m7!3m6!1s0x89c3c3a412910767:0x893a46e4b64cda1e!8m2!3d40.4407101!4d-74.5295357!16s%2Fg%2F11c1ws7b2k!19sChIJZweREqTDw4kRHtpMtuRGOok
New Jersey,"retail shop in New Jersey, USA",J. Junaid Jamshed New Jersey,"2421 US-1, North Brunswick Township, NJ 08902, United States",+17329406000,https://us.junaidjamshed.com/,4.4,,https://www.google.com/maps/place/J.+Junaid+Jamshed+New+Jersey/data=!4m7!3m6!1s0x89c3c38f4d945d1d:0x3a97953c517d62dd!8m2!3d40.4418705!4d-74.505729!16s%2Fg%2F11g71tc594!19sChIJHV2UTY_Dw4kR3WJ9UTyVlzo
New Jersey,"retail shop in New Jersey, USA",Larchmont Commons Shopping Center,"3103-3117 NJ-38, Mt Laurel Township, NJ 08054, United States",+18564285750,,4.2,,https://www.google.com/maps/place/Larchmont+Commons+Shopping+Center/data=!4m7!3m6!1s0x89c14a02c6cb7f19:0xb5f8c32c57c773b7!8m2!3d39.9712059!4d-74.8754886!16s%2Fg%2F1tgcssq0!19sChIJGX_LxgJKwYkRt3PHVyzD-LU
New Jersey,"retail shop in New Jersey, USA",Fleet Feet Montclair,"603 Bloomfield Ave, Montclair, NJ 07042, United States",+19735099707,http://www.fleetfeetmontclair.com/,4.8,,https://www.google.com/maps/place/Fleet+Feet+Montclair/data=!4m7!3m6!1s0x89c3aab2fae2f6b9:0xc4d2f98b43bd306b!8m2!3d40.816226!4d-74.220229!16s%2Fg%2F1tzlzxh1!19sChIJufbi-rKqw4kRazC9Q4v50sQ
New Jersey,"retail shop in New Jersey, USA",Franklin Towne Center,"3391 NJ-27, Franklin Park, NJ 08823, United States",,,4.3,,https://www.google.com/maps/place/Franklin+Towne+Center/data=!4m7!3m6!1s0x89c3c2faa91d2f67:0xaa2d17061b4e70f1!8m2!3d40.4283656!4d-74.5626056!16s%2Fg%2F1thghzp_!19sChIJZy8dqfrCw4kR8XBOGwYXLao
New Jersey,"retail shop in New Jersey, USA",Red Seal Gaming,"419 NJ-34, Matawan, NJ 07747, United States",+17326128216,http://www.redsealgaming.com/,4.9,,https://www.google.com/maps/place/Red+Seal+Gaming/data=!4m7!3m6!1s0x89c3cb5eac06c815:0x731fda839fce164a!8m2!3d40.4229019!4d-74.2647431!16s%2Fg%2F11kkgv1s6d!19sChIJFcgGrF7Lw4kRShbOn4PaH3M
New Jersey,"retail shop in New Jersey, USA",Duluth Trading Company,"850 Garden Park Blvd Suite A1, Cherry Hill Township, NJ 08002, United States",+18567927244,https://www.duluthtrading.com/locations/?StoreID=067&street-address=850%20Garden%20Park%20Blvd.%2C%20Suite%20A1&city=Cherry%20Hill&srccode=WBGMB19,4.6,,https://www.google.com/maps/place/Duluth+Trading+Company/data=!4m7!3m6!1s0x89c6cbeb202eb023:0x6b7b8173008f13c7!8m2!3d39.9256278!4d-75.0404147!16s%2Fg%2F11s0vjfpc6!19sChIJI7AuIOvLxokRxxOPAHOBe2s
New Jersey,"retail shop in New Jersey, USA",The Hills Village Center,"550 Hills Dr, Bedminster, NJ 07921, United States",,,4.4,,https://www.google.com/maps/place/The+Hills+Village+Center/data=!4m7!3m6!1s0x89c39680f802f83f:0x5b8e9493afd56df!8m2!3d40.6504782!4d-74.6419029!16s%2Fg%2F11b6nt3fny!19sChIJP_gC-ICWw4kR31b9OknpuAU
New Jersey,"retail shop in New Jersey, USA",luxuryretail,"175 2nd St, Jersey City, NJ 07302, United States",,,,,https://www.google.com/maps/place/luxuryretail/data=!4m7!3m6!1s0x89c2516c779fb6e5:0x1d38d549dd287ed0!8m2!3d40.7219623!4d-74.0404371!16s%2Fg%2F11ks6w2yln!19sChIJ5bafd2xRwokR0H4o3UnVOB0
New Jersey,"retail shop in New Jersey, USA",S & A Stores Inc,"234 Main St, City of Orange, NJ 07050, United States",+19736741443,,4.3,,https://www.google.com/maps/place/S+%26+A+Stores+Inc/data=!4m7!3m6!1s0x89c3ab37c0ecca27:0x2a26609eabc27103!8m2!3d40.7713314!4d-74.227918!16s%2Fg%2F1tf880dy!19sChIJJ8rswDerw4kRA3HCq55gJio
New Jersey,"retail shop in New Jersey, USA",Across the Way,"313 Washington St, Cape May, NJ 08204, United States",+16098844199,http://shopacrosstheway.com/,4.8,,https://www.google.com/maps/place/Across+the+Way/data=!4m7!3m6!1s0x89bf548bb23f9cab:0x1b0046501b9ad203!8m2!3d38.9323048!4d-74.9239338!16s%2Fg%2F1tcyyb1s!19sChIJq5w_sotUv4kRA9KaG1BGABs
New Jersey,"retail shop in New Jersey, USA",Factory Records Shop,"158 W Clinton St, Dover, NJ 07801, United States",+18333578782,http://factoryrecords.com/,4.7,,https://www.google.com/maps/place/Factory+Records+Shop/data=!4m7!3m6!1s0x89c30b4a9fafb215:0xeb0e828b5c0c4bb3!8m2!3d40.890912!4d-74.5647908!16s%2Fg%2F11rg8dw8gx!19sChIJFbKvn0oLw4kRs0sMXIuCDus
New Jersey,"retail shop in New Jersey, USA",Discover New Jersey,"3 Brewster Rd, Newark, NJ 07114, United States",+19736488718,https://www.newarkairport.com/at-airport/shops-restaurants-and-services,2.3,,https://www.google.com/maps/place/Discover+New+Jersey/data=!4m7!3m6!1s0x89c2531ab791c4b5:0xfeabb879ccc3e83f!8m2!3d40.6896451!4d-74.1774783!16s%2Fg%2F11pzg8dwtw!19sChIJtcSRtxpTwokRP-jDzHm4q_4
New Jersey,"retail shop in New Jersey, USA",Hazlet Plaza,"3013 NJ-35, Hazlet, NJ 07730, United States",,,4.3,,https://www.google.com/maps/place/Hazlet+Plaza/data=!4m7!3m6!1s0x89c2337a4b219225:0xa552b025e1a6fd53!8m2!3d40.4195647!4d-74.179378!16s%2Fg%2F1tcxf30d!19sChIJJZIhS3ozwokRU_2m4SWwUqU
New Jersey,"retail shop in New Jersey, USA",The North Face Jersey Gardens Outlet,"651 Kapkowski Rd Space 1075A, Elizabeth, NJ 07201, United States",+19088821330,https://thenorthface.com/en-us/stores/NJ/Elizabeth/USA331/?utm_source=google&utm_medium=maps&utm_campaign=google+places,4.5,,https://www.google.com/maps/place/The+North+Face+Jersey+Gardens+Outlet/data=!4m7!3m6!1s0x89c24d0cceb31725:0xde33d1757f4a780!8m2!3d40.6615069!4d-74.1725461!16s%2Fg%2F11sk8jfqw6!19sChIJJRezzgxNwokRgKf0Vxc94w0
New Jersey,"retail shop in New Jersey, USA",The Shops at Columbus Circle,"10 Columbus Cir, New York, NY 10019, United States",,https://www.theshopsatcolumbuscircle.com/?utm_source=google-gbp&utm_medium=organic&utm_campaign=gbp,4.4,,https://www.google.com/maps/place/The+Shops+at+Columbus+Circle/data=!4m7!3m6!1s0x89c258f62fec73a7:0xb88e9372fb041774!8m2!3d40.7685811!4d-73.9831811!16zL20vMDJ4N2w3!19sChIJp3PsL_ZYwokRdBcE-3KTjrg
New Jersey,"retail shop in New Jersey, USA",Rainbow Shops,"1700 Nottingham Way, Trenton, NJ 08619, United States",+16095846100,https://stores.rainbowshops.com/nj/trenton/577/?utm_source=G&utm_medium=lpm&utm_campaign=RainbowShops,4.3,,https://www.google.com/maps/place/Rainbow+Shops/data=!4m7!3m6!1s0x89c158e93317c8d1:0xd9adcdf2960d4c6f!8m2!3d40.2338849!4d-74.71651!16s%2Fg%2F1tdbxnsp!19sChIJ0cgXM-lYwYkRb0wNlvLNrdk
New Jersey,"retail shop in New Jersey, USA",Shoppers World (#03 Golden Acres),"Golden Acres Shopping Center, 686 Oak Tree Ave, South Plainfield, NJ 07080, United States",+19087541770,http://shoppersworldusa.com/,4.2,,https://www.google.com/maps/place/Shoppers+World+%28%2303+Golden+Acres%29/data=!4m7!3m6!1s0x89c3b77778b39b79:0x1077c0b2e19699c4!8m2!3d40.57674!4d-74.394104!16s%2Fg%2F1tdblym4!19sChIJeZuzeHe3w4kRxJmW4bLAdxA
New Jersey,"retail shop in New Jersey, USA",Columbia Factory Store,"651 Kapkowski Rd Ste 2032, Elizabeth, NJ 07201, United States",+19089771572,https://stores.columbia.com/nj/elizabeth/factory-store-551,4.5,,https://www.google.com/maps/place/Columbia+Factory+Store/data=!4m7!3m6!1s0x89c24d9e478b87d9:0xf649f326e6a5a9dc!8m2!3d40.6601476!4d-74.1713801!16s%2Fg%2F11gtymqtpz!19sChIJ2YeLR55NwokR3Kml5ibzSfY
New Jersey,"retail shop in New Jersey, USA",Bay Village/Schooners Wharf,"830 N Bay Ave, Beach Haven, NJ 08008, United States",+16094922800,http://bayvillagelbi.com/,4.6,,https://www.google.com/maps/place/Bay+Village%2FSchooners+Wharf/data=!4m7!3m6!1s0x89c100146f97d3bd:0x419867ad77efff55!8m2!3d39.5695515!4d-74.2364693!16s%2Fg%2F11bwpz1mwc!19sChIJvdOXbxQAwYkRVf_vd61nmEE
New Jersey,"retail shop in New Jersey, USA",Plato's Closet Middletown,"1421 NJ-35, Middletown Township, NJ 07748, United States",+17328659412,https://platosclosetmiddletownnj.com/,3.6,,https://www.google.com/maps/place/Plato%27s+Closet+Middletown/data=!4m7!3m6!1s0x89c231f07ef72383:0xfe7d7d589b3ea25b!8m2!3d40.4030894!4d-74.1223082!16s%2Fg%2F11jgd9kzly!19sChIJgyP3fvAxwokRW6I-m1h9ff4
New Jersey,"retail shop in New Jersey, USA",Treasure Hunt Store,"2859 John F. Kennedy Blvd, Jersey City, NJ 07306, United States",,,3.0,,https://www.google.com/maps/place/Treasure+Hunt+Store/data=!4m7!3m6!1s0x89c257004adb7ed5:0x57904a634502be9e!8m2!3d40.7320015!4d-74.065082!16s%2Fg%2F11yb0zxj66!19sChIJ1X7bSgBXwokRnr4CRWNKkFc
New Jersey,"retail shop in New Jersey, USA",Historic Smithville,"615 E Moss Mill Rd, Smithville, NJ 08205, United States",+16097488999,http://www.historicsmithville.com/,4.7,,https://www.google.com/maps/place/Historic+Smithville/data=!4m7!3m6!1s0x89c0e47ba58610d3:0x293349a9afb81655!8m2!3d39.4947833!4d-74.4587917!16s%2Fg%2F1pzwgcfjz!19sChIJ0xCGpXvkwIkRVRa4r6lJMyk
