State,Search Query,Business Name,Address,Phone,Website,Rating,Reviews,Place URL
Wisconsin,"retail shop in Wisconsin, USA",Wisconsin Trader,"795 Woodlake Rd, Kohler, WI 53044, United States",+19204512113,https://destinationkohler.com/explore-more/shopping-directory/wisconsin-trader,4.0,,https://www.google.com/maps/place/Wisconsin+Trader/data=!4m7!3m6!1s0x8804a0c9671302d9:0x87e85065b542aeb6!8m2!3d43.7442402!4d-87.781783!16s%2Fg%2F1ttyx9bz!19sChIJ2QITZ8mgBIgRtq5CtWVQ6Ic
Wisconsin,"retail shop in Wisconsin, USA",Talbots Outlet,"622 Linmar Ln Space D050, Johnson Creek, WI 53038, United States",+19207090083,https://www.talbots.com/store?StoreID=04107&cmp=seo-gmb-local&utm_source=gmb&utm_medium=seo&utm_campaign=local,4.2,,https://www.google.com/maps/place/Talbots+Outlet/data=!4m7!3m6!1s0x8805d675dc448ee3:0x3c769ee8d54e1d56!8m2!3d43.0923153!4d-88.7631117!16s%2Fg%2F11cmyxtmt2!19sChIJ445E3HXWBYgRVh1O1eiedjw
Wisconsin,"retail shop in Wisconsin, USA",T.J. Maxx,"161 W Wisconsin Ave, Milwaukee, WI 53203, United States",+14143479603,https://tjmaxx.tjx.com/store/index.jsp,4.3,,https://www.google.com/maps/place/T.J.+Maxx/data=!4m7!3m6!1s0x880519a042bbf27b:0xa8d90589196a54b2!8m2!3d43.0384288!4d-87.9117328!16s%2Fg%2F1tcv6x32!19sChIJe_K7QqAZBYgRslRqGYkF2ag
Wisconsin,"retail shop in Wisconsin, USA",38 Broadway,"38 Broadway, Wisconsin Dells, WI 53965, United States",+16082544030,,3.5,,https://www.google.com/maps/place/38+Broadway/data=!4m7!3m6!1s0x880745fcd4b73b1f:0xc7ae757c4e1f231!8m2!3d43.6275833!4d-89.7769286!16s%2Fg%2F1hc2jb9fn!19sChIJHzu31PxFB4gRMfLhxFfnegw
Wisconsin,"retail shop in Wisconsin, USA",01 Vintage,"415 N Main St, Oshkosh, WI 54901, United States",,http://instagram.com/01vintage__,4.9,,https://www.google.com/maps/place/01+Vintage/data=!4m7!3m6!1s0x8803ebee3c38db1d:0x8cc1b2cdcfc71604!8m2!3d44.0183326!4d-88.5378499!16s%2Fg%2F11t8c1nkpr!19sChIJHds4PO7rA4gRBBbHz82ywYw
Wisconsin,"retail shop in Wisconsin, USA",Cedar Harbor,"611 N Morrison St, Appleton, WI 54911, United States",+19207404669,http://www.cedarharborwi.com/,4.9,,https://www.google.com/maps/place/Cedar+Harbor/data=!4m7!3m6!1s0x8803b72db29b9ce1:0x47122f19f55c57fc!8m2!3d44.2674867!4d-88.4046281!16s%2Fg%2F11b88k8_wb!19sChIJ4Zybsi23A4gR_Fdc9RkvEkc
Wisconsin,"retail shop in Wisconsin, USA",Columbia Factory Store,"3001 S Washburn St, Oshkosh, WI 54904, United States",+19202528124,https://stores.columbia.com/wi/oshkosh/factory-store-570,4.3,,https://www.google.com/maps/place/Columbia+Factory+Store/data=!4m7!3m6!1s0x8803eee55a9b7615:0x6a5e7b8785e38cab!8m2!3d43.9821167!4d-88.5844634!16s%2Fg%2F11g6qlzq54!19sChIJFXabWuXuA4gRq4zjhYd7Xmo
Wisconsin,"retail shop in Wisconsin, USA",Nike Factory Store - Oshkosh,"3001 S Washburn St A10, Oshkosh, WI 54904, United States",+19202321002,https://www.nike.com/retail/s/nike-factory-store-oshkosh?cp=84620811901_seo_%3Fcp%3D84620811901_seo_&y_source=1_NTQzNzUyNi03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,4.3,,https://www.google.com/maps/place/Nike+Factory+Store+-+Oshkosh/data=!4m7!3m6!1s0x8803eeefb3904f7b:0xd2e89708ce8eca74!8m2!3d43.9852887!4d-88.5844132!16s%2Fg%2F1tmxx4nj!19sChIJe0-Qs-_uA4gRdMqOzgiX6NI
Wisconsin,"retail shop in Wisconsin, USA",Originals Mall of Antiques,"1475 S Washburn St, Oshkosh, WI 54904, United States",+19202350495,http://originalsmallofantiques.com/,4.6,,https://www.google.com/maps/place/Originals+Mall+of+Antiques/data=!4m7!3m6!1s0x8803eecefe8fe209:0x5f33839599387727!8m2!3d44.0024092!4d-88.5839415!16s%2Fg%2F1tfyf415!19sChIJCeKP_s7uA4gRJ3c4mZWDM18
Wisconsin,"retail shop in Wisconsin, USA",Mullins Cheese Retail Store,"203843 County Rd DB, Mosinee, WI 54455, United States",+17156933205,https://www.mullinscheese.com/retail-store,4.7,,https://www.google.com/maps/place/Mullins+Cheese+Retail+Store/data=!4m7!3m6!1s0x88003fe0cbbee667:0xbadf5739eba673a9!8m2!3d44.7180957!4d-89.6803426!16s%2Fg%2F1tfpq7vp!19sChIJZ-a-y-A_AIgRqXOm6zlX37o
Wisconsin,"retail shop in Wisconsin, USA",DooHickey’s Souvenirs and Gifts,"122 Broadway, Wisconsin Dells, WI 53965, United States",+16082548717,http://www.dellsdoohickeys.com/,4.1,,https://www.google.com/maps/place/DooHickey%E2%80%99s+Souvenirs+and+Gifts/data=!4m7!3m6!1s0x880745f3f708c52d:0xb43da28f9add80dd!8m2!3d43.6275487!4d-89.7757861!16s%2Fg%2F11fwcg5nf8!19sChIJLcUI9_NFB4gR3YDdmo-iPbQ
Wisconsin,"retail shop in Wisconsin, USA",Under Armour Factory House - Tanger Outlets Wisconsin Dells,"210 Gasser Rd Suite #1035, Baraboo, WI 53913, United States",+16082537130,https://www.underarmour.com/en-us/stores/detail/71/,4.3,,https://www.google.com/maps/place/Under+Armour+Factory+House+-+Tanger+Outlets+Wisconsin+Dells/data=!4m7!3m6!1s0x8807441976f0bfc1:0x79d523b5df03b580!8m2!3d43.5728881!4d-89.7864566!16s%2Fg%2F1tdqj14x!19sChIJwb_wdhlEB4gRgLUD37Uj1Xk
Wisconsin,"retail shop in Wisconsin, USA",Wigwam Socks Outlet Store,"5300 WI-42, Sheboygan, WI 53083, United States",+19207831080,http://www.wigwam.com/,4.9,,https://www.google.com/maps/place/Wigwam+Socks+Outlet+Store/data=!4m7!3m6!1s0x8804a6e5f6d7d71f:0x2ad56674239a320e!8m2!3d43.8031792!4d-87.7784015!16s%2Fg%2F1yl45sbh5!19sChIJH9fX9uWmBIgRDjKaI3Rm1So
Wisconsin,"retail shop in Wisconsin, USA",Cabela's,"1 Cabela Way, Richfield, WI 53076, United States",+12626285700,https://stores.cabelas.com/us/wi/richfield/1-cabela-way.html?y_source=1_Mzk4NjcyMS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,4.1,,https://www.google.com/maps/place/Cabela%27s/data=!4m7!3m6!1s0x880457b5829bf999:0x390138080680efb6!8m2!3d43.2781581!4d-88.1877938!16s%2Fg%2F1tdxr0pt!19sChIJmfmbgrVXBIgRtu-ABgg4ATk
Wisconsin,"retail shop in Wisconsin, USA",Corner Closet Boutique,"W63N655 Washington Ave, Cedarburg, WI 53012, United States",+12623878484,https://www.facebook.com/pages/Corner-Closet-Cedarburg-Wisconsin/243561475765270,5.0,,https://www.google.com/maps/place/Corner+Closet+Boutique/data=!4m7!3m6!1s0x8804efe3d6a7e2db:0x2baac576c56c08a3!8m2!3d43.2994284!4d-87.9889251!16s%2Fg%2F1262tsrg7!19sChIJ2-Kn1uPvBIgRowhsxXbFqis
Wisconsin,"retail shop in Wisconsin, USA",Old Wisconsin Sausage Store,"2107 S 17th St, Sheboygan, WI 53081, United States",+19204584304,http://www.oldwisconsin.com/,4.7,,https://www.google.com/maps/place/Old+Wisconsin+Sausage+Store/data=!4m7!3m6!1s0x8804a7ad64f4bf63:0x730683801852956f!8m2!3d43.731704!4d-87.727501!16s%2Fg%2F11ckvy0kj_!19sChIJY7_0ZK2nBIgRb5VSGICDBnM
Wisconsin,"retail shop in Wisconsin, USA",Smart Shop LLC,"349 Stark St, Randolph, WI 53956, United States",,https://www.facebook.com/SmartShopLLC/,4.5,,https://www.google.com/maps/place/Smart+Shop+LLC/data=!4m7!3m6!1s0x8806bc159882f4bb:0xd42643aa53fbeea0!8m2!3d43.5383537!4d-89.0016882!16s%2Fg%2F11hy9p5w4x!19sChIJu_SCmBW8BogRoO77U6pDJtQ
Wisconsin,"retail shop in Wisconsin, USA",Bass Pro Shops,"1350 Cabela Dr, Sun Prairie, WI 53590, United States",+16084784100,https://stores.basspro.com/us/wi/sun-prairie/1350-cabela-drive.html?y_source=1_Mzk4Njc2NS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,4.1,,https://www.google.com/maps/place/Bass+Pro+Shops/data=!4m7!3m6!1s0x880657db05a121a9:0x2a7d669fb28c06ea!8m2!3d43.1641924!4d-89.2730906!16s%2Fg%2F11b6xgzqm_!19sChIJqSGhBdtXBogR6gaMsp9mfSo
Wisconsin,"retail shop in Wisconsin, USA",Carr Valley Cheese Hwy Retail Store,"1006 Gateway Ave, Mauston, WI 53948, United States",+16088442700,http://www.carrvalleycheese.com/,4.7,,https://www.google.com/maps/place/Carr+Valley+Cheese+Hwy+Retail+Store/data=!4m7!3m6!1s0x87fe009ecc2b07ab:0x2512e72bb0952a33!8m2!3d43.795888!4d-90.052137!16s%2Fg%2F11b7twxmgt!19sChIJqwcrzJ4A_ocRMyqVsCvnEiU
Wisconsin,"retail shop in Wisconsin, USA",Wish Upon Boutique,"161 W Main St, Stoughton, WI 53589, United States",+16085158720,https://www.wishuponmadison.com/,5.0,,https://www.google.com/maps/place/Wish+Upon+Boutique/data=!4m7!3m6!1s0x88064734ef93f351:0x65387ec3bd47a9fa!8m2!3d42.9166556!4d-89.2211565!16s%2Fg%2F11vj3ct6xd!19sChIJUfOT7zRHBogR-qlHvcN-OGU
Wisconsin,"retail shop in Wisconsin, USA","International Market Madison, WI","5317 Old Middleton Rd Apartment F, Madison, WI 53705, United States",+16082312017,,4.7,,"https://www.google.com/maps/place/International+Market+Madison,+WI/data=!4m7!3m6!1s0x8807ac2108a6045f:0xa3d49dabdd419bbf!8m2!3d43.0738604!4d-89.4712608!16s%2Fg%2F1tdzgkyd!19sChIJXwSmCCGsB4gRv5tB3aud1KM"
Wisconsin,"retail shop in Wisconsin, USA","In the Garden of Eden, WI - The Spice of Life","711 57th St, Kenosha, WI 53140, United States",+12624557502,http://inthegardenofeden.net/,4.9,,"https://www.google.com/maps/place/In+the+Garden+of+Eden,+WI+-+The+Spice+of+Life/data=!4m7!3m6!1s0x88055e5f2c9e35eb:0x2e48635c6db53f0b!8m2!3d42.5838259!4d-87.8199906!16s%2Fg%2F11ckc6btm5!19sChIJ6zWeLF9eBYgRCz-1bVxjSC4"
Wisconsin,"retail shop in Wisconsin, USA","LaClare Creamery Cheese Shop, Cafe, & Goat Farm","W2994 County HH, Malone, WI 53049, United States",+19206700051,https://www.laclarefamilycreamery.com/,4.8,,"https://www.google.com/maps/place/LaClare+Creamery+Cheese+Shop,+Cafe,+%26+Goat+Farm/data=!4m7!3m6!1s0x880385461ecac5bd:0xd1f62d08780f16a3!8m2!3d43.9203868!4d-88.3072062!16s%2Fg%2F1pp2vj33v!19sChIJvcXKHkaFA4gRoxYPeAgt9tE"
Wisconsin,"retail shop in Wisconsin, USA",Pure Sugar Experience Wisconsin Dells,"1500 Wisconsin Dells Pkwy, Wisconsin Dells, WI 53965, United States",+16082537519,https://puresugarexperience.com/,4.7,,https://www.google.com/maps/place/Pure+Sugar+Experience+Wisconsin+Dells/data=!4m7!3m6!1s0x880745a83cb0d961:0x2c2ec598aadd87b1!8m2!3d43.6063283!4d-89.7911029!16s%2Fg%2F11kpp_rm22!19sChIJYdmwPKhFB4gRsYfdqpjFLiw
Wisconsin,"retail shop in Wisconsin, USA",Kohl's,"3737 S 27th St, Milwaukee, WI 53221, United States",+14142823460,https://www.kohls.com/stores/wi/milwaukee-43.shtml?utm_source=google&utm_medium=organic&utm_campaign=local,4.1,,https://www.google.com/maps/place/Kohl%27s/data=!4m7!3m6!1s0x880510c3e33f074f:0x7cc93870f0f973d8!8m2!3d42.9770466!4d-87.9498691!16s%2Fg%2F1tcwm3t8!19sChIJTwc_48MQBYgR2HP58HA4yXw
Wisconsin,"retail shop in Wisconsin, USA",Clear Water Outdoor,"744 W Main St, Lake Geneva, WI 53147, United States",+12623482422,http://www.clearwateroutdoor.com/,4.8,,https://www.google.com/maps/place/Clear+Water+Outdoor/data=!4m7!3m6!1s0x88058ba5c9364781:0x36e8e6d54127a596!8m2!3d42.5915918!4d-88.4346333!16s%2Fg%2F1wn347cy!19sChIJgUc2yaWLBYgRlqUnQdXm6DY
Wisconsin,"retail shop in Wisconsin, USA",Nutman Co USA Inc,"1333 WI-175 Suite B, Hubertus, WI 53033, United States",+12626284771,http://www.nutman.com/,4.6,,https://www.google.com/maps/place/Nutman+Co+USA+Inc/data=!4m7!3m6!1s0x880455dff607d2d5:0xd3b3d072009fbe18!8m2!3d43.2377061!4d-88.1885128!16s%2Fg%2F1tfry1cq!19sChIJ1dIH9t9VBIgRGL6fAHLQs9M
Wisconsin,"retail shop in Wisconsin, USA",Once Upon a Child,"4623 75th St #1, Kenosha, WI 53142, United States",+12627640094,https://onceuponachild.com/locations/kenosha-wi/,4.4,,https://www.google.com/maps/place/Once+Upon+a+Child/data=!4m7!3m6!1s0x8805619be125c141:0x4efaac9b6fc244ef!8m2!3d42.565323!4d-87.8643522!16s%2Fg%2F11gvq_dvzk!19sChIJQcEl4ZthBYgR70TCb5us-k4
Wisconsin,"retail shop in Wisconsin, USA",Really Cool Gift Shop,"1333 WI-175, Hubertus, WI 53033, United States",+12626284771,https://nutman.com/,5.0,,https://www.google.com/maps/place/Really+Cool+Gift+Shop/data=!4m7!3m6!1s0x880455dff607d2d5:0xc3bcf0cd763eef97!8m2!3d43.238074!4d-88.187896!16s%2Fg%2F1txy2xpk!19sChIJ1dIH9t9VBIgRl-8-ds3wvMM
Wisconsin,"retail shop in Wisconsin, USA",Zumiez,"595 Linmar Ln Suite B120, Johnson Creek, WI 53038, United States",+19206992473,https://www.zumiez.com/stores/us187?utm_source=google+my+business&utm_medium=organic&utm_content=home+office&utm_campaign=store+locations,4.3,,https://www.google.com/maps/place/Zumiez/data=!4m7!3m6!1s0x8805d677f21062d7:0x174a986b4cc50dd0!8m2!3d43.0884257!4d-88.7636109!16s%2Fg%2F1hf2qgjns!19sChIJ12IQ8nfWBYgR0A3FTGuYShc
Wisconsin,"retail shop in Wisconsin, USA","Your CBD Store | SUNMED - Racine, WI","4900 Spring St, Mt Pleasant, WI 53406, United States",+12624566751,https://www.getsunmed.com/?mystore=0011U000009TDASQA4,4.9,,"https://www.google.com/maps/place/Your+CBD+Store+%7C+SUNMED+-+Racine,+WI/data=!4m7!3m6!1s0x88054349a748e6b7:0x969a66036eecedef!8m2!3d42.7374955!4d-87.8384387!16s%2Fg%2F11fjtymlhj!19sChIJt-ZIp0lDBYgR7-3sbgNmmpY"
Wisconsin,"retail shop in Wisconsin, USA",Lullabye Shop,"2144 W Wisconsin Ave, Appleton, WI 54914, United States",+19207349332,https://lullabyeshop.com/,4.2,,https://www.google.com/maps/place/Lullabye+Shop/data=!4m7!3m6!1s0x8803b7aa9cfe33bd:0x39f4acddd5b3b60c!8m2!3d44.273586!4d-88.440328!16s%2Fg%2F1hc3y0nyj!19sChIJvTP-nKq3A4gRDLaz1d2s9Dk
Wisconsin,"retail shop in Wisconsin, USA","Children's Orchard New Berlin, WI","14145 W Greenfield Ave, New Berlin, WI 53151, United States",+12626493053,https://newberlinwi.childrensorchard.com/,4.2,,"https://www.google.com/maps/place/Children%27s+Orchard+New+Berlin,+WI/data=!4m7!3m6!1s0x88050f9d680ae6f7:0xcdac497777d2dfd4!8m2!3d43.0158672!4d-88.0894349!16s%2Fg%2F1wrgkqwq!19sChIJ9-YKaJ0PBYgR1N_Sd3dJrM0"
Wisconsin,"retail shop in Wisconsin, USA","Red Wing - Sun Prairie, WI","390 S Grand Ave #104, Sun Prairie, WI 53590, United States",+16083185467,https://stores.redwingshoes.com/sun-prairie-wi,4.7,,"https://www.google.com/maps/place/Red+Wing+-+Sun+Prairie,+WI/data=!4m7!3m6!1s0x880657dffe013b89:0xe0ca37545a429390!8m2!3d43.1721418!4d-89.2658008!16s%2Fg%2F11f_rxflpb!19sChIJiTsB_t9XBogRkJNCWlQ3yuA"
Wisconsin,"retail shop in Wisconsin, USA",David's Bridal Brookfield WI,"Fashion Center, 16900 W Bluemound Rd, Brookfield, WI 53005, United States",+12627829199,https://www.davidsbridal.com/stores/brookfield-wi-530055953-0075?utm_source=google&utm_medium=organic&utm_term=local&utm_content=brookfield-wi-530055953-0075&utm_campaign=websitelisting,4.7,,https://www.google.com/maps/place/David%27s+Bridal+Brookfield+WI/data=!4m7!3m6!1s0x8805065146f93295:0xd47c3626b9dc0afe!8m2!3d43.0390853!4d-88.1230163!16s%2Fg%2F1vg_7w5k!19sChIJlTL5RlEGBYgR_grcuSY2fNQ
Wisconsin,"retail shop in Wisconsin, USA",Bella Goose Coffee - Cafe on the River,"2370 Wisconsin Dells Pkwy, Wisconsin Dells, WI 53965, United States",+16082530088,http://www.bellagoosecoffee.com/,4.7,,https://www.google.com/maps/place/Bella+Goose+Coffee+-+Cafe+on+the+River/data=!4m7!3m6!1s0x880745fb1eebf2df:0xd3bf09ce4b18df33!8m2!3d43.6253222!4d-89.7851604!16s%2Fg%2F1q6jf9p7t!19sChIJ3_LrHvtFB4gRM98YS84Jv9M
Wisconsin,"retail shop in Wisconsin, USA",Ashley Store + Outlet,"2625 S Business Dr, Sheboygan, WI 53081, United States",+18666381957,https://stores.ashleyfurniture.com/store/us/wisconsin/sheboygan/2625-s-business-dr/?utm_source=G&utm_medium=localSEO&utm_campaign=google,4.8,,https://www.google.com/maps/place/Ashley+Store+%2B+Outlet/data=!4m7!3m6!1s0x8804a733ef4e49e7:0xebeeae8d0e4ba076!8m2!3d43.72625!4d-87.732344!16s%2Fg%2F11sbc4n__n!19sChIJ50lO7zOnBIgRdqBLDo2u7us
Wisconsin,"retail shop in Wisconsin, USA",Crocs at Wisconsin Dells,"210 Gasser Rd Ste 1090, Baraboo, WI 53913, United States",+16082532299,https://locations.crocs.com/shop/WI-Baraboo-10000270?utm_source=Google&utm_medium=Maps&utm_campaign=Google+Places,4.0,,https://www.google.com/maps/place/Crocs+at+Wisconsin+Dells/data=!4m7!3m6!1s0x8807441976f0bfc1:0x906d4842e1116619!8m2!3d43.5727334!4d-89.7857186!16s%2Fg%2F1v831pbh!19sChIJwb_wdhlEB4gRGWYR4UJIbZA
