State,Search Query,Business Name,Address,Phone,Website,Rating,Reviews,Place URL
Virginia,"retail shop in Virginia, USA",Apple Blossom Mall,"1850 Apple Blossom Dr, Winchester, VA 22601, United States",+15406650201,https://www.simon.com/mall/apple-blossom-mall,4.2,,https://www.google.com/maps/place/Apple+Blossom+Mall/data=!4m7!3m6!1s0x89b5eee4c8a07a4d:0x242063bcdabd8e13!8m2!3d39.1601645!4d-78.1637446!16s%2Fm%2F05zrjh6!19sChIJTXqgyOTutYkRE4692rxjICQ
Virginia,"retail shop in Virginia, USA",Springfield Town Center,"6500 Springfield Mall, Springfield, VA 22150, United States",+17039713000,https://springfieldtowncenter.com/,4.4,,https://www.google.com/maps/place/Springfield+Town+Center/data=!4m7!3m6!1s0x89b7ad5efa1b3c67:0x2aa418f64eff8071!8m2!3d38.7746771!4d-77.1744734!16s%2Fm%2F04cwqvb!19sChIJZzwb-l6tt4kRcYD_TvYYpCo
Virginia,"retail shop in Virginia, USA",Shenandoah Heritage Market,"121 Carpenter Ln, Harrisonburg, VA 22801, United States",+15404333929,http://shenandoahmarket.net/,4.6,,https://www.google.com/maps/place/Shenandoah+Heritage+Market/data=!4m7!3m6!1s0x89b493ee60954205:0x7e8ee606288b780b!8m2!3d38.3913993!4d-78.9166641!16s%2Fg%2F1tcx7x53!19sChIJBUKVYO6TtIkRC3iLKAbmjn4
Virginia,"retail shop in Virginia, USA",Hilltop East Shopping Center,"1544 Laskin Rd, Virginia Beach, VA 23451, United States",+17574281443,http://www.hilltopshops.com/,4.4,,https://www.google.com/maps/place/Hilltop+East+Shopping+Center/data=!4m7!3m6!1s0x89baebca844c0989:0x7842abc92d78af29!8m2!3d36.8525651!4d-76.0152054!16s%2Fg%2F1tjrqwgn!19sChIJiQlMhMrruokRKa94LcmrQng
Virginia,"retail shop in Virginia, USA",The Virginia Shop,"1047 Emmet St N B, Charlottesville, VA 22903, United States",+14349770080,http://www.thevashop.net/,4.5,,https://www.google.com/maps/place/The+Virginia+Shop/data=!4m7!3m6!1s0x89b387b69f1a4535:0x6850824da9d217ef!8m2!3d38.0517315!4d-78.5018005!16s%2Fg%2F1tc_xg_d!19sChIJNUUan7aHs4kR7xfSqU2CUGg
Virginia,"retail shop in Virginia, USA",Ocean View Shopping Center,"111 W Ocean View Ave, Norfolk, VA 23503, United States",+17576405435,https://google.com/url?q=https://business.google.com/website_shared/launch_bw.html?f=https://amzn.to/4iVLKE0,4.0,,https://www.google.com/maps/place/Ocean+View+Shopping+Center/data=!4m7!3m6!1s0x89ba908dd1b3bffd:0x98651298b0f413a9!8m2!3d36.9548966!4d-76.2533526!16s%2Fg%2F11dftx_bzr!19sChIJ_b-z0Y2QuokRqRP0sJgSZZg
Virginia,"retail shop in Virginia, USA",Brambleton Town Center,"42395 Ryan Rd, Brambleton, VA 20148, United States",+17035422925,http://brambleton.com/,4.4,,https://www.google.com/maps/place/Brambleton+Town+Center/data=!4m7!3m6!1s0x89b63f8ae2d3f557:0xc83132d758abd451!8m2!3d38.9856468!4d-77.5365941!16s%2Fg%2F1tg8km2j!19sChIJV_XT4oo_tokRUdSrWNcyMcg
Virginia,"retail shop in Virginia, USA",Williamsburg Antique Mall,"500 Lightfoot Rd, Williamsburg, VA 23188, United States",+17577760094,https://antiqueswilliamsburg.com/,4.6,,https://www.google.com/maps/place/Williamsburg+Antique+Mall/data=!4m7!3m6!1s0x89b08c3b64e5123f:0xd746b3e5f383153d!8m2!3d37.341162!4d-76.7473685!16s%2Fg%2F1tf29khh!19sChIJPxLlZDuMsIkRPRWD8-WzRtc
Virginia,"retail shop in Virginia, USA",Mosaic District,"2905 District Ave, Fairfax, VA 22031, United States",+17039927832,https://mosaicdistrict.com/,4.6,,https://www.google.com/maps/place/Mosaic+District/data=!4m7!3m6!1s0x89b64b7b1ba2c8f3:0x234454e970723590!8m2!3d38.872778!4d-77.2294333!16s%2Fg%2F1pp2vjz24!19sChIJ88iiG3tLtokRkDVycOlURCM
Virginia,"retail shop in Virginia, USA",Port Walthall Shopping Center,"15700 Rte 1, South Chesterfield, VA 23834, United States",,,4.1,,https://www.google.com/maps/place/Port+Walthall+Shopping+Center/data=!4m7!3m6!1s0x89b10825cba5f2d5:0x70cf2fc259da70cd!8m2!3d37.3101912!4d-77.4099317!16s%2Fg%2F1vrqbhzr!19sChIJ1fKlyyUIsYkRzXDaWcIvz3A
Virginia,"retail shop in Virginia, USA",The Shops at Beach Gate,"680 McKinney Blvd, Colonial Beach, VA 22443, United States",,,4.3,,https://www.google.com/maps/place/The+Shops+at+Beach+Gate/data=!4m7!3m6!1s0x89b73d6490b99bc7:0xf9d1feebf6947597!8m2!3d38.2535425!4d-76.9774007!16s%2Fg%2F11h5lk2_5t!19sChIJx5u5kGQ9t4kRl3WU9uv-0fk
Virginia,"retail shop in Virginia, USA",Dulles 28 Centre,"22000 Dulles Retail Plaza, Sterling, VA 20166, United States",,http://dulles28centre.com/,4.4,,https://www.google.com/maps/place/Dulles+28+Centre/data=!4m7!3m6!1s0x89b638e3794ff95d:0xe4e813a90c6b064!8m2!3d39.0064665!4d-77.4371644!16s%2Fg%2F1t_tl586!19sChIJXflPeeM4tokRZLDGkDqBTg4
Virginia,"retail shop in Virginia, USA",Uptown Cheapskate Charlottesville,"374 Hillsdale Dr, Charlottesville, VA 22901, United States",+14342027741,https://www.uptowncheapskate.com/location/charlottesville/,4.7,,https://www.google.com/maps/place/Uptown+Cheapskate+Charlottesville/data=!4m7!3m6!1s0x89b387d1c519096b:0x11eaf2fb672d4fbd!8m2!3d38.0642033!4d-78.4883776!16s%2Fg%2F11ssdfn1vz!19sChIJawkZxdGHs4kRvU8tZ_vy6hE
Virginia,"retail shop in Virginia, USA",VA Goods,"208 E Main St STE 111, Norfolk, VA 23510, United States",+15597604702,http://www.va-goods.com/,4.6,,https://www.google.com/maps/place/VA+Goods/data=!4m7!3m6!1s0x89ba99b96c79972d:0x5fed24172adf1fea!8m2!3d36.8461352!4d-76.2913397!16s%2Fg%2F11nyjsty_p!19sChIJLZd5bLmZuokR6h_fKhck7V8
Virginia,"retail shop in Virginia, USA","The Shoppes on Virginia Avenue - Clarksville, VA","317 Virginia Ave, Clarksville, VA 23927, United States",+14343622124,https://facebook.com/Shoppes.on.VA.Ave,4.7,,"https://www.google.com/maps/place/The+Shoppes+on+Virginia+Avenue+-+Clarksville,+VA/data=!4m7!3m6!1s0x89ad847ac5a9322b:0x6f11afa02d45998!8m2!3d36.6250333!4d-78.555634!16s%2Fg%2F11s8kh96m3!19sChIJKzKpxXqErYkRmFnUAvoa8QY"
Virginia,"retail shop in Virginia, USA",The Shops @ Fairfax,"Shops at Fairfax, 10782 Fairfax Blvd, Fairfax, VA 22030, United States",+15713092799,,4.4,,https://www.google.com/maps/place/The+Shops+@+Fairfax/data=!4m7!3m6!1s0x89b64ec21c26df9b:0xe66ab3f79285c1ae!8m2!3d38.8563232!4d-77.3155441!16s%2Fg%2F11h7sjjyqv!19sChIJm98mHMJOtokRrsGFkvezauY
Virginia,"retail shop in Virginia, USA",Wythe Candy & Gourmet Shop,"414 W Duke of Gloucester St, Williamsburg, VA 23185, United States",+17572294406,http://www.wythecandy.com/,4.7,,https://www.google.com/maps/place/Wythe+Candy+%26+Gourmet+Shop/data=!4m7!3m6!1s0x89b0890a4e941fb9:0x97508c6c6cd38bbd!8m2!3d37.2706863!4d-76.706327!16s%2Fg%2F1vhklf0z!19sChIJuR-UTgqJsIkRvYvTbGyMUJc
Virginia,"retail shop in Virginia, USA",Polo Ralph Lauren Outlet Stores,"5715 Richmond Rd Suite 100, Williamsburg, VA 23188, United States",+17572202436,https://stores.poloralphlaurenfactorystore.com/united-states/va/williamsburg/5715-richmond-road/33?y_source=1_ODUxNzg3Ni03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,4.3,,https://www.google.com/maps/place/Polo+Ralph+Lauren+Outlet+Stores/data=!4m7!3m6!1s0x89b08c03a4af3d6f:0xa53be0bd2d2ffddc!8m2!3d37.3217659!4d-76.7371974!16s%2Fg%2F1tksp727!19sChIJbz2vpAOMsIkR3P0vLb3gO6U
Virginia,"retail shop in Virginia, USA",Ivymont Square Shopping Center,"14270 Midlothian Turnpike, Midlothian, VA 23113, United States",,https://www.thalhimer.com/properties/ivymont-square-shopping-center,4.4,,https://www.google.com/maps/place/Ivymont+Square+Shopping+Center/data=!4m7!3m6!1s0x89b16e0357855555:0xb63e8e51e6030eb3!8m2!3d37.5051446!4d-77.6646797!16s%2Fg%2F11fll635_j!19sChIJVVWFVwNusYkRsw4D5lGOPrY
Virginia,"retail shop in Virginia, USA",757 Sports Collectibles,"2686 Virginia Beach Blvd, Virginia Beach, VA 23452, United States",+17573404016,http://www.757sc.com/,4.5,,https://www.google.com/maps/place/757+Sports+Collectibles/data=!4m7!3m6!1s0x89baeac3b2005a41:0x4ed2e138bc82b2c8!8m2!3d36.8426287!4d-76.064649!16s%2Fg%2F11bwl3x9mr!19sChIJQVoAssPquokRyLKCvDjh0k4
Virginia,"retail shop in Virginia, USA",Columbia Factory Store,"241 Fort Evans Rd NE #1213, Leesburg, VA 20176, United States",+15712933086,https://stores.columbia.com/va/leesburg/factory-store-438,4.4,,https://www.google.com/maps/place/Columbia+Factory+Store/data=!4m7!3m6!1s0x89b63d0db35e8c35:0x91dd6a728d3cf223!8m2!3d39.1080375!4d-77.5374592!16s%2Fg%2F1yglpdcls!19sChIJNYxesw09tokRI_I8jXJq3ZE
Virginia,"retail shop in Virginia, USA",The Shops of South Hill,"219 E Atlantic St, South Hill, VA 23970, United States",+14344476201,,5.0,,https://www.google.com/maps/place/The+Shops+of+South+Hill/data=!4m7!3m6!1s0x89b209ddc40a17dd:0x3c9a8446961062cc!8m2!3d36.7259514!4d-78.1265664!16s%2Fg%2F11fhn9ltch!19sChIJ3RcKxN0JsokRzGIQlkaEmjw
Virginia,"retail shop in Virginia, USA",Virginia Gift Shop,"16 E Main St, Luray, VA 22835, United States",+15407434022,https://www.facebook.com/vagiftshop,4.8,,https://www.google.com/maps/place/Virginia+Gift+Shop/data=!4m7!3m6!1s0x89b44e09d89e4da9:0xb14d8bbbb1811a16!8m2!3d38.6653479!4d-78.4593814!16s%2Fg%2F1tdlj55_!19sChIJqU2e2AlOtIkRFhqBsbuLTbE
Virginia,"retail shop in Virginia, USA",Kempsriver Center,"5394 Kemps River Dr, Virginia Beach, VA 23464, United States",+17576408230,,4.4,,https://www.google.com/maps/place/Kempsriver+Center/data=!4m7!3m6!1s0x89babdd8bbebea79:0xc80df85bbbe7e89a!8m2!3d36.8014131!4d-76.1784706!16s%2Fg%2F1tf66cly!19sChIJeerru9i9uokRmujnu1v4Dcg
Virginia,"retail shop in Virginia, USA",Nike Factory Store - Norfolk,"1600 Premium Outlets Blvd Suite 301, Norfolk, VA 23502, United States",+17577760694,https://www.nike.com/retail/s/nike-factory-store-norfolk?cp=84620811901_seo_%3Fcp%3D84620811901_seo_&y_source=1_MTE4MzU1OTAtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,4.3,,https://www.google.com/maps/place/Nike+Factory+Store+-+Norfolk/data=!4m7!3m6!1s0x89ba968edefe4b31:0xa786f6a94faa7bb7!8m2!3d36.8825644!4d-76.1997844!16s%2Fg%2F11g8wpmz2j!19sChIJMUv-3o6WuokRt3uqT6n2hqc
Virginia,"retail shop in Virginia, USA",Oak Hill Plaza,"Mechanicsville Tpke, Richmond, VA 23223, United States",,http://oak-hill-plaza-richmond.edan.io/,4.1,,https://www.google.com/maps/place/Oak+Hill+Plaza/data=!4m7!3m6!1s0x89b1174784872605:0xaf11a0664453713e!8m2!3d37.568065!4d-77.4007923!16s%2Fg%2F11j1czp7wg!19sChIJBSaHhEcXsYkRPnFTRGagEa8
Virginia,"retail shop in Virginia, USA",Arch Village Shopping Center,"Richmond, VA 23235, United States",,,3.8,,https://www.google.com/maps/place/Arch+Village+Shopping+Center/data=!4m7!3m6!1s0x89b16d51710485c1:0x75efd96751a824d2!8m2!3d37.4969428!4d-77.5686712!16s%2Fg%2F1trqj2kh!19sChIJwYUEcVFtsYkR0iSoUWfZ73U
Virginia,"retail shop in Virginia, USA",Xchange VA,"804 Granby St A, Norfolk, VA 23510, United States",,http://www.xchangeva.com/,4.3,,https://www.google.com/maps/place/Xchange+VA/data=!4m7!3m6!1s0x89ba99a67ecaff9b:0x954637c853641894!8m2!3d36.8571238!4d-76.2880925!16s%2Fg%2F11fkl2l32w!19sChIJm__KfqaZuokRlBhkU8g3RpU
Virginia,"retail shop in Virginia, USA",Poquoson Commons Shopping Center,"423 Wythe Creek Rd, Poquoson, VA 23662, United States",,,4.7,,https://www.google.com/maps/place/Poquoson+Commons+Shopping+Center/data=!4m7!3m6!1s0x89ba816c3e1975d3:0x2d7e26410ab6a373!8m2!3d37.1228809!4d-76.3941468!16s%2Fg%2F11g9vt5kyh!19sChIJ03UZPmyBuokRc6O2CkEmfi0
Virginia,"retail shop in Virginia, USA",Nike Factory Store - Fairfax,"13027 Fair Lakes Shopping Center, Fairfax, VA 22033, United States",+17039883349,https://www.nike.com/retail/s/nike-unite-fairfax?cp=84620811901_seo_&y_source=1_MzMzMjU1OTQtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,4.1,,https://www.google.com/maps/place/Nike+Factory+Store+-+Fairfax/data=!4m7!3m6!1s0x89b645f5b6ef4965:0xd6ab20f722bac65!8m2!3d38.8567484!4d-77.3912056!16s%2Fg%2F11pzyg84h9!19sChIJZUnvtvVFtokRZawrcg-yag0
Virginia,"retail shop in Virginia, USA",Blue Collar Mercantile Workingman's Store,"325 W Boscawen St, Winchester, VA 22601, United States",+15406622263,http://www.bluecollarmercantile.com/,4.5,,https://www.google.com/maps/place/Blue+Collar+Mercantile+Workingman%27s+Store/data=!4m7!3m6!1s0x89b5ee4444901fc5:0x57c38706e146b0cd!8m2!3d39.1856176!4d-78.1717087!16s%2Fg%2F1tf4fxwh!19sChIJxR-QRETutYkRzbBG4QaHw1c
Virginia,"retail shop in Virginia, USA",Romantic Kingdom - Couple’s Megastore,"564 First Colonial Rd, Virginia Beach, VA 23451, United States",+17579175490,https://romantickingdom.com/,4.2,,https://www.google.com/maps/place/Romantic+Kingdom+-+Couple%E2%80%99s+Megastore/data=!4m7!3m6!1s0x89baeb43e2863c3f:0x2cfa4034f5ece18!8m2!3d36.8481772!4d-76.0210633!16s%2Fg%2F11j_z4twjq!19sChIJPzyG4kPruokRGM5eTwOkzwI
Virginia,"retail shop in Virginia, USA",The North Face Norfolk Premium Outlets,"1600 Premium Outlets Blvd, Norfolk, VA 23502, United States",+17579662800,https://thenorthface.com/en-us/stores/VA/Norfolk/USA328/?utm_source=google&utm_medium=maps&utm_campaign=google+places,4.4,,https://www.google.com/maps/place/The+North+Face+Norfolk+Premium+Outlets/data=!4m7!3m6!1s0x89ba968d20edef01:0xf86c56dacb029a28!8m2!3d36.8804263!4d-76.2001514!16s%2Fg%2F11fx9t68j7!19sChIJAe_tII2WuokRKJoCy9pWbPg
Virginia,"retail shop in Virginia, USA",Rosslyn Commuter Store,"1700 N Moore St, Arlington, VA 22209, United States",+17035251995,https://www.rosslynva.org/go/rosslyn-commuter-store,5.0,,https://www.google.com/maps/place/Rosslyn+Commuter+Store/data=!4m7!3m6!1s0x89b7b65bc49b8169:0x160d7b151062830d!8m2!3d38.8959204!4d-77.0716779!16s%2Fg%2F11c3n11b0w!19sChIJaYGbxFu2t4kRDYNiEBV7DRY
Virginia,"retail shop in Virginia, USA",The Virginia Shop Capitol,"1000 Bank St, Richmond, VA 23219, United States",,https://virginiageneralassembly.gov/virginiaStateCapitol.php?secid=7&activesec=1,4.5,,https://www.google.com/maps/place/The+Virginia+Shop+Capitol/data=!4m7!3m6!1s0x89b111fdc81bd8d1:0x2021bc5d402021df!8m2!3d37.5382517!4d-77.4347653!16s%2Fg%2F11f6y95z1t!19sChIJ0dgbyP0RsYkR3yEgQF28ISA
Virginia,"retail shop in Virginia, USA",Virginia Store,"777 New River Rd NW, Christiansburg, VA 24073, United States",+15407393945,http://sleepmatt.com/,2.4,,https://www.google.com/maps/place/Virginia+Store/data=!4m7!3m6!1s0x884d956633b83b1b:0x40ca08c6920cb928!8m2!3d37.1633199!4d-80.429416!16s%2Fg%2F11rhc3hxfh!19sChIJGzu4M2aVTYgRKLkMksYIykA
Virginia,"retail shop in Virginia, USA",Marshalls,"5830 Crossroads Center Way, Bailey's Crossroads, VA 22041, United States",+17038204424,https://www.marshalls.com/,4.1,,https://www.google.com/maps/place/Marshalls/data=!4m7!3m6!1s0x89b7b38a49c56dbb:0x54091e9af9cba976!8m2!3d38.8535567!4d-77.1308956!16s%2Fg%2F1tfbts3r!19sChIJu23FSYqzt4kRdqnL-ZoeCVQ
Virginia,"retail shop in Virginia, USA",Riverside Shopping Center,"3230 Riverside Dr, Danville, VA 24541, United States",,,3.9,,https://www.google.com/maps/place/Riverside+Shopping+Center/data=!4m7!3m6!1s0x8852b39dded55163:0x2ef233818cf7a440!8m2!3d36.585306!4d-79.4270575!16s%2Fg%2F1tl9n87x!19sChIJY1HV3p2zUogRQKT3jIEz8i4
Virginia,"retail shop in Virginia, USA",Route 1 Country Store,"13723 Boydton Plank Rd, Dinwiddie, VA 23841, United States",+18044695950,https://www.route1countrystore.com/,4.9,,https://www.google.com/maps/place/Route+1+Country+Store/data=!4m7!3m6!1s0x89b1971c28e186cb:0x5452ca3e7cb3dd2c!8m2!3d37.0822885!4d-77.5816328!16s%2Fg%2F11fd72hvxn!19sChIJy4bhKByXsYkRLN2zfD7KUlQ
Virginia,"retail shop in Virginia, USA",Laburnum Square,"S Laburnum Ave, Henrico, VA 23231, United States",,,4.1,,https://www.google.com/maps/place/Laburnum+Square/data=!4m7!3m6!1s0x89b11a432e5f6a27:0xb9267a5f10cf54e7!8m2!3d37.5189743!4d-77.3519993!16s%2Fg%2F11j3_4t5nz!19sChIJJ2pfLkMasYkR51TPEF96Jrk
Virginia,"retail shop in Virginia, USA",Layne's Country Store,"9 Reservation Loop, Glasgow, VA 24555, United States",+15404637170,http://www.laynescountrystore.com/,4.7,,https://www.google.com/maps/place/Layne%27s+Country+Store/data=!4m7!3m6!1s0x884cce0dc6e801a9:0xfae62b98dfe3ad76!8m2!3d37.6970997!4d-79.4746749!16s%2Fg%2F1w_vnzmj!19sChIJqQHoxg3OTIgRdq3j35gr5vo
Virginia,"retail shop in Virginia, USA",Boulevard Treasures,"2224 Virginia Beach Blvd #102, Virginia Beach, VA 23454, United States",+17572221742,https://www.boulevardtreasures.com/,4.0,,https://www.google.com/maps/place/Boulevard+Treasures/data=!4m7!3m6!1s0x89baeae909326b77:0x964f82dbb3a16e9e!8m2!3d36.8430534!4d-76.0466981!16s%2Fg%2F1v2f1dyc!19sChIJd2syCenquokRnm6hs9uCT5Y
Virginia,"retail shop in Virginia, USA",Sur La Table,"326 King St, Alexandria, VA 22314, United States",+15717718969,https://www.surlatable.com/locations/va/alexandria/store-163.html,4.7,,https://www.google.com/maps/place/Sur+La+Table/data=!4m7!3m6!1s0x89b7b0f7dfe7dbf7:0xe7da505d1d88171!8m2!3d38.804409!4d-77.0434453!16s%2Fg%2F1z44b80t7!19sChIJ99vn3_ewt4kRcYHY0QWlfQ4
Virginia,"retail shop in Virginia, USA",Ichiban Japanese Food Store,"867 S Lynnhaven Rd, Virginia Beach, VA 23452, United States",+17574276800,http://ichibanvb.com/,5.0,,https://www.google.com/maps/place/Ichiban+Japanese+Food+Store/data=!4m7!3m6!1s0x89bac187b14e5549:0x4f4ccb5d29189bc6!8m2!3d36.8119057!4d-76.0742265!16s%2Fg%2F11sr83rqp0!19sChIJSVVOsYfBuokRxpsYKV3LTE8
Virginia,"retail shop in Virginia, USA",crafted. by Virginia Furniture Market,"51 Virginia Mkt Pl Dr, Rocky Mount, VA 24151, United States",+15402382367,https://www.vafurnituremarket.com/crafted/,4.9,,https://www.google.com/maps/place/crafted.+by+Virginia+Furniture+Market/data=!4m7!3m6!1s0x884d6fd5d2c07599:0xe24ad3f58895badf!8m2!3d37.0701188!4d-79.898445!16s%2Fg%2F1tlbpvk5!19sChIJmXXA0tVvTYgR37qViPXTSuI
Virginia,"retail shop in Virginia, USA",Goodwill of Greater Washington Retail Store,"9960 Main St, Fairfax, VA 22031, United States",+17033491806,https://dcgoodwill.org/locations/fairfax-virginia/,3.8,,https://www.google.com/maps/place/Goodwill+of+Greater+Washington+Retail+Store/data=!4m7!3m6!1s0x89b64f3f6fdfa6c7:0x43ac20a6cc77fe0c!8m2!3d38.844196!4d-77.2903773!16s%2Fg%2F1tg68_b1!19sChIJx6bfbz9PtokRDP53zKYgrEM
Virginia,"retail shop in Virginia, USA",Virginia Furniture Market - Christiansburg,"201 Farmview Rd NW, Christiansburg, VA 24073, United States",+15402513050,https://www.vafurnituremarket.com/christiansburg/,4.9,,https://www.google.com/maps/place/Virginia+Furniture+Market+-+Christiansburg/data=!4m7!3m6!1s0x884d937043569333:0x6b998105091ef8a9!8m2!3d37.1549828!4d-80.4234843!16s%2Fg%2F11gyyt7yf2!19sChIJM5NWQ3CTTYgRqfgeCQWBmWs
