State,Search Query,Business Name,Address,Phone,Website,Rating,Reviews,Place URL
North Carolina,"retail shop in North Carolina, USA",Holly Springs Towne Center,"Holly Springs, NC 27540, United States",+18885775600,http://shophollyspringstc.com/,4.5,,https://www.google.com/maps/place/Holly+Springs+Towne+Center/data=!4m7!3m6!1s0x89ac9203680f2f93:0xcd1a68f904e64fb0!8m2!3d35.6641863!4d-78.8470336!16s%2Fg%2F1hm4dw6r_!19sChIJky8PaAOSrIkRsE_mBPloGs0
North Carolina,"retail shop in North Carolina, USA",University Place,"201 S Estes Dr, Chapel Hill, NC 27514, United States",+19199451900,https://www.universityplacenc.com/,4.2,,https://www.google.com/maps/place/University+Place/data=!4m7!3m6!1s0x89acc2ae639ba29d:0x5e88df568378471b!8m2!3d35.927733!4d-79.026926!16s%2Fm%2F0h7mzvk!19sChIJnaKbY67CrIkRG0d4g1bfiF4
North Carolina,"retail shop in North Carolina, USA",Crossroads Plaza,"213 Crossroads Blvd, Cary, NC 27518, United States",+18338004343,http://www.shopcrossroadsplaza.com/,4.3,,https://www.google.com/maps/place/Crossroads+Plaza/data=!4m7!3m6!1s0x89acf49be5540d15:0x49ae662fa8e7cba5!8m2!3d35.7616046!4d-78.7376261!16s%2Fm%2F03mhbrx!19sChIJFQ1U5Zv0rIkRpcvnqC9mrkk
North Carolina,"retail shop in North Carolina, USA",Waverly Place,"302 Colonades Way, Cary, NC 27518, United States",+19198595818,https://www.waverlycary.com/,4.5,,https://www.google.com/maps/place/Waverly+Place/data=!4m7!3m6!1s0x89acf3324cd38811:0x5d4d59780ac7c27f!8m2!3d35.738451!4d-78.777322!16s%2Fg%2F1wn_6zsf!19sChIJEYjTTDLzrIkRf8LHCnhZTV0
North Carolina,"retail shop in North Carolina, USA",Shops of Steele Street,"102 S Steele St # 101, Sanford, NC 27330, United States",+19197776959,,4.6,,https://www.google.com/maps/place/Shops+of+Steele+Street/data=!4m7!3m6!1s0x89aca637ba696c51:0x2a408ca8b3299f29!8m2!3d35.4805048!4d-79.1792411!16s%2Fg%2F12638q_97!19sChIJUWxpujemrIkRKZ8ps6iMQCo
North Carolina,"retail shop in North Carolina, USA",Parkside Town Commons,"7119 O'Kelly Chapel Rd, Cary, NC 27519, United States",+19193370651,http://parksidetowncommons.com/,4.5,,https://www.google.com/maps/place/Parkside+Town+Commons/data=!4m7!3m6!1s0x89acee8dce70be6f:0x96b1c179747b72dc!8m2!3d35.8479211!4d-78.8899194!16s%2Fg%2F11b7q74jsf!19sChIJb75wzo3urIkR3HJ7dHnBsZY
North Carolina,"retail shop in North Carolina, USA",Bass Pro Shops,"801 Bass Pro Ln, Cary, NC 27513, United States",+19196775100,https://stores.basspro.com/us/nc/cary/801-bass-pro-lane.html?y_source=1_MzAxMTU1OC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,4.4,,https://www.google.com/maps/place/Bass+Pro+Shops/data=!4m7!3m6!1s0x89acf1676e75fbfb:0x57d952c26d56e017!8m2!3d35.8302672!4d-78.771261!16s%2Fg%2F1pwfxh86c!19sChIJ-_t1bmfxrIkRF-BWbcJS2Vc
North Carolina,"retail shop in North Carolina, USA",White Oak Crossing,"120 Shenstone Blvd, Garner, NC 27529, United States",,https://www.visitraleigh.com/listing/white-oak-crossing/60559/,4.4,,https://www.google.com/maps/place/White+Oak+Crossing/data=!4m7!3m6!1s0x89ac60c7aaca17a1:0x7f1813398f52a0b5!8m2!3d35.6921402!4d-78.5809335!16s%2Fg%2F11bv3s016f!19sChIJoRfKqsdgrIkRtaBSjzkTGH8
North Carolina,"retail shop in North Carolina, USA",Bass Pro Shops,"201 Cabela Dr, Garner, NC 27529, United States",+19842042200,https://stores.basspro.com/us/nc/garner/201-cabela-drive.html?y_source=1_Mzk4Njc2NC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,4.4,,https://www.google.com/maps/place/Bass+Pro+Shops/data=!4m7!3m6!1s0x89ac60b8901771a1:0x56de7b6a8a642c0b!8m2!3d35.6982229!4d-78.5812552!16s%2Fg%2F11b7hh6jp2!19sChIJoXEXkLhgrIkRCyxkimp73lY
North Carolina,"retail shop in North Carolina, USA",South Hills Mall and Plaza,"1201 Buck Jones Rd, Raleigh, NC 27606, United States",+19194678118,,4.1,,https://www.google.com/maps/place/South+Hills+Mall+and+Plaza/data=!4m7!3m6!1s0x89acf4849472ce01:0xd046d5599ff6d57!8m2!3d35.7655752!4d-78.7410676!16s%2Fg%2F1tfkgfxf!19sChIJAc5ylIT0rIkRV23_mVVtBA0
North Carolina,"retail shop in North Carolina, USA",Northlake Mall,"6801 Northlake Mall Dr, Charlotte, NC 28216, United States",+17044471744,http://www.shopnorthlake.com/?utm_source=google&utm_medium=organic&utm_campaign=GMB&utm_content=SW22_NORLAKE,4.3,,https://www.google.com/maps/place/Northlake+Mall/data=!4m7!3m6!1s0x8856a7aa51613e97:0x62b4d22b75af20a8!8m2!3d35.352657!4d-80.8511821!16zL20vMDZkejli!19sChIJlz5hUaqnVogRqCCvdSvStGI
North Carolina,"retail shop in North Carolina, USA",Small Shops Mall,"2916 Sunset Ave, Rocky Mount, NC 27804, United States",+12522103081,http://www.smallshopsmall.com/,4.4,,https://www.google.com/maps/place/Small+Shops+Mall/data=!4m7!3m6!1s0x89ae879b3c56666f:0xccff51f6745fe8a2!8m2!3d35.963309!4d-77.8350967!16s%2Fg%2F11fdvp74xg!19sChIJb2ZWPJuHrokRouhfdPZR_8w
North Carolina,"retail shop in North Carolina, USA",South Park Shopping Center,"3197 Peters Creek Pkwy, Winston-Salem, NC 27127, United States",+13093409078,,4.1,,https://www.google.com/maps/place/South+Park+Shopping+Center/data=!4m7!3m6!1s0x8853aff421e5fd87:0xd5375dd6e8f8c461!8m2!3d36.0425969!4d-80.2583474!16s%2Fg%2F1tznn17q!19sChIJh_3lIfSvU4gRYcT46NZdN9U
North Carolina,"retail shop in North Carolina, USA",Oak Summit Shopping Center,"344 E Hanes Mill Rd, Winston-Salem, NC 27105, United States",+18009924046,http://rivercrest.propertycapsule.com/properties/oaksummit/#overview,4.2,,https://www.google.com/maps/place/Oak+Summit+Shopping+Center/data=!4m7!3m6!1s0x8853ad6099f931dd:0xa4d0566f70c3fc5!8m2!3d36.1910737!4d-80.2731969!16s%2Fg%2F1tdblp_3!19sChIJ3TH5mWCtU4gRxT8M92YFTQo
North Carolina,"retail shop in North Carolina, USA",Fenton,"201 Fenton Gtwy Dr, Cary, NC 27511, United States",+19195681040,https://www.fentonnc.com/,4.6,,https://www.google.com/maps/place/Fenton/data=!4m7!3m6!1s0x89acf30152de6dd9:0x6b8fc3c4f217403c!8m2!3d35.7800677!4d-78.7572677!16s%2Fg%2F11t1f2kzd7!19sChIJ2W3eUgHzrIkRPEAX8sTDj2s
North Carolina,"retail shop in North Carolina, USA",University Commons - Wilmington,"341 College Rd, Wilmington, NC 28403, United States",+16102157939,https://brixmor.com/leasing/retail-space/nc/wilmington/university-commons-wilmington?utm_source=gmb&utm_medium=Yext,4.3,,https://www.google.com/maps/place/University+Commons+-+Wilmington/data=!4m7!3m6!1s0x89a9f4e7c7fce4db:0x9ba1b1c03346c5da!8m2!3d34.2344211!4d-77.8719013!16s%2Fg%2F113hmy2y_!19sChIJ2-T8x-f0qYkR2sVGM8CxoZs
North Carolina,"retail shop in North Carolina, USA",The Shoppes at University Place,"8931 J M Keynes Dr, Charlotte, NC 28262, United States",,https://shoppesatuniversityplace.com/,4.4,,https://www.google.com/maps/place/The+Shoppes+at+University+Place/data=!4m7!3m6!1s0x88541d4210746afd:0xc53e7b47eab93870!8m2!3d35.309802!4d-80.748663!16s%2Fg%2F11str3zmw2!19sChIJ_Wp0EEIdVIgRcDi56kd7PsU
North Carolina,"retail shop in North Carolina, USA",Lionel Retail Store,"8111 Concord Mills Boulevard #675, Concord, NC 28027, United States",+17048862735,http://lionelconcord.com/,4.5,,https://www.google.com/maps/place/Lionel+Retail+Store/data=!4m7!3m6!1s0x88541b06b451ab1d:0x6af1b245f3d9bb6d!8m2!3d35.3691329!4d-80.7239104!16s%2Fg%2F11b6mq5m26!19sChIJHatRtAYbVIgRbbvZ80Wy8Wo
North Carolina,"retail shop in North Carolina, USA",I Love Carolina Beach,"915 N Lake Park Blvd, Carolina Beach, NC 28428, United States",,,4.4,,https://www.google.com/maps/place/I+Love+Carolina+Beach/data=!4m7!3m6!1s0x89a9f98c7d938a27:0xf9733315398d664c!8m2!3d34.0418106!4d-77.89697!16s%2Fg%2F11pwscfqmg!19sChIJJ4qTfYz5qYkRTGaNORUzc_k
North Carolina,"retail shop in North Carolina, USA",Afton Ridge Shopping Center,"6230 Bayfield Pkwy, Concord, NC 28027, United States",+19142890100,https://amzn.to/40VbZny,4.4,,https://www.google.com/maps/place/Afton+Ridge+Shopping+Center/data=!4m7!3m6!1s0x885404fdffa56a15:0x7618d222c7dcdf6!8m2!3d35.4176486!4d-80.677567!16s%2Fg%2F12hndq74d!19sChIJFWql__0EVIgR9s19LCKNYQc
North Carolina,"retail shop in North Carolina, USA",Southport Village Shops,"1102 N Howe St, Southport, NC 28461, United States",,https://southportvillageshops.com/,4.5,,https://www.google.com/maps/place/Southport+Village+Shops/data=!4m7!3m6!1s0x89aa0752666ae25f:0x5a28ed7a53e113ba!8m2!3d33.9322263!4d-78.0226026!16s%2Fg%2F1v_z9s46!19sChIJX-JqZlIHqokRuhPhU3rtKFo
North Carolina,"retail shop in North Carolina, USA",Shoppes at Brentwood,"2801 Ward Blvd, Wilson, NC 27893, United States",+12522911092,https://www.shoppesatbrentwood.com/,4.3,,https://www.google.com/maps/place/Shoppes+at+Brentwood/data=!4m7!3m6!1s0x89ae9df61d4ba615:0xbcda94d0d2836394!8m2!3d35.7550969!4d-77.9279907!16s%2Fg%2F1th0ns4b!19sChIJFaZLHfadrokRlGOD0tCU2rw
North Carolina,"retail shop in North Carolina, USA",Phillips Place,"6800 Phillips Pl Ct, Charlotte, NC 28210, United States",+17047147656,https://www.simon.com/mall/phillips-place,4.5,,https://www.google.com/maps/place/Phillips+Place/data=!4m7!3m6!1s0x88569e138ad5017f:0x4971aa774bdc1c9a!8m2!3d35.146616!4d-80.8279252!16s%2Fg%2F1tjh023k!19sChIJfwHVihOeVogRmhzcS3eqcUk
North Carolina,"retail shop in North Carolina, USA",North Pointe Shopping Center,"1804 N Pointe Dr, Durham, NC 27705, United States",+19198457300,http://google.com/url?q=https://business.google.com/website_shared/launch_bw.html?f=https://amzn.to/4czw2vH,4.3,,https://www.google.com/maps/place/North+Pointe+Shopping+Center/data=!4m7!3m6!1s0x89ace3e7782bd537:0x9ee4461483ab7937!8m2!3d36.0294457!4d-78.9200587!16s%2Fg%2F1tkp0nhp!19sChIJN9UreOfjrIkRN3mrgxRG5J4
North Carolina,"retail shop in North Carolina, USA",North Summit Square Shopping Center,"256 Summit Square Blvd, Winston-Salem, NC 27105, United States",,https://google.com/url?q=https://business.google.com/website_shared/launch_bw.html?f=https://amzn.to/3RYcjgy,4.3,,https://www.google.com/maps/place/North+Summit+Square+Shopping+Center/data=!4m7!3m6!1s0x8853ad6059d291bf:0x1fb3554f902782!8m2!3d36.186335!4d-80.2737567!16s%2Fg%2F1v_nd66r!19sChIJv5HSWWCtU4gRgieQT1WzHwA
North Carolina,"retail shop in North Carolina, USA",Coastal North Town Center,"Starwatch Dr, North Myrtle Beach, SC 29582, United States",,https://coastalnorthtowncenter.com/,4.5,,https://www.google.com/maps/place/Coastal+North+Town+Center/data=!4m7!3m6!1s0x89007d7d934688e9:0xb7709ad788898850!8m2!3d33.8417265!4d-78.6594486!16s%2Fg%2F11b6t84bmg!19sChIJ6YhGk319AIkRUIiJiNeacLc
North Carolina,"retail shop in North Carolina, USA",Pinecrest Plaza,"10205 US 15-501 Hwy, Southern Pines, NC 28387, United States",+17043331509,http://www.hawthorneretailpartners.com/,4.5,,https://www.google.com/maps/place/Pinecrest+Plaza/data=!4m7!3m6!1s0x8854b47b4cc9bab1:0xb09f6077f4491930!8m2!3d35.1790969!4d-79.4289989!16s%2Fg%2F11bxbb4dt3!19sChIJsbrJTHu0VIgRMBlJ9Hdgn7A
North Carolina,"retail shop in North Carolina, USA",Limited Run Retail,"107 Edinburgh S Dr #211, Cary, NC 27511, United States",+19192340001,http://limitedrungames.com/,4.5,,https://www.google.com/maps/place/Limited+Run+Retail/data=!4m7!3m6!1s0x89ac8de006f9b427:0x63459d4a8aae3a6d!8m2!3d35.7363297!4d-78.7985859!16s%2Fg%2F11q9qpfks3!19sChIJJ7T5BuCNrIkRbTquikqdRWM
North Carolina,"retail shop in North Carolina, USA",Johnston Plaza,"1417 S Pollock St, Selma, NC 27576, United States",+19194645111,,4.2,,https://www.google.com/maps/place/Johnston+Plaza/data=!4m7!3m6!1s0x89ac6d51364a26d1:0x9c7c559ef7ad1148!8m2!3d35.5236388!4d-78.2999311!16s%2Fg%2F1tq6kyrk!19sChIJ0SZKNlFtrIkRSBGt955VfJw
North Carolina,"retail shop in North Carolina, USA",Chandler's Wharf,"225 S Water St, Wilmington, NC 28401, United States",+19103439896,,4.5,,https://www.google.com/maps/place/Chandler%27s+Wharf/data=!4m7!3m6!1s0x89aa1fc865c3e075:0x1e9324471821b1b2!8m2!3d34.2318915!4d-77.9490627!16s%2Fg%2F11bbt9bv56!19sChIJdeDDZcgfqokRsrEhGEckkx4
North Carolina,"retail shop in North Carolina, USA",Carolina Pavilion,"9541 South Blvd, Charlotte, NC 28273, United States",,https://carolinapavilion.com/,4.3,,https://www.google.com/maps/place/Carolina+Pavilion/data=!4m7!3m6!1s0x88569c69bd18d163:0xb15a69b4dd9ce6c9!8m2!3d35.1056189!4d-80.8773956!16s%2Fg%2F1ptw45956!19sChIJY9EYvWmcVogRyeac3bRpWrE
North Carolina,"retail shop in North Carolina, USA",Patterson Place,"3616 Witherspoon Blvd, Durham, NC 27707, United States",+17573664000,http://www.armadahoffler.com/portfolio/patterson-place/,4.3,,https://www.google.com/maps/place/Patterson+Place/data=!4m7!3m6!1s0x89ace7c7558c0843:0xd76af35b97566816!8m2!3d35.9492297!4d-78.9902252!16s%2Fg%2F1v5_b973!19sChIJQwiMVcfnrIkRFmhWl1vzatc
North Carolina,"retail shop in North Carolina, USA",Wake Forest Crossing,"12536 Capital Blvd, Wake Forest, NC 27587, United States",+19142883330,https://www.acadiarealty.com/properties/search/property/196-wake-forest-crossing-wake-forest?utm_source=extnet&utm_medium=yext,4.4,,https://www.google.com/maps/place/Wake+Forest+Crossing/data=!4m7!3m6!1s0x89ac53cf674d8bf3:0xabdd7dc067231a75!8m2!3d35.9870539!4d-78.532381!16s%2Fg%2F11bxg01ffj!19sChIJ84tNZ89TrIkRdRojZ8B93as
North Carolina,"retail shop in North Carolina, USA",Key City Antique Mall & Shops,"502 Main St, North Wilkesboro, NC 28659, United States",+13369900711,http://www.keycityantiques.com/,4.7,,https://www.google.com/maps/place/Key+City+Antique+Mall+%26+Shops/data=!4m7!3m6!1s0x8851731805ddc325:0xa4b135255aebfc1b!8m2!3d36.1619473!4d-81.1411548!16s%2Fg%2F11btn153l6!19sChIJJcPdBRhzUYgRG_zrWiU1saQ
North Carolina,"retail shop in North Carolina, USA",North Side Shopping Center,"3591 Patterson Ave, Winston-Salem, NC 27105, United States",+13367441223,https://google.com/url?q=https://business.google.com/website_shared/launch_bw.html?f=https://amzn.to/44hGQ0p,3.9,,https://www.google.com/maps/place/North+Side+Shopping+Center/data=!4m7!3m6!1s0x8853adcfd796c763:0x4ac17f81c4ed7d33!8m2!3d36.1340558!4d-80.2403873!16s%2Fg%2F1xfspfm7!19sChIJY8eW18-tU4gRM33txIF_wUo
North Carolina,"retail shop in North Carolina, USA",Pavilions Shopping Center,"694 Hanes Mall Blvd, Winston-Salem, NC 27103, United States",+17042068300,,4.3,,https://www.google.com/maps/place/Pavilions+Shopping+Center/data=!4m7!3m6!1s0x8853b06a454a82f9:0xf55e511525b0f046!8m2!3d36.0636627!4d-80.303171!16s%2Fg%2F1wfcpvp7!19sChIJ-YJKRWqwU4gRRvCwJRVRXvU
North Carolina,"retail shop in North Carolina, USA",Old Wilmington City Market,"119 S Water St, Wilmington, NC 28401, United States",+19103993674,http://www.oldwilmingtoncitymarket.com/,4.5,,https://www.google.com/maps/place/Old+Wilmington+City+Market/data=!4m7!3m6!1s0x89aa1fc7d92df279:0x17eacbe3ffa85472!8m2!3d34.2333041!4d-77.9492577!16s%2Fg%2F11bwkqd0by!19sChIJefIt2ccfqokRclSo_-PL6hc
North Carolina,"retail shop in North Carolina, USA",Duluth Trading Company,"301 Crossroads Blvd, Cary, NC 27518, United States",+19196506910,https://www.duluthtrading.com/locations/?StoreID=048&street-address=301CrossroadsBlvd.&city=Cary&srccode=WBGMB19,4.6,,https://www.google.com/maps/place/Duluth+Trading+Company/data=!4m7!3m6!1s0x89acf51fb88f25d1:0x871c95184cb6b04c!8m2!3d35.7612126!4d-78.7384496!16s%2Fg%2F11gyysg84p!19sChIJ0SWPuB_1rIkRTLC2TBiVHIc
