State,Search Query,Business Name,Address,Phone,Website,Rating,Reviews,Place URL
Utah,"retail shop in Utah, USA",,,,,,,https://www.google.com/maps/place/The+District/data=!4m7!3m6!1s0x87528cc6eea92fa1:0x47ab8f5958a38313!8m2!3d40.5415179!4d-111.980607!16s%2Fg%2F1hc3x87qt!19sChIJoS-p7saMUocRE4OjWFmPq0c
Utah,"retail shop in Utah, USA",Decades Vintage Clothing,"627 State St, Salt Lake City, UT 84111, United States",+18015371357,,4.2,,https://www.google.com/maps/place/Decades+Vintage+Clothing/data=!4m7!3m6!1s0x8752f51667b245f3:0x2fd5ca4840637cd!8m2!3d40.7555847!4d-111.8878707!16s%2Fg%2F1tywyf8r!19sChIJ80WyZxb1UocRzTcGhKRc_QI
Utah,"retail shop in Utah, USA",Junction Commons,"6699 N Landmark Dr, Park City, UT 84098, United States",+14356457078,https://www.junctioncommons.com/,4.4,,https://www.google.com/maps/place/Junction+Commons/data=!4m7!3m6!1s0x87526bf3aefd97e1:0x4f5595a563bbb574!8m2!3d40.7272387!4d-111.5518117!16s%2Fg%2F1hc5pz7xr!19sChIJ4Zf9rvNrUocRdLW7Y6WVVU8
Utah,"retail shop in Utah, USA",Urban Outfitters,"6191 S State St, Murray, UT 84107, United States",+18012610518,https://www.urbanoutfitters.com/stores/the-gateway-salt-lake-city?utm_medium=organic&utm_source=google&utm_campaign=local&utm_content=98,3.8,,https://www.google.com/maps/place/Urban+Outfitters/data=!4m7!3m6!1s0x8752f50069b2e067:0x1dd93c44c4a68785!8m2!3d40.6368145!4d-111.8853554!16s%2Fg%2F1tj1m_jq!19sChIJZ-CyaQD1UocRhYemxEQ82R0
Utah,"retail shop in Utah, USA",Uptown Cheapskate Salt Lake City,"380 W 200 S, Salt Lake City, UT 84101, United States",+13852462460,https://uptowncheapskate.com/location/salt-lake,4.5,,https://www.google.com/maps/place/Uptown+Cheapskate+Salt+Lake+City/data=!4m7!3m6!1s0x8752f502267f7329:0xca34b2b31b690b5d!8m2!3d40.7651971!4d-111.9022698!16s%2Fg%2F1v3gscwg!19sChIJKXN_JgL1UocRXQtpG7OyNMo
Utah,"retail shop in Utah, USA",Trinkets & Treasures - Souvenirs & Gifts,"46 W Broadway, Salt Lake City, UT 84101, United States",+18013810849,,5.0,,https://www.google.com/maps/place/Trinkets+%26+Treasures+-+Souvenirs+%26+Gifts/data=!4m7!3m6!1s0x8752f51a4b7d4065:0x4bb60423ef123a32!8m2!3d40.7630249!4d-111.8923194!16s%2Fg%2F1tf71dtg!19sChIJZUB9Sxr1UocRMjoS7yMEtks
Utah,"retail shop in Utah, USA",The Shoppes at Zion,"250 N Red Clfs Dr, St. George, UT 84790, United States",+14356749800,https://theshoppesatzion.com/,4.3,,https://www.google.com/maps/place/The+Shoppes+at+Zion/data=!4m7!3m6!1s0x80ca5b3cb5d0c87b:0x56e0ef96faf0d7c8!8m2!3d37.1120046!4d-113.5532266!16s%2Fg%2F1tdk0w6m!19sChIJe8jQtTxbyoARyNfw-pbv4FY
Utah,"retail shop in Utah, USA",Duluth Trading Company,"154 W 11400 S, Sandy, UT 84070, United States",+13857875111,https://www.duluthtrading.com/locations/?StoreID=058&street-address=154%20W%2011400%20S&city=Sandy&srccode=WBGMB19,4.5,,https://www.google.com/maps/place/Duluth+Trading+Company/data=!4m7!3m6!1s0x875287dded2b43c7:0xfba0880a16bcc0c1!8m2!3d40.5449954!4d-111.8933986!16s%2Fg%2F11fkwv6jk6!19sChIJx0Mr7d2HUocRwcC8FgqIoPs
Utah,"retail shop in Utah, USA",Nordstrom Rack,"2210 S 1300 E, Salt Lake City, UT 84106, United States",+18014848880,https://stores.nordstromrack.com/us/ut/salt-lake-city/2210-s-1300-e?utm_source=google&utm_medium=organic&utm_campaign=rack&utm_content=33&utm_channel=low_nd_seo_local&sp_source=google&sp_campaign=rack,4.2,,https://www.google.com/maps/place/Nordstrom+Rack/data=!4m7!3m6!1s0x8752601f78eec4e9:0x5a68853ddcb0c94c!8m2!3d40.7228317!4d-111.855455!16s%2Fg%2F1vk6zq3d!19sChIJ6cTueB9gUocRTMmw3D2FaFo
Utah,"retail shop in Utah, USA",Red Cliffs Mall,"1770 Red Cliffs Dr, St. George, UT 84790, United States",+14359861980,https://www.redcliffsmall.com/,4.0,,https://www.google.com/maps/place/Red+Cliffs+Mall/data=!4m7!3m6!1s0x80ca5b176f837247:0xd94ea9fb53e9c6fe!8m2!3d37.1160936!4d-113.5454332!16s%2Fm%2F010f4nvd!19sChIJR3KDbxdbyoAR_sbpU_upTtk
Utah,"retail shop in Utah, USA",Vantage,"774 E 800 S, Salt Lake City, UT 84102, United States",+13853151848,https://www.instagram.com/vantageslc?igsh=MWluazBzcmVuNzh1Ng%3D%3D&utm_source=qr,4.3,,https://www.google.com/maps/place/Vantage/data=!4m7!3m6!1s0x8752f569fee731c7:0xd088b9fae954cf3e!8m2!3d40.751663!4d-111.868671!16s%2Fg%2F11d_b9sj7_!19sChIJxzHn_mn1UocRPs9U6fq5iNA
Utah,"retail shop in Utah, USA",Millcreek Shoppes,"1130 E 3300 S, Salt Lake City, UT 84106, United States",,,4.5,,https://www.google.com/maps/place/Millcreek+Shoppes/data=!4m7!3m6!1s0x87528a7fa4e77b8d:0x89f6dcf951d4ff9!8m2!3d40.7012672!4d-111.8582992!16s%2Fg%2F11f3mbtrl9!19sChIJjXvnpH-KUocR-U8dlc9tnwg
Utah,"retail shop in Utah, USA",Revive Boutique,"342 E 900 S, Salt Lake City, UT 84111, United States",+18015540538,http://www.reviveboutiqueslc.com/,4.8,,https://www.google.com/maps/place/Revive+Boutique/data=!4m7!3m6!1s0x87528964dbc7551b:0xe6aad435572d960e!8m2!3d40.7495495!4d-111.8811988!16s%2Fg%2F11qnl0x3wj!19sChIJG1XH22SJUocRDpYtVzXUquY
Utah,"retail shop in Utah, USA",Nordstrom Rack,"10379 S State St, Sandy, UT 84070, United States",+18014325100,https://stores.nordstromrack.com/us/ut/sandy/10379-s-state-st?utm_source=google&utm_medium=organic&utm_campaign=rack&utm_content=71&utm_channel=low_nd_seo_local&sp_source=google&sp_campaign=rack,4.1,,https://www.google.com/maps/place/Nordstrom+Rack/data=!4m7!3m6!1s0x875287c64b81378f:0xa10cd8074c009daa!8m2!3d40.5626882!4d-111.8885368!16s%2Fg%2F1tfctpyt!19sChIJjzeBS8aHUocRqp0ATAfYDKE
Utah,"retail shop in Utah, USA",Curriculum | Shopping & Retail,"865 E 900 S, Salt Lake City, UT 84102, United States",,http://www.curriculum.shop/,4.8,,https://www.google.com/maps/place/Curriculum+%7C+Shopping+%26+Retail/data=!4m7!3m6!1s0x8752f55af401c5b1:0x5c746274a57e4484!8m2!3d40.7500538!4d-111.8659231!16s%2Fg%2F11csrpg5_1!19sChIJscUB9Fr1UocRhER-pXRidFw
Utah,"retail shop in Utah, USA",The Store: Gateway,"90 S Rio Grande St, Salt Lake City, UT 84101, United States",+13852137900,http://thestorefinefoods.com/,4.4,,https://www.google.com/maps/place/The+Store:+Gateway/data=!4m7!3m6!1s0x8752f58c131705c5:0x6a70cd31ca50345a!8m2!3d40.7674058!4d-111.9043004!16s%2Fg%2F11hdqbs43j!19sChIJxQUXE4z1UocRWjRQyjHNcGo
Utah,"retail shop in Utah, USA",Central 9th Market,"161 W 900 S, Salt Lake City, UT 84101, United States",,http://www.central9th.com/,4.7,,https://www.google.com/maps/place/Central+9th+Market/data=!4m7!3m6!1s0x8752f52254dedc7f:0xb6d922896ae7ebe8!8m2!3d40.7495764!4d-111.8956068!16s%2Fg%2F11g6_6g_v0!19sChIJf9zeVCL1UocR6Ovnaoki2bY
Utah,"retail shop in Utah, USA",Utah Red Zone Campus,"270 S 1500 E, Salt Lake City, UT 84112, United States",+18015816326,https://uredzone.com/,4.1,,https://www.google.com/maps/place/Utah+Red+Zone+Campus/data=!4m7!3m6!1s0x87525f8d1b06da47:0x3a19cb3932d995d8!8m2!3d40.7633997!4d-111.8473833!16s%2Fg%2F11clvr30xd!19sChIJR9oGG41fUocR2JXZMjnLGTo
Utah,"retail shop in Utah, USA",The Store’s Wonderland,"4695 S Holladay Blvd, Holladay, UT 84117, United States",+18019389802,https://www.thestorefinefoods.com/aboutwonderland,4.6,,https://www.google.com/maps/place/The+Store%E2%80%99s+Wonderland/data=!4m7!3m6!1s0x875263afc49e598b:0x970614dbddf64b7!8m2!3d40.6683115!4d-111.8229218!16s%2Fg%2F11t9c2rjfj!19sChIJi1mexK9jUocRt2TfvU1hcAk
Utah,"retail shop in Utah, USA",Station Park,"140 N Un Ave, Farmington, UT 84025, United States",+18019239111,https://www.shopatstationpark.com/,4.6,,https://www.google.com/maps/place/Station+Park/data=!4m7!3m6!1s0x8752ff21b5dcc617:0x44bbfa5684959876!8m2!3d40.9830038!4d-111.9079187!16s%2Fg%2F11c1r6ws65!19sChIJF8bctSH_UocRdpiVhFb6u0Q
Utah,"retail shop in Utah, USA",Oasis Games,"275 E 400 S, Salt Lake City, UT 84111, United States",+18017384413,http://oasisgamesslc.com/,4.6,,https://www.google.com/maps/place/Oasis+Games/data=!4m7!3m6!1s0x8752f50e75f48471:0x24aa067cdefb68ef!8m2!3d40.7609693!4d-111.8832175!16s%2Fg%2F1hc1jr7vz!19sChIJcYT0dQ71UocR72j73nwGqiQ
Utah,"retail shop in Utah, USA",FICE Gallery,"160 E 200 S, Salt Lake City, UT 84111, United States",+18014412311,https://www.ficegallery.com/,4.4,,https://www.google.com/maps/place/FICE+Gallery/data=!4m7!3m6!1s0x8752f50de6b583df:0x9340e33c5b2b0ace!8m2!3d40.764696!4d-111.886262!16s%2Fg%2F1tg8k67c!19sChIJ34O15g31UocRzgorWzzjQJM
Utah,"retail shop in Utah, USA",The Natural Resources Map & Bookstore,"1594 W North Temple St 1st Floor, Salt Lake City, UT 84116, United States",+18015373320,https://www.utahmapstore.com/,4.8,,https://www.google.com/maps/place/The+Natural+Resources+Map+%26+Bookstore/data=!4m7!3m6!1s0x8752f46577ea6af3:0x1adce96ab1d56bf5!8m2!3d40.7719961!4d-111.93684!16s%2Fg%2F1tnctcps!19sChIJ82rqd2X0UocR9WvVsWrp3Bo
Utah,"retail shop in Utah, USA",Utah!,"Q2Q7+J8M, Salt Lake City, UT 84116, United States",+18013880581,,4.2,,https://www.google.com/maps/place/Utah!/data=!4m7!3m6!1s0x8752f3d50536f419:0xf0709699bf556851!8m2!3d40.7890891!4d-111.986765!16s%2Fg%2F11tg08lzvz!19sChIJGfQ2BdXzUocRUWhVv5mWcPA
Utah,"retail shop in Utah, USA",Macy's,"21 S Main St, Salt Lake City, UT 84111, United States",+18017368950,https://www.macys.com/stores/ut/saltlakecity/city-creek-center_449.html,4.2,,https://www.google.com/maps/place/Macy%27s/data=!4m7!3m6!1s0x8752f508b899056d:0x6db10019ef4f7c!8m2!3d40.7685678!4d-111.8901151!16s%2Fg%2F113ds6lb0!19sChIJbQWZuAj1UocRfE_vGQCxbQA
Utah,"retail shop in Utah, USA",Gigi Pip and Two Roads Hat Bar,"360 W 300 S, Salt Lake City, UT 84101, United States",+18012030903,https://www.gigipip.com/,4.9,,https://www.google.com/maps/place/Gigi+Pip+and+Two+Roads+Hat+Bar/data=!4m7!3m6!1s0x8752f51d299e1407:0x96206f0dd3394564!8m2!3d40.7630544!4d-111.9014861!16s%2Fg%2F11f263xx2g!19sChIJBxSeKR31UocRZEU50w1vIJY
Utah,"retail shop in Utah, USA",Gem Studio - Salt Lake City,"50 S Main St Suite 103, Salt Lake City, UT 84101, United States",+13852468491,http://www.gemstudio.com/,4.8,,https://www.google.com/maps/place/Gem+Studio+-+Salt+Lake+City/data=!4m7!3m6!1s0x8752f57b8d2b576f:0xcd957f25aad86763!8m2!3d40.7685924!4d-111.8926536!16s%2Fg%2F11h_d_5ypj!19sChIJb1crjXv1UocRY2fYqiV_lc0
Utah,"retail shop in Utah, USA",Game Night Games,"2148 900 E Ste 2, Salt Lake City, UT 84106, United States",+18014672400,http://www.gamenightgames.com/,4.8,,https://www.google.com/maps/place/Game+Night+Games/data=!4m7!3m6!1s0x87528aa456c8cd33:0xd1f0353ea25ad4a0!8m2!3d40.7242432!4d-111.8656317!16s%2Fg%2F1tfbj63p!19sChIJM83IVqSKUocRoNRaoj418NE
Utah,"retail shop in Utah, USA",Harmons Grocery - City Creek,"135 E 100 S, Salt Lake City, UT 84111, United States",+18014280366,http://www.harmonsgrocery.com/,4.5,,https://www.google.com/maps/place/Harmons+Grocery+-+City+Creek/data=!4m7!3m6!1s0x8752f50ea218f037:0x2374f5587666510c!8m2!3d40.7678044!4d-111.8874176!16s%2Fg%2F1hc4ksqyb!19sChIJN_AYog71UocRDFFmdlj1dCM
Utah,"retail shop in Utah, USA",Free People,"50 S Main St, Salt Lake City, UT 84101, United States",+18013640763,https://www.freepeople.com/stores/salt-lake-city?utm_medium=organic&utm_source=google&utm_campaign=local&utm_content=1806,3.5,,https://www.google.com/maps/place/Free+People/data=!4m7!3m6!1s0x8752f508a9257c3f:0x1b107d7906aebeb6!8m2!3d40.7681634!4d-111.8924856!16s%2Fg%2F1ptzpz0ft!19sChIJP3wlqQj1UocRtr6uBnl9EBs
Utah,"retail shop in Utah, USA",Market On Main Street,"268 S Main St, Salt Lake City, UT 84101, United States",+18017382429,,2.9,,https://www.google.com/maps/place/Market+On+Main+Street/data=!4m7!3m6!1s0x8752f50fef123c9b:0x5448045b1f28b3e1!8m2!3d40.763297!4d-111.8913337!16s%2Fg%2F1hhgj90v1!19sChIJmzwS7w_1UocR4bMoH1sESFQ
Utah,"retail shop in Utah, USA",Louis Vuitton City Creek Center,"50 S Main St #102, Salt Lake City, UT 84101, United States",+18019064000,https://us.louisvuitton.com/eng-us/point-of-sale/usa/louis-vuitton-city-creek-center?utm_source=google&utm_medium=organic&utm_campaign=store_listing_storepage,3.7,,https://www.google.com/maps/place/Louis+Vuitton+City+Creek+Center/data=!4m7!3m6!1s0x8752f533454f929f:0x9b4ba9b3f2972552!8m2!3d40.7683325!4d-111.8917478!16s%2Fg%2F11j0xns1tk!19sChIJn5JPRTP1UocRUiWX8rOpS5s
Utah,"retail shop in Utah, USA",Vuori,"50 S Main St Suite 262, Salt Lake City, UT 84101, United States",+13855180329,https://vuoriclothing.com/,4.0,,https://www.google.com/maps/place/Vuori/data=!4m7!3m6!1s0x8752f50f1ceb00c3:0x1ed7e049d8ebc002!8m2!3d40.768357!4d-111.8917453!16s%2Fg%2F11t5lgnd5v!19sChIJwwDrHA_1UocRAsDr2Eng1x4
Utah,"retail shop in Utah, USA",Edinburgh Castle Scottish Imports,"124 S Main St, Salt Lake City, UT 84101, United States",+18013641406,http://www.edinburghcastle.com/,4.6,,https://www.google.com/maps/place/Edinburgh+Castle+Scottish+Imports/data=!4m7!3m6!1s0x8752f50f40f4a9af:0x399c5dae55627e15!8m2!3d40.7664467!4d-111.8912823!16s%2Fg%2F1tgpt2l3!19sChIJr6n0QA_1UocRFX5iVa5dnDk
Utah,"retail shop in Utah, USA",Layton Hills Mall,"1201 N Hill Field Rd, Layton, UT 84041, United States",+18015463471,https://www.shoplaytonhills.com/,4.0,,https://www.google.com/maps/place/Layton+Hills+Mall/data=!4m7!3m6!1s0x875302341b79ce73:0xae70d0e8d32f8957!8m2!3d41.0784!4d-111.9775!16s%2Fm%2F0h1d5fr!19sChIJc855GzQCU4cRV4kv0-jQcK4
Utah,"retail shop in Utah, USA",Cahoots Cards & Gifts,"878 Harvey Milk Blvd, Salt Lake City, UT 84105, United States",+18015380606,,4.4,,https://www.google.com/maps/place/Cahoots+Cards+%26+Gifts/data=!4m7!3m6!1s0x8752f55a601830dd:0x28f5db0bc385bc7!8m2!3d40.7495742!4d-111.8657413!16s%2Fg%2F1tf58cjk!19sChIJ3TAYYFr1UocRx1s4vLBdjwI
Utah,"retail shop in Utah, USA",evo Salt Lake,"660 S 400 W Suite 300, Salt Lake City, UT 84101, United States",+13853793172,https://www.evo.com/pages/locations-salt-lake-city?utm_source=GMBlisting&utm_medium=organic,4.7,,https://www.google.com/maps/place/evo+Salt+Lake/data=!4m7!3m6!1s0x8752f593a8aa91e5:0x4181e6123ff13fef!8m2!3d40.7549493!4d-111.9029807!16s%2Fg%2F11rj45v13p!19sChIJ5ZGqqJP1UocR7z_xPxLmgUE
Utah,"retail shop in Utah, USA",Factory 4 U - Gen X,"3570 S Redwood Rd, West Valley City, UT 84119, United States",+18019778368,http://gogenx.com/,3.8,,https://www.google.com/maps/place/Factory+4+U+-+Gen+X/data=!4m7!3m6!1s0x87528b6fe54ff649:0x6a12c407a8277ac2!8m2!3d40.6954721!4d-111.9394589!16s%2Fg%2F1thlzy33!19sChIJSfZP5W-LUocRwnonqAfEEmo
Utah,"retail shop in Utah, USA",Central Pointe Market,"Salt Lake City International Airport, Concourse A, at Gate A5, Salt Lake City, UT 84116, United States",,https://slcairport.com/dining-and-shopping/shopping/central-pointe-market,2.8,,https://www.google.com/maps/place/Central+Pointe+Market/data=!4m7!3m6!1s0x8752f39233403cdb:0x22c8aee3849d7f19!8m2!3d40.7853828!4d-111.9913364!16s%2Fg%2F11qpw30bnp!19sChIJ2zxAM5LzUocRGX-dhOOuyCI
Utah,"retail shop in Utah, USA",Gourmandise,"250 S 300 E, Salt Lake City, UT 84111, United States",+18013283330,https://www.gourmandise.com/?utm_source=google.com&utm_medium=referral&utm_campaign=salt-lake-city&utm_content=gmb,4.5,,https://www.google.com/maps/place/Gourmandise/data=!4m7!3m6!1s0x8752f512845ee1d3:0x1edc227f9afdf1b5!8m2!3d40.7638534!4d-111.8831253!16s%2Fg%2F1hc0xlf5k!19sChIJ0-FehBL1UocRtfH9mn8i3B4
Utah,"retail shop in Utah, USA",TopShelf SLC,"65 W 100 S, Salt Lake City, UT 84101, United States",+13854607722,http://topshelfslc.com/,4.5,,https://www.google.com/maps/place/TopShelf+SLC/data=!4m7!3m6!1s0x8752f57085132649:0xe13d88f3f609e215!8m2!3d40.7668823!4d-111.8932882!16s%2Fg%2F11j0sw47ss!19sChIJSSYThXD1UocRFeIJ9vOIPeE
Utah,"retail shop in Utah, USA",Pictureline,"305 West 700 S, Salt Lake City, UT 84101, United States",+18013641200,https://www.pictureline.com/,4.9,,https://www.google.com/maps/place/Pictureline/data=!4m7!3m6!1s0x8752f51edda536cd:0xe2803182f14758c6!8m2!3d40.7537989!4d-111.9001179!16s%2Fg%2F1tjwj6zn!19sChIJzTal3R71UocRxlhH8YIxgOI
Utah,"retail shop in Utah, USA",Mr. Mac City Creek Center,"36 S State St, Salt Lake City, UT 84111, United States",+18013556443,http://www.mrmac.com/,4.6,,https://www.google.com/maps/place/Mr.+Mac+City+Creek+Center/data=!4m7!3m6!1s0x8752f50be5b25f69:0x41276b4c4dec50f9!8m2!3d40.7684393!4d-111.8886618!16s%2Fg%2F1td4klrp!19sChIJaV-y5Qv1UocR-VDsTUxrJ0E
Utah,"retail shop in Utah, USA",Crystal Journey,"307 E 900 S, Salt Lake City, UT 84111, United States",+14357205063,https://www.crystaljourney.us/,4.8,,https://www.google.com/maps/place/Crystal+Journey/data=!4m7!3m6!1s0x8752f54babc4981b:0x864332f616d07e4d!8m2!3d40.7501285!4d-111.8820132!16s%2Fg%2F11s22jbmxw!19sChIJG5jEq0v1UocRTX7QFvYyQ4Y
Utah,"retail shop in Utah, USA",Earthbound Trading co.,"50 S Main St, Salt Lake City, UT 84101, United States",+18015212012,https://www.earthboundtrading.com/,4.9,,https://www.google.com/maps/place/Earthbound+Trading+co./data=!4m7!3m6!1s0x8752f519b9c86e97:0x9c2911e646b55a42!8m2!3d40.768357!4d-111.8917453!16s%2Fg%2F11w9q2395v!19sChIJl27IuRn1UocRQlq1RuYRKZw
Utah,"retail shop in Utah, USA",RC Willey,"2301 S 300 W, Salt Lake City, UT 84115, United States",+18014613800,https://www.rcwilley.com/location/Utah/Riverdale-Utah-Furniture-Store?utm_medium=organic&utm_campaign=store-listing&utm_content=riverdale,4.6,,https://www.google.com/maps/place/RC+Willey/data=!4m7!3m6!1s0x87528ad970fb5e5f:0xafbc6d67cc6dd518!8m2!3d40.7199239!4d-111.8982196!16s%2Fg%2F1tczwf09!19sChIJX177cNmKUocRGNVtzGdtvK8
Utah,"retail shop in Utah, USA",Ken Sanders Rare Books,"209 E 500 S, Salt Lake City, UT 84111, United States",+18015213819,http://www.kensandersbooks.com/,4.7,,https://www.google.com/maps/place/Ken+Sanders+Rare+Books/data=!4m7!3m6!1s0x8752f5120ff0c887:0xc88db4060f77cf3a!8m2!3d40.7590455!4d-111.8848811!16s%2Fg%2F1xgrndvt!19sChIJh8jwDxL1UocROs93Dwa0jcg
Utah,"retail shop in Utah, USA",The Red Balloon Toy Store,"50 S Main St Space 145, Salt Lake City, UT 84101, United States",+13853559680,http://redballoontoystore.com/,4.3,,https://www.google.com/maps/place/The+Red+Balloon+Toy+Store/data=!4m7!3m6!1s0x8752f5da7769a893:0x5de707aaf54b317!8m2!3d40.7688095!4d-111.8897076!16s%2Fg%2F11pdlxqz7j!19sChIJk6hpd9r1UocRF7NUr3pw3gU
Utah,"retail shop in Utah, USA",Purple - Factory Outlet,"291 W 2100 S Expy, South Salt Lake, UT 84115, United States",+13854980466,https://www.purple.com/stores/utah/south-salt-lake/purple-south-salt-lake-84115-3698?utm_source=google&utm_medium=organic&utm_campaign=gmb-listing,4.6,,https://www.google.com/maps/place/Purple+-+Factory+Outlet/data=!4m7!3m6!1s0x87528b7983a89f03:0xe19bf4fbb4de0f16!8m2!3d40.7243106!4d-111.8993508!16s%2Fg%2F11hz2_7wpc!19sChIJA5-og3mLUocRFg_etPv0m-E
Utah,"retail shop in Utah, USA",Deseret Book,"45 W S Temple St, Salt Lake City, UT 84101, United States",+18013288191,https://deseretbook.com/,4.7,,https://www.google.com/maps/place/Deseret+Book/data=!4m7!3m6!1s0x8752f508e8607c0f:0xf27143ab360313e1!8m2!3d40.7690287!4d-111.89241!16s%2Fg%2F1tfzmtqt!19sChIJD3xg6Aj1UocR4RMDNqtDcfI
Utah,"retail shop in Utah, USA",The Heavy Metal Shop,"156 E 900 S #103, Salt Lake City, UT 84111, United States",+18014677071,http://www.heavymetalshop.com/,4.8,,https://www.google.com/maps/place/The+Heavy+Metal+Shop/data=!4m7!3m6!1s0x8752f511ba621445:0x73736590252c13a9!8m2!3d40.74951!4d-111.8862064!16s%2Fg%2F1tgm3bhl!19sChIJRRRiuhH1UocRqRMsJZBlc3M
Utah,"retail shop in Utah, USA",Gardner Village,"1100 W 7800 S, West Jordan, UT 84088, United States",+18015668903,https://www.gardnervillage.com/,4.6,,https://www.google.com/maps/place/Gardner+Village/data=!4m7!3m6!1s0x875288e19a0e5acf:0xaf799c2b6d1cc153!8m2!3d40.6093286!4d-111.9228319!16s%2Fm%2F06_d0b7!19sChIJz1oOmuGIUocRU8EcbSucea8
Utah,"retail shop in Utah, USA",Salt & Honey Makers Market @ Visit Salt Lake,"90 S W Temple St, Salt Lake City, UT 84101, United States",+18015344900,https://visit-salt-lake.myshopify.com/,5.0,,https://www.google.com/maps/place/Salt+%26+Honey+Makers+Market+@+Visit+Salt+Lake/data=!4m7!3m6!1s0x8752f5d4f1060103:0xb2a3332e45b7f28f!8m2!3d40.7676709!4d-111.8942345!16s%2Fg%2F11s3l4mx78!19sChIJAwEG8dT1UocRj_K3RS4zo7I
