State,Search Query,Business Name,Address,Phone,Website,Rating,Reviews,Place URL
Mississippi,"retail shop in Mississippi, USA",Polo Ralph Lauren Outlet Stores,"200 Bass Pro Dr #586, Pearl, MS 39208, United States",+16019364484,https://stores.poloralphlaurenfactorystore.com/united-states/ms/pearl/200-bass-pro-dr/459?y_source=1_MTQ2NDc1MTctNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,3.8,,https://www.google.com/maps/place/Polo+Ralph+Lauren+Outlet+Stores/data=!4m7!3m6!1s0x862833a2fe205b33:0xbdb930741b02d93a!8m2!3d32.2744072!4d-90.1536846!16s%2Fg%2F11h806rk4y!19sChIJM1sg_qIzKIYROtkCG3Qwub0
Mississippi,"retail shop in Mississippi, USA",Trace Station,"500 US-51, Ridgeland, MS 39157, United States",,,4.4,,https://www.google.com/maps/place/Trace+Station/data=!4m7!3m6!1s0x8629d23ea7489975:0x4fa3be6a5410241b!8m2!3d32.4296725!4d-90.1271658!16s%2Fg%2F1jglw8z4m!19sChIJdZlIpz7SKYYRGyQQVGq-o08
Mississippi,"retail shop in Mississippi, USA",The District at Eastover,"1250 Eastover Dr, Jackson, MS 39211, United States",+16013453311,https://www.thedistrictateastover.com/,4.7,,https://www.google.com/maps/place/The+District+at+Eastover/data=!4m7!3m6!1s0x862832a5149d1c5b:0xf188682cd443ee4e!8m2!3d32.3439155!4d-90.1558936!16s%2Fg%2F11dxsl60zz!19sChIJWxydFKUyKIYRTu5D1CxoiPE
Mississippi,"retail shop in Mississippi, USA",Mississippi Antique Galleria,"1909 E Pass Rd, Gulfport, MS 39507, United States",+12288098069,https://www.msantiquegalleria.com/,4.6,,https://www.google.com/maps/place/Mississippi+Antique+Galleria/data=!4m7!3m6!1s0x889c1187a6e13e65:0x744ea5d1333dab3!8m2!3d30.4002018!4d-89.0156926!16s%2Fg%2F11thr0bbp3!19sChIJZT7hpocRnIgRs9ozE13qRAc
Mississippi,"retail shop in Mississippi, USA",T.J. Maxx,"15150 Crossroads Pkwy, Gulfport, MS 39503, United States",+12285394794,https://tjmaxx.tjx.com/store/index.jsp,4.3,,https://www.google.com/maps/place/T.J.+Maxx/data=!4m7!3m6!1s0x889c3e0177b2fb73:0xf1dd0e8f35fd2095!8m2!3d30.4393623!4d-89.0900564!16s%2Fg%2F1tdlw19b!19sChIJc_uydwE-nIgRlSD9NY8O3fE
Mississippi,"retail shop in Mississippi, USA",Kohl's,"300 Ridge Way, Flowood, MS 39232, United States",+16019925155,https://www.kohls.com/stores/ms/flowood-785.shtml?utm_source=google&utm_medium=organic&utm_campaign=local,4.4,,https://www.google.com/maps/place/Kohl%27s/data=!4m7!3m6!1s0x86282b5ba37ddad1:0x5e85e9b9301ff8ad!8m2!3d32.3413784!4d-90.0669397!16s%2Fg%2F1tdxwd0b!19sChIJ0dp9o1srKIYRrfgfMLnphV4
Mississippi,"retail shop in Mississippi, USA",The Lucky Rabbit,"217 Mobile St, Hattiesburg, MS 39401, United States",,http://www.theluckyrabbit.com/,4.7,,https://www.google.com/maps/place/The+Lucky+Rabbit/data=!4m7!3m6!1s0x889cdc60825c4897:0x4c1f21ecbbef77d9!8m2!3d31.3290617!4d-89.2901595!16s%2Fg%2F1jkxjr51f!19sChIJl0hcgmDcnIgR2Xfvu-whH0w
Mississippi,"retail shop in Mississippi, USA",Cole Haan Outlet,"200 Bass Pro Dr Suite 400, Pearl, MS 39208, United States",+16019365248,https://stores.colehaan.com/us/ms/pearl/200-bass-pro-drive.html?utm_source=google&utm_medium=organic&utm_campaign=Yext+website+url&utm_content=176&y_source=1_MTgzMTA0MS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,4.2,,https://www.google.com/maps/place/Cole+Haan+Outlet/data=!4m7!3m6!1s0x862832066cfe1173:0x40c16381cca48dc9!8m2!3d32.275031!4d-90.153489!16s%2Fg%2F11b6gkmgk3!19sChIJcxH-bAYyKIYRyY2kzIFjwUA
Mississippi,"retail shop in Mississippi, USA",Peddlers' Junktion,"604 Carroll Gartin Blvd, Laurel, MS 39440, United States",+16013422278,https://peddlersjunktion.company.site/,4.6,,https://www.google.com/maps/place/Peddlers%27+Junktion/data=!4m7!3m6!1s0x8883343577e6215d:0x998377fe6fc1caed!8m2!3d31.6922643!4d-89.134758!16s%2Fg%2F11b73ks_dk!19sChIJXSHmdzU0g4gR7crBb_53g5k
Mississippi,"retail shop in Mississippi, USA",Cavender's Western Outfitter,"201 Bass Pro Dr, Pearl, MS 39208, United States",+16014209666,https://www.cavenders.com/storedetails/?StoreID=81&utm_source=Google-Maps&utm_medium=organic&utm_campaign=Google-Maps,4.4,,https://www.google.com/maps/place/Cavender%27s+Western+Outfitter/data=!4m7!3m6!1s0x86282df87fff995b:0x7a430596cec1f1e6!8m2!3d32.276375!4d-90.1514737!16s%2Fg%2F11dxl9_4kh!19sChIJW5n_f_gtKIYR5vHBzpYFQ3o
Mississippi,"retail shop in Mississippi, USA",Zadie B's Fashions,"305 Towne Center Pl, Ridgeland, MS 39157, United States",+16019576050,http://www.zadiebs.com/,4.9,,https://www.google.com/maps/place/Zadie+B%27s+Fashions/data=!4m7!3m6!1s0x86282b444e09b753:0xfd5f87d599bc5089!8m2!3d32.4066122!4d-90.1249758!16s%2Fg%2F1pp2vdk8k!19sChIJU7cJTkQrKIYRiVC8mdWHX_0
Mississippi,"retail shop in Mississippi, USA",Village Cloth Shoppe,"302 Main Ave, De Kalb, MS 39328, United States",+16017435638,,4.8,,https://www.google.com/maps/place/Village+Cloth+Shoppe/data=!4m7!3m6!1s0x88840d96533a6117:0x1b3c65f60d892b1a!8m2!3d32.7684426!4d-88.6508703!16s%2Fg%2F1tm895wj!19sChIJF2E6U5YNhIgRGiuJDfZlPBs
Mississippi,"retail shop in Mississippi, USA",Men's Wearhouse,"1039 E County Line Rd STE 103, Jackson, MS 39211, United States",+16019770188,https://www.menswearhouse.com/store-locator/1411,4.4,,https://www.google.com/maps/place/Men%27s+Wearhouse/data=!4m7!3m6!1s0x8629d288f9c19d57:0x16afc32c8d5ce9bb!8m2!3d32.3987755!4d-90.1397725!16s%2Fg%2F1tm1qv8l!19sChIJV53B-YjSKYYRu-lcjSzDrxY
Mississippi,"retail shop in Mississippi, USA",Lola B Boutique,"7148 Kerr Pl Suite 125, Olive Branch, MS 38654, United States",+19013900559,http://www.lolabformals.com/,4.6,,https://www.google.com/maps/place/Lola+B+Boutique/data=!4m7!3m6!1s0x887f8be486410381:0xfe72d432765360a2!8m2!3d34.9641923!4d-89.8287194!16s%2Fg%2F12647d39n!19sChIJgQNBhuSLf4gRomBTdjLUcv4
Mississippi,"retail shop in Mississippi, USA",Frontier Western Store,"5880 Goodman Rd, Olive Branch, MS 38654, United States",+16628954878,http://www.frontierwesternstore.com/,4.5,,https://www.google.com/maps/place/Frontier+Western+Store/data=!4m7!3m6!1s0x887f8e62c86f2cdd:0xb3ee42d7d1c002e0!8m2!3d34.9628562!4d-89.8859319!16s%2Fg%2F1trtw22q!19sChIJ3SxvyGKOf4gR4ALA0ddC7rM
Mississippi,"retail shop in Mississippi, USA",Conkrete Sneaker Boutique,"2943 Old Canton Rd, Jackson, MS 39216, United States",+17692436799,http://www.conkretekickz.com/,4.7,,https://www.google.com/maps/place/Conkrete+Sneaker+Boutique/data=!4m7!3m6!1s0x862833bff3f53c41:0x5ef5215274f38c48!8m2!3d32.3349222!4d-90.174356!16s%2Fg%2F11f15kyn15!19sChIJQTz1878zKIYRSIzzdFIh9V4
