State,Search Query,Business Name,Address,Phone,Website,Rating,Reviews,Place URL
Kentucky,"retail shop in Kentucky, USA",Oxmoor Center,"7900 Shelbyville Rd, Louisville, KY 40222, United States",+15024263002,https://www.oxmoorcenter.com/,4.3,,https://www.google.com/maps/place/Oxmoor+Center/data=!4m7!3m6!1s0x8869755a8ae39981:0x8c8b115774e96fb0!8m2!3d38.2474931!4d-85.610378!16s%2Fm%2F025wv19!19sChIJgZnjilp1aYgRsG_pdFcRi4w
Kentucky,"retail shop in Kentucky, USA",Handzy Shop + Studio,"421 W 6th St, Covington, KY 41011, United States",+18594312883,http://www.handzyshopstudio.com/,4.9,,https://www.google.com/maps/place/Handzy+Shop+%2B+Studio/data=!4m7!3m6!1s0x8841b139ebda2fd9:0xc29e995517a4e4df!8m2!3d39.0840333!4d-84.5182729!16s%2Fg%2F11bzwsjkkb!19sChIJ2S_a6zmxQYgR3-SkF1WZnsI
Kentucky,"retail shop in Kentucky, USA",Butchertown Market Building,"1201 Story Ave, Louisville, KY 40206, United States",+15025998270,https://thebutchertownmarket.com/,4.6,,https://www.google.com/maps/place/Butchertown+Market+Building/data=!4m7!3m6!1s0x886972dec5cc9407:0x14f717ec83df472b!8m2!3d38.255706!4d-85.729108!16s%2Fg%2F11btm0hpx7!19sChIJB5TMxd5yaYgRK0ffg-wX9xQ
Kentucky,"retail shop in Kentucky, USA",Carriage Gate,"851 Eastern Bypass, Richmond, KY 40475, United States",,http://carriage-gate.edan.io/,4.2,,https://www.google.com/maps/place/Carriage+Gate/data=!4m7!3m6!1s0x8842fdf4ce5f11cf:0xebded31ab4ce559c!8m2!3d37.7336553!4d-84.2810214!16s%2Fg%2F1tgf8gm4!19sChIJzxFfzvT9QogRnFXOtBrT3us
Kentucky,"retail shop in Kentucky, USA",Fayette Mall,"3401 Nicholasville Rd, Lexington, KY 40503, United States",+18592723493,https://www.shopfayette-mall.com/,4.3,,https://www.google.com/maps/place/Fayette+Mall/data=!4m7!3m6!1s0x88425c84ac056a19:0x50d6999c88cea9d2!8m2!3d37.9891699!4d-84.5280449!16s%2Fm%2F02w4yny!19sChIJGWoFrIRcQogR0qnOiJyZ1lA
Kentucky,"retail shop in Kentucky, USA",Mustard Seed Market,"114 N Main St, Franklin, KY 42134, United States",+12708131105,,4.9,,https://www.google.com/maps/place/Mustard+Seed+Market/data=!4m7!3m6!1s0x8865c802d92e6183:0x83d636687d806fa9!8m2!3d36.72263!4d-86.577577!16s%2Fg%2F11cn2mkrhy!19sChIJg2Eu2QLIZYgRqW-AfWg21oM
Kentucky,"retail shop in Kentucky, USA",Richmond Mall,"830 Eastern Bypass, Richmond, KY 40475, United States",,,3.5,,https://www.google.com/maps/place/Richmond+Mall/data=!4m7!3m6!1s0x8842fd5e590abc73:0xd499903414d430e4!8m2!3d37.7298391!4d-84.2791453!16s%2Fg%2F11v3j3kknk!19sChIJc7wKWV79QogR5DDUFDSQmdQ
Kentucky,"retail shop in Kentucky, USA",Hamburg Pavilion,"2308 Sir Barton Way, Lexington, KY 40509, United States",+18595430462,http://www.hamburgpavilion.com/,4.4,,https://www.google.com/maps/place/Hamburg+Pavilion/data=!4m7!3m6!1s0x88424fe681277719:0x31f89ebbd9af0a1a!8m2!3d38.024067!4d-84.4177902!16s%2Fm%2F09k4wy3!19sChIJGXcngeZPQogRGgqv2bue-DE
Kentucky,"retail shop in Kentucky, USA",Shoppes of Murray,"700 North 12th St, Murray, KY 42071, United States",+12707592335,,4.4,,https://www.google.com/maps/place/Shoppes+of+Murray/data=!4m7!3m6!1s0x887a5297f267b9fb:0xd182270945ac0c62!8m2!3d36.6205192!4d-88.3137973!16s%2Fg%2F11h_zb1jx8!19sChIJ-7ln8pdSeogRYgysRQkngtE
Kentucky,"retail shop in Kentucky, USA",Olive You Boutique,"118 Meridian Way Ste 1, Richmond, KY 40475, United States",+18596251328,http://www.oliveyouboutique.com/,4.8,,https://www.google.com/maps/place/Olive+You+Boutique/data=!4m7!3m6!1s0x8842fc6a429dc9b7:0x736658a127e78a2b!8m2!3d37.7347721!4d-84.3351689!16s%2Fg%2F11gzj8d67!19sChIJt8mdQmr8QogRK4rnJ6FYZnM
Kentucky,"retail shop in Kentucky, USA",Bashford Manor Shops,"3616 Buechel Bypass, Louisville, KY 40218, United States",,,4.2,,https://www.google.com/maps/place/Bashford+Manor+Shops/data=!4m7!3m6!1s0x88690b97ccf37d57:0x7eaa5ae489b5d09a!8m2!3d38.1983808!4d-85.6633224!16s%2Fm%2F09glq90!19sChIJV33zzJcLaYgRmtC1ieRaqn4
Kentucky,"retail shop in Kentucky, USA",The Party Source,"95 Riviera Dr, Bellevue, KY 41073, United States",+18592914007,http://thepartysource.com/,4.8,,https://www.google.com/maps/place/The+Party+Source/data=!4m7!3m6!1s0x8841b17baf900d49:0x17c3006658512112!8m2!3d39.1001907!4d-84.4876323!16s%2Fg%2F1tdmfkn8!19sChIJSQ2Qr3uxQYgREiFRWGYAwxc
Kentucky,"retail shop in Kentucky, USA","The Blue Rose KY, LLC","104 W Main St, Vine Grove, KY 40175, United States",+12708729359,http://www.theblueroseky.com/,4.9,,"https://www.google.com/maps/place/The+Blue+Rose+KY,+LLC/data=!4m7!3m6!1s0x8868dd831259e33f:0x3c55c151a3438a04!8m2!3d37.810132!4d-85.9814301!16s%2Fg%2F11g0khxtqn!19sChIJP-NZEoPdaIgRBIpDo1HBVTw"
Kentucky,"retail shop in Kentucky, USA",North Park Marketplace,"500 W New Cir Rd, Lexington, KY 40511, United States",+18592430407,,4.0,,https://www.google.com/maps/place/North+Park+Marketplace/data=!4m7!3m6!1s0x88424452b2d1e673:0xe04a0354e7e5482b!8m2!3d38.0710344!4d-84.480727!16s%2Fg%2F1tl_mdcv!19sChIJc-bRslJEQogRK0jl51QDSuA
Kentucky,"retail shop in Kentucky, USA",The Square,"401 W Main St, Lexington, KY 40507, United States",+18592527575,http://thesquarelexington.com/,4.3,,https://www.google.com/maps/place/The+Square/data=!4m7!3m6!1s0x884244ed3fc87531:0x884ae15489a19bb7!8m2!3d38.0491208!4d-84.499893!16s%2Fg%2F1vhlywhl!19sChIJMXXIP-1EQogRt5uhiVThSog
Kentucky,"retail shop in Kentucky, USA",Man O'War Place,"3101 Richmond Rd, Lexington, KY 40509, United States",+18598993447,http://man-o-war-place.keeq.io/,4.3,,https://www.google.com/maps/place/Man+O%27War+Place/data=!4m7!3m6!1s0x88425aa449880f71:0x34ec188cf7586494!8m2!3d38.003486!4d-84.4451215!16s%2Fg%2F1261_2kwb!19sChIJcQ-ISaRaQogRlGRY94wY7DQ
Kentucky,"retail shop in Kentucky, USA",Rally House Paddock Shops,"Paddock Shops, 4340 Summit Plaza Dr, Louisville, KY 40241, United States",+15027740824,https://www.rallyhouse.com/stores/louisville/4340-summit-plaza-drive?utm_source=gbp&utm_medium=organic,4.6,,https://www.google.com/maps/place/Rally+House+Paddock+Shops/data=!4m7!3m6!1s0x88699f88f8656d1d:0x1d61443930ab8774!8m2!3d38.3094167!4d-85.5755824!16s%2Fg%2F11s2nb3jlk!19sChIJHW1l-IifaYgRdIerMDlEYR0
Kentucky,"retail shop in Kentucky, USA",Forum Shops LLC,"108 Osborne Way, Georgetown, KY 40324, United States",+15028636572,,4.0,,https://www.google.com/maps/place/Forum+Shops+LLC/data=!4m7!3m6!1s0x88423edf555ddd17:0xd34b55d2dc0aa25a!8m2!3d38.2284411!4d-84.5387235!16s%2Fg%2F1tnqhp0q!19sChIJF91dVd8-QogRWqIK3NJVS9M
Kentucky,"retail shop in Kentucky, USA",Heritage Antique Mall,"111 W Washington St, Franklin, KY 42134, United States",+12705863880,,4.6,,https://www.google.com/maps/place/Heritage+Antique+Mall/data=!4m7!3m6!1s0x8865c8031db70ab9:0x5d0550bb47dd8255!8m2!3d36.7236709!4d-86.5783996!16s%2Fg%2F1v_vtn09!19sChIJuQq3HQPIZYgRVYLdR7tQBV0
Kentucky,"retail shop in Kentucky, USA",Georgetown Peddlers Mall,"401 Outlet Center Dr #270, Georgetown, KY 40324, United States",+15028686888,http://buypeddlersmall.com/,4.4,,https://www.google.com/maps/place/Georgetown+Peddlers+Mall/data=!4m7!3m6!1s0x88423f3c9096b78f:0x319d25be109b4e2e!8m2!3d38.2178497!4d-84.5374374!16s%2Fg%2F1tdfzdr3!19sChIJj7eWkDw_QogRLk6bEL4lnTE
Kentucky,"retail shop in Kentucky, USA",Kentucky Derby Museum Store,"704 Central Ave, Louisville, KY 40208, United States",+15026371137,https://derbymuseumstore.com/?_ga=2.66601194.536426343.1621732422-27532139.1619921592,4.3,,https://www.google.com/maps/place/Kentucky+Derby+Museum+Store/data=!4m7!3m6!1s0x886913f16dc0351f:0x28502ea7a5aeaa2a!8m2!3d38.2055867!4d-85.7708423!16s%2Fg%2F11nmqxl16x!19sChIJHzXAbfETaYgRKqqupacuUCg
Kentucky,"retail shop in Kentucky, USA",Worlds Apart Lexington,"850 E High St, Lexington, KY 40502, United States",+18592699558,http://www.worldsapartlex.com/,4.6,,https://www.google.com/maps/place/Worlds+Apart+Lexington/data=!4m7!3m6!1s0x884244daaf71f90f:0xdd9f04cbb4cd61a9!8m2!3d38.029815!4d-84.490144!16s%2Fg%2F1tj3ls07!19sChIJD_lxr9pEQogRqWHNtMsEn90
Kentucky,"retail shop in Kentucky, USA",Polo Ralph Lauren Outlet Stores,"1155 Buck Creek Rd Suite 900, Simpsonville, KY 40067, United States",+15027225053,https://stores.poloralphlaurenfactorystore.com/united-states/ky/simpsonville/1155-buck-creek-rd/235?y_source=1_ODUxNzk1Ny03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,4.3,,https://www.google.com/maps/place/Polo+Ralph+Lauren+Outlet+Stores/data=!4m7!3m6!1s0x8869be6e2d6b8585:0xeec0cf3588ff1bf5!8m2!3d38.2054047!4d-85.3524399!16s%2Fg%2F11b6j7nhzg!19sChIJhYVrLW6-aYgR9Rv_iDXPwO4
Kentucky,"retail shop in Kentucky, USA",Logan Street Market,"1001 Logan St, Louisville, KY 40204, United States",+15023842001,http://loganstmarket.com/,4.6,,https://www.google.com/maps/place/Logan+Street+Market/data=!4m7!3m6!1s0x88690d33c72aca3b:0x6e1eeabac842558!8m2!3d38.2357844!4d-85.7393887!16s%2Fg%2F11hbn3jn_6!19sChIJO8oqxzMNaYgRWCWErKvu4QY
Kentucky,"retail shop in Kentucky, USA",Hard Knox Games & Hobbies,"5571 N Dixie Hwy, Elizabethtown, KY 42701, United States",+12707378911,http://www.hardknoxgames.com/,4.7,,https://www.google.com/maps/place/Hard+Knox+Games+%26+Hobbies/data=!4m7!3m6!1s0x8868e880d893d129:0xe68aee037fda8ec!8m2!3d37.7656232!4d-85.9025213!16s%2Fg%2F11b5ypn41k!19sChIJKdGT2IDoaIgR7Kj9N-CuaA4
Kentucky,"retail shop in Kentucky, USA",Versona,"4220 Summit Plaza Dr, Louisville, KY 40241, United States",+15023394740,https://stores.shopversona.com/ky/louisville/4220-summit-plaza-drive?utm_source=gmb&utm_medium=Yext&y_source=1_MjY1NjAyMTgtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,4.5,,https://www.google.com/maps/place/Versona/data=!4m7!3m6!1s0x88699e72670c8973:0x653c87d6ced92275!8m2!3d38.3082854!4d-85.579421!16s%2Fg%2F1hbpwsb50!19sChIJc4kMZ3KeaYgRdSLZztaHPGU
Kentucky,"retail shop in Kentucky, USA","Bricks & Minifigs Lexington, KY","2220 Nicholasville Rd ste 112, Lexington, KY 40503, United States",+18598104313,https://bricksandminifigs.com/lexington-ky/,4.4,,"https://www.google.com/maps/place/Bricks+%26+Minifigs+Lexington,+KY/data=!4m7!3m6!1s0x88425b232c9e3857:0x953397195f9e9734!8m2!3d38.0072986!4d-84.5163902!16s%2Fg%2F11jzx0pw87!19sChIJVzieLCNbQogRNJeeXxmXM5U"
Kentucky,"retail shop in Kentucky, USA",Somali Mall International,"737 S 8th St Suite 53, Louisville, KY 40203, United States",+15025618871,,4.2,,https://www.google.com/maps/place/Somali+Mall+International/data=!4m7!3m6!1s0x886972aa250b7d5d:0x55447feee73ab3b7!8m2!3d38.2452215!4d-85.7651282!16s%2Fg%2F11bc744gkd!19sChIJXX0LJapyaYgRt7M65-5_RFU
Kentucky,"retail shop in Kentucky, USA",HOP Shops,"2832 Verona-Mudlick Rd, Verona, KY 41092, United States",+18594857184,https://hopshops.com/store/verona/?olink=%2Fstores%2F&otitle=Our+Stores?utm_source=gmb&utm_medium=Yext,4.7,,https://www.google.com/maps/place/HOP+Shops/data=!4m7!3m6!1s0x8841eb91b1574b75:0x6145e507eacd2dfd!8m2!3d38.8316064!4d-84.6840938!16s%2Fg%2F11s226k5mc!19sChIJdUtXsZHrQYgR_S3N6gflRWE
Kentucky,"retail shop in Kentucky, USA",HOP Shops,"8063 US-42, Florence, KY 41042, United States",+18593714243,https://hopshops.com/store/florence/?olink=%2Fstores%2F&otitle=Our+Stores?utm_source=gmb&utm_medium=Yext,4.4,,https://www.google.com/maps/place/HOP+Shops/data=!4m7!3m6!1s0x8841c703a3e24e4b:0x594abc1277dbf580!8m2!3d38.9825366!4d-84.6441845!16s%2Fg%2F11mhh0k6wm!19sChIJS07iowPHQYgRgPXbdxK8Slk
Kentucky,"retail shop in Kentucky, USA",My Old Kentucky Home State Park Gift Shop,"My Old Kentucky Home State Park, 501 E Stephen Foster Ave, Bardstown, KY 40004, United States",+15023483502,https://mokhshop.com/,5.0,,https://www.google.com/maps/place/My+Old+Kentucky+Home+State+Park+Gift+Shop/data=!4m7!3m6!1s0x886853fc150d9493:0xfaa8d9d61bde2add!8m2!3d37.8069259!4d-85.4564599!16s%2Fg%2F11h22rgs3b!19sChIJk5QNFfxTaIgR3SreG9bZqPo
Kentucky,"retail shop in Kentucky, USA",Interstate Marketplace,"9176 US-42, Pendleton, KY 40055, United States",+15026409611,https://www.facebook.com/groups/interstatemarketplace,4.9,,https://www.google.com/maps/place/Interstate+Marketplace/data=!4m7!3m6!1s0x886983b39e5b0bbd:0x9a874d2708f3d2ee!8m2!3d38.4959869!4d-85.3128745!16s%2Fg%2F11lfpwwyhj!19sChIJvQtbnrODaYgR7tLzCCdNh5o
Kentucky,"retail shop in Kentucky, USA",North 27 Antique Mall,"2330 KY-2227, Somerset, KY 42503, United States",+16066791923,,4.5,,https://www.google.com/maps/place/North+27+Antique+Mall/data=!4m7!3m6!1s0x885d48154540e501:0x302f35d7a779d058!8m2!3d37.1349188!4d-84.6267121!16s%2Fg%2F1w4vknmv!19sChIJAeVARRVIXYgRWNB5p9c1LzA
Kentucky,"retail shop in Kentucky, USA",Horse Branch General Store,"12621 US-62, Horse Branch, KY 42349, United States",+12702744768,,4.1,,https://www.google.com/maps/place/Horse+Branch+General+Store/data=!4m7!3m6!1s0x886f6efe01994bc1:0x5178208d1d188e24!8m2!3d37.4622706!4d-86.6704862!16s%2Fg%2F1tczwpn3!19sChIJwUuZAf5ub4gRJI4YHY0geFE
Kentucky,"retail shop in Kentucky, USA",Gracious Me!,"4537 Fort Campbell Blvd, Hopkinsville, KY 42240, United States",+12708868090,http://www.graciousme.com/,4.8,,https://www.google.com/maps/place/Gracious+Me!/data=!4m7!3m6!1s0x886533e9ae6cbe27:0x98d0f71b7870d610!8m2!3d36.8214635!4d-87.4739347!16s%2Fg%2F1tf7n93w!19sChIJJ75srukzZYgRENZweBv30Jg
Kentucky,"retail shop in Kentucky, USA",Rainbow Shops,"5332 S 3rd St, Louisville, KY 40214, United States",+15023613301,https://stores.rainbowshops.com/ky/louisville/1055/?utm_source=G&utm_medium=lpm&utm_campaign=RainbowShops,4.1,,https://www.google.com/maps/place/Rainbow+Shops/data=!4m7!3m6!1s0x8869120909d4396d:0x4c491900bb762efd!8m2!3d38.1700963!4d-85.7686106!16s%2Fg%2F11c744kfj1!19sChIJbTnUCQkSaYgR_S52uwAZSUw
Kentucky,"retail shop in Kentucky, USA",Murray Peddler's Mall,"928 S 12th St, Murray, KY 42071, United States",+12707592106,https://www.buypeddlersmall.com/,4.4,,https://www.google.com/maps/place/Murray+Peddler%27s+Mall/data=!4m7!3m6!1s0x887a52ad3e5278eb:0x90d95fc69251dcb8!8m2!3d36.5970956!4d-88.3172866!16s%2Fg%2F1tj974zv!19sChIJ63hSPq1SeogRuNxRksZf2ZA
Kentucky,"retail shop in Kentucky, USA",Bardstown Peddlers Mall,"1020 Granite Dr, Bardstown, KY 40004, United States",+15023481202,http://www.buypeddlersmall.com/,4.3,,https://www.google.com/maps/place/Bardstown+Peddlers+Mall/data=!4m7!3m6!1s0x88684df9da82d439:0x9280f807adae465e!8m2!3d37.8199615!4d-85.4286491!16s%2Fg%2F11f637vx8_!19sChIJOdSC2vlNaIgRXkaurQf4gJI
Kentucky,"retail shop in Kentucky, USA","Clothes Mentor Lexington, KY","2220 Nicholasville Rd, Lexington, KY 40503, United States",+18592601112,https://lexingtonky.clothesmentor.com/,3.6,,"https://www.google.com/maps/place/Clothes+Mentor+Lexington,+KY/data=!4m7!3m6!1s0x88425b5bd28a3107:0xa8dd6b5bf83a3315!8m2!3d38.0071763!4d-84.5164036!16s%2Fg%2F1vzg2x_r!19sChIJBzGK0ltbQogRFTM6-Ftr3ag"
Kentucky,"retail shop in Kentucky, USA",Fitch’s IGA Grocery - Wilmore KY,"102 E Main St, Wilmore, KY 40390, United States",+18598583135,http://iga.com/,4.7,,https://www.google.com/maps/place/Fitch%E2%80%99s+IGA+Grocery+-+Wilmore+KY/data=!4m7!3m6!1s0x884261d918a31b2b:0x2918e0a64c2170fc!8m2!3d37.86!4d-84.6622222!16s%2Fg%2F1tdw8rf1!19sChIJKxujGNlhQogR_HAhTKbgGCk
Kentucky,"retail shop in Kentucky, USA",OAKLEY VAULT,"1155 Buck Creek Rd Ste #302, Simpsonville, KY 40067, United States",+15027228294,https://stores.oakley.com/us/ky/simpsonville/1155-buck-creek-rd.?y_source=1_MjA2MzAxMC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,5.0,,https://www.google.com/maps/place/OAKLEY+VAULT/data=!4m7!3m6!1s0x8869be0ba83c4041:0xd62b8b0495fd85df!8m2!3d38.2061566!4d-85.3531145!16s%2Fg%2F11b90316v2!19sChIJQUA8qAu-aYgR34X9lQSLK9Y
Kentucky,"retail shop in Kentucky, USA",Rose Bros Department Stores,"695 KY-15 #1, Jackson, KY 41339, United States",+16066662397,http://rosebros.com/,4.1,,https://www.google.com/maps/place/Rose+Bros+Department+Stores/data=!4m7!3m6!1s0x884490d9683ec2d7:0xdeaf6f09b7ef9acb!8m2!3d37.5584258!4d-83.3942025!16s%2Fg%2F1tfp342b!19sChIJ18I-aNmQRIgRy5rvtwlvr94
