State,Search Query,Business Name,Address,Phone,Website,Rating,Reviews,Place URL
West Virginia,"retail shop in West Virginia, USA",Huntington Mall,"500 Mall Road & Interstate 64, Barboursville, WV 25504, United States",+13047330492,http://www.huntingtonmall.com/,4.3,,https://www.google.com/maps/place/Huntington+Mall/data=!4m7!3m6!1s0x884600f24af86dfd:0x2460a5b6fdab4139!8m2!3d38.4210207!4d-82.268722!16zL20vMDkzZG0z!19sChIJ_W34SvIARogROUGr_balYCQ
West Virginia,"retail shop in West Virginia, USA",The Highlands,"546 Cabela Dr, Triadelphia, WV 26059, United States",+13042343628,http://www.hitthehighlands.com/,4.5,,https://www.google.com/maps/place/The+Highlands/data=!4m7!3m6!1s0x8835c51ac1cd029d:0x41e3aa66693e7c3b!8m2!3d40.056461!4d-80.6017112!16s%2Fm%2F09rt80y!19sChIJnQLNwRrFNYgRO3w-aWaq40E
West Virginia,"retail shop in West Virginia, USA",Liberty Square Shopping Center,"100 Liberty Square Dr, Hurricane, WV 25526, United States",+13043458700,http://summcos.com/,4.2,,https://www.google.com/maps/place/Liberty+Square+Shopping+Center/data=!4m7!3m6!1s0x8848b41fecf2ad57:0x1d4367132f961532!8m2!3d38.4588871!4d-81.9326047!16s%2Fg%2F1w6_phr9!19sChIJV63y7B-0SIgRMhWWLxNnQx0
West Virginia,"retail shop in West Virginia, USA",Crossroads Mall,"2 Crossroads Mall, Mt Hope, WV 25880, United States",+13042556176,http://shopcrossroads.com/,4.2,,https://www.google.com/maps/place/Crossroads+Mall/data=!4m7!3m6!1s0x884eed0e3eb1a51d:0x3df98c46af316f0a!8m2!3d37.8462776!4d-81.1978202!16s%2Fg%2F1td1kpgt!19sChIJHaWxPg7tTogRCm8xr0aM-T0
West Virginia,"retail shop in West Virginia, USA",Canyon Rim Gifts,"235 County Rte 85/9, Lansing, WV 25862, United States",+13045743818,http://www.canyonrimgifts.com/,4.5,,https://www.google.com/maps/place/Canyon+Rim+Gifts/data=!4m7!3m6!1s0x884ebbe4d92202ff:0xd045495fe1955831!8m2!3d38.0706296!4d-81.0743661!16s%2Fg%2F1tglzp7g!19sChIJ_wIi2eS7TogRMViV4V9JRdA
West Virginia,"retail shop in West Virginia, USA",Flatwoods Center,"73 Skidmore Ln, Sutton, WV 26601, United States",+13044026700,http://www.flatwoods.com/,4.1,,https://www.google.com/maps/place/Flatwoods+Center/data=!4m7!3m6!1s0x884bdb7cbdc132c7:0x7f8a3a44f25d4f00!8m2!3d38.7035177!4d-80.6674361!16s%2Fg%2F1whdk0_v!19sChIJxzLBvXzbS4gRAE9d8kQ6in8
West Virginia,"retail shop in West Virginia, USA",Deal$mart Outlet Store,"3014 Jefferson St N, Lewisburg, WV 24901, United States",+13046479917,https://dealsmartoutlet.com/,4.2,,https://www.google.com/maps/place/Deal$mart+Outlet+Store/data=!4m7!3m6!1s0x884c47f0221211f5:0x93753c718faebfa4!8m2!3d37.8244063!4d-80.4206863!16s%2Fg%2F11fj476qym!19sChIJ9RESIvBHTIgRpL-uj3E8dZM
West Virginia,"retail shop in West Virginia, USA",WV State Museum Gift Shop,"Building 9, 1900 Kanawha Blvd E #435, Charleston, WV 25305, United States",+13042126547,https://www.go-westvirginia.com/Wv-State-Museum-Gift-Shop/,4.6,,https://www.google.com/maps/place/WV+State+Museum+Gift+Shop/data=!4m7!3m6!1s0x884f2ca4ae9f2e95:0x60627f3f1f6d261b!8m2!3d38.3377239!4d-81.614088!16s%2Fg%2F1tk6wlsf!19sChIJlS6frqQsT4gRGyZtHz9_YmA
West Virginia,"retail shop in West Virginia, USA",Fayette Town Center,"46 Fayette Town Ctr Rd, Fayetteville, WV 25840, United States",,,4.4,,https://www.google.com/maps/place/Fayette+Town+Center/data=!4m7!3m6!1s0x884ebf1d362451c3:0x1cf0110cb2740851!8m2!3d38.0339968!4d-81.1210164!16s%2Fg%2F11h5md4djh!19sChIJw1EkNh2_TogRUQh0sgwR8Bw
West Virginia,"retail shop in West Virginia, USA",Grand Central Plaza,"4000-4040 Murdoch Ave, Parkersburg, WV 26102, United States",+16102157939,https://brixmor.com/leasing/retail-space/wv/parkersburg/grand-central-plaza?utm_source=gmb&utm_medium=Yext,4.2,,https://www.google.com/maps/place/Grand+Central+Plaza/data=!4m7!3m6!1s0x88484b1d3c9fdb57:0xb511fdb421b75b34!8m2!3d39.301885!4d-81.5474613!16s%2Fg%2F1tds7cwm!19sChIJV9ufPB1LSIgRNFu3IbT9EbU
West Virginia,"retail shop in West Virginia, USA",Outlet Store,"704 Highland Ave, Williamstown, WV 26187, United States",+13043759991,,4.7,,https://www.google.com/maps/place/Outlet+Store/data=!4m7!3m6!1s0x8849cbc022881b87:0x9cdb1f8d787ebbb6!8m2!3d39.3981147!4d-81.4486264!16s%2Fg%2F1vgqdsf8!19sChIJhxuIIsDLSYgRtrt-eI0f25w
West Virginia,"retail shop in West Virginia, USA",Wheeling Artisan Center Shop,"1400 Main St, Wheeling, WV 26003, United States",+13042321810,https://www.artisancenter.com/,4.4,,https://www.google.com/maps/place/Wheeling+Artisan+Center+Shop/data=!4m7!3m6!1s0x8835d9873c14c603:0xa1f46644f861aa6c!8m2!3d40.0654409!4d-80.7232609!16s%2Fg%2F1xg5tb91!19sChIJA8YUPIfZNYgRbKph-ERm9KE
West Virginia,"retail shop in West Virginia, USA",Very Rare Vintage,"114 S Court St, Fayetteville, WV 25840, United States",+13046588058,https://www.veryrarevintagestore.com/,5.0,,https://www.google.com/maps/place/Very+Rare+Vintage/data=!4m7!3m6!1s0x884ebf8cd3625807:0x18310d6fba14d288!8m2!3d38.0526252!4d-81.103588!16s%2Fg%2F11l0608rvr!19sChIJB1hi04y_TogRiNIUum8NMRg
West Virginia,"retail shop in West Virginia, USA",Harper's Old Country Store,"RR 28 &33, 27 Allegheny Dr, Seneca Rocks, WV 26884, United States",+13045672586,http://harpersoldcountrystore.com/,4.6,,https://www.google.com/maps/place/Harper%27s+Old+Country+Store/data=!4m7!3m6!1s0x884b2ab693d940df:0x650eea726589d39d!8m2!3d38.8344396!4d-79.3769627!16s%2Fg%2F1tf_tk9h!19sChIJ30DZk7YqS4gRndOJZXLqDmU
West Virginia,"retail shop in West Virginia, USA",Capitol Market,"800 Smith St Suite 900, Charleston, WV 25301, United States",+13043441905,https://capitolmarket.net/,4.7,,https://www.google.com/maps/place/Capitol+Market/data=!4m7!3m6!1s0x884f2ccaf3f7cc67:0xbe0a66639d10004a!8m2!3d38.3521444!4d-81.62735!16s%2Fg%2F1tg5vrk_!19sChIJZ8z388osT4gRSgAQnWNmCr4
West Virginia,"retail shop in West Virginia, USA",Cass Company Store,"12363 Cass Rd, Cass, WV 24927, United States",+13044564300,https://wvstateparks.com/park/cass-scenic-railroad-state-park/,4.5,,https://www.google.com/maps/place/Cass+Company+Store/data=!4m7!3m6!1s0x884b6f2742379ecd:0xe4759f6caf2123aa!8m2!3d38.3971961!4d-79.9148937!16s%2Fg%2F11jztkc11w!19sChIJzZ43QidvS4gRqiMhr2yfdeQ
West Virginia,"retail shop in West Virginia, USA",Harpers Ferry General Store,"161 Potomac St, Harpers Ferry, WV 25425, United States",,,4.2,,https://www.google.com/maps/place/Harpers+Ferry+General+Store/data=!4m7!3m6!1s0x89b61d0c774ea495:0x19820c4438ae7c3d!8m2!3d39.3238052!4d-77.7309158!16s%2Fg%2F11h05bmpf0!19sChIJlaROdwwdtokRPXyuOEQMghk
West Virginia,"retail shop in West Virginia, USA",Berdine's 5 & Dime,"106 N Court St, Harrisville, WV 26362, United States",+13046432217,https://berdinesfiveanddime.com/,4.8,,https://www.google.com/maps/place/Berdine%27s+5+%26+Dime/data=!4m7!3m6!1s0x884991698b7ef1a7:0x75a899ad3a26fd3d!8m2!3d39.209917!4d-81.051847!16s%2Fg%2F1tc_9c7k!19sChIJp_F-i2mRSYgRPf0mOq2ZqHU
West Virginia,"retail shop in West Virginia, USA",Wild Ginger & Spice,"407 William Ave, Davis, WV 26260, United States",+13042595555,https://www.wildgingerspice.com/,4.8,,https://www.google.com/maps/place/Wild+Ginger+%26+Spice/data=!4m7!3m6!1s0x884acbd40abf5889:0x430c3920a9ddc8c9!8m2!3d39.1287083!4d-79.465028!16s%2Fg%2F1pp2vjxkt!19sChIJiVi_CtTLSogRycjdqSA5DEM
West Virginia,"retail shop in West Virginia, USA",Nitro Marketplace,"300 Nitro Market Pl, Nitro, WV 25143, United States",+13047690384,,4.2,,https://www.google.com/maps/place/Nitro+Marketplace/data=!4m7!3m6!1s0x8848cba7d4b010a9:0xab737b8b8a1e64b7!8m2!3d38.4115322!4d-81.8094663!16s%2Fg%2F1vd76lxf!19sChIJqRCw1KfLSIgRt2Qeiot7c6s
West Virginia,"retail shop in West Virginia, USA",Cat & Kate Boutique,"937 Washington St W, Lewisburg, WV 24901, United States",+13046465445,http://www.shopcatandkate.com/,4.8,,https://www.google.com/maps/place/Cat+%26+Kate+Boutique/data=!4m7!3m6!1s0x884c47cb59929b63:0xc22c64bf865b8d38!8m2!3d37.8021616!4d-80.4459732!16s%2Fg%2F11pd1dl5m9!19sChIJY5uSWctHTIgROI1bhr9kLMI
West Virginia,"retail shop in West Virginia, USA",Elkview Crossings,"201-223 Crossings Mall Rd, Elkview, WV 25071, United States",,,4.5,,https://www.google.com/maps/place/Elkview+Crossings/data=!4m7!3m6!1s0x884929ab731a8fb5:0xadbb251aea306ca7!8m2!3d38.4581714!4d-81.4994913!16s%2Fg%2F11kk62bhcl!19sChIJtY8ac6spSYgRp2ww6holu60
West Virginia,"retail shop in West Virginia, USA",The Village Shop,"144a High St, Harpers Ferry, WV 25425, United States",,,4.0,,https://www.google.com/maps/place/The+Village+Shop/data=!4m7!3m6!1s0x89b61d3c4d179e39:0xd41e11e58b111fd9!8m2!3d39.323474!4d-77.730811!16s%2Fg%2F11f75yvs4m!19sChIJOZ4XTTwdtokR2R8Ri-URHtQ
West Virginia,"retail shop in West Virginia, USA",West Virginia Glass,"148 N Queen St, Martinsburg, WV 25401, United States",+13042631224,,4.7,,https://www.google.com/maps/place/West+Virginia+Glass/data=!4m7!3m6!1s0x89ca02481147943b:0x7880c2869bd85dd5!8m2!3d39.458431!4d-77.963463!16s%2Fg%2F1tctgl3w!19sChIJO5RHEUgCyokR1V3Ym4bCgHg
West Virginia,"retail shop in West Virginia, USA",South Charleston Antique Mall,"617 D St, South Charleston, WV 25303, United States",+13047448975,http://www.southcharlestonantique.com/,4.6,,https://www.google.com/maps/place/South+Charleston+Antique+Mall/data=!4m7!3m6!1s0x8848cd57495d4837:0x97393026d5bcc395!8m2!3d38.3681539!4d-81.6964258!16s%2Fg%2F1vtqwsv6!19sChIJN0hdSVfNSIgRlcO81SYwOZc
West Virginia,"retail shop in West Virginia, USA",Buckhannon Antique Mall,"2743 Clarksburg Rd, Buckhannon, WV 26201, United States",+13044729605,http://www.buckhannonantiquemall.com/,4.6,,https://www.google.com/maps/place/Buckhannon+Antique+Mall/data=!4m7!3m6!1s0x884a517e90930613:0xfc4e9649f9a04b4a!8m2!3d39.035597!4d-80.215711!16s%2Fg%2F1tj_5y62!19sChIJEwaTkH5RSogRSkug-UmWTvw
West Virginia,"retail shop in West Virginia, USA",Swiftwater General Store - New River,"464 Ames Heights Rd, Lansing, WV 25862, United States",+13049001000,https://swiftwatergeneralstore.com/,4.9,,https://www.google.com/maps/place/Swiftwater+General+Store+-+New+River/data=!4m7!3m6!1s0x884ebbe247d93b2b:0xbd34d7d77faa59e5!8m2!3d38.0834975!4d-81.073245!16s%2Fg%2F11q25c0d17!19sChIJKzvZR-K7TogR5Vmqf9fXNL0
West Virginia,"retail shop in West Virginia, USA",C.P. Gifts,"2399 Meadowbrook Rd, Bridgeport, WV 26330, United States",+15708476201,,4.9,,https://www.google.com/maps/place/C.P.+Gifts/data=!4m7!3m6!1s0x884a661c3e6c2133:0x100666a496290ed4!8m2!3d39.3120605!4d-80.273939!16s%2Fg%2F11c49_gngk!19sChIJMyFsPhxmSogR1A4plqRmBhA
West Virginia,"retail shop in West Virginia, USA",Berkeley Springs Antique Mall,"7 Fairfax St, Berkeley Springs, WV 25411, United States",+13042585676,http://www.berkeleysprings.com/,4.4,,https://www.google.com/maps/place/Berkeley+Springs+Antique+Mall/data=!4m7!3m6!1s0x89ca138a76c9c8d5:0x7e5cf38b642a1f0e!8m2!3d39.6274348!4d-78.2284901!16s%2Fg%2F1v27wgls!19sChIJ1cjJdooTyokRDh8qZIvzXH4
West Virginia,"retail shop in West Virginia, USA",Ruttenberg's,"238 Jefferson Ave, Moundsville, WV 26041, United States",+13048451940,http://ruttenbergsstore.com/,4.7,,https://www.google.com/maps/place/Ruttenberg%27s/data=!4m7!3m6!1s0x8835e0be0cdc4785:0x7bfa6b50fd6e57e4!8m2!3d39.9229863!4d-80.7426861!16s%2Fg%2F1tdbrjd0!19sChIJhUfcDL7gNYgR5Fdu_VBr-ns
West Virginia,"retail shop in West Virginia, USA",Valley Vintage & Variety,"8937 WV-259, Lost River, WV 26810, United States",+13048976089,http://www.valleyvintagelostriver.com/,4.5,,https://www.google.com/maps/place/Valley+Vintage+%26+Variety/data=!4m7!3m6!1s0x89b5052313fa8b6f:0x63c316bb7c375a65!8m2!3d38.9322661!4d-78.8277791!16s%2Fg%2F11sk3wgb_1!19sChIJb4v6EyMFtYkRZVo3fLsWw2M
West Virginia,"retail shop in West Virginia, USA",Water Stone Outdoors,"101 W Wiseman Ave, Fayetteville, WV 25840, United States",+13045742425,http://waterstoneoutdoors.com/,4.7,,https://www.google.com/maps/place/Water+Stone+Outdoors/data=!4m7!3m6!1s0x884ebecf5fc7347b:0x8ecc8139ff4abab7!8m2!3d38.0533963!4d-81.1043719!16s%2Fg%2F1tcwm7q6!19sChIJezTHX8--TogRt7pK_zmBzI4
West Virginia,"retail shop in West Virginia, USA",Ooh La Lucy,"1006 Bridge Rd, Charleston, WV 25314, United States",+13048811416,http://oohlalucy.com/,5.0,,https://www.google.com/maps/place/Ooh+La+Lucy/data=!4m7!3m6!1s0x884f2cd96805c62f:0xf595699530909aab!8m2!3d38.3409678!4d-81.6424482!16s%2Fg%2F11f__30c98!19sChIJL8YFaNksT4gRq5qQMJVplfU
West Virginia,"retail shop in West Virginia, USA",Springfields Bargain Shop,"8244 Cumberland Rd, Springfield, WV 26763, United States",+13048228348,,4.1,,https://www.google.com/maps/place/Springfields+Bargain+Shop/data=!4m7!3m6!1s0x89ca80482a92c08f:0xc78d1944f9c03f1c!8m2!3d39.4498957!4d-78.6935944!16s%2Fg%2F1q69qrqgp!19sChIJj8CSKkiAyokRHD_A-UQZjcc
West Virginia,"retail shop in West Virginia, USA",Spencer Antique Mall,"209 Main St, Spencer, WV 25276, United States",+13049278066,,4.0,,https://www.google.com/maps/place/Spencer+Antique+Mall/data=!4m7!3m6!1s0x88491a8ffa5f8b65:0xf0c126786d8d0ac8!8m2!3d38.8016057!4d-81.3504888!16s%2Fg%2F1tlbpvfy!19sChIJZYtf-o8aSYgRyAqNbXgmwfA
West Virginia,"retail shop in West Virginia, USA",WVU Team Store,"376 Patteson Drive, Morgantown, WV 26505, United States",+13045687227,,4.0,,https://www.google.com/maps/place/WVU+Team+Store/data=!4m7!3m6!1s0x88357bf0d9b0d9b9:0xd20ec8390892683c!8m2!3d39.651885!4d-79.9682074!16s%2Fg%2F11vz0w9qm2!19sChIJudmw2fB7NYgRPGiSCDnIDtI
West Virginia,"retail shop in West Virginia, USA",The Plantation,"70 Stone Mountain Ln, Elkins, WV 26241, United States",+18124249200,https://regency-prop.com/property/the-plantation/,4.4,,https://www.google.com/maps/place/The+Plantation/data=!4m7!3m6!1s0x884ae359c756de17:0x84e7edd79610fcef!8m2!3d38.8962212!4d-79.8438809!16s%2Fg%2F11gwpc20fg!19sChIJF95Wx1njSogR7_wQltft54Q
West Virginia,"retail shop in West Virginia, USA",Bass Pro Shops,"200 Cross Terrace Blvd, Charleston, WV 25309, United States",+13044006000,https://stores.basspro.com/us/wv/charleston/200-cross-terrace-blvd.html?y_source=1_Mzk4NjczOS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,4.4,,https://www.google.com/maps/place/Bass+Pro+Shops/data=!4m7!3m6!1s0x884f325f7a2de393:0x9fba899877ace0cb!8m2!3d38.3145617!4d-81.7167089!16s%2Fg%2F1hf6r0q9k!19sChIJk-Mtel8yT4gRy-Csd5iJup8
West Virginia,"retail shop in West Virginia, USA",Ashton Outlet,"6183 Ashton Upland Rd, Ashton, WV 25503, United States",,https://usacommerx.top/details/ashton-outlet-ChIJ9Vb,5.0,,https://www.google.com/maps/place/Ashton+Outlet/data=!4m7!3m6!1s0x8848a5dadece56f5:0x90f69badf1049060!8m2!3d38.6105364!4d-82.1215394!16s%2Fg%2F11l27zs238!19sChIJ9VbO3tqlSIgRYJAE8a2b9pA
West Virginia,"retail shop in West Virginia, USA",Taylor Books,"226 Capitol St, Charleston, WV 25301, United States",+13043421461,http://www.taylorbooks.com/,4.8,,https://www.google.com/maps/place/Taylor+Books/data=!4m7!3m6!1s0x884f2ccdc9c46493:0x2806f3d5228e4a1!8m2!3d38.350246!4d-81.633983!16s%2Fm%2F0kfph3d!19sChIJk2TEyc0sT4gRoeQoUj1vgAI
West Virginia,"retail shop in West Virginia, USA",Wisteria's Gifts,"147 S Court St, Fayetteville, WV 25840, United States",+13045743678,http://wisterias-gifts.keeq.io/,4.6,,https://www.google.com/maps/place/Wisteria%27s+Gifts/data=!4m7!3m6!1s0x884ebec60d5979b5:0x45437ff40879559d!8m2!3d38.0517702!4d-81.1018081!16s%2Fg%2F1tghq8k7!19sChIJtXlZDca-TogRnVV5CPR_Q0U
West Virginia,"retail shop in West Virginia, USA",Counter Point LLC,"424 Main St, Point Pleasant, WV 25550, United States",+13046753084,https://www.facebook.com/counterpointwv/,4.8,,https://www.google.com/maps/place/Counter+Point+LLC/data=!4m7!3m6!1s0x88489c7cac3888fb:0x760c1096a8880b58!8m2!3d38.843406!4d-82.138465!16s%2Fg%2F11fy4sx2gs!19sChIJ-4g4rHycSIgRWAuIqJYQDHY
West Virginia,"retail shop in West Virginia, USA",Harmon Shopping Center,"Grafton, WV 26354, United States",,,4.2,,https://www.google.com/maps/place/Harmon+Shopping+Center/data=!4m7!3m6!1s0x884a8f2a2daaaaab:0xf62c81c4f26bd3fe!8m2!3d39.3476063!4d-80.0037075!16s%2Fg%2F11txv1_54d!19sChIJq6qqLSqPSogR_tNr8sSBLPY
