State,Search Query,Business Name,Address,Phone,Website,Rating,Reviews,Place URL
Idaho,"retail shop in Idaho, USA",Boise Towne Square,"350 N Milwaukee St, Boise, ID 83704, United States",+12086395000,https://www.boisetownesquare.com/en.html,4.3,,https://www.google.com/maps/place/Boise+Towne+Square/data=!4m7!3m6!1s0x54ae566b5aba2a5b:0x56e58d1322ce5a4e!8m2!3d43.6073835!4d-116.2789224!16zL20vMGJseWJi!19sChIJWyq6WmtWrlQRTlrOIhON5VY
Idaho,"retail shop in Idaho, USA",Main Marketplace,"745 W Idaho St, Boise, ID 83702, United States",,https://splinternetmarketing.com/local-pros/alaska/girdwood-1/girdwood-photography-and-video-company/,4.6,,https://www.google.com/maps/place/Main+Marketplace/data=!4m7!3m6!1s0x54aef8e4917828f7:0x91ac12f52cfce8f3!8m2!3d43.6158828!4d-116.2029494!16s%2Fg%2F11h81lqhn1!19sChIJ9yh4keT4rlQR8-j8LPUSrJE
Idaho,"retail shop in Idaho, USA",First Lite Flagship Store,"111 N 1st Ave STE 1B, Hailey, ID 83333, United States",+12082038359,https://www.firstlite.com/,4.8,,https://www.google.com/maps/place/First+Lite+Flagship+Store/data=!4m7!3m6!1s0x54abd54352836721:0x200f4c9279c76efb!8m2!3d43.520562!4d-114.3148603!16s%2Fg%2F11t7ygpmp7!19sChIJIWeDUkPVq1QR-27HeZJMDyA
Idaho,"retail shop in Idaho, USA",Milwaukee Marketplace,"Parking lot, 1081 N Milwaukee St, Boise, ID 83704, United States",,https://amzn.to/42mRguN,4.4,,https://www.google.com/maps/place/Milwaukee+Marketplace/data=!4m7!3m6!1s0x54ae560d4acdc2eb:0x6ea1b8f0ac6b274c!8m2!3d43.6147773!4d-116.2852678!16s%2Fg%2F1tjpq6n7!19sChIJ68LNSg1WrlQRTCdrrPC4oW4
Idaho,"retail shop in Idaho, USA",Wear Idaho,"207 Ellen St ste b, Garden City, ID 83714, United States",,,5.0,,https://www.google.com/maps/place/Wear+Idaho/data=!4m7!3m6!1s0x54aeff5a8e4f2a21:0x6ae1b3d7f7c8507a!8m2!3d43.6382155!4d-116.2648168!16s%2Fg%2F11f0wghgh4!19sChIJISpPjlr_rlQRelDI99ez4Wo
Idaho,"retail shop in Idaho, USA",Country Cousin Store,"411 Sun Vly Rd E, Ketchum, ID 83340, United States",+12087263210,https://visitsunvalley.com/dining-shopping/country-cousin,4.7,,https://www.google.com/maps/place/Country+Cousin+Store/data=!4m7!3m6!1s0x54a982b9e9d9d2d9:0xe2623c60b7209cb0!8m2!3d43.6814627!4d-114.3633996!16s%2Fg%2F1v1vcxm0!19sChIJ2dLZ6bmCqVQRsJwgt2A8YuI
Idaho,"retail shop in Idaho, USA",Home Boutique,"206 Main St, Idaho City, ID 83631, United States",+12083925223,http://homeboutiqueidahocity.com/,5.0,,https://www.google.com/maps/place/Home+Boutique/data=!4m7!3m6!1s0x54af27c8eaddf20b:0x74b24f9d98b273f9!8m2!3d43.8268356!4d-115.8330182!16s%2Fg%2F11sb8byl52!19sChIJC_Ld6sgnr1QR-XOymJ1PsnQ
Idaho,"retail shop in Idaho, USA",I Beni Boutique,"2845 E Overland Rd #130, Meridian, ID 83642, United States",+12089990274,http://www.ibeniboutique.com/,4.9,,https://www.google.com/maps/place/I+Beni+Boutique/data=!4m7!3m6!1s0x54ae5144f2dc6467:0xc0cbc8c2dc369813!8m2!3d43.5895674!4d-116.3589827!16s%2Fg%2F11f3q_487q!19sChIJZ2Tc8kRRrlQRE5g23MLIy8A
Idaho,"retail shop in Idaho, USA",Flag Store of Idaho,"4207 E Roan Meadow Ct, Nampa, ID 83687, United States",+12088905246,https://flagstoreidaho.com/,4.9,,https://www.google.com/maps/place/Flag+Store+of+Idaho/data=!4m7!3m6!1s0x54ae4c2a1a995555:0xaf10ca9fcbefdb55!8m2!3d43.5654882!4d-116.5188148!16s%2Fg%2F11hcvx6vcd!19sChIJVVWZGipMrlQRVdvvy5_KEK8
Idaho,"retail shop in Idaho, USA",Idaho Mountain Touring,"1310 W Main St, Boise, ID 83702, United States",+12083363854,http://www.idahomountaintouring.com/,4.9,,https://www.google.com/maps/place/Idaho+Mountain+Touring/data=!4m7!3m6!1s0x54aef8e64f8e0495:0x2f56ba52cd83e9d1!8m2!3d43.6189209!4d-116.2093661!16s%2Fg%2F1tj1rt5p!19sChIJlQSOT-b4rlQR0emDzVK6Vi8
Idaho,"retail shop in Idaho, USA",Idaho Capital Asian Market,"3107 N Cole Rd, Boise, ID 83704, United States",+18887031206,http://capitalasianmarketid.com/,4.7,,https://www.google.com/maps/place/Idaho+Capital+Asian+Market/data=!4m7!3m6!1s0x54ae5508581a19b7:0x4a80ebce6e75c8e3!8m2!3d43.632854!4d-116.2759274!16s%2Fg%2F11gl43l6_x!19sChIJtxkaWAhVrlQR48h1bs7rgEo
Idaho,"retail shop in Idaho, USA",Real Deals - Idaho Falls,"2131 E 17th St, Idaho Falls, ID 83404, United States",+12089266100,http://www.realdeals.net/,4.5,,https://www.google.com/maps/place/Real+Deals+-+Idaho+Falls/data=!4m7!3m6!1s0x53545940fe9aa16f:0x328b65f32975ba07!8m2!3d43.4834819!4d-111.9914021!16s%2Fg%2F1td424mk!19sChIJb6Ga_kBZVFMRB7p1KfNlizI
Idaho,"retail shop in Idaho, USA",Visit Idaho Falls Experience and Gift Shop,"355 River Pkwy, Idaho Falls, ID 83402, United States",+12085231010,http://www.visitidahofalls.com/,4.5,,https://www.google.com/maps/place/Visit+Idaho+Falls+Experience+and+Gift+Shop/data=!4m7!3m6!1s0x535459501d8a3281:0x8007c5f6acb3aed2!8m2!3d43.4944976!4d-112.0453235!16s%2Fg%2F12hnw6ylm!19sChIJgTKKHVBZVFMR0q6zrPbFB4A
Idaho,"retail shop in Idaho, USA",Idaho Youth Ranch Thrift Store,"1417 W Main St, Boise, ID 83702, United States",+12083432506,https://www.iyrthriftstores.org/boise-main,4.3,,https://www.google.com/maps/place/Idaho+Youth+Ranch+Thrift+Store/data=!4m7!3m6!1s0x54aef8e7ce060ee3:0x46b3381a24c6711e!8m2!3d43.6195379!4d-116.2116979!16s%2Fg%2F1tj7dsb5!19sChIJ4w4Gzuf4rlQRHnHGJBo4s0Y
Idaho,"retail shop in Idaho, USA",Idaho Hat Company,"2011 2nd St S, Nampa, ID 83651, United States",+12089365647,http://idahohatcompany.com/,4.7,,https://www.google.com/maps/place/Idaho+Hat+Company/data=!4m7!3m6!1s0x54ae4c15cf28ffd9:0x390c1589f249384f!8m2!3d43.5718357!4d-116.552287!16s%2Fg%2F1tgwmdql!19sChIJ2f8ozxVMrlQRTzhJ8okVDDk
Idaho,"retail shop in Idaho, USA","The Custom Saber Shop, LLC","1105 E Iona Rd, Idaho Falls, ID 83401, United States",,http://www.thecustomsabershop.com/,5.0,,"https://www.google.com/maps/place/The+Custom+Saber+Shop,+LLC/data=!4m7!3m6!1s0x53545c37c4ff1277:0x67931dd72ef3d775!8m2!3d43.5270744!4d-112.0113528!16s%2Fg%2F11cnbmzm19!19sChIJdxL_xDdcVFMRddfzLtcdk2c"
Idaho,"retail shop in Idaho, USA",Idaho Candy Company,"412 S 8th St, Boise, ID 83702, United States",+12083425505,http://www.idahospud.com/,4.7,,https://www.google.com/maps/place/Idaho+Candy+Company/data=!4m7!3m6!1s0x54aef8f007a43e4f:0xefbd84660247b8d6!8m2!3d43.612725!4d-116.205991!16s%2Fg%2F1tm129_1!19sChIJTz6kB_D4rlQR1rhHAmaEve8
Idaho,"retail shop in Idaho, USA",Shoppe On Main,"406 Main St, Ashton, ID 83420, United States",+12087096124,http://www.shoppeashton.com/,4.9,,https://www.google.com/maps/place/Shoppe+On+Main/data=!4m7!3m6!1s0x5353de0b806fb207:0xa113a189aea3fcde!8m2!3d44.0711823!4d-111.4497694!16s%2Fg%2F11c53bsm8x!19sChIJB7JvgAveU1MR3vyjromhE6E
Idaho,"retail shop in Idaho, USA",Rush's Kitchen Supply,"345 Lindsay Blvd, Idaho Falls, ID 83402, United States",+12085234818,https://rushskitchen.com/,4.8,,https://www.google.com/maps/place/Rush%27s+Kitchen+Supply/data=!4m7!3m6!1s0x5354595af9998e9d:0x7b85a614dbd9a798!8m2!3d43.4944859!4d-112.046701!16s%2Fg%2F1tdkrgk2!19sChIJnY6Z-VpZVFMRmKfZ2xSmhXs
Idaho,"retail shop in Idaho, USA",US Foods CHEF'STORE,"1240 Lindsay Blvd, Idaho Falls, ID 83402, United States",+12084190796,https://www.chefstore.com/locations/store/idaho-falls-509/?utm_source=gbp&utm_medium=organic&utm_campaign=local,4.6,,https://www.google.com/maps/place/US+Foods+CHEF%27STORE/data=!4m7!3m6!1s0x53545b79e3e051d1:0x40c68ad7a37919ed!8m2!3d43.507041!4d-112.053893!16s%2Fg%2F11h7rr9kd7!19sChIJ0VHg43lbVFMR7Rl5o9eKxkA
Idaho,"retail shop in Idaho, USA",The Preparedness Store & Bosch Kitchen Center,"1519 Northgate Mile, Idaho Falls, ID 83401, United States",+12085248300,https://thepreparednessstore.com/,4.7,,https://www.google.com/maps/place/The+Preparedness+Store+%26+Bosch+Kitchen+Center/data=!4m7!3m6!1s0x53545952d0a1e507:0x4806631137bfc0cf!8m2!3d43.5103456!4d-112.02162!16s%2Fg%2F1vjdpqr3!19sChIJB-Wh0FJZVFMRz8C_NxFjBkg
Idaho,"retail shop in Idaho, USA",Shu's Idaho Running Company,"1758 W State St, Boise, ID 83702, United States",+12083446604,https://idahorunningcompany.com/,4.9,,https://www.google.com/maps/place/Shu%27s+Idaho+Running+Company/data=!4m7!3m6!1s0x54aef8dc4804f363:0x4feff0c231e5dbc5!8m2!3d43.6254489!4d-116.2111043!16s%2Fg%2F1tf69s4b!19sChIJY_MESNz4rlQRxdvlMcLw708
Idaho,"retail shop in Idaho, USA",Melaleuca Retail Store,"330 N Capital Ave Suite B, Idaho Falls, ID 83402, United States",+12085220700,http://melaleuca.com/,4.4,,https://www.google.com/maps/place/Melaleuca+Retail+Store/data=!4m7!3m6!1s0x535459e93f1d3101:0xee49332808fd0d0c!8m2!3d43.4921618!4d-112.0417262!16s%2Fg%2F11gxn0f9z9!19sChIJATEdP-lZVFMRDA39CCgzSe4
Idaho,"retail shop in Idaho, USA",Idaho Youth Ranch Thrift Store,"231 N Main St, Meridian, ID 83642, United States",+12088958433,https://www.iyrthriftstores.org/meridian,4.2,,https://www.google.com/maps/place/Idaho+Youth+Ranch+Thrift+Store/data=!4m7!3m6!1s0x54ae53e8a815c50d:0xae14f4db073d2803!8m2!3d43.605889!4d-116.39218!16s%2Fg%2F1v6p8k_4!19sChIJDcUVqOhTrlQRAyg9B9v0FK4
Idaho,"retail shop in Idaho, USA",Bass Pro Shops,"3693 S 25th E, Ammon, ID 83406, United States",+12089322900,https://stores.basspro.com/us/id/ammon/3693-south-25th-east.html?y_source=1_Mzk4Njc2Ni03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,4.2,,https://www.google.com/maps/place/Bass+Pro+Shops/data=!4m7!3m6!1s0x53545f3b87f1dc79:0x28652e92c5276269!8m2!3d43.464545!4d-111.981152!16s%2Fg%2F11byp826kp!19sChIJedzxhztfVFMRaWInxZIuZSg
Idaho,"retail shop in Idaho, USA",The Dam Store,"3846 Swan Valley Hwy, Irwin, ID 83428, United States",+12082709524,https://m.facebook.com/thedamstoreinc/?wtsid=rdr_09QtDCnbtz8iAE38n,4.8,,https://www.google.com/maps/place/The+Dam+Store/data=!4m7!3m6!1s0x53536731693824a7:0x8bc41284bc4ef2c4!8m2!3d43.3606102!4d-111.2284527!16s%2Fg%2F11hf7z8qms!19sChIJpyQ4aTFnU1MRxPJOvIQSxIs
Idaho,"retail shop in Idaho, USA",Macy's,"370 N Milwaukee St, Boise, ID 83704, United States",+12083736000,https://www.macys.com/stores/id/boise/boise-towne-square_393.html,4.2,,https://www.google.com/maps/place/Macy%27s/data=!4m7!3m6!1s0x54ae566b30035835:0x919c513b6b92d42f!8m2!3d43.6082508!4d-116.2801432!16s%2Fg%2F1tgb_hb8!19sChIJNVgDMGtWrlQRL9SSaztRnJE
Idaho,"retail shop in Idaho, USA",Idaho Farm Store,"150 Main St, Hazelton, ID 83335, United States",+12088294134,http://idahofarmstore.com/,5.0,,https://www.google.com/maps/place/Idaho+Farm+Store/data=!4m7!3m6!1s0x54ab5b6811c6bc15:0x853c6caadfa9ae0!8m2!3d42.5959304!4d-114.1379322!16s%2Fg%2F1thcs1mn!19sChIJFbzGEWhbq1QR4Jr6rcrGUwg
Idaho,"retail shop in Idaho, USA",Idaho Tool & Equipment,"452 Caldwell Blvd, Nampa, ID 83651, United States",+12084657533,http://www.idahotool.com/,4.7,,https://www.google.com/maps/place/Idaho+Tool+%26+Equipment/data=!4m7!3m6!1s0x54ae4c8f0b079801:0xeb4a081120051611!8m2!3d43.5936358!4d-116.5850088!16s%2Fg%2F1tm1q5j9!19sChIJAZgHC49MrlQRERYFIBEISus
Idaho,"retail shop in Idaho, USA",Puppy Dreams Idaho,"3100 E Florence St STE 102, Meridian, ID 83642, United States",+12088994474,https://www.puppydreamsid.com/,4.6,,https://www.google.com/maps/place/Puppy+Dreams+Idaho/data=!4m7!3m6!1s0x54ae556226535f9d:0x824b262f98532b93!8m2!3d43.617335!4d-116.355752!16s%2Fg%2F11frncp3b2!19sChIJnV9TJmJVrlQRkytTmC8mS4I
Idaho,"retail shop in Idaho, USA",Ashley Outlet,"210 S Woodruff Ave, Idaho Falls, ID 83401, United States",+12084193404,https://stores.ashleyfurniture.com/store/us/idaho/idaho-falls/210-s-woodruff-ave/?utm_source=G&utm_medium=localSEO&utm_campaign=google,4.9,,https://www.google.com/maps/place/Ashley+Outlet/data=!4m7!3m6!1s0x53545f69dedcd35d:0xdc80ffbf0e67677b!8m2!3d43.4957543!4d-111.9996435!16s%2Fg%2F11fp3q6yfz!19sChIJXdPc3mlfVFMRe2dnDr__gNw
Idaho,"retail shop in Idaho, USA",US Foods CHEF'STORE,"2710 Sundance Rd, Nampa, ID 83651, United States",+12084428145,https://www.chefstore.com/locations/store/nampa-584/?utm_source=gbp&utm_medium=organic&utm_campaign=local,4.6,,https://www.google.com/maps/place/US+Foods+CHEF%27STORE/data=!4m7!3m6!1s0x54ae4ca5ff40f81b:0x11c42dbc35e663ba!8m2!3d43.6090659!4d-116.6095239!16s%2Fg%2F1v2f0716!19sChIJG_hA_6VMrlQRumPmNbwtxBE
Idaho,"retail shop in Idaho, USA",Buy Idaho,"412 S 6th St, Boise, ID 83702, United States",+12083432582,http://www.buyidaho.org/,4.9,,https://www.google.com/maps/place/Buy+Idaho/data=!4m7!3m6!1s0x54aef8faae929a37:0xa065be9aee81ea32!8m2!3d43.6116403!4d-116.2034781!16s%2Fg%2F1v46_1z2!19sChIJN5qSrvr4rlQRMuqB7pq-ZaA
Idaho,"retail shop in Idaho, USA",Al's Sporting Goods,"2395 E 17th St, Idaho Falls, ID 83404, United States",+12087159500,https://www.als.com/,4.7,,https://www.google.com/maps/place/Al%27s+Sporting+Goods/data=!4m7!3m6!1s0x53545f90bfd6b56d:0xfd1891c5df5ab9e3!8m2!3d43.4831638!4d-111.9866156!16s%2Fg%2F11jr6t41hr!19sChIJbbXWv5BfVFMR47la38WRGP0
Idaho,"retail shop in Idaho, USA",T.J. Maxx,"2965 S 25th E, Idaho Falls, ID 83406, United States",+12085286202,https://tjmaxx.tjx.com/store/index.jsp,4.1,,https://www.google.com/maps/place/T.J.+Maxx/data=!4m7!3m6!1s0x53545f189fdd6909:0x190a2470b8b4f96d!8m2!3d43.4709808!4d-111.9826487!16s%2Fg%2F1td_y7yc!19sChIJCWndnxhfVFMRbfm0uHAkChk
Idaho,"retail shop in Idaho, USA",Bullfrog Spas Factory Store,"560 E Anderson St, Idaho Falls, ID 83401, United States",+12085521370,https://www.bullfrogfactorystores.com/stores/idaho/idaho-falls-idaho-hot-tubs-bullfrog-spas-factory-stores/,4.8,,https://www.google.com/maps/place/Bullfrog+Spas+Factory+Store/data=!4m7!3m6!1s0x53545d4262a7796f:0x3540abf303bd1b3a!8m2!3d43.5108742!4d-112.0221055!16s%2Fg%2F11ft05yk44!19sChIJb3mnYkJdVFMROhu9A_OrQDU
Idaho,"retail shop in Idaho, USA",Patagonia Outlet,"16 S Idaho St, Dillon, MT 59725, United States",+14066832580,https://www.patagonia.com/stores/mt/dillon/34-north-idaho-street/store_dillon.html,4.3,,https://www.google.com/maps/place/Patagonia+Outlet/data=!4m7!3m6!1s0x535a061e4ef51bdb:0x78460a90cd2b07d1!8m2!3d45.2166179!4d-112.6367512!16s%2Fg%2F1hhlfrl8c!19sChIJ2xv1Th4GWlMR0QcrzZAKRng
Idaho,"retail shop in Idaho, USA",Lacrosse Idaho (LaxID),"8189 W Westpark St, Boise, ID 83704, United States",+12083845299,http://www.laxid.com/,4.8,,https://www.google.com/maps/place/Lacrosse+Idaho+%28LaxID%29/data=!4m7!3m6!1s0x54ae566bc3699525:0x71f97fb647f244f1!8m2!3d43.6067348!4d-116.2838182!16s%2Fg%2F1tlwfcbw!19sChIJJZVpw2tWrlQR8UTyR7Z_-XE
