State,Search Query,Business Name,Address,Phone,Website,Rating,Reviews,Place URL
Minnesota,"retail shop in Minnesota, USA",The DREAM Shop,"3701 Fremont Ave N, Minneapolis, MN 55412, United States",+16122682121,http://www.thedreamshopmpls.com/,5.0,,https://www.google.com/maps/place/The+DREAM+Shop/data=!4m7!3m6!1s0x52b33357d8235a55:0x42b8af266630cb7a!8m2!3d45.0223202!4d-93.2958649!16s%2Fg%2F11p67j6550!19sChIJVVoj2Fczs1IResswZiavuEI
Minnesota,"retail shop in Minnesota, USA",Minnesota Strong Gift Shop,"12401 Wayzata Blvd, Hopkins, MN 55305, United States",+16122757153,https://www.facebook.com/mnstrongstore,5.0,,https://www.google.com/maps/place/Minnesota+Strong+Gift+Shop/data=!4m7!3m6!1s0x52b34b26239be323:0xfe0aea113439044a!8m2!3d44.9676704!4d-93.4365718!16s%2Fg%2F11s_w5vs8p!19sChIJI-ObIyZLs1IRSgQ5NBHqCv4
Minnesota,"retail shop in Minnesota, USA",MartinPatrick 3,"212 N 3rd Ave, Minneapolis, MN 55401, United States",+16127465329,https://www.martinpatrick3.com/,4.7,,https://www.google.com/maps/place/MartinPatrick+3/data=!4m7!3m6!1s0x52b33285f7cbf57d:0x1de3c2e791db3251!8m2!3d44.9851219!4d-93.2718919!16s%2Fg%2F12627y2w2!19sChIJffXL94Uys1IRUTLbkefC4x0
Minnesota,"retail shop in Minnesota, USA",Gear Store,"390 North Garden, Bloomington, MN 55425, United States",,https://www.mallofamerica.com/directory/gear-store,4.1,,https://www.google.com/maps/place/Gear+Store/data=!4m7!3m6!1s0x87f62f6c3fb3c6d9:0xe7d6006baff6691b!8m2!3d44.8547231!4d-93.2410406!16s%2Fg%2F11cncn0c2f!19sChIJ2cazP2wv9ocRG2n2r2sA1uc
Minnesota,"retail shop in Minnesota, USA",Air Traffic Toys,"Mall of America®, 256 South Avenue, Bloomington, MN 55425, United States",+19528589599,http://www.airtraffictoys.com/,4.4,,https://www.google.com/maps/place/Air+Traffic+Toys/data=!4m7!3m6!1s0x87f62f6c083acb55:0x252ceaf2b3376ce4!8m2!3d44.8534801!4d-93.2433763!16s%2Fg%2F1tddsrmt!19sChIJVcs6CGwv9ocR5Gw3s_LqLCU
Minnesota,"retail shop in Minnesota, USA",City Center Mall,"618 Atlantic Ave, Morris, MN 56267, United States",+13205892230,,4.1,,https://www.google.com/maps/place/City+Center+Mall/data=!4m7!3m6!1s0x52cbad711e65b101:0x9d1466d7deac0bb3!8m2!3d45.5873454!4d-95.9149097!16s%2Fg%2F1vyn3j3q!19sChIJAbFlHnGty1IRswus3tdmFJ0
Minnesota,"retail shop in Minnesota, USA",Merchandise Mart,"Falcon Heights, MN 55108, United States",,,5.0,,https://www.google.com/maps/place/Merchandise+Mart/data=!4m7!3m6!1s0x52b32b6f1caf7411:0x115e744def491879!8m2!3d44.9809842!4d-93.168685!16s%2Fg%2F11fqtm2pjm!19sChIJEXSvHG8rs1IReRhJ7010XhE
Minnesota,"retail shop in Minnesota, USA",Kathryn's Boutique on Main,"117 Main Ave S, Park Rapids, MN 56470, United States",+12183662231,https://kathrynsonmain.com/,4.4,,https://www.google.com/maps/place/Kathryn%27s+Boutique+on+Main/data=!4m7!3m6!1s0x52b7b93efa6d3599:0x3ef6f56135655072!8m2!3d46.9214383!4d-95.0604157!16s%2Fg%2F11jx49xmk4!19sChIJmTVt-j65t1IRclBlNWH19j4
Minnesota,"retail shop in Minnesota, USA",New Name: One of a Kind Modern Market,"810 Lilac Dr N Ste 120, Golden Valley, MN 55422, United States",+16122023217,https://www.1ofakind.shop/,3.7,,https://www.google.com/maps/place/New+Name:+One+of+a+Kind+Modern+Market/data=!4m7!3m6!1s0x52b335df8aa0d845:0x6a0be636e67be100!8m2!3d44.9863531!4d-93.3462624!16s%2Fg%2F11ydp2tb1h!19sChIJRdigit81s1IRAOF75jbmC2o
Minnesota,"retail shop in Minnesota, USA",Hazel & Rose,"201 6th St SE #2, Minneapolis, MN 55414, United States",,http://www.shophazelandrose.com/,4.7,,https://www.google.com/maps/place/Hazel+%26+Rose/data=!4m7!3m6!1s0x52b32d99ba428e9b:0x47e00ef2d4d32899!8m2!3d44.9891928!4d-93.2504889!16s%2Fg%2F11cm9lp7ph!19sChIJm45Cupkts1IRmSjT1PIO4Ec
Minnesota,"retail shop in Minnesota, USA",Mall of America Gift Store,"225 South Avenue, Bloomington, MN 55425, United States",,https://www.mallofamerica.com/directory/moa-gift-store-south2,4.1,,https://www.google.com/maps/place/Mall+of+America+Gift+Store/data=!4m7!3m6!1s0x87f62f6e83ad5fcb:0x815b122590dedc6e!8m2!3d44.8541859!4d-93.2433466!16s%2Fg%2F11bws866mz!19sChIJy1-tg24v9ocRbtzekCUSW4E
Minnesota,"retail shop in Minnesota, USA",Marine General Store,"101 Judd St, Marine on St Croix, MN 55047, United States",+16514332445,http://www.marinegeneralstore.com/,4.7,,https://www.google.com/maps/place/Marine+General+Store/data=!4m7!3m6!1s0x52b2bf2fcf7b2a67:0xde134baa3e08a623!8m2!3d45.1985706!4d-92.7693516!16s%2Fg%2F1jky3rkqc!19sChIJZyp7zy-_slIRI6YIPqpLE94
Minnesota,"retail shop in Minnesota, USA","Style Encore - Maple Grove, MN","13626 80th Cir N, Maple Grove, MN 55369, United States",+17633166439,https://style-encore.com/locations/maple-grove-mn/,4.2,,"https://www.google.com/maps/place/Style+Encore+-+Maple+Grove,+MN/data=!4m7!3m6!1s0x52b347e16436a727:0x22df1b8792b1700c!8m2!3d45.101738!4d-93.4533814!16s%2Fg%2F11b6gdtj_2!19sChIJJ6c2ZOFHs1IRDHCxkocb3yI"
Minnesota,"retail shop in Minnesota, USA",Patina - Roseville,"2397 Fairview Ave N, Roseville, MN 55113, United States",+16127888933,http://patinastores.com/,4.5,,https://www.google.com/maps/place/Patina+-+Roseville/data=!4m7!3m6!1s0x52b32b5043cf3c5b:0xfaf195d9bda32a37!8m2!3d45.0125076!4d-93.1773763!16s%2Fg%2F11rd1jd2vb!19sChIJWzzPQ1Ars1IRNyqjvdmV8fo
Minnesota,"retail shop in Minnesota, USA",Ampersand Shops,"3445 Galleria, Minneapolis, MN 55435, United States",+19529202118,http://www.ampersandshops.com/,3.9,,https://www.google.com/maps/place/Ampersand+Shops/data=!4m7!3m6!1s0x87f6241df1a51d69:0x923500c938cc3f72!8m2!3d44.877197!4d-93.3250939!16s%2Fg%2F1tfd2z7l!19sChIJaR2l8R0k9ocRcj_MOMkANZI
Minnesota,"retail shop in Minnesota, USA","Brick By Brick MN - Sneakers, Cards & Collectibles","839 University Ave W #107, St Paul, MN 55104, United States",+16516662936,http://brickbybrickmn.com/,5.0,,"https://www.google.com/maps/place/Brick+By+Brick+MN+-+Sneakers,+Cards+%26+Collectibles/data=!4m7!3m6!1s0x87f62bdfd72b96f1:0xbbdcae4e0f8fdfe5!8m2!3d44.9561153!4d-93.1360729!16s%2Fg%2F11s8dxymtf!19sChIJ8ZYr198r9ocR5d-PD06u3Ls"
Minnesota,"retail shop in Minnesota, USA",Von Maur,"400 Prairie Center Dr, Eden Prairie, MN 55344, United States",+19528290200,http://www.vonmaur.com/,4.6,,https://www.google.com/maps/place/Von+Maur/data=!4m7!3m6!1s0x87f6189f0cb6845f:0x6ad1a5cf6faf0dc5!8m2!3d44.8544737!4d-93.4232761!16s%2Fg%2F1td1kk3j!19sChIJX4S2DJ8Y9ocRxQ2vb8-l0Wo
Minnesota,"retail shop in Minnesota, USA",Ukrainian Gift Shop,"1008 N 5th St, Minneapolis, MN 55411, United States",+16127882545,http://www.ukrainiangiftshop.com/,4.7,,https://www.google.com/maps/place/Ukrainian+Gift+Shop/data=!4m7!3m6!1s0x52b32bfb65bffad7:0xa830d7f5ae3f182!8m2!3d44.9882461!4d-93.2842169!16s%2Fg%2F1tfd20y5!19sChIJ1_q_Zfsrs1IRgvHjWn8Ngwo
Minnesota,"retail shop in Minnesota, USA",The Trump Store,"23732 Elderberry Cir, Nevis, MN 56467, United States",+12186525150,http://www.trumpstorenevis.com/,4.2,,https://www.google.com/maps/place/The+Trump+Store/data=!4m7!3m6!1s0x52b7a510c28e6443:0xb652b3f85f5e4c33!8m2!3d46.9337199!4d-94.8756498!16s%2Fg%2F11wnbhtl04!19sChIJQ2SOwhClt1IRM0xeX_izUrY
Minnesota,"retail shop in Minnesota, USA",University of Minnesota ReUse Program,"883 29th Ave SE, Minneapolis, MN 55414, United States",+16126269152,https://facilities.umn.edu/our-services/reuse-recycling-waste/reuse-program/reuse-program,4.5,,https://www.google.com/maps/place/University+of+Minnesota+ReUse+Program/data=!4m7!3m6!1s0x52b32cfa4feedb49:0xb0d5642097262580!8m2!3d44.9862152!4d-93.2137824!16s%2Fg%2F11g_t28p2!19sChIJSdvuT_oss1IRgCUmlyBk1bA
Minnesota,"retail shop in Minnesota, USA",Urban Outfitters,"1595 MN-36 Suite 752, Roseville, MN 55113, United States",+16512240353,https://www.urbanoutfitters.com/stores/rosedale-center?utm_medium=organic&utm_source=google&utm_campaign=local&utm_content=1032,3.6,,https://www.google.com/maps/place/Urban+Outfitters/data=!4m7!3m6!1s0x52b32bce9170f54d:0x2625dc197eb36ff1!8m2!3d45.0126993!4d-93.1724124!16s%2Fg%2F11j7l948mr!19sChIJTfVwkc4rs1IR8W-zfhncJSY
Minnesota,"retail shop in Minnesota, USA",Altar'd State Mall of America,"105 North Garden N105, Bloomington, MN 55425, United States",+17634890037,https://www.altardstate.com/?utm_source=google&utm_medium=organic&utm_campaign=website-link,4.4,,https://www.google.com/maps/place/Altar%27d+State+Mall+of+America/data=!4m7!3m6!1s0x87f62f6c422bd161:0x66fcf0458918818f!8m2!3d44.855742!4d-93.2431342!16s%2Fg%2F11c37mztsy!19sChIJYdErQmwv9ocRj4EYiUXw_GY
Minnesota,"retail shop in Minnesota, USA",Northwoods Confections & Gifts,"361 Canal Park Dr, Duluth, MN 55802, United States",+12184817988,https://northwoodsconfections.com/,4.8,,https://www.google.com/maps/place/Northwoods+Confections+%26+Gifts/data=!4m7!3m6!1s0x52ae5349989392eb:0xbff33ee497f397d6!8m2!3d46.7825225!4d-92.0944259!16s%2Fg%2F11fr0_wyz4!19sChIJ65KTmElTrlIR1pfzl-Q-878
Minnesota,"retail shop in Minnesota, USA",Minnesota Zoo Gift Shop,"13000 Zoo Blvd, Apple Valley, MN 55124, United States",+19524313090,https://mnzoo.org/gift-shops/,4.4,,https://www.google.com/maps/place/Minnesota+Zoo+Gift+Shop/data=!4m7!3m6!1s0x87f63175b498ea03:0xa7707990178f23c0!8m2!3d44.7678716!4d-93.1943767!16s%2Fg%2F1hdz4x0zq!19sChIJA-qYtHUx9ocRwCOPF5B5cKc
Minnesota,"retail shop in Minnesota, USA","Minnesota Street Market, Food & Art Co-op","27 W Minnesota St, St Joseph, MN 56374, United States",+13203637733,https://mnstreetmarket.com/,4.8,,"https://www.google.com/maps/place/Minnesota+Street+Market,+Food+%26+Art+Co-op/data=!4m7!3m6!1s0x52b459cfd0a4c987:0xdc0d464c4f7c8ef5!8m2!3d45.5646135!4d-94.3190773!16s%2Fg%2F1tfd2102!19sChIJh8mk0M9ZtFIR9Y58T0xGDdw"
Minnesota,"retail shop in Minnesota, USA",Jack Link's Wild Side Retail Store,"Target Center Skyway Level, 600 N 1st Ave, Minneapolis, MN 55403, United States",+16127666400,https://www.jacklinks.com/wildside-retail/,4.4,,https://www.google.com/maps/place/Jack+Link%27s+Wild+Side+Retail+Store/data=!4m7!3m6!1s0x52b33291b63f2cab:0xd39ed94b7bb6bfa5!8m2!3d44.9792154!4d-93.2745754!16s%2Fg%2F11f_j03xx6!19sChIJqyw_tpEys1IRpb-2e0vZntM
Minnesota,"retail shop in Minnesota, USA",Central MN Scout Shop,"1191 Scout Dr, Sartell, MN 56377, United States",+13202520143,https://www.scoutingcmc.org/,4.8,,https://www.google.com/maps/place/Central+MN+Scout+Shop/data=!4m7!3m6!1s0x52b45e9c11732075:0x83a572bf04dee3d4!8m2!3d45.5919182!4d-94.2248071!16s%2Fg%2F1thxq8zp!19sChIJdSBzEZxetFIR1OPeBL9ypYM
Minnesota,"retail shop in Minnesota, USA",ZRS Fossils & Gifts,"3018 Lyndale Ave S, Minneapolis, MN 55408, United States",+16128241068,https://www.zrsfossils.com/,4.8,,https://www.google.com/maps/place/ZRS+Fossils+%26+Gifts/data=!4m7!3m6!1s0x87f6278f509748b5:0x8d9342c6c0bb2588!8m2!3d44.947627!4d-93.288476!16s%2Fg%2F1vkxmtyl!19sChIJtUiXUI8n9ocRiCW7wMZCk40
Minnesota,"retail shop in Minnesota, USA",Columbia Factory Store,"6415 Labeaux Ave NE, Albertville, MN 55301, United States",+17634973956,https://stores.columbia.com/mn/albertville/factory-store-465,4.3,,https://www.google.com/maps/place/Columbia+Factory+Store/data=!4m7!3m6!1s0x52b3677c120d4aed:0xcaa87d11dcb1e4aa!8m2!3d45.2450132!4d-93.6648484!16s%2Fg%2F1tcxp9tj!19sChIJ7UoNEnxns1IRquSx3BF9qMo
Minnesota,"retail shop in Minnesota, USA",Minnesota United Team Store,"400 Snelling Ave N, St Paul, MN 55104, United States",+16129282401,https://www.mlsstore.com/minnesota-united-fc/t-32669946+z-9697896-1585756492,4.7,,https://www.google.com/maps/place/Minnesota+United+Team+Store/data=!4m7!3m6!1s0x87f62b4a133f0b33:0xbbe0ccc7de371d9a!8m2!3d44.9538265!4d-93.1652881!16s%2Fg%2F11h3_sb8cg!19sChIJMws_E0or9ocRmh033sfM4Ls
Minnesota,"retail shop in Minnesota, USA",Gift & Garden Store | Minnesota Landscape Arboretum,"3685 Arboretum Dr, Chaska, MN 55318, United States",,https://arb.umn.edu/visit/shop/gift-garden-store,4.6,,https://www.google.com/maps/place/Gift+%26+Garden+Store+%7C+Minnesota+Landscape+Arboretum/data=!4m7!3m6!1s0x87f6055e03c75489:0x3e03ae5c4e4f10dd!8m2!3d44.8619036!4d-93.6159234!16s%2Fg%2F11t1sn7fk0!19sChIJiVTHA14F9ocR3RBPTlyuAz4
Minnesota,"retail shop in Minnesota, USA",The Something for Everyone Store,"6644 Penn Ave S, Minneapolis, MN 55423, United States",+16129266960,https://www.thesomethingforeveryonestore.com/,4.8,,https://www.google.com/maps/place/The+Something+for+Everyone+Store/data=!4m7!3m6!1s0x87f627a4c343a235:0xef2b5837c6b674c3!8m2!3d44.8819266!4d-93.3088624!16s%2Fg%2F11vc24570n!19sChIJNaJDw6Qn9ocRw3S2xjdYK-8
Minnesota,"retail shop in Minnesota, USA",Contents,"304 S Minnesota Ave, St Peter, MN 56082, United States",+15079348616,http://www.contentshome.com/,4.4,,https://www.google.com/maps/place/Contents/data=!4m7!3m6!1s0x87f43331d5c9f055:0x483653fd7d5872c9!8m2!3d44.3239765!4d-93.9576189!16s%2Fg%2F1ttphfyp!19sChIJVfDJ1TEz9IcRyXJYff1TNkg
Minnesota,"retail shop in Minnesota, USA",Fossil Store,"Mall of America®, 180 South Avenue, Bloomington, MN 55425, United States",+19528541935,https://stores.fossil.com/mn/bloomington/mall-of-america-8303/?utm_source=google&utm_medium=organic&utm_campaign=maps,4.5,,https://www.google.com/maps/place/Fossil+Store/data=!4m7!3m6!1s0x87f62f6cdd7aa3ed:0x9f2cb1b9335547d9!8m2!3d44.8538685!4d-93.2407661!16s%2Fg%2F1wf22dw5!19sChIJ7aN63Wwv9ocR2UdVM7mxLJ8
Minnesota,"retail shop in Minnesota, USA",Guthrie Store,"818 S 2nd St, Minneapolis, MN 55415, United States",+16122256300,https://guthriestore.com/,4.5,,https://www.google.com/maps/place/Guthrie+Store/data=!4m7!3m6!1s0x52b32d64733fffff:0xfb49a40d04fc4161!8m2!3d44.9779067!4d-93.2555097!16s%2Fg%2F11g0k18szx!19sChIJ__8_c2Qts1IRYUH8BA2kSfs
Minnesota,"retail shop in Minnesota, USA",TeaSource Retail Store,"2908 Pentagon Dr, Minneapolis, MN 55418, United States",+16127884842,http://www.teasource.com/,4.8,,https://www.google.com/maps/place/TeaSource+Retail+Store/data=!4m7!3m6!1s0x52b32c31598d2bd9:0xd680c0f3030928c!8m2!3d45.0157136!4d-93.2199035!16s%2Fg%2F1tx15039!19sChIJ2SuNWTEss1IRjJIwMA8MaA0
