State,Search Query,Business Name,Address,Phone,Website,Rating,Reviews,Place URL
Maine,"retail shop in Maine, USA",Kittery Trading Post,"301 US-1 One, Kittery, ME 03904, United States",+12074392700,https://www.kitterytradingpost.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb-listing,4.5,,https://www.google.com/maps/place/Kittery+Trading+Post/data=!4m7!3m6!1s0x89e2bebebacc2ba3:0xaa1b4bd532ade872!8m2!3d43.1115178!4d-70.7353643!16s%2Fg%2F1tf7t41c!19sChIJoyvMur6-4okRcuitMtVLG6o
Maine,"retail shop in Maine, USA",Wells Corner Shopping Center,"Post Rd, Wells, ME 04090, United States",+19176718298,,4.3,,https://www.google.com/maps/place/Wells+Corner+Shopping+Center/data=!4m7!3m6!1s0x89e2a82984c3d88b:0x437ee451643dcec2!8m2!3d43.3210966!4d-70.5805954!16s%2Fg%2F1tf6n689!19sChIJi9jDhCmo4okRws49ZFHkfkM
Maine,"retail shop in Maine, USA",Windham Mall,"795 Roosevelt Trail, Windham, ME 04062, United States",+12077753499,http://www.wrebrokers.com/,4.1,,https://www.google.com/maps/place/Windham+Mall/data=!4m7!3m6!1s0x4cb28b6c92d68c01:0xd8220ae8b63676e1!8m2!3d43.8400608!4d-70.4408458!16s%2Fg%2F1vfp36z1!19sChIJAYzWkmyLskwR4XY2tugKItg
Maine,"retail shop in Maine, USA",Urban Outfitters,"188 Middle St, Portland, ME 04101, United States",+12072535773,https://www.urbanoutfitters.com/stores/portland-me?utm_medium=organic&utm_source=google&utm_campaign=local&utm_content=168,4.0,,https://www.google.com/maps/place/Urban+Outfitters/data=!4m7!3m6!1s0x4cb29c154f4a2f4f:0x2dd442233e718e18!8m2!3d43.6574487!4d-70.2550822!16s%2Fg%2F1w_vmwhj!19sChIJTy9KTxWcskwRGI5xPiNC1C0
Maine,"retail shop in Maine, USA",Land's End Gift Shop,"2391 Harpswell Islands Rd, Bailey Island, ME 04003, United States",+12078332313,https://www.facebook.com/LandsEndGiftShop,4.6,,https://www.google.com/maps/place/Land%27s+End+Gift+Shop/data=!4m7!3m6!1s0x4cad7b923e11357b:0xf965d23a12da86b0!8m2!3d43.7180831!4d-70.0018185!16s%2Fg%2F1tg39q0d!19sChIJezURPpJ7rUwRsIbaEjrSZfk
Maine,"retail shop in Maine, USA",Retail Strip Center,"8 Heath St Suite A, Old Orchard Beach, ME 04064, United States",,,4.3,,https://www.google.com/maps/place/Retail+Strip+Center/data=!4m7!3m6!1s0x4cb2a1547ea8f83b:0xb26fa327d742bdd2!8m2!3d43.5147877!4d-70.3785418!16s%2Fg%2F11gf0kb091!19sChIJO_ioflShskwR0r1C1yejb7I
Maine,"retail shop in Maine, USA",Wells Plaza,"40-75 Wells Plaza, Wells, ME 04090, United States",+19142883330,https://www.acadiarealty.com/properties/search/property/208-wells-plaza-wells?utm_source=extnet&utm_medium=yext,4.3,,https://www.google.com/maps/place/Wells+Plaza/data=!4m7!3m6!1s0x89e2a848b71080a3:0x2acdc33c47cfc0f!8m2!3d43.300603!4d-70.5831981!16s%2Fg%2F1td2hxq9!19sChIJo4AQt0io4okRD_x8xDPcrAI
Maine,"retail shop in Maine, USA",Mallside Plaza,"198 Maine Mall Rd, South Portland, ME 04106, United States",,,4.2,,https://www.google.com/maps/place/Mallside+Plaza/data=!4m7!3m6!1s0x4cb29971e1f908f1:0x88df2f7bf96e0596!8m2!3d43.6397408!4d-70.3328022!16s%2Fg%2F12j07_xmx!19sChIJ8Qj54XGZskwRlgVu-Xsv34g
Maine,"retail shop in Maine, USA",The Corner Shop,"3 Moosehead Lake Rd, Greenville, ME 04441, United States",+12076952142,,4.9,,https://www.google.com/maps/place/The+Corner+Shop/data=!4m7!3m6!1s0x4cb07b187ecc264d:0x79e3966adde47e8f!8m2!3d45.4588116!4d-69.591932!16s%2Fg%2F1td7ypl3!19sChIJTSbMfhh7sEwRj37k3WqW43k
Maine,"retail shop in Maine, USA",Merrymeeting Plaza,"147 Bath Rd, Brunswick, ME 04011, United States",+16172328900,https://www.wsdevelopment.com/our-properties/merrymeeting-plaza/,4.2,,https://www.google.com/maps/place/Merrymeeting+Plaza/data=!4m7!3m6!1s0x4cad86e514c20bc1:0xcb55ef45fdd3113d!8m2!3d43.9079714!4d-69.9241776!16s%2Fg%2F1tdjwm19!19sChIJwQvCFOWGrUwRPRHT_UXvVcs
Maine,"retail shop in Maine, USA",Sherman's Maine Coast Book Shop Portland,"49 Exchange St, Portland, ME 04101, United States",+12077734100,http://www.shermans.com/,4.7,,https://www.google.com/maps/place/Sherman%27s+Maine+Coast+Book+Shop+Portland/data=!4m7!3m6!1s0x4cb29c3ffdf8efab:0x537d273a36f65a90!8m2!3d43.6574574!4d-70.2540796!16s%2Fg%2F11b8_x6jzq!19sChIJq-_4_T-cskwRkFr2NjonfVM
Maine,"retail shop in Maine, USA",Maine Line Products,"297 Main St, Greenwood, ME 04255, United States",+18008740484,http://mainelineproducts.com/,4.6,,https://www.google.com/maps/place/Maine+Line+Products/data=!4m7!3m6!1s0x4cb3cccafd51dea1:0x7cdb923369ca4f4f!8m2!3d44.403141!4d-70.707023!16s%2Fg%2F1tgclx9x!19sChIJod5R_crMs0wRT0_KaTOS23w
Maine,"retail shop in Maine, USA",My Darling Maine Island Boutique,"19 Cottage St, Bar Harbor, ME 04609, United States",+12078019346,http://www.mydarlingmaine.com/,4.9,,https://www.google.com/maps/place/My+Darling+Maine+Island+Boutique/data=!4m7!3m6!1s0x4caebf7ce08275cd:0x53b3e24ee3c19a01!8m2!3d44.3898546!4d-68.2054796!16s%2Fg%2F11c6q7z0n9!19sChIJzXWC4Hy_rkwRAZrB407is1M
Maine,"retail shop in Maine, USA",35 Main Street Outlet,"35 Main St, Freeport, ME 04032, United States",,,4.4,,https://www.google.com/maps/place/35+Main+Street+Outlet/data=!4m7!3m6!1s0x4cb27e3f404671d1:0x4f4c6d51c20575b!8m2!3d43.8561537!4d-70.1055765!16s%2Fg%2F1td4twpw!19sChIJ0XFGQD9-skwRW1cgHNXG9AQ
Maine,"retail shop in Maine, USA",Center For Maine Craft,"24 Service Plaza Dr, West Gardiner, ME 04345, United States",+12075880021,https://shopmainecraft.com/center-formaine-craft/,4.8,,https://www.google.com/maps/place/Center+For+Maine+Craft/data=!4m7!3m6!1s0x4cadf6eaaaaaaaab:0x65b4a1e45d3e96cc!8m2!3d44.2075273!4d-69.8275407!16s%2Fg%2F1w8w9m7k!19sChIJq6qqqur2rUwRzJY-XeShtGU
Maine,"retail shop in Maine, USA",The Bowdoin Store,"8 Polar Loop, Brunswick, ME 04011, United States",+18005242225,https://store.bowdoin.edu/,4.6,,https://www.google.com/maps/place/The+Bowdoin+Store/data=!4m7!3m6!1s0x4cad871562152c19:0xdbd1a9f2eb78c1c4!8m2!3d43.9083563!4d-69.9604884!16s%2Fg%2F1264czjj5!19sChIJGSwVYhWHrUwRxMF46_Kp0ds
Maine,"retail shop in Maine, USA",Maine Homestead Market,"1773 Alfred Rd, Lyman, ME 04002, United States",+12074994292,http://mainehomesteadmarket.com/,4.7,,https://www.google.com/maps/place/Maine+Homestead+Market/data=!4m7!3m6!1s0x4cb2b75667da5d09:0x79272eb886bd3393!8m2!3d43.4795139!4d-70.631824!16s%2Fg%2F11dxl33ct9!19sChIJCV3aZ1a3skwRkzO9hrguJ3k
Maine,"retail shop in Maine, USA",The Woods Maine Shop,"400 Main St, Norway, ME 04268, United States",+12077442099,https://thewoodsmaineshop.com/,4.2,,https://www.google.com/maps/place/The+Woods+Maine+Shop/data=!4m7!3m6!1s0x4cb24be84446b441:0x7e4b52e76ef9230c!8m2!3d44.2135205!4d-70.5424129!16s%2Fg%2F11rfbylskg!19sChIJQbRGROhLskwRDCP5budSS34
Maine,"retail shop in Maine, USA",Maine Wicked Goods Mercantile,"304 US-1, Freeport, ME 04032, United States",+12078695251,http://mainewickedgoods.com/,4.6,,https://www.google.com/maps/place/Maine+Wicked+Goods+Mercantile/data=!4m7!3m6!1s0x4cb280bef129ee93:0xb3ae777a9d6a802d!8m2!3d43.8277682!4d-70.1351175!16s%2Fg%2F11cr_78nlk!19sChIJk-4p8b6AskwRLYBqnXp3rrM
Maine,"retail shop in Maine, USA",Miniso,"379 Maine Mall Rd, South Portland, ME 04106, United States",,,4.2,,https://www.google.com/maps/place/Miniso/data=!4m7!3m6!1s0x4cb29900105176d5:0xe1364416531e48c7!8m2!3d43.6333652!4d-70.3363093!16s%2Fg%2F11y412ywn2!19sChIJ1XZREACZskwRx0geUxZENuE
Maine,"retail shop in Maine, USA",Maine Sport Outfitters,"115 Commercial St, Rockport, ME 04856, United States",+12072367120,https://mainesport.com/,4.6,,https://www.google.com/maps/place/Maine+Sport+Outfitters/data=!4m7!3m6!1s0x4cadd738fcf5015b:0xde60fa7210642f8e!8m2!3d44.192009!4d-69.080112!16s%2Fg%2F1vqmhzhp!19sChIJWwH1_DjXrUwRji9kEHL6YN4
Maine,"retail shop in Maine, USA",Sherman's Maine Coast Book Shop Bar Harbor,"56 Main St, Bar Harbor, ME 04609, United States",+12072883161,http://www.shermans.com/,4.7,,https://www.google.com/maps/place/Sherman%27s+Maine+Coast+Book+Shop+Bar+Harbor/data=!4m7!3m6!1s0x4caebf7d27a493f1:0x3767c0ae3ea0aedb!8m2!3d44.3899707!4d-68.2046412!16s%2Fg%2F1tc_kr3m!19sChIJ8ZOkJ32_rkwR266gPq7AZzc
Maine,"retail shop in Maine, USA",Windsor,"364 Maine Mall Rd Space E107, South Portland, ME 04106, United States",+18884954957,https://www.windsorstore.com/pages/me-south-portland-maine-mall,4.3,,https://www.google.com/maps/place/Windsor/data=!4m7!3m6!1s0x4cb29904d51f34f7:0x89d15223e877f942!8m2!3d43.634212!4d-70.336784!16s%2Fg%2F11p5nvzvdh!19sChIJ9zQf1QSZskwRQvl36CNS0Yk
Maine,"retail shop in Maine, USA",Original Maine Factory Store,"20 Hampshire St, Portland, ME 04101, United States",+12076192626,http://www.originalmaine.me/,4.7,,https://www.google.com/maps/place/Original+Maine+Factory+Store/data=!4m7!3m6!1s0x4cb29d4af5575b89:0xda4448163fa10f7!8m2!3d43.6598816!4d-70.2515287!16s%2Fg%2F11fpg1kl6d!19sChIJiVtX9UqdskwR9xD6Y4FEpA0
Maine,"retail shop in Maine, USA",Strange Maine,"578 Congress St # A, Portland, ME 04101, United States",+12077719997,,4.6,,https://www.google.com/maps/place/Strange+Maine/data=!4m7!3m6!1s0x4cb29c140220e1d7:0xfd0277786c9140cc!8m2!3d43.6546103!4d-70.2623368!16s%2Fg%2F1vhlxsqt!19sChIJ1-EgAhScskwRzECRbHh3Av0
Maine,"retail shop in Maine, USA",Central Maine Antique Mall,"1372 Union St, Bangor, ME 04401, United States",+12072624010,https://centralmaineantiquemall.net/,4.5,,https://www.google.com/maps/place/Central+Maine+Antique+Mall/data=!4m7!3m6!1s0x4cae4acb21563f5f:0x31c30aa99d61d001!8m2!3d44.822325!4d-68.8219556!16s%2Fg%2F11bw7h3rnz!19sChIJXz9WIctKrkwRAdBhnakKwzE
Maine,"retail shop in Maine, USA",Mall Plaza,"220 Maine Mall Rd, South Portland, ME 04106, United States",+12077612131,,4.4,,https://www.google.com/maps/place/Mall+Plaza/data=!4m7!3m6!1s0x4cb299fed45a8b67:0xefaa9f6d5bb55df5!8m2!3d43.6382534!4d-70.3328979!16s%2Fg%2F11k7mv_1zf!19sChIJZ4ta1P6ZskwR9V21W22fqu8
Maine,"retail shop in Maine, USA",Jackman Trading Post,"281 Main St, Jackman, ME 04945, United States",+12076682781,,4.6,,https://www.google.com/maps/place/Jackman+Trading+Post/data=!4m7!3m6!1s0x4cba0123bfe37131:0x240f3e3af5114ed4!8m2!3d45.6135142!4d-70.2358558!16s%2Fg%2F1tx8sts9!19sChIJMXHjvyMBukwR1E4R9To-DyQ
Maine,"retail shop in Maine, USA",Life is Good,"428 Fore St, Portland, ME 04101, United States",+12072535048,https://www.kittyhawk.com/location/portland-life-is-good/,4.5,,https://www.google.com/maps/place/Life+is+Good/data=!4m7!3m6!1s0x4cb29c3fd0225c5b:0x1e35da74e3217cdf!8m2!3d43.6558275!4d-70.2542973!16s%2Fg%2F1tfd1_h_!19sChIJW1wi0D-cskwR33wh43TaNR4
Maine,"retail shop in Maine, USA",Remember the Maine Inc.,"2247 Post Rd, Wells, ME 04090, United States",+12076460406,,4.5,,https://www.google.com/maps/place/Remember+the+Maine+Inc./data=!4m7!3m6!1s0x4cb2ad1e80053d9d:0xc8ce44e6db643aa3!8m2!3d43.3417994!4d-70.5633036!16s%2Fg%2F1262mj5sp!19sChIJnT0FgB6tskwRozpk2-ZEzsg
Maine,"retail shop in Maine, USA",Winter Harbor 5&10,"349 Main St, Winter Harbor, ME 04693, United States",+12079639012,http://www.wh5and10.com/,4.9,,https://www.google.com/maps/place/Winter+Harbor+5%2610/data=!4m7!3m6!1s0x4caec7a349097729:0xc322e9eb262d9fd!8m2!3d44.3918628!4d-68.0876321!16s%2Fg%2F1v4k635z!19sChIJKXcJSaPHrkwR_dlisp4uMgw
Maine,"retail shop in Maine, USA",Coastal Marketplace,"Coastal Market Drive, Damariscotta, ME 04543, United States",+16172328900,https://www.wsdevelopment.com/our-properties/coastal-marketplace/,4.7,,https://www.google.com/maps/place/Coastal+Marketplace/data=!4m7!3m6!1s0x4cad94d243684cbd:0x83d573a47f744a07!8m2!3d44.0318686!4d-69.524364!16s%2Fg%2F11fzf8vj85!19sChIJvUxoQ9KUrUwRB0p0f6Rz1YM
Maine,"retail shop in Maine, USA",The Mercantile,"133 Broadway, Farmington, ME 04938, United States",+12078602828,,5.0,,https://www.google.com/maps/place/The+Mercantile/data=!4m7!3m6!1s0x4cb19a34057a7ed7:0x3ee465c7439e5b41!8m2!3d44.6703991!4d-70.1516029!16s%2Fg%2F11g7z0j3qc!19sChIJ1356BTSasUwRQVueQ8dl5D4
Maine,"retail shop in Maine, USA",Marketplace Maine,"345 North St, Saco, ME 04072, United States",,http://marketplacemaine.com/,5.0,,https://www.google.com/maps/place/Marketplace+Maine/data=!4m7!3m6!1s0x4cb2a499308fa707:0x2b9131d9491e0324!8m2!3d43.5198153!4d-70.4561906!16s%2Fg%2F11f3t2tm2r!19sChIJB6ePMJmkskwRJAMeSdkxkSs
Maine,"retail shop in Maine, USA",Maine Military Supply,"179 Main Rd, Holden, ME 04429, United States",+12079896783,https://www.mainemilitary.com/,4.6,,https://www.google.com/maps/place/Maine+Military+Supply/data=!4m7!3m6!1s0x4cae4cfc89743a19:0x54df000a0d66110a!8m2!3d44.7609986!4d-68.6981794!16s%2Fg%2F11xm04j77!19sChIJGTp0ifxMrkwRChFmDQoA31Q
Maine,"retail shop in Maine, USA",Nest,"100 Maine St, Brunswick, ME 04011, United States",+12077295599,https://www.facebook.com/Nest-151999048164746/,4.3,,https://www.google.com/maps/place/Nest/data=!4m7!3m6!1s0x4cad876e3d2d6ab3:0xa5f07bcf1e8b3200!8m2!3d43.9163!4d-69.9660361!16s%2Fg%2F1pp2vf8q4!19sChIJs2otPW6HrUwRADKLHs978KU
Maine,"retail shop in Maine, USA",Antiques USA,"1669 Portland Rd, Arundel, ME 04046, United States",+12079857766,https://www.antiquesusamaine.com/,4.5,,https://www.google.com/maps/place/Antiques+USA/data=!4m7!3m6!1s0x4cb2afaf8b5bb369:0x368039f974bbf9c6!8m2!3d43.4238049!4d-70.5136099!16s%2Fg%2F1tcvtg6x!19sChIJabNbi6-vskwRxvm7dPk5gDY
Maine,"retail shop in Maine, USA",Carolina's Specialty Shop,"364 Maine Mall Rd, South Portland, ME 04106, United States",+12073296318,https://www.instagram.com/carolinaspecialtyshop,2.8,,https://www.google.com/maps/place/Carolina%27s+Specialty+Shop/data=!4m7!3m6!1s0x4cb29969544e54c3:0xdc1f6fa936d329b2!8m2!3d43.6332169!4d-70.3343835!16s%2Fg%2F11hrz4yn29!19sChIJw1ROVGmZskwRsinTNqlvH9w
Maine,"retail shop in Maine, USA",Lewiston Mall,"20 East Ave, Lewiston, ME 04240, United States",+12077834701,http://www.wrebrokers.com/,3.5,,https://www.google.com/maps/place/Lewiston+Mall/data=!4m7!3m6!1s0x4cb26bfcc5a369a7:0x4b77b93dff879b96!8m2!3d44.0862594!4d-70.2028457!16s%2Fg%2F1tg15b48!19sChIJp2mjxfxrskwRlpuH_z25d0s
Maine,"retail shop in Maine, USA",Higher Grounds of Maine,"45 Wharf St, Portland, ME 04101, United States",+12075367550,https://www.highergrounds.me/,4.8,,https://www.google.com/maps/place/Higher+Grounds+of+Maine/data=!4m7!3m6!1s0x4cb29c3fcdf5c365:0x16733bdf6b053449!8m2!3d43.6557579!4d-70.2544554!16s%2Fg%2F11f148qv12!19sChIJZcP1zT-cskwRSTQFa987cxY
Maine,"retail shop in Maine, USA",Morning Glory Natural Foods,"60 Maine St, Brunswick, ME 04011, United States",+12077290546,http://www.moglonf.com/,4.6,,https://www.google.com/maps/place/Morning+Glory+Natural+Foods/data=!4m7!3m6!1s0x4cad8771d403d7b5:0xf2736b0d79889284!8m2!3d43.9172891!4d-69.9665608!16s%2Fg%2F1xtf14wc!19sChIJtdcD1HGHrUwRhJKIeQ1rc_I
Maine,"retail shop in Maine, USA",Sherman's Maine Coast Book Shop Freeport,"128 Main St, Freeport, ME 04032, United States",+12078699000,http://www.shermans.com/,4.7,,https://www.google.com/maps/place/Sherman%27s+Maine+Coast+Book+Shop+Freeport/data=!4m7!3m6!1s0x4cb27e472d64c407:0x862e2d2d9c9caf46!8m2!3d43.8584211!4d-70.102023!16s%2Fg%2F1tffjckz!19sChIJB8RkLUd-skwRRq-cnC0tLoY
Maine,"retail shop in Maine, USA",Portland Flea-for-All,"585 Congress St, Portland, ME 04101, United States",+12073707570,http://portlandfleaforall.com/,4.5,,https://www.google.com/maps/place/Portland+Flea-for-All/data=!4m7!3m6!1s0x4cb29c6d3e449843:0x74f1af6f023520f6!8m2!3d43.6545175!4d-70.2629013!16s%2Fg%2F1hc5c_y31!19sChIJQ5hEPm2cskwR9iA1Am-v8XQ
Maine,"retail shop in Maine, USA",Maine Sport Outfitters,"279 Main St, Rockland, ME 04841, United States",+12075938017,https://mainesport.com/,4.7,,https://www.google.com/maps/place/Maine+Sport+Outfitters/data=!4m7!3m6!1s0x4cadcfdb003002db:0xd61adcd6a5322df7!8m2!3d44.1020158!4d-69.1088988!16s%2Fg%2F11q461_6n2!19sChIJ2wIwANvPrUwR9y0ypdbcGtY
Maine,"retail shop in Maine, USA",Rockland Shopping Center,"91 Camden St, Rockland, ME 04841, United States",,,4.3,,https://www.google.com/maps/place/Rockland+Shopping+Center/data=!4m7!3m6!1s0x4cadd1d1d76aaaab:0x1daa90f3828ba811!8m2!3d44.1168748!4d-69.1032847!16s%2Fg%2F11txv1_xb1!19sChIJq6pq19HRrUwREaiLgvOQqh0
Maine,"retail shop in Maine, USA",Sherman's Maine Coast Book Shop Boothbay Harbor,"5 Commercial St, Boothbay Harbor, ME 04538, United States",+12076337262,http://www.shermans.com/,4.8,,https://www.google.com/maps/place/Sherman%27s+Maine+Coast+Book+Shop+Boothbay+Harbor/data=!4m7!3m6!1s0x4cad98eeecb69f07:0xc1a42dc87e519e8b!8m2!3d43.8512833!4d-69.6279889!16s%2Fg%2F1vfzds73!19sChIJB5-27O6YrUwRi55RfsgtpME
Maine,"retail shop in Maine, USA",Northwoods Outfitters Moosehead Lake,"5 Lily Bay Rd, Greenville, ME 04441, United States",+12076953288,http://maineoutfitter.com/,4.7,,https://www.google.com/maps/place/Northwoods+Outfitters+Moosehead+Lake/data=!4m7!3m6!1s0x4cb07b185060e939:0x91f7a8999933e76e!8m2!3d45.4592715!4d-69.5911639!16s%2Fg%2F1td7hb73!19sChIJOelgUBh7sEwRbuczmZmo95E
Maine,"retail shop in Maine, USA","Jordan's Furniture South Portland, ME","364 Maine Mall Rd, South Portland, ME 04106, United States",+12078881850,https://www.jordans.com/content/about-us/store-locations/portland,4.9,,"https://www.google.com/maps/place/Jordan%27s+Furniture+South+Portland,+ME/data=!4m7!3m6!1s0x4cb299589e4139f5:0xd7a81dfcef8b1ec1!8m2!3d43.6334719!4d-70.3332177!16s%2Fg%2F11hj2v1v04!19sChIJ9TlBnliZskwRwR6L7_wdqNc"
Maine,"retail shop in Maine, USA","Northern Maine Minerals, LLC","16 Pritham Ave, Greenville, ME 04441, United States",+12073431198,http://facebook.com/NorthernMaineMinerals,4.9,,"https://www.google.com/maps/place/Northern+Maine+Minerals,+LLC/data=!4m7!3m6!1s0x4cb07b6b05df7693:0xc80766d975262f3!8m2!3d45.458745!4d-69.5924561!16s%2Fg%2F11gk1pzkx4!19sChIJk3bfBWt7sEwR82JSl212gAw"
Maine,"retail shop in Maine, USA",Dóttir Maine,"15 Middle St Ste A3, Portland, ME 04101, United States",+12075361823,,5.0,,https://www.google.com/maps/place/D%C3%B3ttir+Maine/data=!4m7!3m6!1s0x4cb29d93579ecf9f:0x31d5ab96e3e2737b!8m2!3d43.6608705!4d-70.2493871!16s%2Fg%2F11ylwd3w24!19sChIJn8-eV5OdskwRe3Pi45ar1TE
Maine,"retail shop in Maine, USA",Cabot Mill Antiques,"14 Maine St, Brunswick, ME 04011, United States",+12077252855,http://www.cabotiques.com/,4.4,,https://www.google.com/maps/place/Cabot+Mill+Antiques/data=!4m7!3m6!1s0x4cad87705ccd8677:0xf548a38879bf0947!8m2!3d43.9191716!4d-69.9674757!16s%2Fg%2F1tgs0jkx!19sChIJd4bNXHCHrUwRRwm_eYijSPU
Maine,"retail shop in Maine, USA",Maine Outdoor Sportsman,"1044 Atlantic Hwy, Northport, ME 04849, United States",+12073384141,http://www.maineoutdoorsportsman.com/,4.6,,https://www.google.com/maps/place/Maine+Outdoor+Sportsman/data=!4m7!3m6!1s0x4cae7010522bed81:0x7a92ff6378993007!8m2!3d44.3613173!4d-68.9751425!16s%2Fg%2F1tg_wpn6!19sChIJge0rUhBwrkwRBzCZeGP_kno
Maine,"retail shop in Maine, USA",Village Store,"255 Center St, Nobleboro, ME 04555, United States",+12075635339,,4.0,,https://www.google.com/maps/place/Village+Store/data=!4m7!3m6!1s0x4cadebcc6762629d:0x9de58de74d4d9250!8m2!3d44.0797811!4d-69.4852416!16s%2Fg%2F1tcxp84g!19sChIJnWJiZ8zrrUwRUJJNTeeN5Z0
Maine,"retail shop in Maine, USA",Moosehead Lake Indian Store,"3 Lily Bay Rd, Greenville, ME 04441, United States",+12076950789,,4.7,,https://www.google.com/maps/place/Moosehead+Lake+Indian+Store/data=!4m7!3m6!1s0x4cb078a4a25c0bcf:0xdc512fa886b8baac!8m2!3d45.4590486!4d-69.5918387!16s%2Fg%2F1tjpq2qp!19sChIJzwtcoqR4sEwRrLq4hqgvUdw
Maine,"retail shop in Maine, USA","Maine-ly Drizzle, Kennebunkport, ME and Ogunquit, ME (Ogunquit Tuesday)","2 Ocean Ave, Kennebunkport, ME 04046, United States",+12072040025,http://www.maine-lydrizzle.com/,4.9,,"https://www.google.com/maps/place/Maine-ly+Drizzle,+Kennebunkport,+ME+and+Ogunquit,+ME+%28Ogunquit+Tuesday%29/data=!4m7!3m6!1s0x4cb2abed3e43c47f:0xf55b7a8a7d0a7c6e!8m2!3d43.3616748!4d-70.4766954!16s%2Fg%2F1q64vm6gq!19sChIJf8RDPu2rskwRbnwKfYp6W_U"
