State,Search Query,Business Name,Address,Phone,Website,Rating,Reviews,Place URL
Alabama,"retail shop in Alabama, USA",Al-Rehman Electronics,"Al-Sheikh Plaza, Murree Rd, Sadiqabad Block C Chah Sultan, Rawalpindi, 46000, Pakistan",0512235125,,4.6,,https://www.google.com/maps/place/Al-Rehman+Electronics/data=!4m7!3m6!1s0x38df94dbb3c846f1:0xb91c0cf525dfa748!8m2!3d33.6308698!4d73.0727531!16s%2Fg%2F11xmsjs5g!19sChIJ8UbIs9uU3zgRSKffJfUMHLk
Alabama,"retail shop in Alabama, USA",Railroad Station Antiques,"315 Jefferson St N, Huntsville, AL 35801, United States",+12565336550,http://www.rrsantiques.com/,4.5,,https://www.google.com/maps/place/Railroad+Station+Antiques/data=!4m7!3m6!1s0x88626b50e85110a1:0x4f04a9784514020a!8m2!3d34.7336667!4d-86.5886859!16s%2Fg%2F1vfp8yrm!19sChIJoRBR6FBrYogRCgIURXipBE8
Alabama,"retail shop in Alabama, USA",Parkway Place,"2801 Memorial Pkwy SW, Huntsville, AL 35801, United States",+12563610836,https://www.parkwayplacemall.com/,4.3,,https://www.google.com/maps/place/Parkway+Place/data=!4m7!3m6!1s0x88626cb65f3cffd5:0x1d85d613ee2a2093!8m2!3d34.7074264!4d-86.587388!16s%2Fm%2F02qxybs!19sChIJ1f88X7ZsYogRkyAq7hPWhR0
Alabama,"retail shop in Alabama, USA",Town Center Supe Store,"1130 University Blvd, Tuscaloosa, AL 35401, United States",+12053487647,https://www.universitysupplystore.com/,3.4,,https://www.google.com/maps/place/Town+Center+Supe+Store/data=!4m7!3m6!1s0x888603fb230136cb:0xa7040803669c92b8!8m2!3d33.2109131!4d-87.5528283!16s%2Fg%2F11v15l_wq4!19sChIJyzYBI_sDhogRuJKcZgMIBKc
Alabama,"retail shop in Alabama, USA","Al Janat Mall, Commercial Market","Commercial Market Rd, B-Block Block B Satellite Town, Rawalpindi, 46000, Pakistan",03319999993,http://www.aljanat.com.pk/,4.0,,"https://www.google.com/maps/place/Al+Janat+Mall,+Commercial+Market/data=!4m7!3m6!1s0x38df94d8b16b600b:0x67d559e931ff63df!8m2!3d33.636934!4d73.0705552!16s%2Fg%2F12mkz8k41!19sChIJC2BrsdiU3zgR32P_MelZ1Wc"
Alabama,"retail shop in Alabama, USA",Lawren*s,"820 Regal Dr SW, Huntsville, AL 35801, United States",+12565344428,https://www.lawrensgifts.com/,4.7,,https://www.google.com/maps/place/Lawren*s/data=!4m7!3m6!1s0x88621354c0a766b5:0xabf0e39377c0fcef!8m2!3d34.7096801!4d-86.5885795!16s%2Fg%2F1tm0cjq0!19sChIJtWanwFQTYogR7_zAd5Pj8Ks
Alabama,"retail shop in Alabama, USA",Alabama Retail Association,"7265 Halcyon Summit Dr, Montgomery, AL 36117, United States",+13342631915,http://www.alabamaretail.org/,4.4,,https://www.google.com/maps/place/Alabama+Retail+Association/data=!4m7!3m6!1s0x888c2c0d136470a7:0x8c6569065a1d9a94!8m2!3d32.3678134!4d-86.166369!16s%2Fg%2F1tffvq69!19sChIJp3BkEw0sjIgRlJodWgZpZYw
Alabama,"retail shop in Alabama, USA",Western Hills Mall,"7201 Aaron Aronov Dr, Fairfield, AL 35064, United States",,https://westernhillsmall.website/,3.7,,https://www.google.com/maps/place/Western+Hills+Mall/data=!4m7!3m6!1s0x8888e12baea71ceb:0xc3289a3e64d78dd9!8m2!3d33.4667199!4d-86.912564!16s%2Fg%2F11kqwkrhtt!19sChIJ6xynrivhiIgR2Y3XZD6aKMM
Alabama,"retail shop in Alabama, USA",AL SHEIKH MALL,"J3QC+6M5, Commercial Market Rd, B-Block Block B Satellite Town, Rawalpindi, 46300, Pakistan",0514427991,,4.1,,https://www.google.com/maps/place/AL+SHEIKH+MALL/data=!4m7!3m6!1s0x38df94d89e25bda3:0x4b4dbed79254d735!8m2!3d33.6380028!4d73.0717258!16s%2Fg%2F11fy4jn8pl!19sChIJo70lntiU3zgRNddUkte-TUs
Alabama,"retail shop in Alabama, USA",Fants Inc,"355 Gunter Ave, Guntersville, AL 35976, United States",+12565823845,,4.2,,https://www.google.com/maps/place/Fants+Inc/data=!4m7!3m6!1s0x8889f8d46ef3257f:0x3c2dbb1690d95d77!8m2!3d34.360073!4d-86.2929458!16s%2Fg%2F1tdzrxpf!19sChIJfyXzbtT4iYgRd13ZkBa7LTw
Alabama,"retail shop in Alabama, USA",Dupatta Centre,"Shop B, 58 Commercial Market Rd, next to Al janat mall, B-Block Block B Satellite Town, Rawalpindi, 46000, Pakistan",03331224411,,4.3,,https://www.google.com/maps/place/Dupatta+Centre/data=!4m7!3m6!1s0x38df95129639f61d:0xfce016b2ef9c5779!8m2!3d33.6369379!4d73.0707372!16s%2Fg%2F11j_r67fpd!19sChIJHfY5lhKV3zgReVec77IW4Pw
Alabama,"retail shop in Alabama, USA",Mohsin Sons Chandni chowk Murree Road Rawalpindi,"Al-Sheikh Plaza, Chandni chowk Murree Rd, C Block Block C Chah Sultan, Rawalpindi, 46000, Pakistan",0514851193,http://www.mohsinsons.pk/,4.0,,https://www.google.com/maps/place/Mohsin+Sons+Chandni+chowk+Murree+Road+Rawalpindi/data=!4m7!3m6!1s0x38df94da4c5883e5:0x18f76e2c8ea30460!8m2!3d33.6309178!4d73.0731908!16s%2Fg%2F113fv2qmp!19sChIJ5YNYTNqU3zgRYASjjixu9xg
Alabama,"retail shop in Alabama, USA",AL Rehmat Pharmacy,"Block, jahndad plaza, Shop no STB-210/4-5, B chandni chowk, Satellite Block B Town, Rawalpindi, 46000, Pakistan",03016598845,,5.0,,https://www.google.com/maps/place/AL+Rehmat+Pharmacy/data=!4m7!3m6!1s0x38df9535d7897675:0x73de35d2223515df!8m2!3d33.6318596!4d73.0719468!16s%2Fg%2F11k4jcx70d!19sChIJdXaJ1zWV3zgR3xU1ItI13nM
Alabama,"retail shop in Alabama, USA",Al Maryam Hijab,"near Refreshment Center Al Maryam Hijab, B-Block Block B Satellite Town, Rawalpindi, 44000, Pakistan",03067777982,,4.6,,https://www.google.com/maps/place/Al+Maryam+Hijab/data=!4m7!3m6!1s0x38df9586ad25a6b7:0x61d4bb679f9f2e09!8m2!3d33.6377468!4d73.0712572!16s%2Fg%2F11sh7cvkk1!19sChIJt6YlrYaV3zgRCS6fn2e71GE
Alabama,"retail shop in Alabama, USA",Al Hassan Stationary and Gift Packing Shop,"Al Hassan Stationary and Gift Shop, Paris Plaza, Commercial Market Rd, B-Block Block B Satellite Town, Rawalpindi, Pakistan",03405482246,,5.0,,https://www.google.com/maps/place/Al+Hassan+Stationary+and+Gift+Packing+Shop/data=!4m7!3m6!1s0x38df9500295af439:0x92ab08e6fbe9dfe7!8m2!3d33.6366778!4d73.070928!16s%2Fg%2F11yc99yd9x!19sChIJOfRaKQCV3zgR59_p--YIq5I
Alabama,"retail shop in Alabama, USA",Al Nefouth Electronics laptop store,"shop # 108A,109, umair plaza, 6th Rd, A Block Block A Satellite Town, Rawalpindi, 46000, Pakistan",03450202990,http://www.laptopmall.pk/,4.9,,https://www.google.com/maps/place/Al+Nefouth+Electronics+laptop+store/data=!4m7!3m6!1s0x38df9554dbf06335:0x638c73ba76f5abd0!8m2!3d33.6412367!4d73.0776831!16s%2Fg%2F11gycyrczs!19sChIJNWPw21SV3zgR0Kv1drpzjGM
Alabama,"retail shop in Alabama, USA",Al-Deebaj Rwp,"Plot D, Shop G-02, 311, Block D Satellite Town, Rawalpindi, Pakistan",03333949543,https://www.al-deebaj.com/,4.5,,https://www.google.com/maps/place/Al-Deebaj+Rwp/data=!4m7!3m6!1s0x38df956590d4cc73:0x4f5204c7c08763d1!8m2!3d33.6385894!4d73.073788!16s%2Fg%2F11lnps2y80!19sChIJc8zUkGWV3zgR0WOHwMcEUk8
Alabama,"retail shop in Alabama, USA",Collinsville Trade Day Flea Market,"1102 S Valley Ave, Collinsville, AL 35961, United States",+12565242127,https://collinsvilletradeday.com/,4.5,,https://www.google.com/maps/place/Collinsville+Trade+Day+Flea+Market/data=!4m7!3m6!1s0x888a6df2cb8a444b:0x63a1eb0badfd19bd!8m2!3d34.2501252!4d-85.8702562!16s%2Fg%2F1vxzbd41!19sChIJS0SKy_JtiogRvRn9rQvroWM
Alabama,"retail shop in Alabama, USA",New Balance Birmingham,"4618 US-280 Suite 130, Birmingham, AL 35242, United States",+12059914446,https://stores.newbalance.com/al/birmingham/4618-highway-280-suite-130?utm_source=google&utm_medium=storelisting&utm_campaign=103135,4.6,,https://www.google.com/maps/place/New+Balance+Birmingham/data=!4m7!3m6!1s0x888917ae2ef34467:0xe152549af4b8322d!8m2!3d33.4281116!4d-86.7084966!16s%2Fg%2F1hc1dnb_5!19sChIJZ0TzLq4XiYgRLTK49JpUUuE
Alabama,"retail shop in Alabama, USA",Southern Roots Boutique,"706 Cherokee Ave, Centre, AL 35960, United States",+12564341748,http://southernrootsboutique-al.myshopify.com/,5.0,,https://www.google.com/maps/place/Southern+Roots+Boutique/data=!4m7!3m6!1s0x888a6115a9d1b869:0xf63bdfd71e31f620!8m2!3d34.1529377!4d-85.6795359!16s%2Fg%2F11vhg9ldrs!19sChIJabjRqRVhiogRIPYxHtffO_Y
Alabama,"retail shop in Alabama, USA",Al Karam Cloth Depo,"2 Sadiqabad Rd, Sadiqabad Rawalpindi, Pakistan",03125364881,,4.2,,https://www.google.com/maps/place/Al+Karam+Cloth+Depo/data=!4m7!3m6!1s0x38df94d3e8252f83:0x362c1162a1e9e28d!8m2!3d33.6327828!4d73.0830641!16s%2Fg%2F11c5b2fmvv!19sChIJgy8l6NOU3zgRjeLpoWIRLDY
Alabama,"retail shop in Alabama, USA",Al Hassan watch Mart,"Al Hassan watch mart, Commercial Market Rd, opposite Aljanat shopping mall, paris, B-Block Block B Satellite Town, Rawalpindi, Pakistan",,,5.0,,https://www.google.com/maps/place/Al+Hassan+watch+Mart/data=!4m7!3m6!1s0x38df950067f43947:0x1b6c18181dfa4d59!8m2!3d33.636778!4d73.0708154!16s%2Fg%2F11ycghghjm!19sChIJRzn0ZwCV3zgRWU36HRgYbBs
Alabama,"retail shop in Alabama, USA",Al-Huda Hijab,"5th road Commercial Market Rd, D Block Block D Satellite Town, Rawalpindi, 46000, Pakistan",03111555990,https://alhudahijabpk.com/,5.0,,https://www.google.com/maps/place/Al-Huda+Hijab/data=!4m7!3m6!1s0x38df95ae5e7e19ff:0xb321bc567c6be39f!8m2!3d33.6389558!4d73.0725887!16s%2Fg%2F11ynqpkmc4!19sChIJ_xl-Xq6V3zgRn-NrfFa8IbM
Alabama,"retail shop in Alabama, USA",New Al Jannat Mall,"J3QC+HVX, D Block Block D Satellite Town, Rawalpindi, Pakistan",,,3.9,,https://www.google.com/maps/place/New+Al+Jannat+Mall/data=!4m7!3m6!1s0x38df95b92a448965:0x4e3c16f46b907b03!8m2!3d33.6389968!4d73.0722252!16s%2Fg%2F11ghtvzt15!19sChIJZYlEKrmV3zgRA3uQa_QWPE4
Alabama,"retail shop in Alabama, USA",Mall12 By Al Jannat,"Al Janat Mall Plaza, Fifth Rd, D Block Block D Satellite Town, Rawalpindi, 46000, Pakistan",03319999993,https://www.aljanat.com.pk/,4.2,,https://www.google.com/maps/place/Mall12+By+Al+Jannat/data=!4m7!3m6!1s0x38df9541a91c2e37:0x63b6cb44e4c6cd94!8m2!3d33.6391218!4d73.0722867!16s%2Fg%2F11ghtd33kz!19sChIJNy4cqUGV3zgRlM3G5ETLtmM
Alabama,"retail shop in Alabama, USA",Al Badar Karyana Store,"Shop# 1670 St#68 Mohallah Amarpura Dabu, Road, Amirpura Mohalla, Rawalpindi, 46000, Pakistan",03345707184,https://youtube.com/channel/UCiMXMoldiy6D4jjQnqqvE8w,4.5,,https://www.google.com/maps/place/Al+Badar+Karyana+Store/data=!4m7!3m6!1s0x38df95c37e81ff45:0xda6327060ca7faa6!8m2!3d33.6231343!4d73.0697367!16s%2Fg%2F11pb_998k9!19sChIJRf-BfsOV3zgRpvqnDAYnY9o
Alabama,"retail shop in Alabama, USA",AL-JADEED INTERIORS,"Main Murree Rd, Asghar Mall Scheme, Rawalpindi, 46000, Pakistan",03042008465,https://facebook.com/al-jadeed-interiors,5.0,,https://www.google.com/maps/place/AL-JADEED+INTERIORS/data=!4m7!3m6!1s0x38df95d7019f42d5:0xede5cbf8263004ab!8m2!3d33.6274723!4d73.0699782!16s%2Fg%2F11z0x37vzv!19sChIJ1UKfAdeV3zgRqwQwJvjL5e0
Alabama,"retail shop in Alabama, USA",Al-Faiz Market,"Al-Faiz Market, Murree Rd, Chandni Chowk Block C Chah Sultan, Rawalpindi, 46000, Pakistan",,,,,https://www.google.com/maps/place/Al-Faiz+Market/data=!4m7!3m6!1s0x38df94dbaf6f467b:0x2c0592848b77e5d6!8m2!3d33.6303679!4d73.0724117!16s%2Fg%2F12mkwb198!19sChIJe0Zvr9uU3zgR1uV3i4SSBSw
Alabama,"retail shop in Alabama, USA",Al-Haq Centre,"J3QF+73Q, Al-Haq Plaza, Commercial Market, Link Rd, Block B, Satellite Town, Block B Satellite Town, Rawalpindi, 46000, Pakistan",03005223329,,4.0,,https://www.google.com/maps/place/Al-Haq+Centre/data=!4m7!3m6!1s0x38df95277e21b583:0xba800828cb17802d!8m2!3d33.638223!4d73.0727472!16s%2Fg%2F12mkw7bmx!19sChIJg7UhfieV3zgRLYAXyygIgLo
Alabama,"retail shop in Alabama, USA",The Retail Companies,"1841 Montclaire Ln Suite 102, Birmingham, AL 35216, United States",+12058233030,http://www.theretailcompanies.com/,5.0,,https://www.google.com/maps/place/The+Retail+Companies/data=!4m7!3m6!1s0x888919e6abfabe0d:0x77cf981a6a9a2b0!8m2!3d33.4477101!4d-86.79247!16s%2Fg%2F11ghsbpm0g!19sChIJDb76q-YZiYgRsKKppoH5fAc
Alabama,"retail shop in Alabama, USA",New Al Noor Jewellers,"Mall, Shop No. O/961-3, Ali Plaza, Sauqe Idrees Asghar, Road, Kartar Pura, Rawalpindi, 43600, Pakistan",03355806700,http://www.alnoorjewellers.com/,4.7,,https://www.google.com/maps/place/New+Al+Noor+Jewellers/data=!4m7!3m6!1s0x38df94c3484652a9:0x746aa61f1d51e278!8m2!3d33.6262847!4d73.0687352!16s%2Fg%2F12mkw8kw3!19sChIJqVJGSMOU3zgReOJRHR-manQ
Alabama,"retail shop in Alabama, USA",Al Fajjar Electronics,"J3JC+FHM, Asghar Mall Scheme, Rawalpindi, 46300, Pakistan",0514906859,,,,https://www.google.com/maps/place/Al+Fajjar+Electronics/data=!4m7!3m6!1s0x38df94dbeac42163:0x95f07295159101e3!8m2!3d33.6312242!4d73.0714323!16s%2Fg%2F11c4_pvw41!19sChIJYyHE6tuU3zgR4wGRFZVy8JU
Alabama,"retail shop in Alabama, USA",Al Noor traders Store Rawalpindi,"Darulsalam Masjid, Street Number 3, Chah Sultan Rawalpindi, 46000, Pakistan",03020333393,,5.0,,https://www.google.com/maps/place/Al+Noor+traders+Store+Rawalpindi/data=!4m7!3m6!1s0x38df9531a30bb661:0xa65fce0e7111719!8m2!3d33.6255451!4d73.0734077!16s%2Fg%2F11q3mp9krl!19sChIJYbYLozGV3zgRGRcR5-D8ZQo
Alabama,"retail shop in Alabama, USA",Al Madina baker's & super Store 🏬,"Street 25, mohalla sultan Pura, Rawalpindi, 46000, Pakistan",03015635480,,4.8,,https://www.google.com/maps/place/Al+Madina+baker%27s+%26+super+Store+%F0%9F%8F%AC/data=!4m7!3m6!1s0x38df95516deb2aa5:0x7666766ca5ebc412!8m2!3d33.6231176!4d73.0768927!16s%2Fg%2F11sk7fkrww!19sChIJpSrrbVGV3zgREsTrpWx2ZnY
Alabama,"retail shop in Alabama, USA",Al-Marhaba Jewellers,"Shop 3, Ibrahim Plaza, Murree Road Souqe Idrees Market, Kartar Pura, 46000, Pakistan",0515761289,,4.9,,https://www.google.com/maps/place/Al-Marhaba+Jewellers/data=!4m7!3m6!1s0x38df94c3362ec439:0x612901e17a133669!8m2!3d33.6259877!4d73.0687127!16s%2Fg%2F12mkwhlrt!19sChIJOcQuNsOU3zgRaTYTeuEBKWE
Alabama,"retail shop in Alabama, USA",Al-QADEER SHOPPING ARCADE & APPARTMENT,"PlOT NO.65 WAQAEEL COLONY CHOWK SECTOR.4 ROAD, 4 ROAD, Asghar Mall Scheme, Rawalpindi, 46300, Pakistan",03065155281,,5.0,,https://www.google.com/maps/place/Al-QADEER+SHOPPING+ARCADE+%26+APPARTMENT/data=!4m7!3m6!1s0x38df95442bceafe5:0xabd2ed0d0de16311!8m2!3d33.6328944!4d73.0678875!16s%2Fg%2F11x_s3x2v0!19sChIJ5a_OK0SV3zgREWPhDQ3t0qs
Alabama,"retail shop in Alabama, USA",Al Madina Karwana Store,"J3MP+JH3, Umer bhatti Road, Sadiqabad Rawalpindi, Pakistan",,,5.0,,https://www.google.com/maps/place/Al+Madina+Karwana+Store/data=!4m7!3m6!1s0x38df950000825cf7:0x9006998906663838!8m2!3d33.633941!4d73.0863471!16s%2Fg%2F11m5ztztt1!19sChIJ91yCAACV3zgRODhmBomZBpA
Alabama,"retail shop in Alabama, USA",ONLINE INTERIOR STORE,"962b Saidpur Rd, opp. Al-Hameed Shadi Hall, Block B Satellite Town, Rawalpindi, 46000, Pakistan",03245318343,https://www.youtube.com/@ONLINEINTERIORSTORE,,,https://www.google.com/maps/place/ONLINE+INTERIOR+STORE/data=!4m7!3m6!1s0x38df9500531cbde1:0x6f1ed19621542d1!8m2!3d33.6359975!4d73.062994!16s%2Fg%2F11z3lrr4_3!19sChIJ4b0cUwCV3zgR0UIVYhnt8QY
Alabama,"retail shop in Alabama, USA",Electroflux Al Hamra Plaza,"ELECTROFLUX Office No 6/7 2nd Floor, Al-Hamra Plaza, Saidpur Rd, B-Block Block B Satellite Town, Rawalpindi, 46000, Pakistan",,,3.9,,https://www.google.com/maps/place/Electroflux+Al+Hamra+Plaza/data=!4m7!3m6!1s0x38df951feff3c7c7:0x38e9de8536b6452a!8m2!3d33.6375185!4d73.0634432!16s%2Fg%2F11cn9mvb3v!19sChIJx8fz7x-V3zgRKkW2NoXe6Tg
Alabama,"retail shop in Alabama, USA",Al Rasheed Electronic & Electric Store,"J3MQ+JC2, Muslim Town, Rawalpindi, 46000, Pakistan",,,5.0,,https://www.google.com/maps/place/Al+Rasheed+Electronic+%26+Electric+Store/data=!4m7!3m6!1s0x38dfebd10c74576d:0x34c5047828719676!8m2!3d33.6340073!4d73.0885214!16s%2Fg%2F11fv04g1bn!19sChIJbVd0DNHr3zgRdpZxKHgExTQ
Alabama,"retail shop in Alabama, USA",Hijab Al sakina,"shop no LG 31.48, Malikabad shopping Mall, Murree Rd, D Block Block D Satellite Town, Rawalpindi, Pakistan",,,5.0,,https://www.google.com/maps/place/Hijab+Al+sakina/data=!4m7!3m6!1s0x38df95005115cce3:0xd1be1c264913034a!8m2!3d33.6402306!4d73.0756862!16s%2Fg%2F11yjynflss!19sChIJ48wVUQCV3zgRSgMTSSYcvtE
Alabama,"retail shop in Alabama, USA",Al Moeiz Jewellers,"Shop #11, Souq-e-Idress, Jewellery Market, Main Murree Rd, Kartar Pura, Rawalpindi, 46000, Pakistan",03349595569,http://www.instagram.com/almoeizjewellers,4.6,,https://www.google.com/maps/place/Al+Moeiz+Jewellers/data=!4m7!3m6!1s0x38df9527fb359d99:0x11aa66558f1ac698!8m2!3d33.6256681!4d73.0687803!16s%2Fg%2F1jkxhy3pr!19sChIJmZ01-yeV3zgRmMYaj1VmqhE
Alabama,"retail shop in Alabama, USA",Al Nasir Wholesale Grocery Traders,"P, 987 Saidpur Rd, near JS bank, asghar mall, Rawalpindi, 44000, Pakistan",03350972045,http://www.pakzeyyanwholesalegrocery.com/,5.0,,https://www.google.com/maps/place/Al+Nasir+Wholesale+Grocery+Traders/data=!4m7!3m6!1s0x38df95bf59a27d33:0xde697533c72425c8!8m2!3d33.6260381!4d73.0617689!16s%2Fg%2F11q3s6lj9k!19sChIJM32iWb-V3zgRyCUkxzN1ad4
Alabama,"retail shop in Alabama, USA",Al Madina super store Gali khujoor wali,"J3PP+PXV, Ali Abad, Rawalpindi, Pakistan",,,5.0,,https://www.google.com/maps/place/Al+Madina+super+store+Gali+khujoor+wali/data=!4m7!3m6!1s0x38df95b95fd7375b:0xc7e8bbe2fccacbf5!8m2!3d33.6367798!4d73.0873697!16s%2Fg%2F11vf2ys06x!19sChIJWzfXX7mV3zgR9cvK_OK76Mc
Alabama,"retail shop in Alabama, USA",Al-Haq Light Decoration Store,"Chowk, Asghar mall, P1179 saidpur road, Asghar Mall Rd, Kartar Pura, Rawalpindi, 46000, Pakistan",03005525250,,4.5,,https://www.google.com/maps/place/Al-Haq+Light+Decoration+Store/data=!4m7!3m6!1s0x38df94e7c8aea6bf:0x6d5c31d2aa7854a3!8m2!3d33.6268093!4d73.0618884!16s%2Fg%2F12mkz7pn_!19sChIJv6auyOeU3zgRo1R4qtIxXG0
Alabama,"retail shop in Alabama, USA",Elba Marketplace,"628 Claxton Ave, Elba, AL 36323, United States",+13348971607,,3.7,,https://www.google.com/maps/place/Elba+Marketplace/data=!4m7!3m6!1s0x88920fbcc87212cd:0x45cbf6f768efdd8b!8m2!3d31.4193928!4d-86.0694478!16s%2Fg%2F1tdlj1ww!19sChIJzRJyyLwPkogRi93vaPf2y0U
Alabama,"retail shop in Alabama, USA",Walmart Supercenter,"3700 US-280, Phenix City, AL 36867, United States",+13342911700,https://www.walmart.com/store/1284-phenix-city-al/?veh=seo_loc,3.9,,https://www.google.com/maps/place/Walmart+Supercenter/data=!4m7!3m6!1s0x888cceebfc3c7505:0x12ef44c93a1a1297!8m2!3d32.5013366!4d-85.0434497!16s%2Fg%2F1tdmfnls!19sChIJBXU8_OvOjIgRlxIaOslE7xI
