State,Search Query,Business Name,Address,Phone,Website,Rating,Reviews,Place URL
Delaware,"retail shop in Delaware, USA",Tanger Rehoboth Beach - Surfside,"35000 Midway Outlet Dr, Rehoboth Beach, DE 19971, United States",+13022269223,https://www.tanger.com/rehoboth,4.5,,https://www.google.com/maps/place/Tanger+Rehoboth+Beach+-+Surfside/data=!4m7!3m6!1s0x89b8b79ca16f8751:0xc9e7b9e68a1f856e!8m2!3d38.7342497!4d-75.1406543!16s%2Fg%2F11d_73gbs8!19sChIJUYdvoZy3uIkRboUfiua558k
Delaware,"retail shop in Delaware, USA",Christina Crossing,"501 S Walnut St, Wilmington, DE 19801, United States",,,4.3,,https://www.google.com/maps/place/Christina+Crossing/data=!4m7!3m6!1s0x89c6fd613d6a7047:0x57d1dc7245064527!8m2!3d39.7319516!4d-75.5548561!16s%2Fg%2F11dyqqzb5c!19sChIJR3BqPWH9xokRJ0UGRXLc0Vc
Delaware,"retail shop in Delaware, USA",The Saltbox,"70 Clinton St, Delaware City, DE 19706, United States",+13026016225,http://thesaltboxde.com/,4.8,,https://www.google.com/maps/place/The+Saltbox/data=!4m7!3m6!1s0x89c7053d18fc0db5:0x853f518fb9c7f14a!8m2!3d39.5784905!4d-75.5889045!16s%2Fg%2F11fn2jgm7t!19sChIJtQ38GD0Fx4kRSvHHuY9RP4U
Delaware,"retail shop in Delaware, USA",Continental Shopping Center,"1400 N Dupont Hwy, New Castle, DE 19720, United States",,http://continental-center.edan.io/,4.1,,https://www.google.com/maps/place/Continental+Shopping+Center/data=!4m7!3m6!1s0x89c703ac95c93bb3:0x96c773cea02b65b3!8m2!3d39.6891667!4d-75.5816667!16s%2Fg%2F1tfzc48c!19sChIJszvJlawDx4kRs2UroM5zx5Y
Delaware,"retail shop in Delaware, USA",Aunt Margaret's Antique Mall,"294 E Main St Room 517, Newark, DE 19711, United States",+13024548007,https://www.auntmargaretsantiquemall.com/,4.5,,https://www.google.com/maps/place/Aunt+Margaret%27s+Antique+Mall/data=!4m7!3m6!1s0x89c7aa3c3f3e9d9f:0xeff78775eb942687!8m2!3d39.6842891!4d-75.7414465!16s%2Fg%2F1tjgqk2n!19sChIJn50-Pzyqx4kRhyaU63WH9-8
Delaware,"retail shop in Delaware, USA",Trendy Man Christiana Mall,"132 Christiana Mall, Newark, DE 19702, United States",+13027375471,https://www.christianamall.com/en/directory/trendy-man-36592.html,5.0,,https://www.google.com/maps/place/Trendy+Man+Christiana+Mall/data=!4m7!3m6!1s0x89c7017caf24769b:0x6e6be207d43675db!8m2!3d39.6774202!4d-75.6515744!16s%2Fg%2F11gk8tx_m4!19sChIJm3Ykr3wBx4kR23U21Afia24
Delaware,"retail shop in Delaware, USA",Trolley Square,"1401 N Dupont St, Wilmington, DE 19806, United States",,http://trolley-square-wilmington.edan.io/,4.3,,https://www.google.com/maps/place/Trolley+Square/data=!4m7!3m6!1s0x89c6fd0fc30b6cef:0x41eeef0dfc2dd5d1!8m2!3d39.757875!4d-75.5614304!16s%2Fg%2F1tmk9g55!19sChIJ72wLww_9xokR0dUt_A3v7kE
Delaware,"retail shop in Delaware, USA",Spence's Bazaar,"550 S New St, Dover, DE 19904, United States",,https://www.facebook.com/spencesbazaar/,4.5,,https://www.google.com/maps/place/Spence%27s+Bazaar/data=!4m7!3m6!1s0x89c76354b61f0be7:0x57969a887f98b94a!8m2!3d39.1519659!4d-75.5273416!16s%2Fg%2F1hf2y0slr!19sChIJ5wsftlRjx4kRSrmYf4iallc
Delaware,"retail shop in Delaware, USA",The Mercantile at Milton,"109 Union St, Milton, DE 19968, United States",+13026641840,,4.6,,https://www.google.com/maps/place/The+Mercantile+at+Milton/data=!4m7!3m6!1s0x89b8be43b5ff7513:0xd6e0d3808928c2ff!8m2!3d38.7782411!4d-75.3106547!16s%2Fg%2F1tg9jg33!19sChIJE3X_tUO-uIkR_8IoiYDT4NY
Delaware,"retail shop in Delaware, USA",Nordstrom Rack,"2400 Fashion Center Blvd, Newark, DE 19702, United States",+13026136400,https://stores.nordstromrack.com/us/de/newark/2400-fashion-center-blvd?utm_source=google&utm_medium=organic&utm_campaign=rack&utm_content=645&utm_channel=low_nd_seo_local&sp_source=google&sp_campaign=rack,4.1,,https://www.google.com/maps/place/Nordstrom+Rack/data=!4m7!3m6!1s0x89c7013be7967553:0xc6f2e6bab8186e8d!8m2!3d39.6733952!4d-75.6487387!16s%2Fg%2F11bw8dpw2j!19sChIJU3WW5zsBx4kRjW4YuLrm8sY
Delaware,"retail shop in Delaware, USA",Blooming Boutique,"107 2nd St, Lewes, DE 19958, United States",+13022966360,http://www.bloomingboutique.com/,4.4,,https://www.google.com/maps/place/Blooming+Boutique/data=!4m7!3m6!1s0x89b8b74c3a040369:0x303b6c1742255503!8m2!3d38.775077!4d-75.13887!16s%2Fg%2F1thhlds6!19sChIJaQMEOky3uIkRA1UlQhdsOzA
Delaware,"retail shop in Delaware, USA",The Zeppelin and The Unicorn Antique Shop,"400 Silverside Rd, Wilmington, DE 19809, United States",+13027920555,http://www.zeppelinandunicornantiques.com/,4.7,,https://www.google.com/maps/place/The+Zeppelin+and+The+Unicorn+Antique+Shop/data=!4m7!3m6!1s0x89c6e376b90cee8b:0x51c03d46f256aa3b!8m2!3d39.7854236!4d-75.4859843!16s%2Fg%2F1tkl48gl!19sChIJi-4MuXbjxokRO6pW8kY9wFE
Delaware,"retail shop in Delaware, USA",Wilmington Country Store,"4013 Kennett Pike, Wilmington, DE 19807, United States",+13026564409,http://www.wilmingtoncountrystore.com/,4.0,,https://www.google.com/maps/place/Wilmington+Country+Store/data=!4m7!3m6!1s0x89c6fc3600d3c307:0xb6aef917d62802b8!8m2!3d39.7800998!4d-75.598704!16s%2Fg%2F1wl4rklh!19sChIJB8PTADb8xokRuAIo1hf5rrY
Delaware,"retail shop in Delaware, USA","Delaware News Center | Cigarette Outlet, Vapes, Sports Betting, Lottery, Premium Cigars, Smoke Shop in Wilmington, DE PA/NJ","10 Carpenter Station Rd, Wilmington, DE 19810, United States",+13024753696,https://www.dnccig.com/,4.3,,"https://www.google.com/maps/place/Delaware+News+Center+%7C+Cigarette+Outlet,+Vapes,+Sports+Betting,+Lottery,+Premium+Cigars,+Smoke+Shop+in+Wilmington,+DE+PA%2FNJ/data=!4m7!3m6!1s0x89c6e4440b8ecba1:0xc38dce1321b2df5c!8m2!3d39.8215256!4d-75.4645615!16s%2Fg%2F1trpm4s0!19sChIJocuOC0TkxokRXN-yIRPOjcM"
Delaware,"retail shop in Delaware, USA",Dewey Beach Surf Shop,"2103 Coastal Hwy Unit B, Dewey Beach, DE 19971, United States",+13022278288,http://deweybeachsurfshop.com/,4.6,,https://www.google.com/maps/place/Dewey+Beach+Surf+Shop/data=!4m7!3m6!1s0x89b8b61d40195e8d:0xb109d4bd909a5d9c!8m2!3d38.6961113!4d-75.0755882!16s%2Fg%2F11h1ncn7b!19sChIJjV4ZQB22uIkRnF2akL3UCbE
Delaware,"retail shop in Delaware, USA",Beaches~ The Green Truck Shop,"33 Baltimore Ave, Rehoboth Beach, DE 19971, United States",+13014911007,,4.9,,https://www.google.com/maps/place/Beaches~+The+Green+Truck+Shop/data=!4m7!3m6!1s0x89b8b753d42f3d8b:0xd247b03c48b68f3d!8m2!3d38.7173645!4d-75.0795247!16s%2Fg%2F11sv0yz8cs!19sChIJiz0v1FO3uIkRPY-2SDywR9I
Delaware,"retail shop in Delaware, USA",Newark Farmers Market,"2515 Kirkwood Hwy, Newark, DE 19711, United States",+13028940895,https://facebook.com/newarkfarmers/,4.6,,https://www.google.com/maps/place/Newark+Farmers+Market/data=!4m7!3m6!1s0x89c7005f0e874953:0xd7b5b224596ee9c8!8m2!3d39.7056213!4d-75.6879884!16s%2Fg%2F1ts306zv!19sChIJU0mHDl8Ax4kRyOluWSSytdc
Delaware,"retail shop in Delaware, USA",Eclectica,"800 Brandywine Blvd, Wilmington, DE 19809, United States",+13023541985,,4.9,,https://www.google.com/maps/place/Eclectica/data=!4m7!3m6!1s0x89c6e31ecb1d48ff:0x89f98cab1ced6319!8m2!3d39.7659077!4d-75.5003143!16s%2Fg%2F1hc2f820y!19sChIJ_0gdyx7jxokRGWPtHKuM-Yk
Delaware,"retail shop in Delaware, USA",Delaware Paddlesports,"17296 Coastal Hwy, Lewes, DE 19958, United States",+13026457300,http://www.delawarepaddlesports.com/,4.9,,https://www.google.com/maps/place/Delaware+Paddlesports/data=!4m7!3m6!1s0x89b8b9d5fe1e97cb:0x7213034c16f09d12!8m2!3d38.7490385!4d-75.1809174!16s%2Fg%2F1tnplxdw!19sChIJy5ce_tW5uIkREp3wFkwDE3I
Delaware,"retail shop in Delaware, USA",Friendly Gift Shop,"Branmar Plaza, 1812 Marsh Rd Ste 4, Wilmington, DE 19810, United States",+13024756560,https://stores.hallmark.com/de/wilmington/friendly-gift-shop-wilmington-de-003220.html,4.6,,https://www.google.com/maps/place/Friendly+Gift+Shop/data=!4m7!3m6!1s0x89c6e4a1cacbe465:0x63afc112ad80e!8m2!3d39.8041432!4d-75.504815!16s%2Fg%2F1tfbd390!19sChIJZeTLyqHkxokRDtgqEfw6BgA
Delaware,"retail shop in Delaware, USA",Blooming Boutique,"107 2nd St, Lewes, DE 19958, United States",+13022966360,http://www.bloomingboutique.com/,4.4,,https://www.google.com/maps/place/Blooming+Boutique/data=!4m7!3m6!1s0x89b8b74c3a040369:0x303b6c1742255503!8m2!3d38.7750773!4d-75.1388705!16s%2Fg%2F1thhlds6!19sChIJaQMEOky3uIkRA1UlQhdsOzA
Delaware,"retail shop in Delaware, USA",Lloyd's Market,"611 Savannah Rd, Lewes, DE 19958, United States",+13026456589,https://www.facebook.com/Lloydsmarket1/,4.6,,https://www.google.com/maps/place/Lloyd%27s+Market/data=!4m7!3m6!1s0x89b8b750058191e3:0xfeb196f44e3f1b2f!8m2!3d38.769601!4d-75.14375!16s%2Fg%2F1tm69vcq!19sChIJ45GBBVC3uIkRLxs_TvSWsf4
Delaware,"retail shop in Delaware, USA",Delaware City Trading Company,"62 Clinton St, Delaware City, DE 19706, United States",,,5.0,,https://www.google.com/maps/place/Delaware+City+Trading+Company/data=!4m7!3m6!1s0x89c70581dc29dbaf:0x10c0384a88ba8f65!8m2!3d39.5786532!4d-75.588734!16s%2Fg%2F11s8mvqxp3!19sChIJr9sp3IEFx4kRZY-6iEo4wBA
Delaware,"retail shop in Delaware, USA",The Container Store,"2200 Fashion Center Blvd, Newark, DE 19702, United States",+13023175980,https://www.containerstore.com/stores/de/newark/2200-fashion-center-blvd?cid=ns:maps:google:main-store:84-DEL,4.3,,https://www.google.com/maps/place/The+Container+Store/data=!4m7!3m6!1s0x89c7013954cc7221:0xd51e734a37ed1d3e!8m2!3d39.6738659!4d-75.6496722!16s%2Fg%2F11bwfm82bl!19sChIJIXLMVDkBx4kRPh3tN0pzHtU
Delaware,"retail shop in Delaware, USA",Urban Furniture Outlet,"166 S Dupont Hwy, New Castle, DE 19720, United States",+13023281040,https://furnitureurban.com/,4.4,,https://www.google.com/maps/place/Urban+Furniture+Outlet/data=!4m7!3m6!1s0x89c70401f84cd753:0x6ca8a0b25cfeb6b8!8m2!3d39.658541!4d-75.611307!16s%2Fg%2F1tfgf5zd!19sChIJU9dM-AEEx4kRuLb-XLKgqGw
Delaware,"retail shop in Delaware, USA",Best Buy,"2700 Fashion Center Blvd, Newark, DE 19702, United States",+13023697015,https://stores.bestbuy.com/de/newark/2700-fashion-center-blvd-1480.html/?ref=NS&loc=ns100,4.1,,https://www.google.com/maps/place/Best+Buy/data=!4m7!3m6!1s0x89c7010357319069:0x2cc8ed0c13666532!8m2!3d39.672449!4d-75.64711!16s%2Fg%2F1thk9q6f!19sChIJaZAxVwMBx4kRMmVmEwztyCw
Delaware,"retail shop in Delaware, USA",Under Armour Factory House - Tanger Outlets Rehoboth Beach,"36698 Bayside Outlet Dr Suite 600, Rehoboth Beach, DE 19971, United States",+13022277110,https://www.underarmour.com/en-us/stores/detail/39/,4.3,,https://www.google.com/maps/place/Under+Armour+Factory+House+-+Tanger+Outlets+Rehoboth+Beach/data=!4m7!3m6!1s0x89b8b7b576247a67:0x22abfe63afe032e9!8m2!3d38.7146739!4d-75.1089737!16s%2Fg%2F1tnl2921!19sChIJZ3okdrW3uIkR6TLgr2P-qyI
Delaware,"retail shop in Delaware, USA",Spencer's,"132 Christiana Mall Suite 1773, Newark, DE 19702, United States",+18335430751,https://stores.spencersonline.com/de/newark/christiana-mall-00319.html?utm_medium=referral&utm_source=google&utm_campaign=local_listing&utm_inex=e,4.4,,https://www.google.com/maps/place/Spencer%27s/data=!4m7!3m6!1s0x89c7013d91b1d747:0xad93241c67eb1a61!8m2!3d39.6778388!4d-75.6503965!16s%2Fg%2F1tgwbw8r!19sChIJR9exkT0Bx4kRYRrrZxwkk60
Delaware,"retail shop in Delaware, USA",Lee | Wrangler,"36474 Seaside Outlet Dr #1560, Rehoboth Beach, DE 19971, United States",+13022275444,https://locations.wrangler.com/us/de/rehoboth-beach/0000001060/,4.3,,https://www.google.com/maps/place/Lee+%7C+Wrangler/data=!4m7!3m6!1s0x89b8b7b4749dfe29:0xcf45c739d7b43527!8m2!3d38.7191988!4d-75.1132216!16s%2Fg%2F1xpwkp8s!19sChIJKf6ddLS3uIkRJzW01znHRc8
Delaware,"retail shop in Delaware, USA",Smoke Shop & convenience store,"206 W Market St, Newport, DE 19804, United States",+13023847559,http://instagram.com/smokeshopnewport,4.9,,https://www.google.com/maps/place/Smoke+Shop+%26+convenience+store/data=!4m7!3m6!1s0x89c703aed03a2427:0x94766029eb753a66!8m2!3d39.713139!4d-75.6123294!16s%2Fg%2F11mtd8hnhd!19sChIJJyQ60K4Dx4kRZjp16ylgdpQ
Delaware,"retail shop in Delaware, USA",Kohl's,"4437 Kirkwood Hwy, Wilmington, DE 19808, United States",+13026339960,https://www.kohls.com/stores/de/wilmington-272.shtml?utm_source=google&utm_medium=organic&utm_campaign=local,4.2,,https://www.google.com/maps/place/Kohl%27s/data=!4m7!3m6!1s0x89c701c5ad14f351:0x6a7b2b7db963770e!8m2!3d39.7268405!4d-75.6545388!16s%2Fg%2F1wrgl3lk!19sChIJUfMUrcUBx4kRDndjuX0re2o
Delaware,"retail shop in Delaware, USA",Heart And Home,"4770 Limestone Rd, Wilmington, DE 19808, United States",+13029998980,http://www.heartandhomede.com/,4.4,,https://www.google.com/maps/place/Heart+And+Home/data=!4m7!3m6!1s0x89c7001e6815aded:0x4e79307c60ebbaea!8m2!3d39.7409826!4d-75.6923464!16s%2Fg%2F1tjz4b6l!19sChIJ7a0VaB4Ax4kR6rrrYHwweU4
Delaware,"retail shop in Delaware, USA",,,,,,,https://www.google.com/maps/place/Costco+Wholesale/data=!4m7!3m6!1s0x89c7013e31862e73:0x269bf54786c522db!8m2!3d39.6770965!4d-75.6474048!16s%2Fg%2F1tgxvhz5!19sChIJcy6GMT4Bx4kR2yLFhkf1myY
Delaware,"retail shop in Delaware, USA",Daily Essentials Store LLC,"1601 Delaware Ave, Wilmington, DE 19806, United States",+13025494236,http://www.yourdailyessentialsstore.com/,5.0,,https://www.google.com/maps/place/Daily+Essentials+Store+LLC/data=!4m7!3m6!1s0x89c6fdeada7a27a5:0xb43f44ddbd798872!8m2!3d39.7578946!4d-75.5617333!16s%2Fg%2F11y8m7vjq5!19sChIJpSd62ur9xokRcoh5vd1EP7Q
Delaware,"retail shop in Delaware, USA",The General Store Cowork - Best in the Brandywine Valley,"702 Rockland Rd, Rockland, DE 19732, United States",+13025999659,http://gscowork.com/,5.0,,https://www.google.com/maps/place/The+General+Store+Cowork+-+Best+in+the+Brandywine+Valley/data=!4m7!3m6!1s0x89c6fd09d2765e8d:0x1c0358608ea3b49f!8m2!3d39.793736!4d-75.5729925!16s%2Fg%2F11h1123x0n!19sChIJjV520gn9xokRn7SjjmBYAxw
Delaware,"retail shop in Delaware, USA",UNIQLO Christiana Mall,"132 Christiana Mall Space 1575, Newark, DE 19702, United States",,https://www.uniqlo.com/us/en/,4.1,,https://www.google.com/maps/place/UNIQLO+Christiana+Mall/data=!4m7!3m6!1s0x89c701003cfa3881:0xdbff9d8de75fdfef!8m2!3d39.6782798!4d-75.6524502!16s%2Fg%2F11y6kph692!19sChIJgTj6PAABx4kR799f542d_9s
Delaware,"retail shop in Delaware, USA",Levi’s Outlet Store,"36474 Seaside Outlet Dr #1520, Rehoboth Beach, DE 19971, United States",+13022271602,https://locations.levi.com/en-us/de/rehobothbeach/denim_rehoboth-beach_de_333.html,4.2,,https://www.google.com/maps/place/Levi%E2%80%99s+Outlet+Store/data=!4m7!3m6!1s0x89b8b7b4749dfe29:0xe714c5f066230393!8m2!3d38.7188566!4d-75.113444!16s%2Fg%2F1th0nt3k!19sChIJKf6ddLS3uIkRkwMjZvDFFOc
Delaware,"retail shop in Delaware, USA",Sunset Market,"80 Clinton St, Delaware City, DE 19706, United States",+13028361734,,4.2,,https://www.google.com/maps/place/Sunset+Market/data=!4m7!3m6!1s0x89c7058e4f6b585b:0x9dca1f7ff426fe1c!8m2!3d39.578292!4d-75.5891431!16s%2Fg%2F1th7nw0z!19sChIJW1hrT44Fx4kRHP4m9H8fyp0
Delaware,"retail shop in Delaware, USA",Boscov's,"4737 Concord Pike, Wilmington, DE 19803, United States",+13024786800,https://locations.boscovs.com/de/wilmington/4737-concord-pike.html?utm_source=google&utm_medium=local,4.4,,https://www.google.com/maps/place/Boscov%27s/data=!4m7!3m6!1s0x89c6fb43e7f3a1af:0xb7de9ba31363abe4!8m2!3d39.8245848!4d-75.5434564!16s%2Fg%2F1td6nmb4!19sChIJr6Hz50P7xokR5KtjE6Ob3rc
