State,Search Query,Business Name,Address,Phone,Website,Rating,Reviews,Place URL
California,"retail shop in California, USA",Korea Mart,"353 E Shaw Ave, Fresno, CA 93710, United States",+15594470262,https://koreanmartgo.twupro.com/,4.5,,https://www.google.com/maps/place/Korea+Mart/data=!4m7!3m6!1s0x80945d649a169cb7:0x97ff11f31074aea2!8m2!3d36.8075442!4d-119.7826373!16s%2Fg%2F1tdr3kfq!19sChIJt5wWmmRdlIARoq50EPMR_5c
California,"retail shop in California, USA",Fleur De Lys,"369 E 17th St #14, Costa Mesa, CA 92627, United States",+19495480810,http://www.shopfleurdelys.com/,4.8,,https://www.google.com/maps/place/Fleur+De+Lys/data=!4m7!3m6!1s0x80dcdff209597887:0x957021627b057935!8m2!3d33.631097!4d-117.9135807!16s%2Fg%2F1tjtjk_8!19sChIJh3hZCfLf3IARNXkFe2IhcJU
California,"retail shop in California, USA",Fleet Feet Fresno,"9447 N Fort Washington Rd #106, Fresno, CA 93730, United States",+15594336750,http://www.fleetfeetfresno.com/,4.9,,https://www.google.com/maps/place/Fleet+Feet+Fresno/data=!4m7!3m6!1s0x80944287d33722d9:0x98e932faefe782fc!8m2!3d36.874401!4d-119.7780967!16s%2Fg%2F1tfxgycm!19sChIJ2SI304dClIAR_ILn7_oy6Zg
California,"retail shop in California, USA",Aggregate Supply,"806 Valencia St, San Francisco, CA 94110, United States",+14154743190,http://www.aggregatesupplysf.com/,4.1,,https://www.google.com/maps/place/Aggregate+Supply/data=!4m7!3m6!1s0x808f7e3d0154012b:0x3e14b859e52219f4!8m2!3d37.7597969!4d-122.4216629!16s%2Fg%2F1yg6d449n!19sChIJKwFUAT1-j4AR9Bki5Vm4FD4
California,"retail shop in California, USA",Alex's Retro Games & collectibles,"373 W Shaw Ave, Fresno, CA 93704, United States",+15592908024,,4.0,,https://www.google.com/maps/place/Alex%27s+Retro+Games+%26+collectibles/data=!4m7!3m6!1s0x809467927fc72a1b:0xa47b89f7e3e4ed73!8m2!3d36.8081683!4d-119.7987685!16s%2Fg%2F11smzfp6v1!19sChIJGyrHf5JnlIARc-3k4_eJe6Q
California,"retail shop in California, USA",California Veterans Thrift Store,"213 S C St, Madera, CA 93638, United States",+15594167185,,3.0,,https://www.google.com/maps/place/California+Veterans+Thrift+Store/data=!4m7!3m6!1s0x80940d90efdf1795:0xf90cac6c3c863ea2!8m2!3d36.9620895!4d-120.0558176!16s%2Fg%2F11kvs8kd5w!19sChIJlRff75ANlIARoj6GPGysDPk
California,"retail shop in California, USA",HomeGoods,"1395 Herndon Ave, Clovis, CA 93611, United States",+15593248215,http://www.homegoods.com/,4.5,,https://www.google.com/maps/place/HomeGoods/data=!4m7!3m6!1s0x80945b614fa39fb1:0x2d509496f17573c7!8m2!3d36.837955!4d-119.691806!16s%2Fg%2F12hm50_4j!19sChIJsZ-jT2FblIARx3N18ZaUUC0
California,"retail shop in California, USA",Boot Barn,"285 W Shaw Ave, Clovis, CA 93612, United States",+15593234895,https://www.bootbarn.com/stores?StoreID=0043,4.4,,https://www.google.com/maps/place/Boot+Barn/data=!4m7!3m6!1s0x80945c65c5d75933:0xdb9c8f2275e11b2a!8m2!3d36.808879!4d-119.7154209!16s%2Fg%2F1thgh8gb!19sChIJM1nXxWVclIARKhvhdSKPnNs
California,"retail shop in California, USA",Clovis Cards & Comix,"50 W Bullard Ave #109, Clovis, CA 93612, United States",+15597974096,http://www.cloviscards.com/,4.2,,https://www.google.com/maps/place/Clovis+Cards+%26+Comix/data=!4m7!3m6!1s0x80945d0e89ade6b1:0x26c5756ef9c89fe7!8m2!3d36.822014!4d-119.7102298!16s%2Fg%2F11kj00k5mq!19sChIJseatiQ5dlIAR55_I-W51xSY
California,"retail shop in California, USA",NOOR MARKET,"601 W Shaw Ave Suite B, Clovis, CA 93612, United States",+15594723267,,4.8,,https://www.google.com/maps/place/NOOR+MARKET/data=!4m7!3m6!1s0x80945d3956c325bb:0xe99e43a40fbd8fce!8m2!3d36.8091383!4d-119.7230125!16s%2Fg%2F11sdg0jnds!19sChIJuyXDVjldlIARzo-9D6RDnuk
California,"retail shop in California, USA",Aquatic Pets and Reptiles,"95 W Shaw Ave #103, Clovis, CA 93612, United States",+15592984549,http://aquaticpets.net/,4.9,,https://www.google.com/maps/place/Aquatic+Pets+and+Reptiles/data=!4m7!3m6!1s0x80945c7ac522349d:0xf289f72fe15a1334!8m2!3d36.8088203!4d-119.7109148!16s%2Fg%2F1tfc6vws!19sChIJnTQixXpclIARNBNa4S_3ifI
California,"retail shop in California, USA",dd's DISCOUNTS,"432 W Shaw Ave, Clovis, CA 93612, United States",+15593248174,https://www.ddsdiscounts.com/,4.1,,https://www.google.com/maps/place/dd%27s+DISCOUNTS/data=!4m7!3m6!1s0x80945c675da1078d:0xbeba4b1185fc4d02!8m2!3d36.807194!4d-119.7188592!16s%2Fg%2F11b5qrp2f6!19sChIJjQehXWdclIARAk38hRFLur4
California,"retail shop in California, USA",Burlington,"7458 N Blackstone Ave, Fresno, CA 93720, United States",+15594322628,https://stores.burlington.com/ca/fresno/299/?utm_source=google&utm_medium=organic&utm_campaign=maps,3.9,,https://www.google.com/maps/place/Burlington/data=!4m7!3m6!1s0x809467f60d9faf7f:0x824b41faccd48aa3!8m2!3d36.8448764!4d-119.7884726!16s%2Fg%2F1tfzs4rl!19sChIJf6-fDfZnlIARo4rUzPpBS4I
California,"retail shop in California, USA",Appliances For Less,"5153 N Blackstone Ave, Fresno, CA 93710, United States",+15595588951,https://appliancesforlessfresno.com/,4.9,,https://www.google.com/maps/place/Appliances+For+Less/data=!4m7!3m6!1s0x809467a04372dee3:0x4af0a5ffa27a703!8m2!3d36.8115098!4d-119.7919777!16s%2Fg%2F11hmd9g4fx!19sChIJ495yQ6BnlIARA6cn-l8KrwQ
California,"retail shop in California, USA",Trader Joe's,"1077 N Willow Ave, Clovis, CA 93611, United States",+15593253120,https://locations.traderjoes.com/ca/clovis/180/?utm_source=gmb&utm_medium=organic&utm_campaign=local,4.7,,https://www.google.com/maps/place/Trader+Joe%27s/data=!4m7!3m6!1s0x80945ccd1cb34a15:0xb29300bb2cd61844!8m2!3d36.8493342!4d-119.728035!16s%2Fg%2F1tgx2830!19sChIJFUqzHM1clIARRBjWLLsAk7I
California,"retail shop in California, USA",SEPHORA,"7831 N Via Del Rio SPC 560, Fresno, CA 93720, United States",+15594461986,https://www.sephora.com/happening/stores/river-park-fresno?utm_source=gmb&utm_medium=Yext,4.1,,https://www.google.com/maps/place/SEPHORA/data=!4m7!3m6!1s0x8094681e0359b47d:0x6f5c7c5b0b6bef80!8m2!3d36.8498211!4d-119.7894046!16s%2Fg%2F11d_pj60j0!19sChIJfbRZAx5olIARgO9rC1t8XG8
California,"retail shop in California, USA",Pedal Forward Bikes & Adventure,"40761 CA-41 Suite 4, Oakhurst, CA 93644, United States",+15597606910,https://pedalforwardbikes.com/,5.0,,https://www.google.com/maps/place/Pedal+Forward+Bikes+%26+Adventure/data=!4m7!3m6!1s0x809427254a7c8fbb:0x971882b9612af05b!8m2!3d37.3394622!4d-119.6436462!16s%2Fg%2F11hssd69z5!19sChIJu498SiUnlIARW_AqYbmCGJc
California,"retail shop in California, USA",3 Hermanos,"927 Fulton St, Fresno, CA 93721, United States",+15597217292,,3.9,,https://www.google.com/maps/place/3+Hermanos/data=!4m7!3m6!1s0x8094609fc860d9b1:0xc102e93130e52811!8m2!3d36.7332543!4d-119.7896533!16s%2Fg%2F1tdnx43v!19sChIJsdlgyJ9glIARESjlMDHpAsE
California,"retail shop in California, USA",The Meat Bazaar,"6105 E Kings Canyon Rd UNIT 103, Fresno, CA 93727, United States",+15595703574,,4.7,,https://www.google.com/maps/place/The+Meat+Bazaar/data=!4m7!3m6!1s0x809459210b5a9c43:0x8f89acb164d733f2!8m2!3d36.73586!4d-119.6806952!16s%2Fg%2F11rcn56nz_!19sChIJQ5xaCyFZlIAR8jPXZLGsiY8
California,"retail shop in California, USA",Bise Furniture Co,"645 N St, Sanger, CA 93657, United States",+15598752555,https://bise-furniture-co.jeeq.io/,5.0,,https://www.google.com/maps/place/Bise+Furniture+Co/data=!4m7!3m6!1s0x8094f8561bae8747:0xf28048d8c2cd50a6!8m2!3d36.7067617!4d-119.5577285!16s%2Fg%2F1tj89p29!19sChIJR4euG1b4lIARplDNwthIgPI
