State,Search Query,Business Name,Address,Phone,Website,Rating,Reviews,Place URL
Ohio,"retail shop in Ohio, USA",Express Factory Outlet,"400 S Wilson Rd, Sunbury, OH 43074, United States",+17409366094,https://stores.expressfactoryoutlet.com/us/oh/sunbury/400-south-wilson-rd?CID=Yext,4.4,,https://www.google.com/maps/place/Express+Factory+Outlet/data=!4m7!3m6!1s0x8838f81eeabc39ff:0xaa4ecd23ddde9d79!8m2!3d40.2596623!4d-82.9237549!16s%2Fg%2F11c1qbq6fh!19sChIJ_zm86h74OIgReZ3e3SPNTqo
Ohio,"retail shop in Ohio, USA",Easton Town Center,"160 Easton Town Ctr, Columbus, OH 43219, United States",+16143372200,https://eastontowncenter.com/,4.5,,https://www.google.com/maps/place/Easton+Town+Center/data=!4m7!3m6!1s0x88388a8785dedb1b:0x6e75eea84e4fb090!8m2!3d40.0505153!4d-82.915308!16s%2Fm%2F028brpm!19sChIJG9vehYeKOIgRkLBPTqjudW4
Ohio,"retail shop in Ohio, USA",Columbia Factory Store,"400 S Wilson Rd #480, Sunbury, OH 43074, United States",+17409366059,https://stores.columbia.com/oh/sunbury/factory-store-578,4.5,,https://www.google.com/maps/place/Columbia+Factory+Store/data=!4m7!3m6!1s0x883857de5521531d:0xa9ef91c222ffa59a!8m2!3d40.2601017!4d-82.9260054!16s%2Fg%2F11bzx3ps86!19sChIJHVMhVd5XOIgRmqX_IsKR76k
Ohio,"retail shop in Ohio, USA",Michael Kors Outlet,"400 S Wilson Rd #950, Sunbury, OH 43074, United States",+17409654206,https://locations.michaelkors.com/us/oh/sunbury/400-south-wilson-road,4.5,,https://www.google.com/maps/place/Michael+Kors+Outlet/data=!4m7!3m6!1s0x8838f81ebc7979f1:0xb3ff560892679ba1!8m2!3d40.2593654!4d-82.9241738!16s%2Fg%2F11g6pz0hw7!19sChIJ8Xl5vB74OIgRoZtnkghW_7M
Ohio,"retail shop in Ohio, USA",Polo Ralph Lauren Outlet Stores,"400 S Wilson Rd Suite 700, Sunbury, OH 43074, United States",+17409657664,https://stores.poloralphlaurenfactorystore.com/united-states/oh/sunbury/400-south-wilson-road/229?y_source=1_ODUxNzk1NS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,4.3,,https://www.google.com/maps/place/Polo+Ralph+Lauren+Outlet+Stores/data=!4m7!3m6!1s0x8838f81b94d5492f:0x7c1c03f21d8a6373!8m2!3d40.2602108!4d-82.9241376!16s%2Fg%2F11bzx2z0hq!19sChIJL0nVlBv4OIgRc2OKHfIDHHw
Ohio,"retail shop in Ohio, USA",Label Shopper,"4897 OH-125, Georgetown, OH 45121, United States",+19373780391,http://www.labelshopper.com/,4.8,,https://www.google.com/maps/place/Label+Shopper/data=!4m7!3m6!1s0x88413e334046d6ab:0xc0570f04c3d2f21e!8m2!3d38.8633651!4d-83.8865203!16s%2Fg%2F11b60rcwxs!19sChIJq9ZGQDM-QYgRHvLSwwQPV8A
Ohio,"retail shop in Ohio, USA",Ohio Thrift Store,"159 S Sandusky St, Delaware, OH 43015, United States",+17409900010,https://www.ohiothrift.com/Locations/delaware-store,3.6,,https://www.google.com/maps/place/Ohio+Thrift+Store/data=!4m7!3m6!1s0x8838fb001e4843e1:0x4d1e4ae5c84e7507!8m2!3d40.2935625!4d-83.0668423!16s%2Fg%2F11yhmch2nq!19sChIJ4UNIHgD7OIgRB3VOyOVKHk0
Ohio,"retail shop in Ohio, USA",Cleveland Curiosities,"13377, 13381 Madison Ave, Lakewood, OH 44107, United States",+12167770257,http://www.clevelandcuriosities.com/,4.7,,https://www.google.com/maps/place/Cleveland+Curiosities/data=!4m7!3m6!1s0x8830f3b2bb638645:0x974e9f33e4b5a187!8m2!3d41.4768921!4d-81.7847128!16s%2Fg%2F11f9f3xdfp!19sChIJRYZju7LzMIgRh6G15DOfTpc
Ohio,"retail shop in Ohio, USA",Altar'd State Polaris Fashion Place,"1500 Polaris Pkwy Suite 1058A, Columbus, OH 43240, United States",+16144689254,https://www.altardstate.com/?utm_source=google&utm_medium=organic&utm_campaign=website-link,4.5,,https://www.google.com/maps/place/Altar%27d+State+Polaris+Fashion+Place/data=!4m7!3m6!1s0x8838f46524719351:0x3d6554f6730c9c7f!8m2!3d40.1454712!4d-82.9814993!16s%2Fg%2F11cn9px8hy!19sChIJUZNxJGX0OIgRf5wMc_ZUZT0
Ohio,"retail shop in Ohio, USA",The Fun Company - Home of Education Station,"136 S Main St, Bellefontaine, OH 43311, United States",+19375992993,http://www.btownfun.com/,4.7,,https://www.google.com/maps/place/The+Fun+Company+-+Home+of+Education+Station/data=!4m7!3m6!1s0x883f2f619d67a897:0xae94eee951e1480b!8m2!3d40.3600443!4d-83.7602026!16s%2Fg%2F1v7pz4fb!19sChIJl6hnnWEvP4gRC0jhUenulK4
Ohio,"retail shop in Ohio, USA","Amish Country Shopping Route 39 Millersburg, Ohio","12 E Jackson St, Millersburg, OH 44654, United States",+13306740404,https://www.facebook.com/ACSR39MO/,4.9,,"https://www.google.com/maps/place/Amish+Country+Shopping+Route+39+Millersburg,+Ohio/data=!4m7!3m6!1s0x88376da03647f873:0x39eef77e6aaff3b4!8m2!3d40.5542459!4d-81.9171299!16s%2Fg%2F11fr4cd33b!19sChIJc_hHNqBtN4gRtPOvan737jk"
Ohio,"retail shop in Ohio, USA",Bass Pro Shops,"10000 Bass Pro Blvd, Rossford, OH 43460, United States",+14198913900,https://stores.basspro.com/us/oh/rossford/10000-bass-pro-blvd.html?y_source=1_MzAxMTU0NC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,4.5,,https://www.google.com/maps/place/Bass+Pro+Shops/data=!4m7!3m6!1s0x883b8817fb565e5d:0x2a85ae55eef72de7!8m2!3d41.5600429!4d-83.5886696!16s%2Fg%2F1ts3lwkf!19sChIJXV5W-xeIO4gR5y337lWuhSo
Ohio,"retail shop in Ohio, USA",L.L.Bean,"5901 E Galbraith Rd Suite 110, Cincinnati, OH 45236, United States",+12075528612,https://www.llbean.com/llb/shop/516145,4.5,,https://www.google.com/maps/place/L.L.Bean/data=!4m7!3m6!1s0x884053403edc6e5b:0xf175570250b26c93!8m2!3d39.2047652!4d-84.3740253!16s%2Fg%2F11c5g_k9nx!19sChIJW27cPkBTQIgRk2yyUAJXdfE
Ohio,"retail shop in Ohio, USA",Louis Vuitton Columbus Easton Town Center,"4090 The Strand E, Columbus, OH 43219, United States",+16143371005,https://us.louisvuitton.com/eng-us/point-of-sale/usa/louis-vuitton-columbus-easton-town-center?utm_source=google&utm_medium=organic&utm_campaign=store_listing_storepage,4.0,,https://www.google.com/maps/place/Louis+Vuitton+Columbus+Easton+Town+Center/data=!4m7!3m6!1s0x88388a8707d3cdfb:0xa2f847d8dbf7c473!8m2!3d40.0534889!4d-82.9149642!16s%2Fg%2F1263d_php!19sChIJ-83TB4eKOIgRc8T329hH-KI
Ohio,"retail shop in Ohio, USA",Sierra,"3696 Easton Market, Columbus, OH 43219, United States",+16144766116,https://www.sierra.com/,4.4,,https://www.google.com/maps/place/Sierra/data=!4m7!3m6!1s0x88388b585273a573:0xa2a21ab2bd4bc92b!8m2!3d40.0512491!4d-82.9248646!16s%2Fg%2F11f5mgyzd2!19sChIJc6VzUliLOIgRK8lLvbIaoqI
Ohio,"retail shop in Ohio, USA",Capstone Games Store,"2 Techview Dr, Cincinnati, OH 45215, United States",+15138733123,https://www.capstone-games.com/,4.9,,https://www.google.com/maps/place/Capstone+Games+Store/data=!4m7!3m6!1s0x883f8091a2a25e31:0x60fafe7aae9c6a67!8m2!3d39.2454133!4d-84.4503458!16s%2Fg%2F11gf8ck337!19sChIJMV6iopGAP4gRZ2qcrnr--mA
Ohio,"retail shop in Ohio, USA",Banana Republic Factory Store,"601 Premium Outlets Dr, Monroe, OH 45050, United States",+15135397304,https://bananarepublicfactory.gapfactory.com/stores/oh/monroe/banana-republic-1059.html,4.3,,https://www.google.com/maps/place/Banana+Republic+Factory+Store/data=!4m7!3m6!1s0x88405c13ffffffff:0x2a00409c84fbc7f1!8m2!3d39.4333171!4d-84.3368596!16s%2Fg%2F1tgqk2nh!19sChIJ_____xNcQIgR8cf7hJxAACo
Ohio,"retail shop in Ohio, USA",Levi’s Outlet Store,"211 Premium Outlets Dr, Monroe, OH 45050, United States",+15135397822,https://locations.levi.com/en-us/oh/monroe/denim_monroe_oh_202.html,4.2,,https://www.google.com/maps/place/Levi%E2%80%99s+Outlet+Store/data=!4m7!3m6!1s0x88405c13ffffffff:0x8b1ae29ab4c9cdcb!8m2!3d39.4347501!4d-84.3374906!16s%2Fg%2F1hc2mpfdy!19sChIJ_____xNcQIgRy83JtJriGos
Ohio,"retail shop in Ohio, USA","Planktown Country Market - Shiloh, OH","1921 Free Rd, Shiloh, OH 44878, United States",+14198963525,https://justplainbusiness.com/planktown-country-market/,4.8,,"https://www.google.com/maps/place/Planktown+Country+Market+-+Shiloh,+OH/data=!4m7!3m6!1s0x88398c9f9b05e0ab:0xa8487c91ed2becd3!8m2!3d40.959158!4d-82.5837363!16s%2Fg%2F1thlnrb8!19sChIJq-AFm5-MOYgR0-wr7ZF8SKg"
Ohio,"retail shop in Ohio, USA",Roses Discount Store,"4691 Morse Centre Rd #25, Columbus, OH 43229, United States",+16149851690,https://www.rosesdiscountstores.com/,3.8,,https://www.google.com/maps/place/Roses+Discount+Store/data=!4m7!3m6!1s0x88388b0fa1961fdb:0xd587b901df32f4ad!8m2!3d40.0622773!4d-82.9623236!16s%2Fg%2F1hc8b4zq4!19sChIJ2x-WoQ-LOIgRrfQy3wG5h9U
Ohio,"retail shop in Ohio, USA",The Toys Time Forgot,"137 Cherry St E, Canal Fulton, OH 44614, United States",+13308541700,http://thetoystimeforgot.com/,4.6,,https://www.google.com/maps/place/The+Toys+Time+Forgot/data=!4m7!3m6!1s0x88372956bac76251:0x4c1985e2183d6f92!8m2!3d40.8899293!4d-81.5968888!16s%2Fg%2F1tgjlyys!19sChIJUWLHulYpN4gRkm89GOKFGUw
Ohio,"retail shop in Ohio, USA",Hurd's Store,"4378 OH-305, Southington, OH 44470, United States",+13308984803,,4.7,,https://www.google.com/maps/place/Hurd%27s+Store/data=!4m7!3m6!1s0x88316668b119365f:0x35d69979d1e23327!8m2!3d41.3087052!4d-80.9555563!16s%2Fg%2F1td262gd!19sChIJXzYZsWhmMYgRJzPi0XmZ1jU
Ohio,"retail shop in Ohio, USA",Beverly Ohio Outlet Store,"208 5th St, Beverly, OH 45715, United States",+17404101054,,,,https://www.google.com/maps/place/Beverly+Ohio+Outlet+Store/data=!4m7!3m6!1s0x88482f16e165e743:0xb94c3b6e3d8f0159!8m2!3d39.5476341!4d-81.6390193!16s%2Fg%2F11md4fsb_9!19sChIJQ-dl4RYvSIgRWQGPPW47TLk
Ohio,"retail shop in Ohio, USA",Oh Suzanna,"16 S Broadway St, Lebanon, OH 45036, United States",+15139328246,http://ohsuzannashop.com/,4.5,,https://www.google.com/maps/place/Oh+Suzanna/data=!4m7!3m6!1s0x8840f422eb309ca9:0xc40f960c9d096e9!8m2!3d39.4340635!4d-84.208024!16s%2Fg%2F1tf034p1!19sChIJqZww6yL0QIgR6ZbQyWD5QAw
Ohio,"retail shop in Ohio, USA",Hocking Hills Lodge Gift Shop,"20020 OH-664, Logan, OH 43138, United States",+17402706100,https://www.hockinghillsparklodge.com/,3.8,,https://www.google.com/maps/place/Hocking+Hills+Lodge+Gift+Shop/data=!4m7!3m6!1s0x8847eb43d5b2744f:0xd8b795a6300d9c61!8m2!3d39.42485!4d-82.5500961!16s%2Fg%2F11td4m523s!19sChIJT3Sy1UPrR4gRYZwNMKaVt9g
Ohio,"retail shop in Ohio, USA",Shopping Shareables,"605 N High St #115, Columbus, OH 43215, United States",,,,,https://www.google.com/maps/place/Shopping+Shareables/data=!4m7!3m6!1s0x88388f830f468ed1:0xe99656d7c78f812!8m2!3d39.9747393!4d-83.0033261!16s%2Fg%2F11stq_gq1s!19sChIJ0Y5GD4OPOIgREvh4fG1lmQ4
Ohio,"retail shop in Ohio, USA",World Market,"5527 Dressler Rd NW, North Canton, OH 44720, United States",+13303050990,https://www.worldmarket.com/stores/store?id=CP110,4.5,,https://www.google.com/maps/place/World+Market/data=!4m7!3m6!1s0x8836d6ca11a75b9f:0xcddc6f05a7f7d9ef!8m2!3d40.861725!4d-81.4348476!16s%2Fg%2F1wbg01s7!19sChIJn1unEcrWNogR79n3pwVv3M0
Ohio,"retail shop in Ohio, USA",Southwest Square Shopping Center,"2161 Eakin Rd, Columbus, OH 43223, United States",,,3.8,,https://www.google.com/maps/place/Southwest+Square+Shopping+Center/data=!4m7!3m6!1s0x883885641c46dfa7:0x7fd4dc48127abd4e!8m2!3d39.9312442!4d-83.0522422!16s%2Fg%2F1td542nj!19sChIJp99GHGSFOIgRTr16Ekjc1H8
Ohio,"retail shop in Ohio, USA",Jac Games,"1101 W Portage Trl, Akron, OH 44313, United States",+13304757468,https://www.jacgamesakron.com/,4.8,,https://www.google.com/maps/place/Jac+Games/data=!4m7!3m6!1s0x8830d8237fab41e3:0xe32e2b60a054282d!8m2!3d41.1383624!4d-81.5429729!16s%2Fg%2F1tnblsgg!19sChIJ40GrfyPYMIgRLShUoGArLuM
Ohio,"retail shop in Ohio, USA",Ohio Tea Company,"5154 Fulton Dr NW, Canton, OH 44718, United States",+13303339454,http://www.ohioteaco.com/,4.9,,https://www.google.com/maps/place/Ohio+Tea+Company/data=!4m7!3m6!1s0x8836d6e8e33c3c99:0xe50466166a38d046!8m2!3d40.8500271!4d-81.4456184!16s%2Fg%2F11bwfjkg9l!19sChIJmTw84-jWNogRRtA4ahZmBOU
Ohio,"retail shop in Ohio, USA",Hometown Bargains LLC,"1637 E US Hwy 36 #1b, Urbana, OH 43078, United States",+19377729094,,4.0,,https://www.google.com/maps/place/Hometown+Bargains+LLC/data=!4m7!3m6!1s0x883f4944a88d5dc1:0xef9c0a1e9239890!8m2!3d40.1053229!4d-83.7202048!16s%2Fg%2F11r9h38lwd!19sChIJwV2NqERJP4gRkJgj6aHA-Q4
Ohio,"retail shop in Ohio, USA",2nd Chances Thrift Store Union County OH,"112 S Main St, Marysville, OH 43040, United States",+19377071171,http://www.2ndchancesthriftstore.com/,4.4,,https://www.google.com/maps/place/2nd+Chances+Thrift+Store+Union+County+OH/data=!4m7!3m6!1s0x8838c5e1bc3b7d33:0x21ef6cb1e759bfc8!8m2!3d40.2359416!4d-83.3667929!16s%2Fg%2F11sz5l09j6!19sChIJM307vOHFOIgRyL9Z57Fs7yE
Ohio,"retail shop in Ohio, USA",The Hocking Hills Store LLC,"20374 Clay Lick Rd, Logan, OH 43138, United States",+17402514433,http://www.hockinghillshop.com/,1.0,,https://www.google.com/maps/place/The+Hocking+Hills+Store+LLC/data=!4m10!3m9!1s0x8847e94980c4d029:0x38f8675e1ade9af5!5m2!4m1!1i2!8m2!3d39.4312543!4d-82.4329416!16s%2Fg%2F11n917_5r9!19sChIJKdDEgEnpR4gR9ZreGl5n-Dg
Ohio,"retail shop in Ohio, USA",At Home,"5223 Cobblestone Rd, Elyria, OH 44035, United States",+14409341808,https://www.athome.com/store/ohio-elyria/,4.4,,https://www.google.com/maps/place/At+Home/data=!4m7!3m6!1s0x88309a33dde9472f:0x8d1fbe7da6a300ac!8m2!3d41.4219733!4d-82.0795763!16s%2Fg%2F11bymwpr3n!19sChIJL0fp3TOaMIgRrACjpn2-H40
Ohio,"retail shop in Ohio, USA",Walt Churchill's Market- Maumee,"3320 Briarfield Blvd, Maumee, OH 43537, United States",+14197944000,http://www.waltchurchillsmarket.com/,4.6,,https://www.google.com/maps/place/Walt+Churchill%27s+Market-+Maumee/data=!4m7!3m6!1s0x883c70a2581963a3:0xba28ea17bb577729!8m2!3d41.5806133!4d-83.69718!16s%2Fg%2F1vc82gzg!19sChIJo2MZWKJwPIgRKXdXuxfqKLo
Ohio,"retail shop in Ohio, USA",Cuffs,"18 E Orange St, Chagrin Falls, OH 44022, United States",+14402472828,https://www.hermes.com/us/en/find-store/united-states/chagrin-falls/hermes-chagrin-falls-at-cuff-s-IUMZLVXZ/,4.5,,https://www.google.com/maps/place/Cuffs/data=!4m7!3m6!1s0x88311b2e8b8a84af:0x22de6c3fcd6f9c79!8m2!3d41.4323919!4d-81.3918243!16s%2Fg%2F1tf87r2v!19sChIJr4SKiy4bMYgReZxvzT9s3iI
Ohio,"retail shop in Ohio, USA",Cabela's,"5500 Cornerstone N Blvd, Centerville, OH 45440, United States",+19379492000,https://stores.cabelas.com/us/oh/centerville/5500-cornerstone-north-blvd.html?y_source=1_Mzk4Njc3NS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,4.4,,https://www.google.com/maps/place/Cabela%27s/data=!4m7!3m6!1s0x88408edb0952ea6b:0xa9ab1e887c76124f!8m2!3d39.6618953!4d-84.1011233!16s%2Fg%2F11cmn_br0w!19sChIJa-pSCduOQIgRTxJ2fIgeq6k
Ohio,"retail shop in Ohio, USA",DICK'S House of Sport,"1510 Polaris Pkwy, Columbus, OH 43240, United States",+16144100018,https://stores.dickssportinggoods.com/oh/columbus/1666/?seo=localpack,4.0,,https://www.google.com/maps/place/DICK%27S+House+of+Sport/data=!4m7!3m6!1s0x8838f463f898e411:0x7c045b016084d2d9!8m2!3d40.1468969!4d-82.9800988!16s%2Fg%2F1tf0r8ng!19sChIJEeSY-GP0OIgR2dKEYAFbBHw
